security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600097.SH,2000-02-25,10.45,2.1454,2.1454,1.04,113.6226,,3.4987,6.1627,8.7463,0.0,,11544.9889,3500.0,3500.0,120645.134,36575.0,2023-08-05
600696.SH,2000-02-25,5.58,5.1643,5.1643,3.65,,,3.081,10.1914,10.5872,0.0,,26197.35,7349.84,7349.84,146181.213,41012.1072,2023-08-05
600705.SH,2000-02-25,12.15,3.6244,5.6179,0.73,70.1377,42.7929,7.1771,19.9831,14.1811,0.0,,33542.496,13927.68,8985.6,407541.3264,169221.312,2023-08-05
600845.SH,2000-02-25,10.88,6.2947,6.2947,1.23,,,5.8773,9.6606,11.0705,,,26224.407,1320.0,1320.0,285321.5482,14361.6,2023-08-05
000590.SZ,2000-02-25,41.25,2.2373,2.9085,0.72,166.9717,146.4966,16.7441,23.46,22.6492,0.0,,11279.357,3510.0,2700.0,465273.4763,144787.5,2023-08-05
000535.SZ,2000-02-25,4.74,0.7298,0.7298,0.66,37.6847,52.5959,2.2077,12.907,27.6026,0.0,,30272.3222,14783.1127,14783.1127,143490.8072,70071.9542,2023-08-05
000739.SZ,2000-02-25,12.91,4.5695,5.2042,0.54,73.1223,71.4828,7.3901,4.5005,4.4698,0.0,,14574.923,7380.0,6480.0,188162.2559,95275.8,2023-08-05
000850.SZ,2000-02-25,12.45,2.5202,2.5202,0.73,34.0113,34.0113,4.594,3.7396,3.7396,0.0,,17000.0,5000.0,5000.0,211650.0,62250.0,2023-08-05
600106.SH,2000-02-25,12.95,2.4558,2.4558,0.35,42.6657,40.2839,4.8161,35.7614,34.2175,1.2355,1.2355,31000.0,9000.0,9000.0,401450.0,116550.0,2023-08-05
600085.SH,2000-02-25,27.85,8.824,8.824,1.94,54.4799,50.8246,8.934,9.3995,8.9571,3.5907,3.5907,24000.0,6000.0,6000.0,668400.0,167100.0,2023-08-05
000407.SZ,2000-02-25,10.76,6.5842,6.5842,0.64,42.4489,42.4489,6.3601,2.1671,2.1671,0.2582,0.2582,21780.0,10350.0,10350.0,234352.8,111366.0,2023-08-05
000690.SZ,2000-02-25,22.04,4.7031,6.114,0.68,72.4454,78.4518,9.047,15.153,15.8398,1.3961,1.3961,10750.0,3250.0,2500.0,236930.0,71630.0,2023-08-05
600178.SH,2000-02-25,7.78,1.3893,1.3893,0.31,23.5792,23.6,2.8711,2.629,2.7486,0.0,,42250.0,10660.0,10660.0,328705.0,82934.8,2023-08-05
600217.SH,2000-02-25,8.0,2.801,3.1122,0.64,33.2524,33.2524,7.5612,7.1697,7.1697,,,20650.0,7000.0,6300.0,165200.0,56000.0,2023-08-05
600145.SH,2000-02-25,11.1,2.8793,2.8793,0.46,81.7076,81.7076,11.0277,10.9071,10.9071,,,12500.0,4500.0,4500.0,138750.0,49950.0,2023-08-05
000955.SZ,2000-02-25,12.86,3.2709,3.6343,0.53,85.3626,85.3626,15.6838,21.5782,21.5782,,,20500.0,5500.0,4950.0,263630.0,70730.0,2023-08-05
000759.SZ,2000-02-25,8.41,1.617,2.1021,0.52,36.5599,60.5164,3.837,3.0096,3.3978,1.5664,1.5664,17566.9,11282.7,8679.0,147737.629,94887.507,2023-08-05
000868.SZ,2000-02-25,7.87,2.8222,3.6688,0.55,24.3419,28.4986,2.6917,2.0742,2.013,6.842,6.842,17000.0,7800.0,6000.0,133790.0,61386.0,2023-08-05
000023.SZ,2000-02-25,18.19,21.5028,22.5779,1.08,99.046,97.5588,7.8829,9.508,8.4953,1.038,1.038,13875.624,4619.1222,4399.164,252397.6006,84021.8328,2023-08-05
000017.SZ,2000-02-25,4.82,1.5301,4.2705,0.65,,,10.1658,16.1721,32.6438,0.0,,47943.3003,7675.2,2750.0,231086.7074,36994.464,2023-08-05
000671.SZ,2000-02-25,13.92,5.2922,5.2922,0.41,99.5369,99.5369,8.2833,30.6928,30.6928,0.0,,9517.3092,2910.4992,2910.4992,132480.9441,40514.1489,2023-08-05
000547.SZ,2000-02-25,19.84,4.0263,4.0263,0.77,938.7758,75.2705,6.4857,31.3238,22.6327,0.0,,12242.3174,5641.8819,5641.8819,242887.5772,111934.9369,2023-08-05
600122.SH,2000-02-25,17.25,1.1445,1.1445,0.53,68.582,64.046,6.8495,8.5763,6.8615,0.0,,19680.0,8000.0,8000.0,339480.0,138000.0,2023-08-05
600200.SH,2000-02-25,17.95,5.5838,8.934,0.67,76.2976,76.2976,6.1085,7.8678,7.8678,,,13360.0,5360.0,3350.0,239812.0,96212.0,2023-08-05
600793.SH,2000-02-25,11.27,3.6324,3.6324,0.42,94.0154,120.1362,5.6322,5.6989,5.2532,,,10530.0,3354.0,3354.0,118673.1,37799.58,2023-08-05
000711.SZ,2000-02-25,12.13,1.6354,2.9438,0.33,64.4051,61.4801,7.4634,50.4846,48.3422,0.0,,10726.56,5110.56,2839.2,130113.1728,61991.0928,2023-08-05
000599.SZ,2000-02-25,10.88,1.5921,1.5921,0.31,29.6962,29.6962,3.2955,4.7334,4.7334,0.0,,13205.3571,4800.0,4800.0,143674.2852,52224.0,2023-08-05
000732.SZ,2000-02-25,10.1,1.1332,1.1332,0.58,33.3785,25.4639,3.9481,4.2668,2.9979,2.9703,2.9703,13200.0,4400.0,4400.0,133320.0,44440.0,2023-08-05
600069.SH,2000-02-25,9.2,4.1474,8.2948,0.34,50.749,79.7872,5.2328,30.5237,34.0115,2.9128,2.9128,37160.0,10400.0,5200.0,341872.0,95680.0,2023-08-05
600002.SH,2000-02-25,4.6,2.0798,2.0798,2.11,17.2651,23.6068,2.0317,2.2808,2.08,19.1366,19.1366,195000.0,35000.0,35000.0,897000.0,161000.0,2023-08-05
000776.SZ,2000-02-25,14.9,2.1055,2.1055,0.77,37.9815,24.3888,4.5106,64.2568,26.8776,0.0,,12273.9994,4661.9931,4661.9931,182882.5911,69463.6972,2023-08-05
000801.SZ,2000-02-25,63.41,1.6564,1.6564,0.47,156.4806,156.4806,37.9565,52.002,52.002,12.05,12.05,10156.608,3024.0,3024.0,644030.5133,191751.84,2023-08-05
600054.SH,2000-02-25,11.27,9.609,12.4918,1.48,44.9066,38.8345,4.9518,14.2482,12.8018,1.3651,1.3651,30290.0,5200.0,4000.0,341368.3,58604.0,2023-08-05
600168.SH,2000-02-25,10.94,0.8885,1.0662,0.63,27.9793,27.5644,4.258,17.3993,17.4994,3.0469,3.0469,40800.0,10200.0,8500.0,446352.0,111588.0,2023-08-05
000069.SZ,2000-02-25,9.65,1.426,1.426,0.76,45.2019,84.2352,4.9959,19.8622,14.8806,,,34560.0,9000.0,9000.0,333504.0,86850.0,2023-08-05
000588.SZ,2000-02-25,5.33,2.2695,2.2695,0.77,,,1.9301,2.061,2.3966,0.0,,13432.0,6211.57,6211.57,71592.56,33107.6681,2023-08-05
600266.SH,2000-02-25,11.9,2.186,2.186,0.86,31.7823,31.7823,3.1534,0.9734,0.9734,0.0,,40000.0,10000.0,10000.0,476000.0,119000.0,2023-08-05
600117.SH,2000-02-25,7.88,1.7847,1.7847,0.37,41.8839,34.9469,4.1951,3.1041,3.144,0.0,,54400.0,13600.0,13600.0,428672.0,107168.0,2023-08-05
600057.SH,2000-02-25,12.97,2.781,5.8893,0.49,24.3488,22.2824,5.697,3.0726,3.0499,1.3212,1.3212,35820.0,14400.0,6800.0,464585.4,186768.0,2023-08-05
600009.SH,2000-02-25,9.99,2.4238,2.4238,0.82,22.6864,22.6864,3.4472,18.0249,18.0249,0.0,,135000.0,45000.0,45000.0,1348650.0,449550.0,2023-08-05
600072.SH,2000-02-25,8.18,2.3397,4.8665,0.63,29.9993,34.8962,2.4902,5.0091,5.4312,0.0,,27458.08,12480.0,6000.0,224607.0944,102086.4,2023-08-05
600697.SH,2000-02-25,15.95,1.36,1.36,0.48,66.2272,49.9107,4.5992,5.9905,5.953,0.0,,12273.7186,5880.02,5880.02,195765.8117,93786.319,2023-08-05
600740.SH,2000-02-25,9.34,1.86,1.86,0.63,37.9221,37.9221,3.9406,6.3933,6.3933,0.0,,18160.0,6500.0,6500.0,169614.4,60710.0,2023-08-05
000603.SZ,2000-02-25,10.79,3.0881,3.0881,0.84,,,8.9824,57.4847,56.599,0.0,,11186.25,2850.0,2850.0,120699.6375,30751.5,2023-08-05
000716.SZ,2000-02-25,15.56,7.0902,9.2172,0.59,70.4804,69.8419,7.5255,16.5369,16.1514,0.0,,13712.2722,4680.0,3600.0,213362.9554,72820.8,2023-08-05
000632.SZ,2000-02-25,8.95,1.1466,1.1466,0.58,33.9438,37.0887,3.0415,4.8146,3.8913,3.352,3.352,16324.4466,4082.3765,4082.3765,146103.7971,36537.2697,2023-08-05
000412.SZ,2000-02-25,6.52,0.9418,1.11,0.56,31.6062,27.1505,3.6477,13.6419,13.8268,0.0,,28896.1676,10632.172,9020.478,188403.0128,69321.7614,2023-08-05
000016.SZ,2000-02-25,16.5,1.5169,2.9964,0.87,21.0403,19.4174,4.0932,1.0532,0.9927,2.025,2.025,54726.0322,20381.7004,10318.0837,902979.5313,336298.0566,2023-08-05
000539.SZ,2000-02-25,11.83,0.9218,0.9218,0.73,21.99,18.0571,3.6105,5.5352,4.7664,3.3812,3.3812,128770.2,15373.8,15373.8,1523351.466,181872.054,2023-08-05
600624.SH,2000-02-25,15.85,6.9908,8.3889,1.62,212.6183,166.2103,6.2616,14.8108,13.7923,0.0,,20267.4714,9362.5068,7802.089,321239.4217,148395.7328,2023-08-05
600741.SH,2000-02-25,13.59,1.5454,1.5454,0.73,39.784,30.2233,4.9755,4.2627,3.0775,4.0417,4.0417,29960.0,12000.0,12000.0,407156.4,163080.0,2023-08-05
600668.SH,2000-02-25,6.95,2.018,2.018,0.39,41.0704,38.7778,4.0751,3.3907,3.2067,6.1347,6.1347,30045.9139,10570.5,10570.5,208819.1016,73464.975,2023-08-05
600710.SH,2000-02-25,7.29,1.471,1.471,0.25,273.0581,203.0926,2.5931,3.671,3.1616,0.0,,16500.0,6000.0,6000.0,120285.0,43740.0,2023-08-05
000918.SZ,2000-02-25,13.83,2.1157,2.3507,1.04,48.5632,48.5632,3.9485,9.2115,9.2115,,,17000.2,6000.0,5400.0,235112.766,82980.0,2023-08-05
000763.SZ,2000-02-25,4.92,2.3953,2.9942,0.86,25.6211,20.5247,2.7597,0.8232,0.8583,19.5122,19.5122,78750.0,15000.0,12000.0,387450.0,73800.0,2023-08-05
000859.SZ,2000-02-25,12.02,3.3693,3.3693,0.53,36.5457,36.5457,3.9648,5.2773,5.2773,0.0,,18000.0,6000.0,6000.0,216360.0,72120.0,2023-08-05
600176.SH,2000-02-25,7.26,2.6999,2.6999,0.34,41.5862,41.5862,3.3297,4.8195,4.8195,0.0,,21000.0,7000.0,7000.0,152460.0,50820.0,2023-08-05
600615.SH,2000-02-25,16.2,5.0249,5.0249,0.81,43.1044,80.9181,4.376,6.3359,7.3692,0.0,,15041.6406,2628.288,2628.288,243674.5777,42578.2656,2023-08-05
600792.SH,2000-02-25,15.15,6.5873,6.5873,0.87,,,7.5331,9.7615,12.5381,0.0,,5100.0,1500.0,1500.0,77265.0,22725.0,2023-08-05
