security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2000-04-20,7.03,1.3698,1.3698,1.49,148.9786,148.9786,3.6049,7.5579,7.5579,13.8165,13.8165,46900.0,16900.0,16900.0,329707.0,118807.0,2023-08-05
000559.SZ,2000-04-20,11.79,6.6093,6.6093,5.97,28.6336,28.6336,3.9794,2.7736,2.7736,2.0356,2.0356,28285.9836,8833.26,8833.26,333491.7466,104144.1354,2023-08-05
000586.SZ,2000-04-20,14.94,1.6012,1.6012,0.89,738.8346,738.8346,7.8845,7.2851,7.2851,0.0,,19344.0,6084.0,6084.0,288999.36,90894.96,2023-08-05
000918.SZ,2000-04-20,15.49,0.7852,0.7852,0.77,52.8053,52.8053,4.2898,9.9171,9.9171,,,17000.2,6000.0,6000.0,263333.098,92940.0,2023-08-05
000736.SZ,2000-04-20,23.25,1.1475,1.1475,0.34,206.5213,206.5213,12.5787,17.0773,17.0773,5.1613,5.1613,6000.0,2000.0,2000.0,139500.0,46500.0,2023-08-05
600079.SH,2000-04-20,26.92,1.9131,1.9131,0.22,94.2845,94.2845,6.8592,13.3011,13.3011,0.8215,0.8215,6630.0,2600.0,2600.0,178479.6,69992.0,2023-08-05
600221.SH,2000-04-20,7.92,14.4716,18.0895,3.38,39.4664,39.4664,2.6437,2.9633,2.9633,,,67616.0001,20500.0,16400.0,535518.7208,162360.0,2023-08-05
600624.SH,2000-04-20,14.76,1.9844,2.3813,1.4,197.9966,154.7801,5.831,13.7923,12.8438,0.0,,20267.4714,9362.5068,7802.089,299147.8779,138190.6004,2023-08-05
600741.SH,2000-04-20,15.19,4.5656,4.5656,4.7,32.9363,32.9363,5.2547,2.7389,2.7389,3.616,3.616,29960.0,12000.0,12000.0,455092.4,182280.0,2023-08-05
600668.SH,2000-04-20,8.1,8.4507,8.4507,2.33,71.4042,71.4042,5.0926,3.7619,3.7619,5.2638,5.2638,30045.9139,10570.5,10570.5,243371.9026,85621.05,2023-08-05
600077.SH,2000-04-20,22.95,1.8511,1.8511,0.73,110.9267,110.9267,7.8295,24.104,24.104,0.0,,12681.9142,3635.1942,3635.1942,291049.9309,83427.7069,2023-08-05
600198.SH,2000-04-20,32.75,0.7099,0.7099,0.46,81.1565,81.1565,8.769,9.4152,9.4152,0.0,,31300.0,10000.0,10000.0,1025075.0,327500.0,2023-08-05
600769.SH,2000-04-20,10.1,4.0624,4.0624,0.73,62.5722,62.5722,3.8656,9.6012,9.6012,0.0,,34881.6,8736.0,8736.0,352304.16,88233.6,2023-08-05
600693.SH,2000-04-20,11.96,1.1237,1.1237,0.47,35.7347,41.5846,3.9749,2.9595,2.8386,0.0,,13200.869,5361.851,5361.851,157882.3932,64127.738,2023-08-05
600704.SH,2000-04-20,15.1,1.5877,1.5877,0.75,38.0019,38.0019,5.0049,0.9395,0.9395,0.0,,25715.3715,8550.0,8550.0,388302.1097,129105.0,2023-08-05
