security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2000-01-19,5.78,0.155,0.155,0.61,26.0268,53.879,2.7533,5.8879,6.6588,16.8045,16.8045,46900.0,16900.0,16900.0,271082.0,97682.0,2023-08-05
000559.SZ,2000-01-19,9.56,0.5448,0.5448,1.21,30.0029,27.2383,3.4572,3.5431,2.9175,2.5105,2.5105,28285.9836,8833.26,8833.26,270414.0032,84445.9656,2023-08-05
000586.SZ,2000-01-19,10.68,1.7442,1.7442,1.11,159.9863,207.0473,4.5464,4.2647,4.3093,0.0,,19344.0,6084.0,6084.0,206593.92,64977.12,2023-08-05
600156.SH,2000-01-19,8.36,0.3545,0.3545,0.69,34.2283,28.7031,3.7074,4.2994,3.767,0.0,,41340.0,11050.0,11050.0,345602.4,92378.0,2023-08-05
600657.SH,2000-01-19,28.0,4.0388,4.0388,3.86,90.1432,47.7029,11.5049,15.1732,12.5276,0.0,,11905.7536,6094.4411,6094.4411,333361.1008,170644.3508,2023-08-05
000697.SZ,2000-01-19,18.13,0.866,1.0379,1.03,28.8277,36.3632,7.9319,6.8005,6.5599,0.0,,21746.17,6108.21,5096.6874,394258.0621,110741.8473,2023-08-05
000769.SZ,2000-01-19,6.77,0.2679,0.2679,0.74,25.9363,76.5061,2.6507,2.9141,3.3914,0.0,,18540.0,8100.0,8100.0,125515.8,54837.0,2023-08-05
000920.SZ,2000-01-19,15.04,2.994,3.3267,0.7,56.665,56.665,4.9049,10.4918,10.4918,0.0,,19000.0,7000.0,6300.0,285760.0,105280.0,2023-08-05
000848.SZ,2000-01-19,12.4,0.4534,0.4534,0.5,39.9937,33.5073,7.4967,5.1155,4.1941,6.6532,6.6532,23100.0,7000.0,7000.0,286440.0,86800.0,2023-08-05
600068.SH,2000-01-19,7.56,0.1111,0.1111,0.62,18.1737,17.6258,1.7533,2.4546,2.3079,6.196,6.196,62300.0,26600.0,26600.0,470988.0,201096.0,2023-08-05
600201.SH,2000-01-19,14.7,0.9669,0.9669,0.84,62.2908,62.2908,4.0434,9.1921,9.1921,0.0,,9700.25,3500.0,3500.0,142593.675,51450.0,2023-08-05
600806.SH,2000-01-19,8.77,1.6233,1.6233,0.3,,,3.8969,45.4141,40.8089,0.0,,24500.74,6000.0,6000.0,214871.4898,52620.0,2023-08-05
000421.SZ,2000-01-19,8.95,0.9036,1.2152,1.03,47.1365,56.9672,5.6935,9.2699,7.8609,0.0,,19718.3005,6208.44,4616.64,176478.7895,55565.538,2023-08-05
000617.SZ,2000-01-19,7.83,0.4738,0.4738,0.6,,,4.1862,5.1082,4.4582,0.0,,10400.0,3250.0,3250.0,81432.0,25447.5,2023-08-05
600088.SH,2000-01-19,20.3,0.8387,1.0064,1.34,56.5622,76.2637,5.7325,21.7839,25.2725,0.0,,18210.0,6000.0,5000.0,369663.0,121800.0,2023-08-05
600101.SH,2000-01-19,15.82,0.5238,0.5238,0.92,29.2332,31.8219,4.3298,11.8825,11.2349,0.0,,14644.386,7308.0,7308.0,231674.1865,115612.56,2023-08-05
600805.SH,2000-01-19,8.22,3.8488,3.8488,0.54,62.1795,52.03,3.5767,5.8393,5.6076,0.0,,46544.5188,12545.0208,12545.0208,382595.9445,103120.071,2023-08-05
600682.SH,2000-01-19,9.74,1.0705,1.0705,0.37,28.9205,27.0008,3.2438,1.5004,1.4473,2.0534,2.0534,19117.63,8619.0,8619.0,186205.7162,83949.06,2023-08-05
600683.SH,2000-01-19,5.89,0.6612,0.6612,0.63,,,2.499,1.5133,1.6453,0.0,,19925.3729,6873.9758,6873.9758,117360.4464,40487.7175,2023-08-05
