security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2000-04-13,18.6,6.5144,6.5144,3.34,73.9493,69.0583,7.3856,9.2475,7.3985,0.0,,19680.0,8000.0,8000.0,366048.0,148800.0,2023-08-05
600200.SH,2000-04-13,16.45,1.6976,1.6976,0.98,63.5438,63.5438,5.5366,7.2916,7.2916,,,13360.0,5360.0,5360.0,219772.0,88172.0,2023-08-05
600793.SH,2000-04-13,12.78,2.9949,2.9949,0.56,104.9614,104.9614,6.5177,4.557,4.557,0.0,,10530.0,3354.0,3354.0,134573.4,42864.12,2023-08-05
600772.SH,2000-04-13,18.39,8.1064,8.1064,2.55,63.9248,63.9248,9.656,13.129,13.129,0.6512,0.6512,22698.0,6318.0,6318.0,417416.22,116188.02,2023-08-05
600746.SH,2000-04-13,17.65,2.3229,2.3229,1.41,147.7013,147.7013,12.1866,13.5344,13.5344,0.0,,15654.789,4191.75,4191.75,276307.0259,73984.3875,2023-08-05
600832.SH,2000-04-13,39.6,1.2837,3.9723,0.52,136.9433,136.9433,16.0484,47.5703,47.5703,2.2989,2.2989,64627.158,12068.2133,3900.0,2559235.4568,477901.2467,2023-08-05
600826.SH,2000-04-13,12.9,0.8418,0.8418,0.63,47.8213,47.8213,5.0219,2.292,2.292,0.0,,28042.8192,7029.0,7029.0,361752.3677,90674.1,2023-08-05
000551.SZ,2000-04-13,13.75,2.0579,2.0579,0.42,68.0985,68.0985,7.0795,52.02,52.02,0.0,,24172.6394,11039.3278,11039.3278,332373.7918,151790.7573,2023-08-05
000948.SZ,2000-04-13,30.97,1.6323,1.6323,1.31,91.4113,91.4113,9.5096,6.4008,6.4008,,,14000.0552,4000.0,4000.0,433581.7095,123880.0,2023-08-05
000409.SZ,2000-04-13,14.79,2.3366,2.3366,1.14,744.3821,,8.9846,51.3403,,0.0,,17137.4148,7527.6471,7527.6471,253462.3649,111333.9006,2023-08-05
000595.SZ,2000-04-13,12.16,1.8194,1.8194,0.43,305.8898,305.8898,5.0558,4.3237,4.3237,0.0,,17495.9878,5400.0,5400.0,212751.2116,65664.0,2023-08-05
000680.SZ,2000-04-13,6.02,3.3614,3.3614,1.68,87.1528,87.1528,2.5502,2.0319,2.0319,5.1802,5.1802,28272.0,18132.0,18132.0,170197.44,109154.64,2023-08-05
000956.SZ,2000-04-13,10.32,1.74,2.0471,0.51,43.2917,43.2917,10.7969,5.4413,5.4413,,,68000.0,17000.0,14450.0,701760.0,175440.0,2023-08-05
000818.SZ,2000-04-13,7.61,1.7298,1.7298,1.09,55.1339,55.1339,2.7206,3.8597,3.8597,2.6281,2.6281,34000.0,9000.0,9000.0,258740.0,68490.0,2023-08-05
600058.SH,2000-04-13,15.4,2.2083,2.2083,0.67,48.6996,48.6996,4.0492,0.8765,0.8765,0.0,,42408.871,12000.0,12000.0,653096.6134,184800.0,2023-08-05
000688.SZ,2000-04-13,14.5,1.3659,1.3659,0.8,67.3745,67.3745,7.1952,16.2125,16.2125,0.8517,0.8517,19875.8555,10059.0048,10059.0048,288199.9048,145855.5696,2023-08-05
000915.SZ,2000-04-13,17.91,2.9303,2.9303,0.24,89.0635,89.0635,6.4189,15.842,15.842,0.1675,0.1675,9033.6,3000.0,3000.0,161791.776,53730.0,2023-08-05
600152.SH,2000-04-13,11.28,5.3366,10.6731,0.42,59.8639,59.8639,7.9424,5.1022,5.1022,0.6649,0.6649,27236.92,9000.0,4500.0,307232.4576,101520.0,2023-08-05
600115.SH,2000-04-13,4.85,7.5593,7.5593,5.29,,,3.5839,2.8525,2.5999,0.0,,486695.0,30000.0,30000.0,2360470.75,145500.0,2023-08-05
600797.SH,2000-04-13,25.02,0.8053,0.8388,0.93,94.509,59.3568,10.9952,6.892,5.0019,0.0,,23948.75,10093.75,9690.0,599197.725,252545.625,2023-08-05
600126.SH,2000-04-13,9.67,7.4013,7.4013,0.75,27.1606,27.1606,4.9917,1.8875,1.8875,0.0,,60000.0,12750.0,12750.0,580200.0,123292.5,2023-08-05
600628.SH,2000-04-13,13.7,2.6679,2.6679,0.97,43.6757,43.6757,5.3558,1.3516,1.3516,0.0,,18890.8537,6281.7638,6281.7638,258804.6957,86060.1641,2023-08-05
000670.SZ,2000-04-13,13.38,1.8988,1.8988,1.08,40.5946,40.5946,4.1797,2.8641,2.8641,0.0,,23545.6,11897.6,11897.6,315040.128,159189.888,2023-08-05
000533.SZ,2000-04-13,8.41,1.7818,1.7818,0.86,31.1857,31.1857,3.6459,4.3501,4.3501,0.0,,57568.0,20370.56,20370.56,484146.88,171316.4096,2023-08-05
000529.SZ,2000-04-13,6.98,1.9554,1.9554,0.65,32.6495,43.8277,1.3293,3.1436,2.9764,0.0,,39651.5872,21605.298,21605.298,276768.0787,150804.98,2023-08-05
000602.SZ,2000-04-13,12.6,1.2289,1.9474,0.9,1107.1885,,3.9984,17.2604,22.917,0.0,,10050.0,4367.2,2756.0,126630.0,55026.72,2023-08-05
000712.SZ,2000-04-13,18.11,2.6342,2.6342,1.2,122.8565,122.8565,7.7134,17.0368,17.0368,0.0,,15231.1524,3809.196,3809.196,275836.17,68984.5396,2023-08-05
000828.SZ,2000-04-13,15.46,2.412,2.412,1.94,31.8165,31.8165,5.388,4.7367,4.7367,0.7762,0.7762,97056.96,20640.0,20640.0,1500500.6016,319094.4,2023-08-05
600601.SH,2000-04-13,27.51,1.2665,1.5197,0.8,142.6418,115.5131,13.5708,17.2908,5.8652,0.0,,18662.4,18662.4,15552.0,513402.624,513402.624,2023-08-05
000006.SZ,2000-04-13,12.2,1.7336,1.7336,0.43,26.242,29.816,2.7019,1.8843,1.7647,2.6344,2.6344,25359.1631,15780.7037,15780.7037,309381.7898,192524.5851,2023-08-05
000546.SZ,2000-04-13,7.03,1.5651,1.5651,0.59,,,4.4696,8.7128,9.7894,0.0,,16950.6479,6807.3165,6807.3165,119163.0547,47855.435,2023-08-05
