security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2000-08-11,14.76,3.0655,3.0655,0.98,40.739,40.739,3.8983,6.1882,6.1882,,3.3237,24528.5706,7500.0,7500.0,362041.7021,110700.0,2023-08-05
000903.SZ,2000-08-11,12.7,1.724,1.724,0.65,42.7225,45.8419,3.692,6.2768,6.5935,1.5748,1.5748,18000.0,6000.0,6000.0,228600.0,76200.0,2023-08-05
600727.SH,2000-08-11,21.02,0.7973,0.7973,0.79,25.4715,31.0557,5.4836,7.3241,7.3145,0.0,,33300.0,11700.0,11700.0,699966.0,245934.0,2023-08-05
600761.SH,2000-08-11,10.1,1.4085,1.8311,0.65,51.0694,44.9813,2.9991,5.5484,4.7519,2.6657,,20463.6311,8112.0,6240.0,206682.6741,81931.2,2023-08-05
600822.SH,2000-08-11,15.1,0.6822,0.6822,0.54,,,11.2269,3.4763,3.4763,0.0,,25272.0298,1331.0,1331.0,381607.65,20098.1,2023-08-05
600634.SH,2000-08-11,16.45,1.2949,1.2949,0.86,223.8096,229.0299,7.8192,5.5571,6.7669,0.0,,8720.7283,3980.9737,3980.9737,143455.9805,65487.0174,2023-08-05
600180.SH,2000-08-11,20.35,6.8484,6.8484,1.76,62.0452,69.9103,8.7834,13.973,13.4372,0.0,,19040.0,5120.0,5120.0,387464.0,104192.0,2023-08-05
600867.SH,2000-08-11,14.07,1.4282,1.4282,0.9,67.5306,75.9854,3.272,20.7794,20.8828,0.0,,32449.3036,15769.728,15769.728,456561.7017,221880.073,2023-08-05
000555.SZ,2000-08-11,17.39,1.4286,1.4286,0.65,,,14.2112,380.178,380.178,0.0,,8182.7678,2200.0,2200.0,142298.332,38258.0,2023-08-05
000607.SZ,2000-08-11,18.24,1.7044,1.7044,2.37,182.6353,54.6401,12.1137,4.681,2.6406,0.0,,15278.0,4500.0,4500.0,278670.72,82080.0,2023-08-05
