security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2000-03-09,9.6,3.3173,3.6859,0.87,28.9904,28.9904,8.8372,4.1729,4.1729,,,24528.5706,7500.0,6750.0,235474.2778,72000.0,2023-08-05
000631.SZ,2000-03-09,16.1,6.5397,6.5397,0.88,48.515,48.515,5.3589,13.6538,13.6538,0.0,,14501.0,6300.0,6300.0,233466.1,101430.0,2023-08-05
000636.SZ,2000-03-09,33.48,1.2009,1.2009,0.75,46.8556,46.8556,15.4542,11.8665,11.8665,0.0,,31355.397,8383.5,8383.5,1049778.6916,280679.58,2023-08-05
000860.SZ,2000-03-09,11.75,1.0684,1.1871,0.38,37.2209,37.2209,4.2935,4.4873,4.4873,8.5324,8.5324,28000.0,7000.0,6300.0,329000.0,82250.0,2023-08-05
600067.SH,2000-03-09,19.82,13.3616,13.3616,0.75,77.2229,77.2229,9.235,6.1243,6.1243,1.0091,1.0091,8296.848,2172.048,2172.048,164443.5274,43049.9914,2023-08-05
600748.SH,2000-03-09,5.76,0.6809,0.6809,0.47,31.1876,34.2274,3.0937,6.6024,10.7955,0.0,,58754.1643,15697.0021,15697.0021,338423.9864,90414.7321,2023-08-05
000038.SZ,2000-03-09,13.45,4.8469,4.8469,0.72,,,7.863,7.1845,6.5129,0.0,,9048.6,1914.0,1914.0,121703.67,25743.3,2023-08-05
000932.SZ,2000-03-09,6.55,7.8949,9.0022,3.01,26.6198,26.6198,3.8757,1.8121,1.8121,0.0,,125230.0,20000.0,17540.0,820256.5,131000.0,2023-08-05
000962.SZ,2000-03-09,38.68,1.8915,1.8915,0.68,119.8816,119.8816,8.2644,11.6867,11.6867,,,16500.0,5850.0,5850.0,638220.0,226278.0,2023-08-05
000959.SZ,2000-03-09,6.69,5.7325,5.7325,0.65,18.3028,18.3028,5.2911,1.7566,1.7566,,,231000.0,17500.0,17500.0,1545390.0,117075.0,2023-08-05
000819.SZ,2000-03-09,10.82,1.7517,1.7517,1.02,48.6523,48.6523,5.8548,4.5702,4.5702,2.3038,2.3038,16513.386,5210.316,5210.316,178674.8365,56375.6191,2023-08-05
600226.SH,2000-03-09,23.65,1.1066,1.1066,0.46,73.1286,73.1286,33.7123,22.5399,22.5399,,,11002.35,3500.0,3500.0,260205.5775,82775.0,2023-08-05
600084.SH,2000-03-09,13.98,1.835,2.2121,0.45,37.9491,37.4421,4.8397,3.1956,3.4797,0.466,0.466,13916.0,5280.0,4380.0,194545.68,73814.4,2023-08-05
