security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2000-11-14,20.03,4.652,4.652,2.56,55.2847,55.2847,5.2902,8.3976,8.3976,,2.4492,24528.5706,7500.0,7500.0,491307.2691,150225.0,2023-08-05
600727.SH,2000-11-14,18.89,1.5928,2.0706,2.04,26.0731,31.7892,5.6131,7.497,7.4872,0.0,,37930.0,15210.0,11700.0,716497.7,287316.9,2023-08-05
600761.SH,2000-11-14,10.6,1.4726,1.9144,0.84,53.5976,47.2081,3.1476,5.8231,4.9872,2.5399,,20463.6311,8112.0,6240.0,216914.4897,85987.2,2023-08-05
600822.SH,2000-11-14,16.6,5.2705,5.2705,3.76,,,12.3351,3.8216,4.0124,,,25272.0298,1331.0,1331.0,419515.6947,22094.6,2023-08-05
000837.SZ,2000-11-14,17.0,2.3558,2.3558,2.75,62.5865,75.8068,6.2753,12.7008,9.2151,0.0,,13292.4,6600.0,6600.0,225970.8,112200.0,2023-08-05
000815.SZ,2000-11-14,12.94,2.1428,2.1428,0.77,36.1853,37.4983,3.9561,7.7189,6.7805,0.0,2.1144,11400.0,5000.0,5000.0,147516.0,64700.0,2023-08-05
000898.SZ,2000-11-14,4.26,1.8729,3.8792,1.05,41.3969,26.567,2.1289,1.7416,1.442,0.34,,283035.419,62135.419,30000.0,1205730.8849,264696.8849,2023-08-05
600685.SH,2000-11-14,6.88,1.0554,1.0554,0.59,3091.2688,,2.4733,1.4918,1.3426,0.2907,,49467.758,12647.95,12647.95,340338.175,87017.896,2023-08-05
600717.SH,2000-11-14,11.71,1.6685,1.6685,2.16,36.3346,42.819,3.1297,8.6234,8.3149,0.0,7.8546,36658.5444,11956.7448,11956.7448,429271.5549,140013.4816,2023-08-05
600818.SH,2000-11-14,12.77,2.2635,2.2635,1.13,,,,9.445,11.1751,0.0,,26565.943,1495.0,1495.0,339247.0921,19091.15,2023-08-05
000510.SZ,2000-11-14,18.86,1.9225,1.9225,0.41,2666.7407,201.5489,10.5559,16.0431,13.6911,0.0,,29287.6084,19319.4964,19319.4964,552364.2944,364365.7021,2023-08-05
600634.SH,2000-11-14,19.4,2.3271,2.3271,0.84,263.9456,270.1021,9.2214,6.5536,7.9804,0.0,,8720.7283,3980.9737,3980.9737,169182.129,77230.8898,2023-08-05
