security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2000-10-13,10.5,0.1789,0.1789,0.89,97.1996,,6.1426,3.1102,3.7066,1.632,,35820.0,14400.0,14400.0,376110.0,151200.0,2023-08-05
600009.SH,2000-10-13,9.74,0.2412,0.248,1.03,22.3267,22.8353,3.1617,17.7392,18.6296,0.0,,136270.14,46270.14,45000.0,1327271.1636,450671.1636,2023-08-05
600072.SH,2000-10-13,9.4,0.3078,0.3078,1.26,46.5857,108.9381,2.7931,4.8897,6.468,0.0,,27458.08,12480.0,12480.0,258105.952,117312.0,2023-08-05
600697.SH,2000-10-13,13.11,0.2641,0.2641,0.91,48.1043,78.609,3.7538,3.2239,2.8837,0.0,,12273.7186,5880.02,5880.02,160908.4508,77087.0622,2023-08-05
600740.SH,2000-10-13,11.99,1.8586,1.8586,2.57,48.6816,40.4284,4.7426,8.2073,7.4804,0.0,,18160.0,6500.0,6500.0,217738.4,77935.0,2023-08-05
000603.SZ,2000-10-13,15.18,1.5365,1.5365,1.85,1415.2913,541.6567,12.8145,50.7781,59.8471,0.0,,11186.25,2850.0,2850.0,169807.275,43263.0,2023-08-05
000716.SZ,2000-10-13,13.26,0.7454,0.7454,1.05,115.4469,348.9926,5.0348,15.5655,15.9281,0.0,,13712.2722,7796.0603,7796.0603,181824.7294,103375.7596,2023-08-05
000632.SZ,2000-10-13,12.59,0.6173,0.6173,1.05,43.0625,36.7943,3.8721,3.438,2.5154,2.3828,,16324.4466,4082.3765,4082.3765,205524.7827,51397.1201,2023-08-05
000733.SZ,2000-10-13,16.88,0.333,0.333,0.92,74.1607,69.2951,4.4426,9.9209,8.7518,0.0,,31312.0,13300.0,13300.0,528546.56,224504.0,2023-08-05
000995.SZ,2000-10-13,15.36,1.3098,1.3098,1.54,81.2881,81.2881,13.4428,13.9481,13.9481,,,14000.0,4000.0,4000.0,215040.0,61440.0,2023-08-05
600201.SH,2000-10-13,20.14,0.7354,0.7354,1.11,64.0668,65.3746,5.5585,11.7958,10.5766,0.0,1.2413,9700.25,3500.0,3500.0,195363.035,70490.0,2023-08-05
600806.SH,2000-10-13,11.42,2.6152,2.6152,0.93,,,5.5649,60.5015,49.7102,0.0,,24500.74,6000.0,6000.0,279798.4508,68520.0,2023-08-05
000421.SZ,2000-10-13,11.21,0.7583,0.7583,1.15,81.1759,95.4068,5.3743,7.5928,6.9625,0.0,2.8332,19718.3005,6208.44,6208.44,221042.1486,69596.6124,2023-08-05
000617.SZ,2000-10-13,16.2,0.7932,0.7932,0.28,2366.6005,,9.8145,7.2502,7.0846,0.0,,10400.0,3250.0,3250.0,168480.0,52650.0,2023-08-05
600088.SH,2000-10-13,23.53,0.274,0.274,0.89,83.046,106.1845,5.9875,23.4999,27.241,0.0,5.6753,18210.0,6000.0,6000.0,428481.3,141180.0,2023-08-05
600101.SH,2000-10-13,14.85,0.4603,0.4603,0.98,26.1668,27.7283,3.5727,10.5139,9.7128,0.0,,14644.386,7308.0,7308.0,217469.1321,108523.8,2023-08-05
600301.SH,2000-10-13,11.34,0.515,0.9283,0.72,103.0387,63.3828,5.657,7.381,5.328,,,18435.3094,7209.5299,4000.0,209056.4086,81756.0691,2023-08-05
600805.SH,2000-10-13,9.04,0.4513,0.4513,0.76,37.4097,27.5919,2.8653,7.5896,5.8851,0.0,,54544.5188,30949.0514,30949.0514,493082.45,279779.4247,2023-08-05
600682.SH,2000-10-13,9.18,1.1922,1.1922,2.13,30.6987,31.4575,3.1815,1.3764,1.3501,1.2283,1.3622,19117.63,11759.99,11759.99,175499.8434,107956.7082,2023-08-05
600683.SH,2000-10-13,10.23,1.0494,1.0494,0.86,,,10.8229,2.7851,2.8775,0.0,,19925.3729,8989.0449,8989.0449,203836.5648,91957.9293,2023-08-05
000536.SZ,2000-10-13,12.37,1.4046,1.4046,0.56,,,7120.0902,9.0247,10.0611,0.0,,12192.7193,4259.5805,4259.5805,150823.9377,52691.0108,2023-08-05
600637.SH,2000-10-13,19.54,0.2638,0.2638,1.7,101.8653,75.7655,9.7697,5.407,5.3605,0.0,,61528.4298,5527.764,5527.764,1202265.5183,108012.5086,2023-08-05
600819.SH,2000-10-13,13.88,0.6141,0.6141,1.08,71.8421,48.4858,4.1594,10.2794,8.6778,0.2161,0.7205,48750.0,3125.0,3125.0,676650.0,43375.0,2023-08-05
600786.SH,2000-10-13,10.72,5.3183,5.3183,3.28,333.6849,,4.6645,2.8815,3.9718,0.0,,21127.1181,5400.0,5400.0,226482.706,57888.0,2023-08-05
600735.SH,2000-10-13,15.9,2.4676,2.4676,0.92,62.6488,68.1398,6.7673,6.1314,6.4637,0.0,,8757.225,4212.225,4212.225,139239.8775,66974.3775,2023-08-05
600824.SH,2000-10-13,11.27,3.3393,5.3848,5.05,49.3572,42.5957,3.9061,3.4493,3.4572,0.0,0.8254,16988.8102,6912.7302,4286.8665,191463.891,77906.4694,2023-08-05
000949.SZ,2000-10-13,15.91,1.2657,1.2657,0.78,43.9131,43.9131,4.202,6.6703,6.6703,,3.0834,24528.5706,7500.0,7500.0,390249.5582,119325.0,2023-08-05
600727.SH,2000-10-13,17.12,0.884,1.1492,3.11,23.63,28.8105,5.0871,6.7946,6.7857,0.0,,37930.0,15210.0,11700.0,649361.6,260395.2,2023-08-05
600761.SH,2000-10-13,10.0,0.7361,0.9569,0.71,50.5638,44.536,2.9694,5.4935,4.7049,2.6923,,20463.6311,8112.0,6240.0,204636.311,81120.0,2023-08-05
600822.SH,2000-10-13,15.05,0.6048,0.6048,1.26,,,11.1834,3.4647,3.6378,0.0,,25272.0298,1331.0,1331.0,380344.0485,20031.55,2023-08-05
600608.SH,2000-10-13,15.55,1.0756,1.3809,0.78,180.2753,459.5297,8.2646,13.2982,15.7428,0.0,,15126.2212,9320.7704,7259.6453,235212.7397,144937.9797,2023-08-05
600780.SH,2000-10-13,10.3,1.9218,1.9218,0.9,36.588,50.7376,4.7415,12.6087,11.2869,0.5541,,21569.4612,9356.7247,9356.7247,222165.4504,96374.2644,2023-08-05
600686.SH,2000-10-13,10.11,0.4997,0.4997,1.22,48.2462,56.2229,5.0076,2.7967,2.2951,0.0,,15151.7592,5760.0,5760.0,153184.2855,58233.6,2023-08-05
600659.SH,2000-10-13,17.37,0.0854,0.0854,0.16,88.4784,81.3891,9.3475,10.044,8.3992,0.0,,12387.2694,3183.576,3183.576,215166.8695,55298.7151,2023-08-05
600843.SH,2000-10-13,16.0,0.5744,0.5744,0.47,705.523,271.2816,6.2791,10.6793,9.1808,0.0,,25246.637,1560.0,1560.0,403946.192,24960.0,2023-08-05
000045.SZ,2000-10-13,14.68,1.0097,1.0097,0.95,115.2107,96.8135,8.6567,11.519,9.1193,0.0,,16341.6,2217.6,2217.6,239894.688,32554.368,2023-08-05
000594.SZ,2000-10-13,18.58,0.2472,0.2472,0.67,110.2059,89.274,10.1292,29.1218,28.2101,0.4311,0.4311,37407.744,12972.96,12972.96,695035.8835,241037.5968,2023-08-05
000651.SZ,2000-10-13,14.6,0.221,0.2874,1.14,22.8058,28.8188,4.4492,1.2078,1.1878,6.2761,6.2761,35796.0,14196.0,10920.0,522621.6,207261.6,2023-08-05
000839.SZ,2000-10-13,26.4,1.008,1.008,2.81,77.8156,70.0504,9.6821,33.962,32.2556,0.0,0.8492,59000.0,17837.21,17837.21,1557600.0,470902.344,2023-08-05
600679.SH,2000-10-13,17.88,0.4527,0.4527,0.49,1526.2104,579.4394,9.2843,11.4861,11.8875,0.0,,46432.2817,2640.0013,2640.0013,830209.1968,47203.2232,2023-08-05
000967.SZ,2000-10-13,18.1,0.7051,0.7051,1.94,69.4758,69.4758,5.7953,18.2606,18.2606,,,13678.608,4500.0,4500.0,247582.8048,81450.0,2023-08-05
600649.SH,2000-10-13,7.71,0.3232,0.3555,0.57,33.0093,36.5006,3.1532,15.9031,16.197,1.7687,1.1791,188439.5014,28117.1964,25561.0555,1452868.5558,216783.5842,2023-08-05
600112.SH,2000-10-13,13.6,0.9892,0.9892,0.86,81.0442,112.3051,5.0189,15.6237,14.2937,0.5656,2.4321,17200.0,5200.0,5200.0,233920.0,70720.0,2023-08-05
600167.SH,2000-10-13,12.7,0.7096,0.7096,0.58,68.1476,98.4325,4.2373,5.8936,6.2979,0.7874,,19000.0,7000.0,7000.0,241300.0,88900.0,2023-08-05
600127.SH,2000-10-13,16.5,0.3202,0.3202,0.83,75.7859,90.3261,8.1086,8.2414,8.0708,0.1783,,25500.0,8500.0,8500.0,420750.0,140250.0,2023-08-05
600758.SH,2000-10-13,10.35,1.171,1.171,2.45,139.8587,128.4596,4.6356,3.0282,2.6709,0.0,,15975.52,6159.52,6159.52,165346.632,63751.032,2023-08-05
600801.SH,2000-10-13,10.15,3.8121,3.8121,1.14,786.9577,450.4061,4.6609,7.3197,6.0724,0.0,,32840.0,4800.0,4800.0,333326.0,48720.0,2023-08-05
600834.SH,2000-10-13,27.68,1.0416,1.5103,1.36,212.2719,200.8852,19.0267,91.7557,88.6513,0.3986,,34307.0,4524.0,3120.0,949617.76,125224.32,2023-08-05
600860.SH,2000-10-13,9.22,0.917,0.917,1.32,75.499,86.7274,3.5985,8.0203,7.8133,0.8677,0.8677,40000.0,5000.0,5000.0,368800.0,46100.0,2023-08-05
000667.SZ,2000-10-13,11.67,0.772,0.772,1.23,320.9724,2071.586,5.8215,21.9114,23.3057,4.7171,,24502.8,6358.8,6358.8,285947.676,74207.196,2023-08-05
000622.SZ,2000-10-13,12.29,0.8692,1.4737,1.7,93.4109,98.6532,8.2908,11.3804,10.1885,0.0,,14174.2,6600.0,3892.95,174200.918,81114.0,2023-08-05
000779.SZ,2000-10-13,10.18,0.5055,0.6373,1.22,28.7229,24.061,3.2706,6.8962,5.669,0.0,0.3401,18315.48,10179.0,8073.0,186451.5864,103622.22,2023-08-05
600291.SH,2000-10-13,15.15,1.7082,1.7082,0.8,116.0299,116.0299,14.5771,16.6049,16.6049,,,16000.0,6000.0,6000.0,242400.0,90900.0,2023-08-05
600182.SH,2000-10-13,8.48,4.8863,4.8863,1.26,133.1454,,3.7265,4.0885,3.9692,0.0,3.3412,34000.0,12000.0,12000.0,288320.0,101760.0,2023-08-05
600731.SH,2000-10-13,26.33,0.333,0.4329,0.33,154.6457,150.1904,13.0106,13.5898,15.4166,0.0,,15491.4686,4943.25,3802.5,407890.3682,130155.7725,2023-08-05
000008.SZ,2000-10-13,53.96,0.6223,0.6223,1.35,211.3118,109.4344,35.5523,43.4297,29.2487,0.0,,7365.3208,3529.0573,3529.0573,397432.7104,190427.9319,2023-08-05
000659.SZ,2000-10-13,10.23,0.4136,0.4136,1.01,25.2846,25.0087,3.2003,4.6336,4.5453,3.8718,5.8077,37879.25,17130.75,17130.75,387504.7275,175247.5725,2023-08-05
000557.SZ,2000-10-13,29.35,1.1972,1.1972,3.86,,350.2679,13.4451,51.666,24.4716,0.0,,50526.138,28103.7406,28103.7406,1482942.1503,824844.7866,2023-08-05
000703.SZ,2000-10-13,15.4,0.9895,0.9895,1.1,72.7985,66.8701,6.4013,16.2311,8.1696,0.0,,10660.0,4680.0,4680.0,164164.0,72072.0,2023-08-05
600239.SH,2000-10-13,36.75,0.611,0.611,0.38,166.8247,166.408,10.7141,46.2811,50.7258,,,5056.6,2000.0,2000.0,185830.05,73500.0,2023-08-05
600248.SH,2000-10-13,22.88,0.6206,0.6206,0.66,101.3986,101.3986,6.1791,19.3054,19.3054,,,12882.0,4800.0,4800.0,294740.16,109824.0,2023-08-05
000675.SZ,2000-10-13,15.25,2.9234,2.9234,0.95,,,13.7618,6.1891,7.1978,0.0,,11435.0262,3315.0,3315.0,174384.1496,50553.75,2023-08-05
000528.SZ,2000-10-13,8.13,0.8263,0.8263,0.69,1063.4892,298.7605,3.748,3.6641,3.7544,0.0,,32753.6793,10873.0438,10873.0438,266287.4127,88397.8461,2023-08-05
