security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2000-04-11,10.74,1.9993,1.9993,0.75,29.6434,29.6434,2.973,4.5028,4.5028,,,24528.5706,7500.0,7500.0,263436.8482,80550.0,2023-08-05
600722.SH,2000-04-11,18.38,1.1016,1.1016,1.07,52.2174,52.2174,9.6584,10.7538,10.7538,0.0,,39240.0,10000.0,10000.0,721231.2,183800.0,2023-08-05
000608.SZ,2000-04-11,34.97,0.9196,0.9196,0.73,85.8228,85.8228,11.024,22.9776,22.9776,0.0,,12270.6,5735.34,5735.34,429102.882,200564.8398,2023-08-05
000903.SZ,2000-04-11,10.02,1.3127,1.3127,0.75,35.3117,35.3117,3.1032,5.0325,5.0325,1.996,1.996,18000.0,6000.0,6000.0,180360.0,60120.0,2023-08-05
600727.SH,2000-04-11,19.96,0.7677,0.7677,1.11,24.187,24.187,5.6718,6.9547,6.9547,0.0,,33300.0,11700.0,11700.0,664668.0,233532.0,2023-08-05
600761.SH,2000-04-11,9.11,2.4218,2.4218,0.96,40.7107,40.7107,3.2589,4.423,4.423,3.8419,3.8419,18085.6,6240.0,6240.0,164759.816,56846.4,2023-08-05
600822.SH,2000-04-11,14.6,1.5154,1.5154,0.49,1353.4551,2367.742,9.5436,3.507,3.0863,,,25272.0298,1331.0,1331.0,368971.6351,19432.6,2023-08-05
000860.SZ,2000-04-11,11.88,1.4463,1.4463,1.08,43.0889,43.0889,4.0786,5.2297,5.2297,8.4175,8.4175,28000.0,7000.0,7000.0,332640.0,83160.0,2023-08-05
600067.SH,2000-04-11,19.18,3.0699,3.0699,1.5,74.7294,74.7294,8.9368,5.9265,5.9265,1.0428,1.0428,8296.848,2172.048,2172.048,159133.5446,41659.8806,2023-08-05
600084.SH,2000-04-11,16.46,4.5862,4.5862,1.38,56.5557,56.5557,4.1282,4.6297,4.6297,0.3958,0.3958,13916.0,5280.0,5280.0,229057.36,86908.8,2023-08-05
600170.SH,2000-04-11,9.93,1.0088,1.0088,0.75,26.1721,26.1721,2.791,0.7147,0.7147,0.0,,53700.0,15000.0,15000.0,533241.0,148950.0,2023-08-05
600706.SH,2000-04-11,14.6,3.1869,3.1869,0.56,,,11.567,6.9307,6.9307,0.0,,8733.3441,2291.8935,2291.8935,127506.8239,33461.6451,2023-08-05
600714.SH,2000-04-11,16.0,4.3872,4.3872,0.96,80.1304,80.1304,8.2492,10.5203,10.5203,0.0,,9375.0,2500.0,2500.0,150000.0,40000.0,2023-08-05
