security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2006-10-12,7.46,2.8334,2.8334,1.36,78.5815,43.2663,2.9939,5.7843,2.8836,0.0,,12681.9142,4654.0742,4654.0742,94607.0799,34719.3935,2023-08-05
000948.SZ,2006-10-12,5.45,5.4524,8.2534,2.02,62.4804,58.457,1.7897,0.6917,0.6795,0.96,1.28,16055.0952,6054.9189,4000.0,87500.2688,32999.308,2023-08-05
002050.SZ,2006-10-12,8.0,2.2076,2.2076,0.79,20.1947,21.4639,2.3193,1.831,1.6677,0.0,2.5,11300.0,3900.0,3900.0,90400.0,31200.0,2023-08-05
600370.SH,2006-10-12,4.17,4.8142,10.3987,1.44,16.9869,17.4002,1.6861,1.0133,0.9342,2.3981,3.7303,28486.8,12437.604,5758.15,118789.956,51864.8087,2023-08-05
600392.SH,2006-10-12,9.62,2.2966,2.2966,0.93,25.9069,23.4387,2.5564,1.801,2.001,0.3465,0.2079,10800.0,4799.25,4799.25,103896.0,46168.785,2023-08-05
600399.SH,2006-10-12,3.61,10.9399,10.9399,2.97,151.4636,224.763,1.2517,0.4078,0.4323,0.0,,52000.0,16080.0,16080.0,187720.0,58048.8,2023-08-05
600439.SH,2006-10-12,14.09,2.9277,2.9277,0.77,29.224,25.4833,4.1313,2.5901,2.12,0.9099,1.1829,15444.0,5559.84,5559.84,217605.96,78338.1456,2023-08-05
000409.SZ,2006-10-12,2.7,5.7365,5.7365,1.42,71.7498,53.2675,4.0452,5.8542,11.894,0.0,,17137.4148,7527.6474,7527.6471,46271.02,20324.648,2023-08-05
000595.SZ,2006-10-12,3.43,2.8395,2.8395,0.79,99.0418,67.1496,2.0017,2.1167,1.9072,0.0,,21682.9334,10767.6903,10767.6903,74372.4616,36933.1777,2023-08-05
000680.SZ,2006-10-12,5.25,2.7071,2.7071,0.66,31.6033,16.2512,2.1091,1.5857,1.1942,0.0,3.97,57710.016,45246.8644,45246.8644,302977.584,237546.0381,2023-08-05
600090.SH,2006-10-12,4.83,3.3567,3.3567,1.28,460.7611,148.5777,11.5926,9.6971,4.1297,0.0,,36791.6646,19153.3056,19153.3056,177703.74,92510.466,2023-08-05
