security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2006-12-25,4.49,3.8281,3.8281,0.52,269.6523,62.927,1.6665,1.5229,1.18,2.2272,,49057.1412,24882.192,24882.192,220266.564,111721.0421,2023-08-05
600112.SH,2006-12-25,3.93,3.7209,3.7209,1.05,41.1669,68.8469,2.3304,3.1696,2.8406,0.0,,19869.096,7869.096,7869.096,78085.5473,30925.5473,2023-08-05
600127.SH,2006-12-25,2.99,3.0093,6.2636,0.48,292.5594,142.421,2.1676,2.0949,1.862,0.0,,54445.9617,39845.4007,19143.4455,162793.4255,119137.7481,2023-08-05
600167.SH,2006-12-25,6.12,1.1844,1.1844,0.25,,,2.6336,11.5944,10.699,0.0,,19000.0,7000.0,7000.0,116280.0,42840.0,2023-08-05
600459.SH,2006-12-25,20.35,5.5097,5.5097,0.67,393.8281,78.8952,3.5608,5.131,3.1958,0.9828,,8595.0,4560.0,4560.0,174908.25,92796.0,2023-08-05
600567.SH,2006-12-25,3.35,2.6125,2.6125,0.47,22.5681,18.7548,1.2358,0.9653,0.8803,1.8689,2.7071,42651.097,36611.297,36611.297,142881.175,122647.845,2023-08-05
600649.SH,2006-12-25,5.48,1.9651,1.9651,0.65,27.3829,20.5645,1.6263,10.2181,9.1931,1.8248,1.8248,188439.5014,68423.8784,68423.8784,1032648.4677,374962.8536,2023-08-05
600801.SH,2006-12-25,8.98,1.3598,1.3598,0.38,47.5089,25.4564,2.2998,1.1173,0.9069,0.1951,0.6682,32840.0,6240.0,6240.0,294903.2,56035.2,2023-08-05
600834.SH,2006-12-25,5.86,2.0301,2.8379,0.53,26.7677,24.4111,3.3832,4.109,3.5787,0.7757,1.0239,47738.1905,17600.179,12590.292,279745.7963,103137.0489,2023-08-05
600860.SH,2006-12-25,3.75,2.9071,4.0118,1.34,32.4347,138.4946,1.2509,1.5898,1.4809,0.477,0.4174,42200.0,9936.0,7200.0,158250.0,37260.0,2023-08-05
