security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2006-01-12,4.17,4.0711,4.0711,1.92,140.713,39.5395,1.7971,5.5977,3.2072,0.0,,12681.9142,4654.0742,4654.0742,52883.5822,19407.4894,2023-08-05
600198.SH,2006-01-12,8.34,3.6224,3.6224,1.17,,,2.3578,1.3925,1.9227,0.0,,43898.64,16537.375,16537.375,366114.6576,137921.7075,2023-08-05
600258.SH,2006-01-12,7.34,2.98,2.98,0.81,28.0834,28.835,2.0677,1.2566,1.2945,7.2059,7.2059,23140.0,7000.0,7000.0,169847.6,51380.0,2023-08-05
600693.SH,2006-01-12,4.35,1.0943,1.0943,1.4,19.7893,18.9466,1.556,1.107,0.9605,4.1973,4.1973,13200.869,7230.0998,7230.0998,57423.7802,31450.9341,2023-08-05
600704.SH,2006-01-12,3.61,3.2293,3.2293,1.77,33.726,31.4213,1.2317,0.4087,0.3696,0.0,,37475.2068,16689.9038,16689.9038,135285.4965,60250.5527,2023-08-05
002038.SZ,2006-01-12,10.31,2.5957,3.4263,0.96,26.6753,23.1274,2.2745,9.1741,7.7094,1.6166,1.6166,8280.0,3009.6,2280.0,85366.8,31028.976,2023-08-05
600769.SH,2006-01-12,3.09,0.9746,0.9746,0.5,170.4756,171.7601,1.3965,1.4203,1.216,0.0,,34881.6,8736.0,8736.0,107784.144,26994.24,2023-08-05
600859.SH,2006-01-12,5.93,1.4838,1.4838,1.06,174.1071,85.7615,1.4546,0.5657,0.4756,1.6703,1.6703,39297.3026,19837.8626,19837.8626,233033.0044,117638.5252,2023-08-05
002050.SZ,2006-01-12,7.71,4.8669,6.3269,0.94,20.7079,20.7079,2.3052,2.3926,2.3926,0.0,,11300.0,3900.0,3000.0,87123.0,30069.0,2023-08-05
000409.SZ,2006-01-12,1.7,5.3851,5.3851,2.06,50.5443,,2.8659,2.4138,4.8079,0.0,,17137.4148,7527.6471,7527.6471,29133.6052,12797.0001,2023-08-05
000595.SZ,2006-01-12,3.48,3.7242,3.7242,0.95,121.276,297.2117,1.6834,2.0104,1.8346,0.0,,17495.9878,6583.2478,6583.2478,60886.0375,22909.7023,2023-08-05
600057.SH,2006-01-12,3.66,4.2596,4.2596,1.84,149.4549,,1.3984,0.3112,0.3292,0.0,,42984.0,17280.0,17280.0,157321.44,63244.8,2023-08-05
600072.SH,2006-01-12,3.06,1.225,1.225,1.4,146.7845,162.6189,1.0943,2.2347,1.9569,0.0,,36244.6656,16473.6,16473.6,110908.6767,50409.216,2023-08-05
000603.SZ,2006-01-12,2.96,1.2705,1.2705,1.4,,,3.4933,18.7786,7.1047,0.0,,11186.25,2850.0,2850.0,33111.3,8436.0,2023-08-05
600841.SH,2006-01-12,7.14,2.9975,4.4963,1.0,16.2121,119.3973,1.8893,0.8629,1.0031,2.2409,2.2409,48030.928,2160.0,1440.0,342940.8259,15422.4,2023-08-05
000949.SZ,2006-01-12,2.36,1.586,1.586,0.99,10.3402,26.7447,0.9047,0.8271,0.7972,11.1865,11.1865,49057.1412,18582.1,18582.1,115774.8532,43853.756,2023-08-05
600727.SH,2006-01-12,4.13,2.0874,2.0874,1.58,72.3382,,0.6721,1.8697,2.245,0.0,,37930.0,15210.0,15210.0,156650.9,62817.3,2023-08-05
002011.SZ,2006-01-12,6.72,2.6414,3.4338,0.89,26.0743,23.5206,1.2165,2.3854,2.2761,3.7202,3.7202,7118.1865,3640.0,2800.0,47834.2133,24460.8,2023-08-05
000503.SZ,2006-01-12,9.45,10.4693,10.4693,2.08,19.7675,,4.9946,18.8757,24.727,0.0,,74901.8504,30176.2462,30176.2462,707822.4863,285165.5266,2023-08-05
000523.SZ,2006-01-12,3.18,1.2422,1.2419,0.48,180.6064,103.0818,1.3738,0.7448,0.7232,0.0,,17258.1794,9416.3971,,54881.0105,29944.1428,2023-08-05
600643.SH,2006-01-12,3.81,1.2498,1.2498,0.73,171.6631,,1.9151,1.2905,2.0327,0.0,,46068.7964,30835.2666,30835.2666,175522.1143,117482.3657,2023-08-05
600738.SH,2006-01-12,2.32,1.5909,1.5909,0.89,118.1471,71.7091,2.1431,1.3469,1.2747,0.0,,23439.712,13125.6,13125.6,54380.1318,30451.392,2023-08-05
600702.SH,2006-01-12,4.17,1.4916,1.4916,1.15,102.1679,100.3071,0.8568,1.7505,1.6723,0.0,,33730.0,14861.86,14861.86,140654.1,61973.9562,2023-08-05
600992.SH,2006-01-12,4.43,1.0766,1.0766,0.77,16.8478,16.8122,1.0167,0.9706,0.8937,10.6011,10.6011,16437.0,7000.0,7000.0,72815.91,31010.0,2023-08-05
600020.SH,2006-01-12,6.55,3.0731,3.0731,0.72,13.286,11.5723,1.6813,5.5788,4.5412,5.7252,5.7252,105000.0,28000.0,28000.0,687750.0,183400.0,2023-08-05
600400.SH,2006-01-12,3.96,2.3922,2.3922,0.7,13.4022,17.14,1.0946,1.1829,1.0453,4.9793,4.9793,30145.22,12012.0,12012.0,119375.0712,47567.52,2023-08-05
600243.SH,2006-01-12,3.4,0.779,0.779,0.62,51.9831,58.0351,1.2363,1.2153,1.0361,0.0,,15660.0,5500.0,5500.0,53244.0,18700.0,2023-08-05
600734.SH,2006-01-12,2.26,2.2868,2.2868,2.02,,,2.2571,0.4999,0.67,0.0,,35155.8394,13273.2144,13273.2144,79452.197,29997.4645,2023-08-05
600783.SH,2006-01-12,3.7,3.2959,3.2959,0.79,126.6231,76.398,2.7626,2.6003,1.938,0.0,,20227.89,6489.6,6489.6,74843.193,24011.52,2023-08-05
000683.SZ,2006-01-12,3.36,1.2266,1.2266,0.58,,,5.193,1.5388,1.3075,0.0,,46900.0,16900.0,16900.0,157584.0,56784.0,2023-08-05
000729.SZ,2006-01-12,6.79,0.5279,0.528,0.38,25.5892,23.991,1.5366,1.4819,1.3155,2.0065,2.0065,101944.6039,29910.9289,29904.555,692203.8605,203095.2072,2023-08-05
600270.SH,2006-01-12,8.27,1.6123,1.6123,0.75,18.7862,16.1613,2.8784,1.9629,1.6205,8.7049,8.7049,90548.172,22869.0,22869.0,748833.3824,189126.63,2023-08-05
600275.SH,2006-01-12,2.11,1.8725,1.8725,1.69,,,1.3213,9.0112,9.2655,0.0,,44513.7238,12740.0,12740.0,93923.9572,26881.4,2023-08-05
600568.SH,2006-01-12,4.04,0.9257,0.9257,0.79,50.4253,68.5239,0.9248,0.9769,0.3045,0.0,,10929.0,5392.2,5392.2,44153.16,21784.488,2023-08-05
600590.SH,2006-01-12,6.0,1.639,1.639,0.47,15.9706,16.5939,2.0581,1.1969,1.2047,1.1034,1.1034,15073.0407,6000.0,6000.0,90438.2442,36000.0,2023-08-05
000913.SZ,2006-01-12,2.78,1.2309,1.2309,1.35,13.9138,19.5201,1.1289,0.3877,0.4035,18.1001,18.1001,45353.6,13520.0,13520.0,126083.008,37585.6,2023-08-05
000921.SZ,2006-01-12,2.3,1.496,1.496,0.67,,,1.6866,0.288,0.3637,0.0,,99200.6563,19450.1,19450.1,228161.5095,44735.23,2023-08-05
600656.SH,2006-01-12,2.57,1.9031,1.9031,0.95,,,1.7125,0.393,0.4251,0.0,,15008.1697,8204.5583,8204.5583,38570.9961,21085.7148,2023-08-05
600730.SH,2006-01-12,4.26,1.5962,1.5962,1.03,27.5338,30.8263,2.1553,0.3494,0.4062,0.0,,24444.0001,7644.0001,7644.0001,104131.4404,32563.4404,2023-08-05
002001.SZ,2006-01-12,9.36,2.7083,4.0624,0.71,21.4494,20.9902,2.1461,1.4116,1.2886,2.1368,2.1368,17103.0,6075.0,4050.0,160084.08,56862.0,2023-08-05
002030.SZ,2006-01-12,9.52,5.4928,7.1406,1.09,31.5826,31.5824,3.0397,5.1063,4.9967,1.5756,1.5756,8360.0,2860.0,2200.0,79587.2,27227.2,2023-08-05
600787.SH,2006-01-12,3.05,3.2192,4.4103,0.94,37.145,31.6878,1.6548,0.5531,0.3907,0.6557,0.6557,62067.7782,34569.2062,25232.9972,189306.7235,105436.0789,2023-08-05
000004.SZ,2006-01-12,4.65,2.3057,2.3057,0.45,,,4.3617,3.6581,5.3242,0.0,,8397.6684,4165.7228,4165.7228,39049.1581,19370.611,2023-08-05
000502.SZ,2006-01-12,4.42,1.9527,1.9527,1.03,27.2769,84.2219,2.3449,2.5024,2.9827,0.0,,15566.8513,5715.9006,5715.9006,68805.4827,25264.2807,2023-08-05
