security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2006-01-05,2.27,1.3306,1.3306,1.55,9.9459,25.7248,0.8702,0.7955,0.7668,11.6301,11.6301,49057.1412,18582.1,18582.1,111359.7105,42181.367,2023-08-05
000155.SZ,2006-01-05,5.3,1.8429,1.8429,1.19,804.3003,8.7478,1.5383,2.5689,1.5086,6.8215,6.8215,47000.0,13000.0,13000.0,249100.0,68900.0,2023-08-05
000611.SZ,2006-01-05,3.28,2.0061,2.0061,1.87,27.5744,28.1317,1.7145,3.3237,2.6394,0.0,,17504.0565,7548.1522,7548.1522,57413.3053,24757.9392,2023-08-05
000662.SZ,2006-01-05,6.92,2.7349,3.8284,0.81,16.9414,14.6978,3.4581,2.9639,2.9412,0.6021,0.6021,17999.1,9071.1936,6480.18,124553.772,62772.6597,2023-08-05
000726.SZ,2006-01-05,6.96,4.3014,4.3014,3.56,10.5027,8.9642,1.7501,1.5549,1.3356,5.3879,5.3879,42243.24,14196.0,14196.0,294012.9504,98804.16,2023-08-05
000403.SZ,2006-01-05,3.49,1.6471,1.7775,0.85,,,1.3836,1.103,1.1347,0.0,,21168.3491,10149.018,9404.518,73877.5384,35420.0728,2023-08-05
000537.SZ,2006-01-05,2.52,2.1222,2.1222,1.87,26.2647,21.1642,2.0854,2.6234,1.5731,0.0,,40614.8645,16622.8258,16622.8258,102349.4585,41889.521,2023-08-05
000591.SZ,2006-01-05,5.06,1.5252,1.5252,2.21,33.6725,31.9944,1.7085,0.205,0.2048,0.0,,10985.2811,3828.0,3828.0,55585.5224,19369.68,2023-08-05
000596.SZ,2006-01-05,4.2,1.5614,1.5614,1.01,,,1.1899,1.6402,1.5445,0.0,,23500.0,2000.0,2000.0,98700.0,8400.0,2023-08-05
600688.SH,2006-01-05,4.13,2.6152,7.5318,0.87,7.4878,9.5722,1.5478,0.7547,0.662,4.8426,4.8426,720000.0,72000.0,25000.0,2973600.0,297360.0,2023-08-05
600716.SH,2006-01-05,2.0,1.1046,1.1046,0.91,21.4804,62.2724,1.4792,0.8912,0.8456,3.3077,3.3077,55728.0001,16848.0001,16848.0001,111456.0002,33696.0002,2023-08-05
000635.SZ,2006-01-05,4.09,4.1313,5.5767,1.16,12.0796,15.7455,2.9359,1.5405,1.4367,2.0375,2.0375,13747.44,8423.1576,6240.0,56227.0296,34450.7146,2023-08-05
000700.SZ,2006-01-05,2.86,3.7041,3.7041,8.45,15.1228,23.1318,1.0031,1.5522,1.4259,14.1913,14.1913,30904.36,13705.75,13705.75,88386.4696,39198.445,2023-08-05
002014.SZ,2006-01-05,6.7,3.0359,3.0359,1.53,14.3262,15.2955,1.8314,1.29,1.082,4.4776,4.4776,9340.0,3276.0,3276.0,62578.0,21949.2,2023-08-05
600211.SH,2006-01-05,7.29,1.0607,1.0607,1.0,146.968,220.8593,2.0837,4.8929,1.4414,0.0,,12260.0,4500.0,4500.0,89375.4,32805.0,2023-08-05
600127.SH,2006-01-05,2.27,1.7041,1.7041,2.13,,,1.1049,1.479,1.4627,0.0,,43250.0065,19143.4455,19143.4455,98177.5148,43455.6213,2023-08-05
600167.SH,2006-01-05,2.97,0.8829,0.8829,1.4,10.0283,10.4138,1.2016,1.6971,1.6753,0.0,,19000.0,7000.0,7000.0,56430.0,20790.0,2023-08-05
600801.SH,2006-01-05,5.27,3.4446,4.478,0.67,11.6504,40.0452,1.4644,0.7909,0.7217,0.3324,0.3324,32840.0,6240.0,4800.0,173066.8,32884.8,2023-08-05
600834.SH,2006-01-05,5.4,1.4384,1.8699,0.89,35.8399,27.5891,3.4793,4.4275,3.989,0.8418,0.8418,47738.1905,12590.292,9684.84,257786.2287,67987.5768,2023-08-05
600860.SH,2006-01-05,3.68,0.7847,0.7847,0.84,16.1929,24.3648,1.2103,1.3851,1.5238,2.1739,2.1739,42200.0,7200.0,7200.0,155296.0,26496.0,2023-08-05
600459.SH,2006-01-05,6.58,4.7499,4.7499,6.29,19.0194,22.8704,1.4493,2.0275,1.8234,6.5312,6.5312,8595.0,4000.0,4000.0,56555.1,26320.0,2023-08-05
600567.SH,2006-01-05,3.37,1.8798,1.8973,2.25,18.9042,13.8643,0.9933,0.7366,0.6589,4.7367,4.7367,26934.7098,16884.7098,16728.4448,90769.972,56901.472,2023-08-05
000089.SZ,2006-01-05,6.7,3.4681,4.3667,2.31,21.1503,20.968,1.7872,5.8429,5.5289,2.2388,2.2388,79982.4,36262.4049,28800.0,535882.08,242958.1128,2023-08-05
000597.SZ,2006-01-05,3.23,2.0381,2.0381,1.51,120.7198,112.6823,1.0864,0.6059,0.5293,0.0,,30380.9998,10880.9998,10880.9998,98130.6294,35145.6294,2023-08-05
000598.SZ,2006-01-05,2.55,1.0666,1.0666,1.03,205.2938,,0.9213,2.0138,1.4406,0.0,,30247.0737,16965.2337,16965.2337,77130.0379,43261.3459,2023-08-05
600649.SH,2006-01-05,5.54,1.2472,1.2472,1.98,25.0867,24.9948,1.7563,10.7463,10.6086,6.0648,6.0648,188439.5014,56085.1462,56085.1462,1043954.8378,310711.7099,2023-08-05
600256.SH,2006-01-05,4.1,1.2405,1.2405,1.29,15.728,17.2014,1.982,1.5103,1.4849,0.0,,86606.1245,24480.0,24480.0,355085.1105,100368.0,2023-08-05
600863.SH,2006-01-05,3.1,1.5723,1.5723,1.87,21.13,43.0934,1.3475,1.4895,1.2077,19.3932,19.3932,198122.0,39546.0,39546.0,614178.2,122592.6,2023-08-05
600864.SH,2006-01-05,6.46,4.147,4.147,1.47,51.5289,400.4891,2.173,3.2003,2.7143,5.592,5.592,13659.4549,4537.5,4537.5,88240.0787,29312.25,2023-08-05
600401.SH,2006-01-05,2.55,1.848,2.6797,0.7,26.4789,24.8358,1.7127,2.4283,2.0862,0.0,,25804.7644,15660.0,10800.0,65802.1492,39933.0,2023-08-05
000016.SZ,2006-01-05,3.75,3.0231,3.0231,5.76,16.0414,19.0128,0.7023,0.1689,0.1951,0.0,,60198.6352,22419.8704,22419.8704,225744.882,84074.514,2023-08-05
600525.SH,2006-01-05,9.81,1.6062,2.1363,0.85,20.4749,19.5024,2.6112,3.0742,2.8097,1.2232,1.2232,9954.0,3325.0,2500.0,97648.74,32618.25,2023-08-05
600667.SH,2006-01-05,1.98,0.6821,0.6821,1.56,43.5394,51.1148,1.3769,0.6909,0.8451,0.0,,36881.7381,18964.0,18964.0,73025.8414,37548.72,2023-08-05
600701.SH,2006-01-05,2.75,0.5369,0.5369,2.29,49.177,50.4669,1.0251,1.8781,1.5241,0.0,,32409.0968,17469.0968,17469.0968,89125.0162,48040.0162,2023-08-05
000733.SZ,2006-01-05,3.93,1.3225,1.3225,1.22,82.6599,110.7093,0.7574,1.5466,1.2347,0.0,,35812.0,17800.0,17800.0,140741.16,69954.0,2023-08-05
000995.SZ,2006-01-05,3.81,3.1021,3.1021,1.21,65.97,57.3097,1.7061,7.1929,7.4382,0.0,,15400.0,4400.0,4400.0,58674.0,16764.0,2023-08-05
600022.SH,2006-01-05,4.81,2.531,2.531,2.28,5.6252,4.3029,1.1346,0.2361,0.1766,44.415,44.415,94000.0,22000.0,22000.0,452140.0,105820.0,2023-08-05
600054.SH,2006-01-05,9.43,1.2264,1.2264,0.94,660.0472,94.2502,3.9065,5.3906,4.358,1.0604,1.0604,30290.0,5200.0,5200.0,285634.7,49036.0,2023-08-05
600168.SH,2006-01-05,3.8,2.7738,2.7738,2.12,47.0421,60.6241,1.2391,9.8573,9.8798,5.4632,5.4632,44115.0,12750.0,12750.0,167637.0,48450.0,2023-08-05
600272.SH,2006-01-05,2.85,1.543,1.543,1.23,,,5.0418,0.367,1.5231,0.0,,24300.0,6000.0,6000.0,69255.0,17100.0,2023-08-05
600307.SH,2006-01-05,4.42,1.5799,1.5799,2.78,4.2059,4.803,0.85,0.3589,0.2983,19.7647,19.7647,72800.0,20000.0,20000.0,321776.0,88400.0,2023-08-05
600793.SH,2006-01-05,4.3,1.3448,1.3448,1.26,46.6747,72.3087,2.238,1.2218,0.9549,0.0,,10530.0,3354.0,3354.0,45279.0,14422.2,2023-08-05
600345.SH,2006-01-05,6.42,2.0831,2.0831,1.07,70.8958,79.7573,1.3646,2.1314,1.9248,2.8557,2.8557,19800.0,5400.0,5400.0,127116.0,34668.0,2023-08-05
600002.SH,2006-01-05,8.62,4.7903,4.7903,1.2,13.0343,7.3455,2.2427,1.7079,0.9351,11.6341,11.6341,195000.0,35000.0,35000.0,1680900.0,301700.0,2023-08-05
600069.SH,2006-01-05,3.17,1.7952,1.7952,1.36,26.0018,12.8534,2.0321,1.4827,1.2021,0.0,,37160.0,20384.0,20384.0,117797.2,64617.28,2023-08-05
000732.SZ,2006-01-05,1.9,1.34,1.742,1.89,,,0.9862,0.4671,0.6893,0.0,,19846.944,11529.7,8869.0,37709.1936,21906.43,2023-08-05
002028.SZ,2006-01-05,13.32,3.6132,4.6971,1.36,28.682,19.6939,3.5007,7.0729,3.3766,1.5015,1.5015,10600.0,3484.0,2680.0,141192.0,46406.88,2023-08-05
600122.SH,2006-01-05,4.18,3.5748,3.5748,1.82,135.0472,123.5309,1.2999,0.4434,0.4009,0.0,,31920.0,14400.0,14400.0,133425.6,60192.0,2023-08-05
600200.SH,2006-01-05,9.56,0.2538,0.3807,1.43,72.8298,94.9251,4.3985,3.3852,2.9477,0.6276,0.6276,41580.0,28147.5,18765.0,397504.8,269090.1,2023-08-05
600467.SH,2006-01-05,6.96,3.0055,3.0055,2.04,19.9304,18.4922,1.8219,3.1275,2.3646,4.3103,4.3103,18000.0,6000.0,6000.0,125280.0,41760.0,2023-08-05
000010.SZ,2006-01-05,2.9,1.5988,2.1896,1.62,,,2.9882,1.7353,1.384,0.0,,14701.7448,6779.3844,4950.0874,42635.0599,19660.2148,2023-08-05
600496.SH,2006-01-05,6.95,3.7335,4.5922,1.5,38.3014,16.8382,2.5367,0.6489,0.4901,0.7194,0.7194,11000.0,4920.0,4000.0,76450.0,34194.0,2023-08-05
600033.SH,2006-01-05,7.31,1.6145,1.6145,1.72,18.2572,16.7013,2.2921,6.3171,5.7951,16.3988,16.3988,98640.0,28800.0,28800.0,721058.4,210528.0,2023-08-05
600184.SH,2006-01-05,6.26,6.9833,6.9833,1.95,49.265,122.2392,1.573,3.4518,2.9971,0.0,,7000.0,3000.0,3000.0,43820.0,18780.0,2023-08-05
600847.SH,2006-01-05,2.25,0.8303,0.8303,0.92,166.8773,,5.3315,1.6669,1.6744,,,8866.0,3989.7,3989.7,19948.5,8976.825,2023-08-05
600898.SH,2006-01-05,3.16,1.3585,2.5803,2.75,19.2718,21.544,2.032,0.2996,0.3134,0.0,,21721.7833,11768.6622,6195.9023,68640.8352,37188.9726,2023-08-05
600970.SH,2006-01-05,15.86,1.3626,1.3626,1.08,36.0265,32.6518,3.6285,1.0103,0.7704,1.5763,1.5763,16800.0,5800.0,5800.0,266448.0,91988.0,2023-08-05
600433.SH,2006-01-05,4.15,1.9585,1.9585,1.3,38.5268,43.0238,1.6266,1.6698,1.2633,6.4257,6.4257,16000.0,6000.0,6000.0,66400.0,24900.0,2023-08-05
000004.SZ,2006-01-05,4.31,2.8157,2.8157,2.37,,,4.0428,3.3906,4.9349,0.0,,8397.6684,4165.7228,4165.7228,36193.9508,17954.2653,2023-08-05
600520.SH,2006-01-05,4.39,2.9618,2.9618,1.49,112.614,263.266,1.6813,3.2223,2.8807,2.861,2.861,11304.0,4500.0,4500.0,49624.56,19755.0,2023-08-05
600558.SH,2006-01-05,5.08,0.7815,0.7815,1.32,18.6625,24.5564,1.1468,0.6488,0.5351,6.2992,6.2992,12000.0,4500.0,4500.0,60960.0,22860.0,2023-08-05
000502.SZ,2006-01-05,4.26,1.7424,1.7424,1.72,26.2895,81.1731,2.26,2.4118,2.8747,0.0,,15566.8513,5715.9006,5715.9006,66314.7865,24349.7366,2023-08-05
600348.SH,2006-01-05,9.2,2.6411,3.4334,0.68,12.7196,7.8388,1.7609,0.934,0.663,3.4783,3.4783,48100.0,19500.0,15000.0,442520.0,179400.0,2023-08-05
600368.SH,2006-01-05,3.28,0.3459,0.3459,1.28,15.3348,15.8715,1.132,8.5476,9.2434,10.5691,10.5691,44200.0,10200.0,10200.0,144976.0,33456.0,2023-08-05
600470.SH,2006-01-05,5.77,1.9824,1.9824,1.41,19.6755,12.8094,1.7142,1.2057,0.9994,3.8128,3.8128,18800.0,8000.0,8000.0,108476.0,46160.0,2023-08-05
600577.SH,2006-01-05,6.48,3.683,3.683,1.47,18.7341,17.3572,2.0385,0.5098,0.4112,4.6296,4.6296,10800.0,3600.0,3600.0,69984.0,23328.0,2023-08-05
000620.SZ,2006-01-05,1.05,2.0309,2.0309,1.15,,,,0.4222,0.6343,0.0,,31162.704,15048.0,15048.0,32720.8392,15800.4,2023-08-05
000668.SZ,2006-01-05,6.2,1.5158,1.8113,0.93,26.7629,28.9718,2.2876,0.4346,0.3683,3.3239,3.3239,14684.189,4987.775,4173.975,91041.9718,30924.205,2023-08-05
000757.SZ,2006-01-05,2.16,3.0191,3.0191,0.94,,,2.5833,0.4799,0.9018,0.0,,24386.7419,8772.8992,8772.8992,52675.3625,18949.4623,2023-08-05
