security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2006-08-29,2.9,2.4505,2.4505,1.91,174.163,69.0072,1.0935,0.9836,0.8292,3.4483,,49057.1412,24882.192,24882.192,142265.7095,72158.3568,2023-08-05
002011.SZ,2006-08-29,6.65,3.0305,3.0305,1.31,23.7923,34.2916,1.2091,2.0736,1.965,3.7594,1.5038,7118.1865,3640.0,3640.0,47335.9402,24206.0,2023-08-05
002052.SZ,2006-08-29,30.93,8.7357,8.7357,3.97,43.9392,42.2001,4.9119,3.105,2.6445,,,8689.6405,1759.95,1759.95,268770.5807,54435.2535,2023-08-05
600452.SH,2006-08-29,4.36,19.2837,19.2837,17.47,25.0408,26.0972,1.5552,1.4104,1.2675,4.5872,4.5872,16000.0,6864.0,6864.0,69760.0,29927.04,2023-08-05
600727.SH,2006-08-29,3.58,1.8824,2.6354,0.87,397.5645,,0.5414,2.0607,2.01,0.0,,35098.6607,21294.0,15210.0,125653.2053,76232.52,2023-08-05
600761.SH,2006-08-29,13.9,1.0399,1.0399,2.14,34.2662,25.2511,3.1122,2.8401,2.2683,0.928,0.928,35695.4477,17807.6401,17807.6401,496166.723,247526.1974,2023-08-05
600822.SH,2006-08-29,8.85,6.393,6.393,1.88,65.1013,38.9842,4.2895,0.1148,0.0858,0.0,,25272.0298,1730.3,1730.3,223657.4637,15313.155,2023-08-05
600965.SH,2006-08-29,3.21,6.1781,8.0315,1.66,88.3244,69.1648,1.8106,2.2403,2.3042,1.416,,27940.3237,11440.0,8800.0,89688.4391,36722.4,2023-08-05
600075.SH,2006-08-29,6.75,4.2986,8.5972,1.33,18.4814,15.1524,2.4444,0.9714,0.9364,0.0,0.1704,43859.2,24883.2,12441.6,296049.6,167961.6,2023-08-05
600112.SH,2006-08-29,3.78,1.4302,1.4302,1.73,39.5956,58.2778,2.2636,3.0486,2.7284,0.0,,19869.096,7869.096,7869.096,75105.1829,29745.1829,2023-08-05
600127.SH,2006-08-29,3.14,1.5163,1.5163,1.79,190.4161,416.2825,1.413,1.3635,1.3218,0.0,,33744.0065,19143.4455,19143.4455,105956.1804,60110.4189,2023-08-05
600167.SH,2006-08-29,4.77,1.5898,1.5898,2.51,,,2.047,9.0368,8.517,0.0,,19000.0,7000.0,7000.0,90630.0,33390.0,2023-08-05
600459.SH,2006-08-29,13.94,6.2633,6.2633,0.76,269.7771,100.1085,2.4944,3.5148,2.8545,1.4347,,8595.0,4560.0,4560.0,119814.3,63566.4,2023-08-05
600567.SH,2006-08-29,3.14,4.7715,4.7715,3.55,21.1482,20.1903,1.1928,0.9046,0.8765,1.9944,2.8889,42640.5301,36600.7301,36600.7301,133891.2645,114926.2925,2023-08-05
600649.SH,2006-08-29,5.1,0.7044,0.8594,1.27,25.4841,24.8514,1.5712,9.5096,9.4681,1.9608,1.9608,188439.5014,68423.8784,56085.1462,961041.4571,348961.7798,2023-08-05
600758.SH,2006-08-29,3.68,0.696,0.696,0.77,21.7794,20.023,4.8726,0.9771,0.9429,0.0,,15975.52,6159.52,6159.52,58789.9136,22667.0336,2023-08-05
600801.SH,2006-08-29,5.96,1.5252,1.5252,1.42,31.5315,18.5978,1.5777,0.7416,0.64,0.2939,1.0067,32840.0,6240.0,6240.0,195726.4,37190.4,2023-08-05
600834.SH,2006-08-29,5.79,1.6857,1.6857,0.94,26.4479,25.4859,3.4703,4.0599,3.7052,0.7851,1.0363,47738.1905,12590.292,12590.292,276404.123,72897.7907,2023-08-05
600860.SH,2006-08-29,3.43,2.2718,3.135,1.31,29.6669,61.742,1.1476,1.4542,1.4154,0.5215,0.4563,42200.0,9936.0,7200.0,144746.0,34080.48,2023-08-05
000089.SZ,2006-08-29,4.78,1.2646,1.2646,1.32,19.0048,17.7415,2.2489,6.7953,6.2543,1.7434,3.1381,143968.32,65272.3288,65272.3288,688168.5696,312001.7317,2023-08-05
000516.SZ,2006-08-29,6.25,2.2523,2.2523,1.41,24.2019,21.1655,2.1463,0.5692,0.5245,2.112,2.112,14815.5522,6122.0526,6122.0526,92597.2013,38262.8288,2023-08-05
000597.SZ,2006-08-29,3.55,2.571,2.571,0.85,86.8618,66.8274,1.1839,0.5884,0.5732,0.0,,30380.9998,14795.9623,14795.9623,107852.5493,52525.6662,2023-08-05
000598.SZ,2006-08-29,4.08,4.1513,4.1513,1.31,,,1.7442,1.9568,1.7922,0.0,,30247.0737,22054.7146,22054.7146,123408.0607,89983.2356,2023-08-05
000883.SZ,2006-08-29,2.79,1.1708,1.1708,1.72,45.3864,44.135,0.8816,0.5078,0.5564,0.0,,28538.7695,16980.3684,16980.3684,79623.1669,47375.2278,2023-08-05
600433.SH,2006-08-29,5.54,2.5056,3.3074,1.27,88.1687,80.7766,2.1711,1.598,1.4715,1.8051,0.9025,16000.0,7920.0,6000.0,88640.0,43876.8,2023-08-05
600520.SH,2006-08-29,4.19,2.7141,3.4741,1.81,204.6691,,1.7229,2.4303,1.9034,1.1933,,11304.0,5760.0,4500.0,47363.76,24134.4,2023-08-05
600558.SH,2006-08-29,6.13,2.7581,3.6407,1.42,25.1443,19.6011,1.3826,0.6291,0.5877,1.9576,4.0783,12000.0,5940.0,4500.0,73560.0,36412.2,2023-08-05
600656.SH,2006-08-29,2.53,1.9823,1.9823,2.04,,,,0.4308,0.5212,0.0,,15008.1697,8204.5583,8204.5583,37970.6693,20757.5325,2023-08-05
600730.SH,2006-08-29,3.92,1.9896,1.9896,2.25,27.5998,27.4818,1.889,0.3941,0.3854,0.0,,24444.0001,9937.2001,9937.2001,95820.4804,38953.8244,2023-08-05
600787.SH,2006-08-29,4.81,2.3667,2.3667,2.16,46.6534,39.4251,1.9316,0.5725,0.4986,0.4158,0.6237,62067.7782,34569.2062,34569.2062,298546.0131,166277.8818,2023-08-05
000004.SZ,2006-08-29,3.57,2.0079,2.5073,0.84,,,3.6226,4.8845,5.7906,0.0,,8397.6684,5201.7035,4165.7228,29979.6762,18570.0815,2023-08-05
000531.SZ,2006-08-29,5.71,0.8842,0.8842,1.29,12.3991,12.2295,2.1037,0.9763,0.967,4.3783,14.5359,26652.126,11857.5199,11857.5199,152183.6395,67706.4386,2023-08-05
000875.SZ,2006-08-29,2.81,1.1465,1.4899,1.96,,,0.9593,1.8102,1.8206,2.8777,,77910.0,64588.212,49700.0,218927.1,181492.8757,2023-08-05
600701.SH,2006-08-29,3.89,1.0983,1.0983,3.02,82.3254,91.3764,1.4413,2.4808,2.558,0.0,,32409.0968,17469.0968,17469.0968,126071.3866,67954.7866,2023-08-05
600863.SH,2006-08-29,2.44,0.7147,0.7147,1.89,71.1225,101.0433,1.1677,0.9301,0.9131,4.918,4.918,198122.0,53387.1035,53387.1035,483417.68,130264.5325,2023-08-05
600864.SH,2006-08-29,7.83,4.1983,4.1983,2.0,579.0481,,2.5704,3.0886,2.8498,1.5326,,13659.4549,5898.75,5898.75,106953.5319,46187.2125,2023-08-05
600077.SH,2006-08-29,6.62,1.5726,1.5726,1.99,69.7332,38.3945,2.6568,5.133,2.5589,0.0,,12681.9142,4654.0742,4654.0742,83954.272,30809.9712,2023-08-05
600198.SH,2006-08-29,10.68,9.8695,9.8695,1.71,,,4.3938,3.0045,2.6584,0.0,,43898.64,22160.0825,22160.0825,468837.4752,236669.6811,2023-08-05
600258.SH,2006-08-29,12.41,2.7066,2.7066,0.85,49.6105,39.1635,3.435,2.2462,2.2499,4.262,4.5284,23140.0,7000.0,7000.0,287167.4,86870.0,2023-08-05
