security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2006-11-16,3.47,2.3836,2.3836,0.84,208.395,48.6318,1.2879,1.177,0.912,2.8818,,49057.1412,24882.192,24882.192,170228.28,86341.2062,2023-08-05
000401.SZ,2006-11-16,4.1,4.2488,4.3861,3.06,30.905,21.4964,1.6978,1.7096,1.4921,2.439,,96277.0614,46307.0024,44858.03,394735.9517,189858.7098,2023-08-05
000760.SZ,2006-11-16,5.18,2.7106,2.7106,1.01,68.2973,14.6716,3.3144,2.4049,2.0048,0.0,,14014.9286,7564.1082,7564.1082,72597.3301,39182.0805,2023-08-05
000829.SZ,2006-11-16,12.41,0.9218,0.9218,0.76,46.2395,31.226,5.9971,0.3706,0.2287,0.4091,,25199.9998,12506.2628,12506.2628,312731.9975,155202.7213,2023-08-05
600004.SH,2006-11-16,6.93,2.1746,2.7656,1.63,27.5533,24.9843,1.6891,3.2243,2.8738,3.6075,1.443,100000.0,47600.0,37427.4549,693000.0,329868.0,2023-08-05
600305.SH,2006-11-16,9.09,1.1117,1.1117,0.94,35.5909,31.5566,2.6044,1.7364,1.8818,0.0,1.6502,12715.0,5200.0,5200.0,115579.35,47268.0,2023-08-05
600850.SH,2006-11-16,3.46,2.095,2.095,1.32,105.0923,134.8659,2.801,0.55,0.5012,0.0,,17103.15,6512.4,6512.4,59176.899,22532.904,2023-08-05
600980.SH,2006-11-16,5.38,1.5677,1.5677,0.72,41.0589,62.6226,1.9047,3.2315,2.9905,1.4298,0.9294,13000.0,6051.5,6051.5,69940.0,32557.07,2023-08-05
000006.SZ,2006-11-16,9.85,4.0961,4.4051,1.07,22.4647,9.2807,2.0195,1.7421,1.7175,0.7614,1.8274,25359.1631,18934.5528,17606.5981,249787.7565,186505.3451,2023-08-05
000050.SZ,2006-11-16,6.27,1.4959,1.4959,0.91,37.5644,23.0809,2.4686,1.8877,1.5229,1.2759,0.638,33192.5,12002.397,12002.397,208116.975,75255.0292,2023-08-05
000546.SZ,2006-11-16,2.66,1.1362,1.1362,0.86,45.9926,12.6086,2.0507,4.2732,2.2015,0.0,,16950.6479,10024.0385,10024.0385,45088.7234,26663.9424,2023-08-05
000768.SZ,2006-11-16,10.0,2.5819,2.5819,1.0,156.7403,90.6711,3.0869,5.3069,3.8526,0.0,,62640.0,35380.261,35380.261,626400.0,353802.61,2023-08-05
002063.SZ,2006-11-16,12.93,2.933,2.933,1.17,53.6951,53.6951,4.9093,14.089,14.089,,,10982.0,2200.0,2200.0,141997.26,28446.0,2023-08-05
600540.SH,2006-11-16,4.24,2.6627,2.6627,1.09,32.8002,41.6057,1.3439,0.9992,1.2885,2.8302,1.8868,18000.0,7920.0,7920.0,76320.0,33580.8,2023-08-05
600666.SH,2006-11-16,3.92,1.4187,1.4187,1.02,38.5003,36.7044,1.898,1.2954,1.3288,0.0,,14879.2973,8215.1931,8215.1931,58326.8454,32203.557,2023-08-05
600119.SH,2006-11-16,2.86,1.8119,1.8119,1.48,68.6979,69.9324,1.6054,0.9285,0.6666,0.0,,25740.0,11119.68,11119.68,73616.4,31802.2848,2023-08-05
002045.SZ,2006-11-16,10.03,1.8813,1.8813,1.5,35.6337,29.5018,2.6121,3.3366,2.2349,2.181,1.2463,16000.0,6384.0,6384.0,160480.0,64031.52,2023-08-05
002073.SZ,2006-11-16,47.34,2.4597,2.4597,1.3,48.4369,48.4369,4.3258,13.3226,13.3226,,,7123.5,1440.0,1440.0,337226.49,68169.6,2023-08-05
600087.SH,2006-11-16,4.58,1.9831,1.9831,0.83,9.8525,10.585,1.5736,2.1634,1.9248,4.3665,3.2751,51573.2729,23835.3825,23835.3825,236205.5899,109166.0519,2023-08-05
