security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600072.SH,2006-01-20,3.04,1.2682,1.2682,1.35,145.8251,161.556,1.0871,2.2201,1.9441,0.0,,36244.6656,16473.6,16473.6,110183.7834,50079.744,2023-08-05
600318.SH,2006-01-20,3.64,3.5628,3.5628,1.34,42.7639,,1.1736,0.9435,1.2483,0.0,,20000.0,8000.0,8000.0,72800.0,29120.0,2023-08-05
600323.SH,2006-01-20,8.81,0.9471,0.9471,0.94,25.6864,24.2014,2.2546,6.744,6.0781,4.4684,4.4684,20851.4168,13241.966,13241.966,183700.982,116661.7205,2023-08-05
600579.SH,2006-01-20,2.81,1.6616,1.6616,1.26,40.5152,164.1501,1.0206,1.1416,0.9594,2.1352,2.1352,21600.0,7200.0,7200.0,60696.0,20232.0,2023-08-05
600584.SH,2006-01-20,6.44,1.7352,2.2904,0.49,38.5952,37.5767,2.5608,1.5902,1.3567,0.7764,0.7764,29259.2,11616.0,8800.0,188429.248,74807.04,2023-08-05
600697.SH,2006-01-20,6.3,1.4517,1.4517,1.37,22.2389,19.0986,1.4835,1.0323,0.8482,5.35,5.35,14221.0877,8438.5989,8438.5989,89592.8525,53163.1731,2023-08-05
600077.SH,2006-01-20,4.09,1.6385,1.6385,0.98,138.0135,38.7809,1.7626,5.4903,3.1456,0.0,,12681.9142,4654.0742,4654.0742,51869.0291,19035.1635,2023-08-05
600198.SH,2006-01-20,8.41,4.1966,4.1966,1.29,,,2.3776,1.4042,1.9388,0.0,,43898.64,16537.375,16537.375,369187.5624,139079.3238,2023-08-05
600258.SH,2006-01-20,7.67,2.6278,2.6278,1.03,29.346,30.1314,2.1607,1.3131,1.3527,6.8959,6.8959,23140.0,7000.0,7000.0,177483.8,53690.0,2023-08-05
600587.SH,2006-01-20,5.79,2.2207,2.2207,1.39,,,1.644,1.6595,1.3079,0.0,,8582.0,4032.0,4032.0,49689.78,23345.28,2023-08-05
600693.SH,2006-01-20,4.73,4.252,4.252,2.22,21.5181,20.6017,1.6919,1.2037,1.0445,3.8601,3.8601,13200.869,7230.0998,7230.0998,62440.1104,34198.3721,2023-08-05
600769.SH,2006-01-20,3.09,1.5641,1.5641,2.09,170.4756,171.7601,1.3965,1.4203,1.216,0.0,,34881.6,8736.0,8736.0,107784.144,26994.24,2023-08-05
600859.SH,2006-01-20,6.2,1.3076,1.3076,0.94,182.0344,89.6663,1.5208,0.5915,0.4973,1.5975,1.5975,39297.3026,19837.8626,19837.8626,243643.2761,122994.7481,2023-08-05
000410.SZ,2006-01-20,8.91,8.0569,8.0569,2.42,51.4635,29.2783,2.9967,0.9762,0.7632,0.0,,34091.9303,13537.28,13537.28,303759.099,120617.1648,2023-08-05
000514.SZ,2006-01-20,3.57,5.3315,7.9961,1.28,20.9148,20.4476,2.184,3.7269,3.4637,0.0,,17631.432,6485.5842,4324.32,62944.2122,23153.5356,2023-08-05
600567.SH,2006-01-20,3.49,2.2375,2.2584,1.55,19.5774,14.358,1.0287,0.7628,0.6823,4.5738,4.5738,26934.7098,16884.7098,16728.4448,94002.1372,58927.6372,2023-08-05
600649.SH,2006-01-20,5.52,1.2451,1.2451,1.7,24.9961,24.9045,1.7499,10.7075,10.5703,6.0867,6.0867,188439.5014,56085.1462,56085.1462,1040186.0477,309590.007,2023-08-05
600758.SH,2006-01-20,3.35,0.7544,0.7544,0.9,,,5.601,0.5829,0.6643,0.0,,15975.52,6159.52,6159.52,53517.992,20634.392,2023-08-05
600801.SH,2006-01-20,5.09,1.1734,1.5254,0.95,11.2524,38.6774,1.4144,0.7639,0.6971,0.3442,0.3442,32840.0,6240.0,4800.0,167155.6,31761.6,2023-08-05
600834.SH,2006-01-20,5.74,10.7289,13.9476,4.67,38.0965,29.3262,3.6984,4.7063,4.2402,0.7919,0.7919,47738.1905,12590.292,9684.84,274017.2135,72268.2761,2023-08-05
600860.SH,2006-01-20,3.96,2.0026,2.0026,0.76,17.4249,26.2187,1.3024,1.4904,1.6398,2.0202,2.0202,42200.0,7200.0,7200.0,167112.0,28512.0,2023-08-05
000089.SZ,2006-01-20,6.58,1.07,1.3473,0.54,20.7715,20.5924,1.7552,5.7382,5.4299,2.2796,2.2796,79982.4,36262.4049,28800.0,526284.192,238606.6242,2023-08-05
000516.SZ,2006-01-20,6.49,3.3137,3.3137,1.57,28.23,23.3265,2.0465,0.5607,0.5427,6.9345,6.9345,13037.8296,4345.4477,4345.4477,84615.5141,28201.9556,2023-08-05
000598.SZ,2006-01-20,3.06,8.1634,8.1634,4.29,246.3525,,1.1055,2.4166,1.7288,0.0,,30247.0737,16965.2337,16965.2337,92556.0455,51913.6151,2023-08-05
000877.SZ,2006-01-20,3.35,1.2545,1.2545,0.96,,,1.2315,0.3945,0.3682,0.0,,20802.24,9360.0,9360.0,69687.504,31356.0,2023-08-05
000893.SZ,2006-01-20,3.31,1.4258,1.4258,0.88,25.5251,17.8873,1.9217,1.305,1.022,0.0,,22200.0,5700.0,5700.0,73482.0,18867.0,2023-08-05
