security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2006-12-26,4.48,3.3485,3.3485,0.64,269.0518,62.7868,1.6628,1.5195,1.1774,2.2321,,49057.1412,24882.192,24882.192,219775.9926,111472.2202,2023-08-05
002011.SZ,2006-12-26,6.33,2.0706,2.3274,0.72,22.6474,48.0605,1.1437,1.9738,1.7301,3.9494,1.5798,7118.1865,4091.4684,3640.0,45058.1205,25898.995,2023-08-05
002052.SZ,2006-12-26,21.8,2.9857,3.8814,0.67,40.2598,38.6664,4.5283,2.845,2.423,,0.3529,11296.5326,2859.935,2199.95,246264.4107,62346.583,2023-08-05
600067.SH,2006-12-26,7.26,4.3092,4.3092,1.34,27.6504,23.5678,4.5004,1.2183,0.8912,0.4991,0.2,37098.5186,26395.9141,26395.9141,269335.245,191634.3364,2023-08-05
600084.SH,2006-12-26,5.6,4.1242,4.1242,0.41,,,15.2267,1.943,3.7968,0.0,,47036.08,24628.032,24628.032,263402.048,137916.9792,2023-08-05
600170.SH,2006-12-26,4.96,1.6986,1.6986,0.6,15.4378,15.0007,1.078,0.1951,0.1747,3.5282,3.5282,71929.8,31356.0,31356.0,356771.808,155525.76,2023-08-05
600259.SH,2006-12-26,2.25,6.0707,8.2041,1.51,,,29.4557,0.9296,0.8066,0.0,,21340.0,9460.0,7000.0,48015.0,21285.0,2023-08-05
600458.SH,2006-12-26,7.7,1.8766,2.2519,0.51,69.7331,70.2105,4.2962,3.8772,3.25,0.0,0.5411,20435.52,10920.0,9100.0,157353.504,84084.0,2023-08-05
600589.SH,2006-12-26,8.81,2.925,4.6413,0.71,35.8994,24.8766,2.1555,3.6579,2.8373,1.8391,0.9196,23700.0,10282.2,6480.0,208797.0,90586.182,2023-08-05
600706.SH,2006-12-26,4.05,2.2309,2.2309,0.56,,,2.8166,1.3014,1.3766,0.0,,8733.3441,4875.0027,4875.0027,35370.0436,19743.7609,2023-08-05
600714.SH,2006-12-26,4.93,4.6374,4.6374,0.39,,,3.8776,11.0846,12.9521,0.0,,15093.75,5232.5,5232.5,74412.1875,25796.225,2023-08-05
600888.SH,2006-12-26,17.98,2.3122,3.2371,0.68,50.8862,38.3491,6.3194,5.0146,4.1862,0.0695,0.3087,16558.8158,6179.3558,4413.8256,297727.5081,111104.8173,2023-08-05
600408.SH,2006-12-26,4.34,1.5349,2.2382,0.4,11.8477,52.4416,1.7377,0.8196,0.6572,2.8802,2.3041,39100.0,22559.0,15470.0,169694.0,97906.06,2023-08-05
000153.SZ,2006-12-26,3.05,15.2193,15.2193,3.19,87.869,96.9245,1.3183,1.7974,1.5604,0.0,,26000.92,13499.19,13499.19,79302.806,41172.5295,2023-08-05
000785.SZ,2006-12-26,3.45,1.9011,1.9011,0.66,,,1.8359,0.3826,0.3651,0.0,,25122.1698,9910.0488,9910.0488,86671.4858,34189.6684,2023-08-05
600012.SH,2006-12-26,5.77,6.2273,7.4727,1.7,14.5168,12.516,2.038,6.2224,5.9587,0.3717,4.8527,165861.0,30000.0,25000.0,957017.97,173100.0,2023-08-05
