security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002011.SZ,2006-06-06,7.19,6.1206,6.1206,0.91,25.7244,25.4159,1.2895,2.242,2.2084,3.4771,3.4771,7118.1865,3640.0,3640.0,51179.7609,26171.6,2023-08-05
600452.SH,2006-06-06,4.42,3.6845,3.6845,0.8,25.3854,25.4828,1.5968,1.4298,1.3464,4.5249,4.5249,16000.0,6864.0,6864.0,70720.0,30338.88,2023-08-05
600589.SH,2006-06-06,5.72,4.5394,4.5394,0.97,18.8825,17.9622,1.6429,1.924,1.9044,3.4965,3.4965,19200.0,6480.0,6480.0,109824.0,37065.6,2023-08-05
600706.SH,2006-06-06,4.78,13.6291,23.0285,2.01,,,3.2795,1.536,1.65,0.0,,8733.3441,4875.0027,2885.2073,41745.3848,23302.5129,2023-08-05
600714.SH,2006-06-06,7.64,7.9295,7.9295,0.72,,,5.4335,17.1778,17.7713,,,15093.75,4025.0,4025.0,115316.25,30751.0,2023-08-05
600888.SH,2006-06-06,24.12,5.5042,8.3059,1.0,48.7595,42.442,6.4886,4.805,4.6038,0.0725,,11827.7256,4413.8256,2925.0004,285284.7415,106461.4735,2023-08-05
600985.SH,2006-06-06,5.63,6.6691,6.6691,0.88,56.0831,47.6934,1.7763,3.5515,3.6215,1.421,1.421,9000.0,5328.0,5328.0,50670.0,29996.64,2023-08-05
000652.SZ,2006-06-06,3.72,4.2782,5.1434,0.81,43.7602,44.8281,2.3851,5.9988,4.7769,0.5376,0.5376,105398.1323,62658.8577,52119.0466,392081.0522,233090.9506,2023-08-05
000701.SZ,2006-06-06,7.22,2.9734,2.9734,0.7,57.5009,59.2469,2.8238,0.457,0.4084,4.8175,4.8175,20000.0,11500.0,11500.0,144400.0,83030.0,2023-08-05
000860.SZ,2006-06-06,4.47,2.8278,2.8278,0.9,20.0004,19.2203,1.1956,0.6114,0.6012,0.9321,0.9321,39774.0,19157.6502,19157.6502,177789.78,85634.6964,2023-08-05
002005.SZ,2006-06-06,8.68,5.9061,5.9061,0.79,143.0212,33.3251,1.3986,0.4235,0.4151,11.5207,,10100.0,3536.0,3536.0,87668.0,30692.48,2023-08-05
600067.SH,2006-06-06,6.11,2.1163,2.1163,0.55,20.2352,20.2243,3.5863,0.8916,0.8721,0.6819,0.6819,32259.5814,22952.9688,22952.9688,197106.0424,140242.6394,2023-08-05
600084.SH,2006-06-06,4.33,15.9199,21.9694,2.6,,,6.887,1.5023,1.9642,0.0,,47036.08,24628.032,17846.4,203666.2264,106639.3786,2023-08-05
600170.SH,2006-06-06,4.43,2.2855,2.2855,0.68,13.7882,13.4826,0.9751,0.1743,0.1669,3.9503,3.9503,71929.8,31356.0,31356.0,318649.014,138907.08,2023-08-05
