security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-10-16,9.1,1.4644,2.3734,1.01,101.4369,98.6221,3.1292,1.8368,1.7768,0.0,,17457.5386,17289.1488,10667.8419,158863.6013,157331.2541,2023-08-05
601199.SH,2012-10-16,12.84,1.7088,2.2142,1.54,25.0959,22.6842,1.7898,5.7583,5.6954,,0.4673,23380.0,8044.0306,6207.8835,300199.2,103285.3529,2023-08-05
600318.SH,2012-10-16,10.37,0.8073,1.5933,0.61,8.6725,15.9073,3.0229,1.8035,2.0783,0.0,0.9643,24200.0,24200.0,12261.43,250954.0,250954.0,2023-08-05
300110.SZ,2012-10-16,13.91,1.585,2.0492,1.1,34.6894,32.4744,2.4749,7.4941,6.6598,0.0,1.4064,21836.35,9828.1,7602.039,303743.6285,136708.871,2023-08-05
600161.SH,2012-10-16,13.71,0.2905,0.6643,0.7,30.2852,27.2728,5.0777,5.0682,4.5617,0.7294,0.7294,51546.6868,48825.0,21352.5,706705.076,669390.75,2023-08-05
002519.SZ,2012-10-16,13.05,1.0853,1.0853,0.67,23.0341,22.3329,1.7811,1.8114,1.7437,1.9157,3.0651,14080.0,3520.0,3520.0,183744.0,45936.0,2023-08-05
002185.SZ,2012-10-16,5.06,0.4702,0.7544,0.76,41.6438,41.0056,2.2277,2.512,2.5398,0.0,1.2352,64980.8,59680.6154,37197.8634,328802.848,301983.9139,2023-08-05
000900.SZ,2012-10-16,8.81,0.7938,1.2119,1.93,6.4166,7.1828,0.9679,2.7065,2.893,1.5134,,59874.885,59842.1657,39196.2404,527497.7369,527209.4798,2023-08-05
002142.SZ,2012-10-16,9.18,0.3,0.6735,1.21,8.1369,7.0476,1.2996,3.3233,2.8491,2.1786,2.1786,288382.0529,248353.0111,110618.064,2647347.2456,2279880.6419,2023-08-05
002604.SZ,2012-10-16,16.42,2.2294,2.8663,0.42,35.727,37.3398,1.8154,2.4832,2.6484,,0.3,18640.0,13021.48,10127.8,306068.8,213812.7016,2023-08-05
002098.SZ,2012-10-16,7.27,1.1601,3.0234,0.4,17.4116,26.8331,1.9045,1.086,1.174,2.751,4.1265,15500.0,15500.0,5947.25,112685.0,112685.0,2023-08-05
002582.SZ,2012-10-16,18.8,3.1282,3.1282,0.65,24.6628,27.6968,2.2659,3.5359,3.5424,,0.8,14760.0,5227.6804,5227.6804,277488.0,98280.3915,2023-08-05
002337.SZ,2012-10-16,10.26,0.987,0.987,0.72,55.5841,71.8876,1.5554,3.7084,3.756,1.5229,0.9747,19200.0,4864.0,4864.0,196992.0,49904.64,2023-08-05
600770.SH,2012-10-16,6.26,0.5526,0.8174,0.73,21.8715,23.359,1.9935,5.8538,6.2511,0.0,0.5325,110460.0,108210.0,73162.5956,691479.6,677394.6,2023-08-05
002295.SZ,2012-10-16,6.73,0.9758,2.0172,0.5,66.3149,414.2784,1.6712,0.5591,0.6974,1.4859,,21180.0,18299.8689,8852.5203,142541.4,123158.1177,2023-08-05
002171.SZ,2012-10-16,9.76,0.5721,1.1007,0.42,133.1414,,4.9876,0.9874,1.0377,1.0246,0.2049,32604.0,32224.8076,16749.748,318215.04,314514.1222,2023-08-05
601678.SH,2012-10-16,10.33,0.6552,0.8518,0.43,11.1986,16.4638,1.7617,1.478,1.6071,0.6454,1.9361,66000.0,21450.0,16500.0,681780.0,221578.5,2023-08-05
