security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300242.SZ,2012-02-22,12.27,7.2717,7.2717,1.67,37.6176,35.8257,3.2063,4.5273,4.5663,,,7500.0,1900.0,1900.0,92025.0,23313.0,2023-08-05
300243.SZ,2012-02-22,22.62,12.4295,12.4295,1.76,27.7106,25.6137,3.637,2.1704,1.6127,,,5350.0,1350.0,1350.0,121017.0,30537.0,2023-08-05
300244.SZ,2012-02-22,40.7,7.5613,7.5613,1.23,64.1681,51.3044,4.5963,6.0586,4.727,,,5110.0,1280.0,1280.0,207977.0,52096.0,2023-08-05
300245.SZ,2012-02-22,27.56,13.0158,13.0158,2.48,42.292,34.3814,3.9234,10.9077,8.8927,,,6700.0,1700.0,1700.0,184652.0,46852.0,2023-08-05
300246.SZ,2012-02-22,29.21,8.6921,8.6921,1.48,35.9289,34.9866,3.451,8.2525,7.3464,,,4058.0,1050.0,1050.0,118534.18,30670.5,2023-08-05
300248.SZ,2012-02-22,34.35,28.8269,28.8269,2.53,44.6167,36.4883,3.3423,10.9421,8.3141,,,4460.0,1120.0,1120.0,153201.0,38472.0,2023-08-05
300249.SZ,2012-02-22,18.14,13.1659,13.1659,1.13,45.8551,36.9506,3.1841,7.8805,6.7008,,,7840.0,1960.0,1960.0,142217.6,35554.4,2023-08-05
300250.SZ,2012-02-22,31.9,20.3254,20.3254,1.94,39.0539,36.5683,3.7637,10.7451,10.1607,,,4000.0,1000.0,1000.0,127600.0,31900.0,2023-08-05
300123.SZ,2012-02-22,13.27,4.4306,4.6289,1.69,57.7325,47.9784,2.2954,7.5712,6.0247,0.471,0.471,13910.5521,6301.4971,6031.4971,184593.0264,83620.8665,2023-08-05
300124.SZ,2012-02-22,55.11,1.6969,2.0292,1.48,54.0268,36.443,4.9144,17.6456,11.9482,1.09,1.09,21600.0,6457.455,5399.9,1190376.0,355870.3451,2023-08-05
300259.SZ,2012-02-22,19.09,6.9208,6.9208,1.51,36.6806,28.791,2.6575,8.6394,6.6753,,,7568.0,1900.0,1900.0,144473.12,36271.0,2023-08-05
300260.SZ,2012-02-22,25.67,8.9011,8.9011,1.66,40.3337,31.5973,2.7727,7.0213,5.4844,,,6670.0,1670.0,1670.0,171218.9,42868.9,2023-08-05
300261.SZ,2012-02-22,19.73,13.3092,13.3092,0.78,45.1133,40.1561,2.9887,9.712,7.7748,,,9070.0,2270.0,2270.0,178951.1,44787.1,2023-08-05
300262.SZ,2012-02-22,21.73,18.6544,18.6544,1.31,46.5515,41.758,3.4115,7.018,7.2639,,,6670.0,1670.0,1670.0,144939.1,36289.1,2023-08-05
300263.SZ,2012-02-22,31.35,8.3351,8.3351,1.21,49.1874,34.2319,2.9503,7.7457,6.046,,,8000.0,2000.0,2000.0,250800.0,62700.0,2023-08-05
300264.SZ,2012-02-22,16.26,44.5312,44.5312,3.63,44.5858,35.4834,2.8893,9.4897,8.7551,,,10200.0,2600.0,2600.0,165852.0,42276.0,2023-08-05
300265.SZ,2012-02-22,11.53,13.666,13.666,2.39,32.1427,35.2985,2.294,3.1701,2.3953,,,13500.0,3500.0,3500.0,155655.0,40355.0,2023-08-05
300266.SZ,2012-02-22,29.17,16.7132,16.7132,1.64,41.7934,31.9732,3.3267,6.8254,5.5432,,,5600.0,1400.0,1400.0,163352.0,40838.0,2023-08-05
300267.SZ,2012-02-22,17.76,8.2929,8.2929,1.46,49.1684,27.2943,3.1751,8.9792,5.429,,,18400.0,4600.0,4600.0,326784.0,81696.0,2023-08-05
