security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600508.SH,2012-03-29,20.04,0.4751,1.2645,1.11,10.215,10.215,1.994,1.4367,1.4367,1.2475,1.2475,72271.8,72271.8,27152.6667,1448326.872,1448326.872,2023-08-05
600378.SH,2012-03-29,9.95,1.3219,2.4755,1.09,43.9004,43.9004,4.6962,4.369,4.369,0.0,,27017.572,27017.572,14427.2006,268824.8414,268824.8414,2023-08-05
300117.SZ,2012-03-29,7.94,2.9156,3.5816,1.96,24.136,28.024,1.4873,2.3423,1.7296,0.6297,0.6297,21720.0,7840.0,6382.1396,172456.8,62249.6,2023-08-05
300207.SZ,2012-03-29,15.15,3.8274,3.8274,1.58,45.434,34.7054,2.4437,3.6718,2.7612,0.0,,18800.0,4700.0,4700.0,284820.0,71205.0,2023-08-05
300271.SZ,2012-03-29,41.7,12.575,12.575,0.85,38.0154,38.0154,3.5598,6.6376,6.6376,,,7400.0,1850.0,1850.0,308580.0,77145.0,2023-08-05
601288.SH,2012-03-29,2.65,0.319,0.3229,0.75,7.0592,7.0592,1.325,2.2786,2.2786,2.0377,2.0377,32479411.7,2557058.8,2526095.5503,86070441.005,6776205.82,2023-08-05
600612.SH,2012-03-29,27.27,0.8166,1.9042,1.06,40.6848,22.7326,5.4819,0.8307,0.5627,0.0,,43593.147,18837.1092,8078.1531,1188785.1187,513687.9679,2023-08-05
000418.SZ,2012-03-29,9.22,1.3993,1.4415,0.82,12.8638,12.8638,1.6947,0.5313,0.5313,1.0846,1.0846,63248.7764,21616.7786,20984.823,583153.7184,199306.6987,2023-08-05
002118.SZ,2012-03-29,9.81,5.5091,6.2489,1.36,29.0601,18.9085,2.7087,7.8336,4.8897,0.0,,51299.1382,26151.6366,23055.509,503244.5457,256547.555,2023-08-05
600018.SH,2012-03-29,2.85,0.0257,0.2531,1.89,13.7277,13.7277,1.4307,2.9778,2.9778,3.7895,3.7895,2275517.965,2099080.0132,212858.2102,6485226.2003,5982378.0376,2023-08-05
000584.SZ,2012-03-29,5.52,0.6475,0.965,0.37,17.852,36.1597,1.3554,1.6168,1.9369,0.0,,40888.2893,40707.9455,27313.5709,225703.3569,224707.8592,2023-08-05
600522.SH,2012-03-29,17.84,0.9567,1.2686,0.87,19.8159,19.8159,1.6069,1.4326,1.4326,0.4594,0.4594,39139.1235,39139.1235,29515.1029,698241.9632,698241.9632,2023-08-05
600686.SH,2012-03-29,7.73,0.3855,0.5861,0.62,14.58,13.1346,1.7672,0.2118,0.1808,1.2937,1.2937,44259.7097,44259.7097,29113.8155,342127.556,342127.556,2023-08-05
300254.SZ,2012-03-29,9.92,5.1077,5.1077,1.22,37.5536,37.5536,2.2838,4.2708,4.2708,,,13380.0,3380.0,3380.0,132729.6,33529.6,2023-08-05
002084.SZ,2012-03-29,5.32,0.7064,1.9514,1.49,208.397,208.397,2.3299,1.1998,1.1998,0.0,,33558.3318,33558.3318,12147.4729,178530.3252,178530.3252,2023-08-05
600821.SH,2012-03-29,4.26,0.7487,1.0577,0.83,263.9467,225.0858,3.1647,2.9817,3.019,0.0,,41626.8225,41626.8225,29464.5381,177330.2639,177330.2639,2023-08-05
600122.SH,2012-03-29,4.33,0.9722,1.2603,0.6,19.8711,17.111,1.1699,0.4337,0.3786,0.3464,0.3464,113278.96,113278.96,87382.295,490497.8968,490497.8968,2023-08-05
600248.SH,2012-03-29,7.64,2.1172,2.1172,0.82,26.2278,22.2201,3.5694,0.9122,0.789,0.0,,42598.92,15567.72,15567.72,325455.7488,118937.3808,2023-08-05
600653.SH,2012-03-29,2.59,0.3585,0.4114,0.44,73.9363,30.1113,2.5948,0.6398,0.4455,0.0,,174638.0317,174638.0317,152208.5051,452312.5021,452312.5021,2023-08-05
300072.SZ,2012-03-29,18.43,1.9793,1.9793,0.77,37.7158,37.7158,3.1404,5.9699,5.9699,0.4069,0.4069,19454.0,10113.84,10113.84,358537.22,186398.0712,2023-08-05
000825.SZ,2012-03-29,3.64,0.1649,0.4612,1.18,15.1091,12.7399,0.9207,0.2378,0.2269,2.7473,2.7473,569624.7796,569586.9364,203668.6564,2073434.1977,2073296.4485,2023-08-05
600083.SH,2012-03-29,5.48,1.2204,1.6941,1.12,76.2052,76.2052,42.8754,,,0.0,,23000.0,22528.8826,16228.8826,126040.0,123458.2766,2023-08-05
002344.SZ,2012-03-29,24.4,1.1024,1.1024,0.7,54.4653,25.9315,5.8302,13.3978,7.3604,1.0246,1.0246,56000.0,15513.155,15513.155,1366400.0,378520.982,2023-08-05
300181.SZ,2012-03-29,20.3,0.8645,1.4599,1.13,39.1545,31.4806,2.3723,6.183,5.814,0.0,,8000.0,5195.0,3076.25,162400.0,105458.5,2023-08-05
300283.SZ,2012-03-29,25.17,9.4964,9.4964,1.59,40.2218,21.9374,3.2878,3.8985,2.1799,,,7083.1,1421.0,1421.0,178281.627,35766.57,2023-08-05
600270.SH,2012-03-29,7.0,0.6284,0.6284,0.36,14.0145,14.0145,1.3044,1.6289,1.6289,1.4286,1.4286,90548.172,33084.3924,33084.3924,633837.204,231590.7468,2023-08-05
000728.SZ,2012-03-29,10.04,0.5276,1.2823,1.27,35.0437,35.0437,1.3325,11.1089,11.1089,2.988,2.988,196410.0,196410.0,80815.4886,1971956.4,1971956.4,2023-08-05
002044.SZ,2012-03-29,9.35,0.5499,0.9194,0.91,35.5861,35.5861,5.5367,2.7007,2.7007,0.3875,0.3875,22425.0,21740.2026,13002.7326,209673.75,203270.8943,2023-08-05
000151.SZ,2012-03-29,7.29,0.9531,1.6535,1.18,,,2.5267,2.0779,2.0779,0.2743,0.2743,29598.0,26654.3967,15363.787,215769.42,194310.5519,2023-08-05
600197.SH,2012-03-29,12.81,2.2993,4.6456,0.86,42.1171,36.9353,5.269,5.206,4.7737,1.5613,1.5613,44100.0,44100.0,21827.1133,564921.0,564921.0,2023-08-05
