security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-08-30,7.71,1.634,2.2347,0.99,85.9427,83.5579,2.6512,1.5562,1.5054,0.0,,17457.5386,17289.1488,12641.6174,134597.6226,133299.3372,2023-08-05
601199.SH,2012-08-30,12.27,1.9833,2.5699,0.44,23.9819,21.6772,1.7104,5.5026,5.4425,,0.49,23380.0,8044.0306,6207.8835,286872.6,98700.2555,2023-08-05
600318.SH,2012-08-30,9.67,2.986,5.8933,1.98,8.0871,14.8335,2.8189,1.6818,1.938,0.0,1.0341,24200.0,24200.0,12261.43,234014.0,234014.0,2023-08-05
300110.SZ,2012-08-30,13.09,1.3432,1.7961,1.43,32.6445,30.5601,2.329,7.0523,6.2672,0.0,1.4946,21836.35,8828.1,6602.039,285837.8215,115559.829,2023-08-05
600161.SH,2012-08-30,13.91,0.4433,1.0137,1.17,30.727,27.6707,5.1518,5.1421,4.6283,0.7189,0.7189,51546.6868,48825.0,21352.5,717014.4134,679155.75,2023-08-05
002519.SZ,2012-08-30,14.15,1.8873,1.8873,1.28,24.9757,24.2154,1.9312,1.9641,1.8907,1.7668,2.8269,14080.0,3520.0,3520.0,199232.0,49808.0,2023-08-05
002185.SZ,2012-08-30,4.99,1.1634,1.8646,0.83,41.0677,40.4383,2.1969,2.4773,2.5047,0.0,1.2525,64980.8,59680.6154,37235.8734,324254.192,297806.2708,2023-08-05
000900.SZ,2012-08-30,8.5,0.4654,0.7105,0.57,6.1908,6.9301,0.9338,2.6112,2.7912,1.5686,,59874.885,59842.1657,39196.2404,508936.5225,508658.4085,2023-08-05
002142.SZ,2012-08-30,9.6,0.5643,1.267,1.69,8.5092,7.3701,1.359,3.4753,2.9794,2.0833,2.0833,288382.0529,248353.0111,110618.064,2768467.7078,2384188.9066,2023-08-05
002604.SZ,2012-08-30,16.27,0.5344,0.6871,0.62,35.4006,36.9987,1.7988,2.4605,2.6242,,0.31,18640.0,13021.48,10127.8,303272.8,211859.4796,2023-08-05
002098.SZ,2012-08-30,7.67,4.8188,12.559,0.79,18.3696,28.3094,2.0093,1.1458,1.2386,2.6076,3.9113,15500.0,15500.0,5947.25,118885.0,118885.0,2023-08-05
002582.SZ,2012-08-30,13.45,2.3661,2.956,0.56,17.6444,19.815,1.6211,2.5297,2.5344,,1.12,14760.0,5227.6804,4184.5322,198522.0,70312.3014,2023-08-05
002337.SZ,2012-08-30,9.88,0.4616,0.4616,0.93,53.5254,69.2251,1.4978,3.5711,3.6169,1.5815,1.0121,19200.0,4864.0,4864.0,189696.0,48056.32,2023-08-05
600770.SH,2012-08-30,6.26,1.4779,2.1859,1.36,21.8715,23.359,1.9935,5.8538,6.2511,0.0,0.5325,110460.0,108210.0,73162.5956,691479.6,677394.6,2023-08-05
002295.SZ,2012-08-30,6.11,0.7809,0.943,0.98,60.2056,376.1131,1.5172,0.5076,0.6331,1.6367,,21180.0,10690.3689,8852.5203,129409.8,65318.154,2023-08-05
002171.SZ,2012-08-30,9.77,0.561,1.1934,0.85,133.2778,,4.9927,0.9884,1.0388,1.0235,0.2047,32604.0,32224.8076,15149.748,318541.08,314836.3703,2023-08-05
002433.SZ,2012-08-30,24.08,5.6069,7.6628,1.54,32.4736,29.5548,2.3508,5.7695,5.1726,2.08,,10000.0,3999.43,2926.43,240800.0,96306.2744,2023-08-05
000061.SZ,2012-08-30,5.39,0.5864,0.8033,0.95,36.0511,52.1115,2.3038,4.1522,3.9036,1.1338,1.0307,138331.4131,136979.0431,99991.474,745606.3166,738317.0423,2023-08-05
600490.SH,2012-08-30,26.31,1.1701,1.9725,1.05,1202.974,,4.0192,15.5606,16.1514,0.0,,23200.0,13200.0,7830.27,610392.0,347292.0,2023-08-05
600386.SH,2012-08-30,6.99,0.5604,1.2454,1.13,15.9919,16.068,1.9907,1.1626,0.9759,0.0,,40320.0,40320.0,18144.0,281836.8,281836.8,2023-08-05
002651.SZ,2012-08-30,13.77,0.9106,0.9106,0.96,13.0051,16.7302,2.7989,4.5258,5.9219,,2.3239,40100.0,4100.0,4100.0,552177.0,56457.0,2023-08-05
300302.SZ,2012-08-30,26.73,3.3017,3.3017,1.16,38.6295,36.3708,3.5586,6.7788,6.6958,,0.37,6000.0,1500.0,1500.0,160380.0,40095.0,2023-08-05
002694.SZ,2012-08-30,14.57,18.1797,18.1797,0.77,20.6634,17.7419,2.188,1.5168,1.4203,,,14400.0,3600.0,3600.0,209808.0,52452.0,2023-08-05
002082.SZ,2012-08-30,6.7,0.7774,0.8893,0.76,10.0514,13.7993,1.5288,0.1466,0.136,2.2388,2.9851,23800.0,16834.4287,14715.2466,159460.0,112790.6723,2023-08-05
600310.SH,2012-08-30,10.15,0.4627,0.9682,0.59,26.7371,32.5392,0.8752,1.362,1.1224,3.2841,1.9704,27592.5,27592.5,13187.5671,280063.875,280063.875,2023-08-05
600107.SH,2012-08-30,7.29,0.87,1.0927,1.1,94.3697,100.5392,5.0966,5.5396,5.1182,0.0,,36000.0,36000.0,28661.1262,262440.0,262440.0,2023-08-05
300187.SZ,2012-08-30,31.98,17.9618,17.9618,1.43,120.5025,76.2117,5.4923,12.429,10.109,0.3127,0.3127,13356.0,3640.0,3640.0,427124.88,116407.2,2023-08-05
000933.SZ,2012-08-30,8.15,0.5567,1.0835,1.41,13.4619,14.9694,2.0054,0.5045,0.5085,1.3558,0.8677,190050.0,167990.055,86316.2987,1548907.5,1369118.9483,2023-08-05
000803.SZ,2012-08-30,8.2,3.5396,4.2104,3.06,312.3426,,9.4916,11.7736,10.246,,,12773.0893,9026.9304,7588.7759,104739.3323,74020.8293,2023-08-05
601100.SH,2012-08-30,9.73,1.2482,1.2482,1.27,18.8665,21.4881,1.9177,5.4085,5.7623,,1.7129,63000.0,15750.0,15750.0,612990.0,153247.5,2023-08-05
601678.SH,2012-08-30,10.41,1.2223,1.5889,1.3,11.2854,15.0749,1.8292,1.4895,1.5609,0.6404,1.9212,66000.0,21450.0,16500.0,687060.0,223294.5,2023-08-05
002235.SZ,2012-08-30,6.96,1.3552,1.889,1.13,325.4092,156.8143,2.8031,2.1618,2.2851,0.0,,19500.0,10534.6798,7557.7188,135720.0,73321.3714,2023-08-05
002688.SZ,2012-08-30,24.75,12.7331,12.7331,1.15,34.8269,33.1964,3.2768,3.7404,3.7369,,,10892.0,2723.0,2723.0,269577.0,67394.25,2023-08-05
000570.SZ,2012-08-30,5.29,0.1894,0.3208,0.82,56.1832,65.2636,1.6011,0.9465,0.9787,0.0,0.3781,56137.4326,41137.4326,24287.659,296967.0185,217617.0185,2023-08-05
300018.SZ,2012-08-30,8.64,1.072,1.072,0.96,29.3131,27.9569,1.663,6.2782,5.2357,1.7361,1.7361,13000.0,7024.0,7024.0,112320.0,60687.36,2023-08-05
000702.SZ,2012-08-30,4.27,0.5256,0.6977,0.96,226.572,197.1435,2.4689,0.5955,0.5349,0.0,,26663.4576,26662.9991,20084.4503,113852.964,113851.0062,2023-08-05
002027.SZ,2012-08-30,3.67,0.9604,1.4944,0.56,,,1.864,0.872,0.9243,0.0,,30233.5116,19468.9625,12511.3309,110956.9876,71451.0924,2023-08-05
000790.SZ,2012-08-30,7.7,0.6004,0.785,1.03,129.2761,113.3838,5.1949,4.8853,4.7682,0.2998,,34991.0782,34368.8057,26284.0776,269431.3021,264639.8039,2023-08-05
600259.SH,2012-08-30,47.2,1.3986,3.4678,1.09,67.9726,243.587,24.4403,5.2975,5.2676,0.0,,24940.0,24940.0,10058.8077,1177168.0,1177168.0,2023-08-05
002121.SZ,2012-08-30,7.65,0.6336,0.7509,0.59,40.4617,37.8402,2.4376,2.7052,2.1636,0.4357,0.2614,39669.0,26762.0985,22579.9485,303467.85,204730.0535,2023-08-05
002282.SZ,2012-08-30,7.66,0.4126,1.1298,1.49,25.5741,29.9209,2.1392,3.078,2.9302,2.5105,1.3055,22542.0,21532.6867,7862.7837,172671.72,164940.3801,2023-08-05
300276.SZ,2012-08-30,12.4,3.4302,3.4302,0.99,17.7359,18.5601,1.8974,3.4231,3.5478,,0.7444,7800.0,1950.0,1950.0,96720.0,24180.0,2023-08-05
300229.SZ,2012-08-30,15.17,3.5295,3.5295,0.89,42.1673,40.0246,4.2125,16.1868,15.0205,,1.1633,20400.0,6848.637,6848.637,309468.0,103893.8233,2023-08-05
600818.SH,2012-08-30,12.53,0.2054,0.4591,0.49,218.4,366.2331,9.8585,5.4183,5.8133,0.0,,29222.5373,21632.5373,9675.1979,366158.3924,271055.6924,2023-08-05
000002.SZ,2012-08-30,7.99,0.3237,0.3888,0.8,9.1276,8.47,1.5944,1.2239,1.0647,1.2516,1.627,1099521.0218,966203.603,804294.1264,8785172.9642,7719966.788,2023-08-05
300219.SZ,2012-08-30,8.5,11.6009,12.0178,1.77,28.5681,31.0795,2.7957,3.8001,3.9107,,0.59,24546.6,7162.6332,6914.164,208646.1,60882.3822,2023-08-05
600398.SH,2012-08-30,3.37,0.3657,0.4768,0.93,21.1531,18.9458,1.0945,1.5621,1.448,2.9674,1.4837,64660.4078,64660.4078,49602.569,217905.5743,217905.5743,2023-08-05
002338.SZ,2012-08-30,19.36,0.8351,1.3795,1.04,43.3619,39.9116,3.7791,10.3424,9.8975,1.7218,1.8939,12000.0,6064.9454,3671.4512,232320.0,117417.3429,2023-08-05
