security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002537.SZ,2012-02-10,19.48,0.4462,0.8076,1.04,21.2736,24.3309,1.5311,0.93,0.955,1.54,1.54,10000.0,4525.0,2500.0,194800.0,88147.0,2023-08-05
002538.SZ,2012-02-10,25.5,3.3128,5.456,0.85,39.7445,25.2042,2.7248,2.9137,2.3124,0.7843,0.7843,14800.0,7001.0,4250.95,377400.0,178525.5,2023-08-05
002539.SZ,2012-02-10,11.76,1.7272,1.7272,0.64,25.4382,15.2986,1.7931,1.9014,1.2324,1.2755,1.2755,33104.0,10442.4,10442.4,389303.04,122802.624,2023-08-05
002540.SZ,2012-02-10,14.78,2.8798,2.8798,0.8,25.3701,24.5557,1.4359,2.7054,2.4632,1.0409,1.0409,20800.0,7306.0,7306.0,307424.0,107982.68,2023-08-05
002541.SZ,2012-02-10,29.28,1.7393,1.7393,1.1,24.3102,19.7844,2.0721,1.4943,1.1214,,,13400.0,3480.0,3480.0,392352.0,101894.4,2023-08-05
002542.SZ,2012-02-10,19.32,4.9476,4.9476,0.67,44.2064,38.5142,2.6627,8.5979,7.2974,0.35,0.35,10020.0,2895.0,2895.0,193586.4,55931.4,2023-08-05
002543.SZ,2012-02-10,18.14,0.9261,0.9261,0.84,19.5191,16.7595,1.7129,1.5822,1.3617,1.3782,1.3782,20000.0,5000.0,5000.0,362800.0,90700.0,2023-08-05
002544.SZ,2012-02-10,13.39,6.3234,10.1884,2.36,41.3836,36.6269,2.5341,2.4179,1.9963,0.9335,0.9335,17192.0,10790.4994,6697.0594,230200.88,144484.787,2023-08-05
002545.SZ,2012-02-10,16.44,1.7082,1.7082,0.85,17.9278,15.9419,1.7307,2.5155,2.344,,,26025.0,6525.0,6525.0,427851.0,107271.0,2023-08-05
002546.SZ,2012-02-10,18.23,7.8202,7.8202,2.12,36.0062,28.0874,3.2047,9.4277,7.3832,1.3714,1.3714,16800.0,4200.0,4200.0,306264.0,76566.0,2023-08-05
002547.SZ,2012-02-10,16.92,20.1586,20.1586,6.33,36.2778,37.1221,2.7443,4.5689,3.0246,,,14200.0,3600.0,3600.0,240264.0,60912.0,2023-08-05
300034.SZ,2012-02-10,12.89,1.8988,2.4979,0.77,58.8306,42.9965,3.0363,8.2638,7.2008,0.3448,0.3448,21198.8154,9934.0184,7551.3898,273252.7305,128049.4972,2023-08-05
300035.SZ,2012-02-10,10.0,3.4401,3.5626,1.57,27.0512,28.7103,1.6245,6.6126,5.4734,1.5385,1.5385,11992.5,5817.9225,5617.8525,119925.0,58179.225,2023-08-05
300036.SZ,2012-02-10,18.06,0.3472,0.3838,0.33,48.0804,47.3225,4.2221,10.7002,8.6946,0.6921,0.6921,12000.0,6800.64,6152.4931,216720.0,122819.5584,2023-08-05
300037.SZ,2012-02-10,30.29,1.8717,1.8717,0.46,34.5063,26.4562,3.0886,6.7896,5.2079,0.9904,0.9904,10700.0,2700.0,2700.0,324103.0,81783.0,2023-08-05
300038.SZ,2012-02-10,13.11,1.1653,1.4542,1.22,46.7236,46.432,1.6134,4.9449,3.8354,1.1442,1.1442,9157.0,4341.35,3479.05,120048.27,56915.0985,2023-08-05
300039.SZ,2012-02-10,18.5,0.6741,0.6741,0.99,39.339,31.1475,3.7489,8.0645,6.1452,1.44,1.44,26304.0,13713.96,13713.96,486624.0,253708.26,2023-08-05
300040.SZ,2012-02-10,9.42,2.2534,2.7065,0.75,25.0774,27.0251,1.4875,2.7942,2.2453,1.0616,1.0616,13890.0,7199.9,5994.558,130843.8,67823.058,2023-08-05
300041.SZ,2012-02-10,18.39,2.6723,3.2255,0.85,22.1157,21.4346,2.2203,4.6854,3.9282,2.04,2.04,10559.6825,4964.4035,4112.9978,194192.5612,91295.3804,2023-08-05
300042.SZ,2012-02-10,19.69,0.9493,1.0117,0.92,90.7027,103.9491,1.6286,5.8851,6.0876,0.51,0.51,6680.0,3196.6525,2999.54,131529.2,62942.0877,2023-08-05
300043.SZ,2012-02-10,13.61,1.3261,1.3261,0.83,38.6036,28.542,2.907,6.6435,5.2019,0.7348,0.7348,15840.0,6010.488,6010.488,215582.4,81802.7417,2023-08-05
300044.SZ,2012-02-10,11.83,2.8496,2.8496,1.72,46.1958,52.2295,2.1792,6.5021,5.8168,,,10000.0,4382.0809,4382.0809,118300.0,51840.017,2023-08-05
002617.SZ,2012-02-10,14.69,11.3992,11.3992,0.69,30.2841,29.9848,2.103,0.6538,0.5903,,,12000.0,3000.0,3000.0,176280.0,44070.0,2023-08-05
002618.SZ,2012-02-10,12.29,6.1323,6.1323,0.54,37.3269,35.4601,2.4094,9.5608,8.1428,,,16000.0,3999.95,3999.95,196640.0,49159.3855,2023-08-05
002619.SZ,2012-02-10,13.37,13.6707,13.6707,1.2,25.1067,24.0888,2.1689,3.8961,3.3618,,,9350.0,2350.0,2350.0,125009.5,31419.5,2023-08-05
002620.SZ,2012-02-10,22.48,4.3335,4.3335,1.44,29.8192,25.6275,2.221,1.7768,1.5041,,,8000.0,2000.0,2000.0,179840.0,44960.0,2023-08-05
002621.SZ,2012-02-10,21.98,6.3216,6.3216,1.29,31.2157,27.1874,2.3535,10.0866,8.9338,,,10000.0,2500.0,2500.0,219800.0,54950.0,2023-08-05
002622.SZ,2012-02-10,15.55,10.1391,10.1391,0.94,28.2246,23.8965,2.1243,5.6542,6.1801,,,15000.0,3800.0,3800.0,233250.0,59090.0,2023-08-05
002623.SZ,2012-02-10,25.95,4.5292,4.5292,1.27,19.0298,18.9026,2.1278,6.9761,6.8509,,,16000.0,4000.0,4000.0,415200.0,103800.0,2023-08-05
002624.SZ,2012-02-10,15.07,12.6809,12.6809,0.94,29.7624,24.1629,3.1306,4.1292,3.5247,,,10000.0,2500.0,2500.0,150700.0,37675.0,2023-08-05
002625.SZ,2012-02-10,14.17,21.1011,21.1011,1.12,26.3589,22.5922,2.9382,5.7777,5.0623,,,7733.8,1933.8,1933.8,109587.946,27401.946,2023-08-05
002626.SZ,2012-02-10,36.77,12.5994,12.5994,1.74,23.3827,22.103,2.7283,6.1712,5.6789,,,9000.0,2300.0,2300.0,330930.0,84571.0,2023-08-05
002627.SZ,2012-02-10,14.09,11.364,11.364,1.22,19.7418,20.0011,2.4655,2.191,1.9912,,,13350.0,3350.0,3350.0,188101.5,47201.5,2023-08-05
002628.SZ,2012-02-10,19.19,11.3626,11.3626,1.88,27.0385,16.0598,2.4105,1.875,1.3018,,,16700.0,4200.0,4200.0,320473.0,80598.0,2023-08-05
