security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-10-11,8.49,1.9017,3.082,1.14,94.6373,92.0112,2.9194,1.7137,1.6577,0.0,,17457.5386,17289.1488,10667.8419,148214.5027,146784.8733,2023-08-05
601199.SH,2012-10-11,12.58,1.0619,1.376,0.94,24.5878,22.2249,1.7536,5.6417,5.58,,0.4769,23380.0,8044.0306,6207.8835,294120.4,101193.9049,2023-08-05
600318.SH,2012-10-11,10.52,2.1941,4.3303,1.95,8.7979,16.1374,3.0667,1.8296,2.1084,0.0,0.9506,24200.0,24200.0,12261.43,254584.0,254584.0,2023-08-05
300110.SZ,2012-10-11,13.6,1.1048,1.4282,1.03,33.9163,31.7507,2.4198,7.3271,6.5113,0.0,1.4385,21836.35,9828.1,7602.039,296974.36,133662.16,2023-08-05
600161.SH,2012-10-11,13.74,0.5897,1.3484,1.27,30.3515,27.3325,5.0888,5.0793,4.5717,0.7278,0.7278,51546.6868,48825.0,21352.5,708251.4766,670855.5,2023-08-05
002519.SZ,2012-10-11,13.16,1.497,1.497,0.74,23.2282,22.5212,1.7961,1.8266,1.7584,1.8997,3.0395,14080.0,3520.0,3520.0,185292.8,46323.2,2023-08-05
002185.SZ,2012-10-11,5.01,0.5792,0.9293,0.92,41.2323,40.6004,2.2057,2.4872,2.5147,0.0,1.2475,64980.8,59680.6154,37197.8634,325553.808,298999.8832,2023-08-05
000900.SZ,2012-10-11,8.62,0.5824,0.8891,1.71,6.2782,7.0279,0.947,2.6481,2.8306,1.5468,,59874.885,59842.1657,39196.2404,516121.5087,515839.4683,2023-08-05
002142.SZ,2012-10-11,9.11,0.2261,0.5076,0.61,8.0748,6.9939,1.2897,3.2979,2.8274,2.1954,2.1954,288382.0529,248353.0111,110618.064,2627160.5019,2262495.9311,2023-08-05
002604.SZ,2012-10-11,16.56,3.3946,4.3645,0.65,36.0316,37.6582,1.8309,2.5044,2.6709,,0.3,18640.0,13021.48,10127.8,308678.4,215635.7088,2023-08-05
002098.SZ,2012-10-11,7.62,3.012,7.8501,1.18,18.2499,28.1249,1.9962,1.1383,1.2306,2.6247,3.937,15500.0,15500.0,5947.25,118110.0,118110.0,2023-08-05
002582.SZ,2012-10-11,18.41,6.4658,6.4658,1.62,24.1512,27.1223,2.2189,3.4626,3.469,,0.81,14760.0,5227.6804,5227.6804,271731.6,96241.5962,2023-08-05
002337.SZ,2012-10-11,10.71,0.6307,0.6307,0.49,58.022,75.0406,1.6236,3.8711,3.9207,1.4589,0.9337,19200.0,4864.0,4864.0,205632.0,52093.44,2023-08-05
600770.SH,2012-10-11,6.39,1.3002,1.923,1.73,22.3257,23.8441,2.0349,5.9754,6.3809,0.0,0.5216,110460.0,108210.0,73162.5956,705839.4,691461.9,2023-08-05
002295.SZ,2012-10-11,6.85,2.4472,5.0588,1.09,67.4973,421.6653,1.701,0.5691,0.7098,1.4599,,21180.0,18299.8689,8852.5203,145083.0,125354.102,2023-08-05
002171.SZ,2012-10-11,10.03,1.9962,3.8404,1.52,136.8246,,5.1256,1.0147,1.0664,0.997,0.1994,32604.0,32224.8076,16749.748,327018.12,323214.8202,2023-08-05
601678.SH,2012-10-11,10.73,1.0936,1.4216,0.69,11.6323,15.5383,1.8854,1.5353,1.6089,0.6213,1.8639,66000.0,21450.0,16500.0,708180.0,230158.5,2023-08-05
002235.SZ,2012-10-11,8.19,3.3509,4.6709,0.9,382.9168,184.5272,3.2984,2.5439,2.6889,0.0,,19500.0,10534.6798,7557.7188,159705.0,86279.0276,2023-08-05
002688.SZ,2012-10-11,22.58,6.715,6.715,0.9,31.7734,30.2859,2.9895,3.4124,3.4093,,,10892.0,2723.0,2723.0,245941.36,61485.34,2023-08-05
000570.SZ,2012-10-11,5.08,0.4664,0.7899,1.52,53.9529,62.6728,1.5375,0.9089,0.9398,0.0,0.3937,56137.4326,41137.4326,24287.659,285178.1576,208978.1576,2023-08-05
300018.SZ,2012-10-11,8.42,0.9966,0.9966,1.19,28.5667,27.2451,1.6207,6.1184,5.1024,1.7815,1.7815,13000.0,7024.0,7024.0,109460.0,59142.08,2023-08-05
000702.SZ,2012-10-11,4.29,0.8019,1.0646,1.81,227.6332,198.0669,2.4805,0.5983,0.5374,0.0,,26663.4576,26662.9991,20084.4503,114386.2331,114384.2661,2023-08-05
002027.SZ,2012-10-11,3.96,1.5027,2.3384,2.19,,,2.0113,0.9409,0.9974,0.0,,30233.5116,19468.9625,12511.3309,119724.7059,77097.0915,2023-08-05
000790.SZ,2012-10-11,7.71,1.2432,1.6219,0.72,129.444,113.5311,5.2016,4.8917,4.7743,0.2994,,34991.0782,34368.8057,26344.6776,269781.2129,264983.4919,2023-08-05
600259.SH,2012-10-11,45.36,2.145,4.7515,0.87,65.3228,234.0913,23.4876,5.091,5.0622,0.0,,24940.0,24940.0,11258.8077,1131278.4,1131278.4,2023-08-05
002121.SZ,2012-10-11,7.79,0.6211,0.7362,0.92,41.2022,38.5327,2.4822,2.7547,2.2032,0.4279,0.2567,39669.0,26762.0985,22579.9485,309021.51,208476.7473,2023-08-05
002282.SZ,2012-10-11,7.8,0.3546,0.9711,1.4,26.0416,30.4678,2.1783,3.1342,2.9838,2.4655,1.2821,22542.0,21532.6867,7862.7837,175827.6,167954.9563,2023-08-05
300276.SZ,2012-10-11,12.62,3.0769,3.0769,0.88,18.0506,18.8894,1.9311,3.4838,3.6108,,0.7314,7800.0,1950.0,1950.0,98436.0,24609.0,2023-08-05
300229.SZ,2012-10-11,15.32,1.4533,1.4533,1.33,42.5842,40.4203,4.2541,16.3468,15.169,,1.1519,20400.0,6848.637,6848.637,312528.0,104921.1188,2023-08-05
600818.SH,2012-10-11,12.64,0.2778,0.6212,0.97,220.3173,369.4483,9.9451,5.4659,5.8643,0.0,,29222.5373,21632.5373,9675.1979,369372.8715,273435.2715,2023-08-05
002310.SZ,2012-10-11,58.41,1.7438,1.7478,1.52,39.1385,36.1233,7.9836,6.0486,5.458,0.0,,30135.1296,9952.8605,9930.0475,1760192.9199,581346.5818,2023-08-05
002569.SZ,2012-10-11,11.84,0.6808,0.6808,0.9,20.9175,20.175,1.8678,1.5465,1.4877,3.3784,0.8446,9334.0,2929.0,2929.0,110514.56,34679.36,2023-08-05
002658.SZ,2012-10-11,21.3,2.8014,2.8014,1.56,35.9395,35.0048,2.8776,8.9325,8.607,,,13747.28,3438.0,3438.0,292817.064,73229.4,2023-08-05
600279.SH,2012-10-11,6.67,0.4444,0.4953,0.78,25.0301,32.4735,1.1256,1.5509,1.5178,0.5997,0.7496,34209.2262,15073.802,13527.3184,228175.5388,100542.2593,2023-08-05
600823.SH,2012-10-11,9.39,0.1465,0.5695,0.6,9.2859,8.4596,0.9123,1.932,1.8558,0.0,,117059.5338,117059.5338,30106.5864,1099189.0224,1099189.0224,2023-08-05
002220.SZ,2012-10-11,7.1,0.2417,0.4306,0.71,19.3233,18.5738,2.2439,2.2486,2.0278,0.0,1.0563,46472.72,39301.1214,22059.3884,329956.312,279037.9619,2023-08-05
002682.SZ,2012-10-11,8.64,1.756,1.756,0.93,7.3037,7.2617,1.4341,0.8536,0.9006,,,16000.0,4000.0,4000.0,138240.0,34560.0,2023-08-05
601336.SH,2012-10-11,23.31,4.6644,4.6644,1.22,25.9795,24.8349,2.1429,0.6658,0.6229,,1.7613,311954.66,15854.0,15854.0,7271663.1246,369556.74,2023-08-05
600802.SH,2012-10-11,6.27,1.9641,3.101,1.49,19.178,,2.1936,1.2766,1.3584,,0.7974,38187.3666,38187.3666,24186.9626,239434.7886,239434.7886,2023-08-05
002309.SZ,2012-10-11,9.98,1.3143,1.3214,0.82,23.0861,23.878,2.0483,0.9995,0.8567,0.501,0.501,48060.0,20225.1,20116.826,479638.8,201846.498,2023-08-05
002430.SZ,2012-10-11,12.61,1.0241,1.7269,0.79,20.5883,20.3751,3.5072,2.4193,2.139,0.7832,1.1748,81202.5,29924.1581,17746.7263,1023963.525,377343.6336,2023-08-05
000522.SZ,2012-10-11,21.05,2.2199,3.4462,0.75,37.8174,30.8983,6.4293,2.5989,2.3781,0.2375,0.2613,46905.3689,46903.7818,30213.7818,987358.0153,987324.6069,2023-08-05
000789.SZ,2012-10-11,11.85,2.4209,4.5259,1.21,9.28,17.5841,3.1667,0.8306,0.9237,0.6751,2.1941,39590.9579,39589.0618,21176.071,469152.8511,469130.3823,2023-08-05
600435.SH,2012-10-11,8.58,4.0407,8.3706,0.92,553.3318,530.6645,3.0052,4.608,5.7178,0.0,,74466.0,74466.0,35946.1677,638918.28,638918.28,2023-08-05
002184.SZ,2012-10-11,5.88,1.9473,2.6058,1.08,63.1766,,1.8575,0.9719,1.0492,0.8503,0.8503,22000.0,13272.8671,9918.5135,129360.0,78044.4585,2023-08-05
600896.SH,2012-10-11,3.95,0.8226,1.1381,1.19,180.6693,,1.1518,1.9078,2.1119,0.5063,,58131.5773,58131.5773,42014.8273,229619.7303,229619.7303,2023-08-05
000755.SZ,2012-10-11,5.79,0.7619,1.1713,1.01,84.5907,473.5521,1.2209,0.4995,0.3996,0.0,,46926.4621,46922.4502,30521.2222,271704.2156,271680.9867,2023-08-05
