security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600967.SH,2012-01-12,16.5,0.7879,1.1731,0.86,49.7149,30.7392,2.8892,0.9886,1.0212,1.2121,1.2121,17323.0,17323.0,11634.7397,285829.5,285829.5,2023-08-05
002129.SZ,2012-01-12,11.42,2.1997,5.6414,1.61,84.8009,31.44,4.7669,6.3203,3.1026,0.1751,0.1751,72424.4412,72290.5379,28188.0558,827087.1185,825557.9428,2023-08-05
600969.SH,2012-01-12,15.19,0.5047,0.5047,0.84,38.2894,37.6834,3.5027,1.8938,1.8033,0.0,,21026.772,9240.0,9240.0,319396.6667,140355.6,2023-08-05
002130.SZ,2012-01-12,13.37,3.5895,4.6982,0.71,50.9485,50.1163,4.5983,7.4655,6.3877,0.3144,0.3144,29088.6345,17652.9314,13487.0838,388915.0433,236019.6928,2023-08-05
600970.SH,2012-01-12,16.78,0.8782,1.8809,0.89,10.7238,9.9996,3.8795,0.6388,0.6213,2.8059,2.8059,91108.105,72576.0,33887.3984,1528794.0019,1217825.28,2023-08-05
002132.SZ,2012-01-12,7.57,4.5298,6.1933,0.9,45.6136,31.0285,3.5879,2.1913,2.0184,0.6605,0.6605,53986.98,33013.4978,24146.4478,408681.4386,249912.1783,2023-08-05
600971.SH,2012-01-12,16.24,9.4914,10.1025,1.48,17.0756,16.8103,2.5534,2.3232,2.101,2.16,2.16,100000.407,42616.8797,40038.8329,1624006.6097,692098.1263,2023-08-05
002133.SZ,2012-01-12,4.52,0.9226,1.0179,1.21,10.272,14.6899,1.6109,1.0454,0.9479,3.3186,3.3186,49860.0,34218.6835,31015.241,225367.2,154668.4494,2023-08-05
002349.SZ,2012-01-12,18.93,0.5065,0.8595,0.95,44.3956,37.6008,3.271,6.9007,5.817,0.42,0.42,10000.0,5404.375,3184.678,189300.0,102304.8188,2023-08-05
002350.SZ,2012-01-12,18.85,0.5222,0.7266,0.81,48.7257,38.1407,2.6933,4.2739,3.4619,1.06,1.06,12840.0,6744.0,4846.393,242034.0,127124.4,2023-08-05
002351.SZ,2012-01-12,9.39,1.4779,1.4779,1.09,28.4865,28.4203,1.7855,3.8402,3.4001,2.13,2.13,29400.0,8060.0,8060.0,276066.0,75683.4,2023-08-05
002352.SZ,2012-01-12,20.23,1.5272,1.5272,1.35,66.2752,48.675,2.2233,3.3293,2.5609,2.4716,2.4716,7783.078,1950.0,1950.0,157451.6679,39448.5,2023-08-05
