security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2012-12-27,19.51,2.9683,2.9683,1.05,36.6576,32.1335,2.1663,2.1971,1.8313,2.5628,3.5879,7783.078,1950.0,1950.0,151847.8518,38044.5,2023-08-05
002497.SZ,2012-12-27,9.08,2.6704,2.6704,0.79,22.939,21.8715,2.2886,3.9421,3.9317,1.1013,2.2026,48000.0,12000.0,12000.0,435840.0,108960.0,2023-08-05
600260.SH,2012-12-27,9.11,4.9623,6.3883,1.45,76.2856,23.327,2.8299,3.1359,1.9865,0.0,,52764.0,52764.0,40986.1001,480680.04,480680.04,2023-08-05
000711.SZ,2012-12-27,7.55,4.972,6.777,0.97,65.1981,331.8172,3.3265,20.498,19.8699,0.1766,,16089.84,16089.84,11804.34,121478.292,121478.292,2023-08-05
002073.SZ,2012-12-27,6.99,4.1214,4.3765,1.21,11.394,15.506,1.7134,2.343,2.6697,1.1445,0.2861,74236.5,61659.7313,58066.3688,518913.135,431001.5218,2023-08-05
300252.SZ,2012-12-27,10.31,3.5104,5.8508,1.12,33.6106,40.4299,1.6885,2.201,2.0829,,0.485,10800.0,4750.11,2850.0,111348.0,48973.6341,2023-08-05
600297.SH,2012-12-27,5.45,0.6892,1.3346,1.21,352.0236,41.0924,2.1566,2.0734,2.1715,0.0,,35000.0,35000.0,18073.4986,190750.0,190750.0,2023-08-05
002186.SZ,2012-12-27,30.36,0.4994,1.1067,1.25,33.2707,26.4803,5.017,2.3846,2.2437,1.6469,1.9763,14156.0,13939.7949,6289.9562,429776.16,423212.1732,2023-08-05
601678.SH,2012-12-27,9.94,1.4367,1.8677,1.25,10.7758,15.8423,1.6952,1.4222,1.5464,0.6707,2.0121,66000.0,21450.0,16500.0,656040.0,213213.0,2023-08-05
002235.SZ,2012-12-27,6.57,2.5961,3.6187,1.21,307.175,113.627,2.6296,2.0407,2.2546,0.0,,19500.0,10534.6798,7557.7188,128115.0,69212.8463,2023-08-05
002688.SZ,2012-12-27,24.75,21.3875,21.3875,0.99,34.8269,31.0272,3.2289,3.7404,3.4253,,,10892.0,2723.0,2723.0,269577.0,67394.25,2023-08-05
000570.SZ,2012-12-27,5.47,0.7194,1.2185,0.98,58.0949,65.0871,1.7106,0.9787,1.0276,0.0,0.3656,56137.4326,41137.4326,24287.659,307071.7563,225021.7563,2023-08-05
300018.SZ,2012-12-27,8.53,2.5298,3.5217,0.99,28.9399,26.9203,1.6156,6.1983,5.1591,1.7585,1.7585,13000.0,9778.0,7024.0,110890.0,83406.34,2023-08-05
000702.SZ,2012-12-27,4.2,0.8966,1.1903,1.15,222.8577,184.8885,2.4608,0.5857,0.55,0.0,,26663.4576,26662.9991,20084.4503,111986.5219,111984.5962,2023-08-05
002027.SZ,2012-12-27,4.09,3.9203,6.1004,1.17,,,2.0382,0.9718,1.0378,0.0,,30233.5116,19468.9625,12511.3309,123655.0624,79628.0566,2023-08-05
000790.SZ,2012-12-27,6.83,1.4659,1.9124,0.96,114.6513,89.9987,4.5439,4.3327,4.2714,0.3381,,34985.5012,34368.8057,26344.6776,238950.9732,234738.9429,2023-08-05
600259.SH,2012-12-27,57.89,5.2763,11.6424,0.82,83.3673,268.8812,28.3677,6.4973,6.902,0.0,,24940.0,24940.0,11302.8077,1443776.6,1443776.6,2023-08-05
002121.SZ,2012-12-27,7.14,1.6536,1.9599,1.42,37.7642,43.727,2.2346,2.5249,1.9838,0.4669,0.2801,39669.0,26762.0985,22579.9485,283236.66,191081.3833,2023-08-05
002282.SZ,2012-12-27,7.34,1.7098,4.6825,3.07,24.5058,37.1649,2.0337,2.9494,2.8919,2.62,1.3624,22542.0,21532.6867,7862.7837,165458.28,158049.9204,2023-08-05
300276.SZ,2012-12-27,13.37,13.9061,16.2672,1.53,19.1233,21.6496,2.0038,3.6909,4.0519,,0.6904,7800.0,2758.9714,2358.5248,104286.0,36887.4476,2023-08-05
300229.SZ,2012-12-27,13.0,1.5458,1.5492,1.18,36.1355,39.621,3.5274,13.8713,13.0496,,1.3575,20400.0,6848.637,6833.637,265200.0,89032.281,2023-08-05
600818.SH,2012-12-27,11.47,0.5057,1.1307,1.04,199.924,324.0757,8.9511,4.96,5.7693,0.0,,29222.5373,21632.5373,9675.1979,335182.5028,248125.2028,2023-08-05
600774.SH,2012-12-27,8.64,0.4416,0.7617,0.95,96.3093,93.4712,2.9836,1.744,1.6575,0.0,,17457.5386,17289.1488,10022.9948,150833.1335,149378.2456,2023-08-05
601199.SH,2012-12-27,12.17,3.5491,4.5989,2.2,23.7864,21.5166,1.6636,5.4578,5.3533,,0.493,23380.0,8044.0306,6207.8835,284534.6,97895.8524,2023-08-05
600318.SH,2012-12-27,10.75,2.3804,4.6982,1.16,8.9903,25.8891,3.1268,1.8696,2.374,0.0,0.9302,24200.0,24200.0,12261.43,260150.0,260150.0,2023-08-05
300110.SZ,2012-12-27,13.96,2.294,2.9657,2.37,34.8141,30.3596,2.4284,7.521,6.179,0.0,1.4014,21836.35,9828.1,7602.039,304835.446,137200.276,2023-08-05
600161.SH,2012-12-27,12.32,0.3485,0.7969,0.99,27.2147,31.6361,4.4459,4.5543,4.5989,0.8117,0.8117,51546.6868,48825.0,21352.5,635055.1814,601524.0,2023-08-05
002519.SZ,2012-12-27,12.87,3.2627,3.2627,1.17,22.7164,20.9829,1.7161,1.7864,1.7799,1.9425,3.108,14080.0,3520.0,3520.0,181209.6,45302.4,2023-08-05
002185.SZ,2012-12-27,4.48,0.5488,0.8394,0.98,36.8704,30.8462,1.9181,2.2241,2.0717,0.0,1.3951,64980.8,64944.6154,42461.8634,291113.984,290951.877,2023-08-05
000900.SZ,2012-12-27,8.6,0.9567,1.4606,1.26,6.2637,7.6524,0.952,2.6419,3.0735,1.5504,3.4884,59874.885,59842.1657,39196.2404,514924.011,514642.625,2023-08-05
002142.SZ,2012-12-27,10.23,0.5763,1.2159,0.78,9.0676,7.3179,1.3781,3.7034,2.9845,1.955,1.955,288382.0529,248353.0111,117717.3546,2950148.4012,2540651.3036,2023-08-05
002604.SZ,2012-12-27,14.19,3.5221,4.4047,1.24,30.8749,32.8754,1.5524,2.146,2.4066,,0.35,18640.0,14441.48,11547.8,264501.6,204924.6012,2023-08-05
002098.SZ,2012-12-27,7.47,6.2896,14.7832,1.19,17.8906,38.4569,1.9326,1.1159,1.2417,2.6774,4.0161,15500.0,15500.0,6594.5,115785.0,115785.0,2023-08-05
002582.SZ,2012-12-27,16.4,2.789,3.4181,0.93,21.5144,23.0377,1.9454,3.0845,2.8452,,0.91,14760.0,5667.6804,4624.5322,242064.0,92949.9586,2023-08-05
002337.SZ,2012-12-27,9.56,4.1232,4.1232,1.38,51.7918,76.2395,1.4487,3.4554,3.581,1.6344,1.046,19200.0,4864.0,4864.0,183552.0,46499.84,2023-08-05
600770.SH,2012-12-27,6.11,2.4605,3.6822,1.55,21.3474,58.8757,1.953,5.7136,8.5794,0.0,0.5456,110460.0,108210.0,72307.5548,674910.6,661163.1,2023-08-05
002295.SZ,2012-12-27,6.12,1.2563,2.597,1.02,60.3041,329.4911,1.5328,0.5085,0.6607,1.634,,21180.0,18299.8689,8852.5203,129621.6,111995.1977,2023-08-05
002171.SZ,2012-12-27,8.64,1.938,3.7285,1.08,117.8629,,4.4332,0.8741,0.916,1.1574,0.2315,32604.0,32224.8076,16749.748,281698.56,278422.3377,2023-08-05
002310.SZ,2012-12-27,59.6,2.8092,2.8184,1.83,39.9358,34.4513,7.5539,6.1718,5.2418,0.0,,30135.1296,9952.8605,9920.1375,1796053.7242,593190.4858,2023-08-05
600579.SH,2012-12-27,4.89,2.2544,4.2008,1.44,,,,0.8655,1.9635,0.0,,25560.0,25560.0,13717.064,124988.4,124988.4,2023-08-05
002569.SZ,2012-12-27,11.95,4.9546,4.9546,1.77,21.1118,20.314,1.8408,1.5609,1.5478,3.3473,0.8368,9334.0,2929.0,2929.0,111541.3,35001.55,2023-08-05
002658.SZ,2012-12-27,21.53,4.087,4.087,0.81,36.3276,33.1991,2.8934,9.029,8.3288,,0.6967,13747.28,3438.0,3438.0,295978.9384,74020.14,2023-08-05
600279.SH,2012-12-27,6.26,0.9106,1.0147,0.8,23.4915,33.256,1.0558,1.4556,1.4937,0.639,0.7987,34209.2262,15073.802,13527.3184,214149.756,94362.0005,2023-08-05
600823.SH,2012-12-27,10.58,0.866,3.367,1.05,10.4627,10.0053,1.0414,2.1768,2.084,0.0,1.5123,117059.5338,117059.5338,30106.5864,1238489.8676,1238489.8676,2023-08-05
