security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-06-18,6.41,1.224,1.6743,2.28,71.4517,76.06,2.2079,1.2938,1.2794,0.0,,17457.5386,17259.5808,12618.2045,111902.8224,110633.9129,2023-08-05
601199.SH,2012-06-18,14.59,20.3571,26.3782,11.03,28.5163,28.2128,2.0919,6.5431,6.5346,,0.4112,23380.0,8044.0306,6207.8835,341114.2,117362.4065,2023-08-05
600318.SH,2012-06-18,12.31,1.779,3.5111,0.92,10.2949,12.3355,3.5366,2.1409,2.3023,0.0,,24200.0,24200.0,12261.43,297902.0,297902.0,2023-08-05
300110.SZ,2012-06-18,11.26,4.871,6.5134,2.32,28.0807,27.916,2.0449,6.0664,5.8519,0.0,1.7375,21836.35,8828.1,6602.039,245877.301,99404.406,2023-08-05
600161.SH,2012-06-18,14.92,0.7031,1.6077,1.43,32.9581,32.099,5.6539,5.5155,5.2694,0.6702,,51546.6868,48825.0,21352.5,769076.5671,728469.0,2023-08-05
002519.SZ,2012-06-18,14.6,1.2324,1.2324,0.59,25.7699,24.7935,2.0453,2.0265,1.9373,1.7123,2.7397,14080.0,3520.0,3520.0,205568.0,51392.0,2023-08-05
002185.SZ,2012-06-18,9.13,2.1557,3.7497,1.01,46.9624,46.8838,2.5255,2.8328,2.9034,0.0,,40613.0,37323.0,21457.06,370796.69,340758.99,2023-08-05
000900.SZ,2012-06-18,15.08,0.5033,0.7683,1.15,7.3222,7.5191,1.135,3.0884,3.1405,1.3263,1.3263,39916.59,39912.5478,26148.5976,601942.1772,601881.2208,2023-08-05
002142.SZ,2012-06-18,9.93,1.1285,2.5591,1.28,8.8017,8.2474,1.4955,3.5948,3.2999,2.0141,2.0141,288382.0529,248052.7003,109387.7532,2863633.7853,2463163.314,2023-08-05
002604.SZ,2012-06-18,21.5,2.2231,2.2231,0.95,46.7801,48.1736,2.4085,3.2514,3.2784,,0.23,18640.0,4660.0,4660.0,400760.0,100190.0,2023-08-05
002098.SZ,2012-06-18,8.2,1.1908,3.1035,3.49,19.639,22.0299,2.0682,1.2249,1.2545,2.439,,15500.0,15500.0,5947.25,127100.0,127100.0,2023-08-05
002582.SZ,2012-06-18,17.94,10.4633,10.4633,1.45,23.5347,24.9724,2.196,3.3742,3.407,,0.84,14760.0,5227.6804,5227.6804,264794.4,93784.5864,2023-08-05
002337.SZ,2012-06-18,12.47,1.4547,1.4547,0.58,67.5569,75.1596,1.9052,4.5072,4.3221,1.253,0.8019,19200.0,4832.0,4832.0,239424.0,60255.04,2023-08-05
600770.SH,2012-06-18,12.17,0.9312,1.3725,0.94,28.3468,23.7379,2.5272,7.5869,7.5313,0.0,,73640.0,72140.0,48943.5202,896198.8,877943.8,2023-08-05
002295.SZ,2012-06-18,7.72,0.9168,1.1551,0.96,76.0699,221.0951,1.9413,0.6414,0.7107,1.2953,,21180.0,10609.2986,8420.9804,163509.6,81903.7852,2023-08-05
002171.SZ,2012-06-18,11.37,0.6054,1.2877,1.43,155.1043,,5.6125,1.1503,1.1869,0.8795,0.1759,32604.0,32224.8076,15149.748,370707.48,366396.0624,2023-08-05
002452.SZ,2012-06-18,12.64,1.118,1.118,0.65,33.0248,31.4014,1.6591,4.7017,4.4814,0.6086,0.9129,13000.0,4394.253,4394.253,164320.0,55543.3579,2023-08-05
002004.SZ,2012-06-18,22.35,0.6638,0.9281,0.73,24.5249,22.225,3.1718,11.7332,6.0004,0.0,1.1186,33498.6,19566.0138,13993.489,748693.71,437300.4084,2023-08-05
600683.SH,2012-06-18,5.28,0.4755,1.0482,0.88,32.8927,,2.3085,2.5756,4.7642,0.0,,74077.7597,74077.7597,33604.7861,391130.5712,391130.5712,2023-08-05
600403.SH,2012-06-18,22.77,1.0098,1.0098,0.79,14.8005,11.4826,4.0207,1.9977,1.9977,0.0,3.0742,83364.9963,12746.7,12746.7,1898220.9658,290242.359,2023-08-05
300244.SZ,2012-06-18,24.6,5.6263,5.6263,1.28,53.6081,50.4043,4.9077,4.6898,4.3364,,0.6775,9198.0,2304.0,2304.0,226270.8,56678.4,2023-08-05
