security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-09-11,8.2,0.7301,0.9985,0.73,91.4047,88.8683,2.8197,1.6552,1.6011,0.0,,17457.5386,17289.1488,12641.6174,143151.8165,141771.0202,2023-08-05
601199.SH,2012-09-11,13.22,2.911,3.772,0.66,25.8386,23.3556,1.8428,5.9287,5.8639,,0.45,23380.0,8044.0306,6207.8835,309083.6,106342.0845,2023-08-05
600318.SH,2012-09-11,10.81,3.2876,6.4887,0.77,9.0404,16.5823,3.1512,1.88,2.1665,0.0,0.9251,24200.0,24200.0,12261.43,261602.0,261602.0,2023-08-05
300110.SZ,2012-09-11,14.2,2.7121,3.6266,2.36,35.4126,33.1515,2.5265,7.6503,6.7986,0.0,1.3777,21836.35,8828.1,6602.039,310076.17,125359.02,2023-08-05
600161.SH,2012-09-11,14.61,0.8068,1.8449,1.7,32.2733,29.0632,5.411,5.4009,4.8612,0.6845,0.6845,51546.6868,48825.0,21352.5,753097.0941,713333.25,2023-08-05
002519.SZ,2012-09-11,14.78,1.6494,1.6494,0.58,26.0877,25.2935,2.0172,2.0515,1.9749,1.6915,2.7064,14080.0,3520.0,3520.0,208102.4,52025.6,2023-08-05
002185.SZ,2012-09-11,5.37,3.1698,5.0804,1.86,44.1951,43.5178,2.3642,2.6659,2.6954,0.0,1.1639,64980.8,59680.6154,37235.8734,348946.896,320484.9047,2023-08-05
000900.SZ,2012-09-11,8.95,0.522,0.797,1.03,6.5186,7.297,0.9833,2.7495,2.939,1.4898,,59874.885,59842.1657,39196.2404,535880.2208,535587.383,2023-08-05
002142.SZ,2012-09-11,9.54,0.2928,0.6573,0.5,8.456,7.324,1.3505,3.4536,2.9608,2.0964,2.0964,288382.0529,248353.0111,110618.064,2751164.7847,2369287.7259,2023-08-05
002604.SZ,2012-09-11,17.19,1.6288,2.0941,1.62,37.4023,39.0909,1.9005,2.5996,2.7725,,0.29,18640.0,13021.48,10127.8,320421.6,223839.2412,2023-08-05
002098.SZ,2012-09-11,8.15,3.794,9.8881,0.73,19.5192,30.0811,2.1351,1.2175,1.3161,2.454,3.681,15500.0,15500.0,5947.25,126325.0,126325.0,2023-08-05
002582.SZ,2012-09-11,15.87,15.881,15.881,4.27,20.8191,23.3802,1.9127,2.9848,2.9904,,0.95,14760.0,5227.6804,5227.6804,234241.2,82963.2879,2023-08-05
002337.SZ,2012-09-11,11.17,0.8976,0.8976,0.38,60.5141,78.2636,1.6933,4.0374,4.0891,1.3988,0.8953,19200.0,4864.0,4864.0,214464.0,54330.88,2023-08-05
600770.SH,2012-09-11,6.65,1.1104,1.6423,0.91,23.2341,24.8143,2.1177,6.2185,6.6405,0.0,0.5013,110460.0,108210.0,73162.5956,734559.0,719596.5,2023-08-05
002295.SZ,2012-09-11,7.15,8.442,10.1946,2.79,70.4534,440.1323,1.7755,0.594,0.7409,1.3986,,21180.0,10690.3689,8852.5203,151437.0,76436.1376,2023-08-05
002171.SZ,2012-09-11,10.74,6.4206,13.6571,4.83,146.5101,,5.4884,1.0865,1.1419,0.9311,0.1862,32604.0,32224.8076,15149.748,350166.96,346094.4336,2023-08-05
601678.SH,2012-09-11,10.95,1.1047,1.4361,0.9,11.8708,15.8569,1.9241,1.5668,1.6419,0.6088,1.8265,66000.0,21450.0,16500.0,722700.0,234877.5,2023-08-05
002235.SZ,2012-09-11,7.79,2.0339,2.835,1.5,364.2151,175.5149,3.1374,2.4196,2.5576,0.0,,19500.0,10534.6798,7557.7188,151905.0,82065.1556,2023-08-05
002688.SZ,2012-09-11,26.1,11.1989,11.1989,0.93,36.7266,35.0071,3.4555,3.9444,3.9408,,,10892.0,2723.0,2723.0,284281.2,71070.3,2023-08-05
000570.SZ,2012-09-11,5.45,0.7096,1.202,1.14,57.8825,67.2375,1.6495,0.9751,1.0083,0.0,0.367,56137.4326,41137.4326,24287.659,305949.0077,224199.0077,2023-08-05
300018.SZ,2012-09-11,9.36,1.4046,1.4046,0.82,31.7558,30.2867,1.8016,6.8014,5.672,1.6026,1.6026,13000.0,7024.0,7024.0,121680.0,65744.64,2023-08-05
