security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600508.SH,2012-03-26,21.58,0.2377,0.6328,0.4,11.7046,11.0084,2.2027,1.7605,1.5614,1.1585,1.1585,72271.8,72271.8,27152.6667,1559625.444,1559625.444,2023-08-05
600378.SH,2012-03-26,11.25,0.6167,1.1549,0.28,49.6361,49.6361,5.3097,4.9398,4.9398,0.0,,27017.572,27017.572,14427.2006,303947.685,303947.685,2023-08-05
300117.SZ,2012-03-26,7.92,0.7885,0.9686,0.36,24.0752,27.9534,1.4836,2.3364,1.7252,0.6313,0.6313,21720.0,7840.0,6382.1396,172022.4,62092.8,2023-08-05
300207.SZ,2012-03-26,16.04,1.6833,1.6833,0.42,48.1031,36.7442,2.5873,3.8875,2.9235,0.0,,18800.0,4700.0,4700.0,301552.0,75388.0,2023-08-05
300271.SZ,2012-03-26,39.19,5.6507,5.6507,0.52,35.7271,35.7271,3.3456,6.2381,6.2381,,,7400.0,1850.0,1850.0,290006.0,72501.5,2023-08-05
601288.SH,2012-03-26,2.66,0.3907,0.3955,0.74,7.0858,7.0858,1.33,2.2872,2.2872,2.0301,2.0301,32479411.7,2557058.8,2526095.5503,86395235.122,6801776.408,2023-08-05
600612.SH,2012-03-26,28.19,0.5414,1.2625,1.04,42.0574,23.4995,5.6669,0.8587,0.5817,0.0,,43593.147,18837.1092,8078.1531,1228890.8139,531018.1083,2023-08-05
000418.SZ,2012-03-26,10.05,1.1777,1.2131,0.49,14.0219,14.0219,1.8472,0.5791,0.5791,0.995,0.995,63248.7764,21616.7786,20984.823,635650.2028,217248.6249,2023-08-05
002118.SZ,2012-03-26,11.11,2.4008,2.7232,0.62,32.9111,21.4143,3.0676,8.8717,5.5377,0.0,,51299.1382,26151.6366,23055.509,569933.4254,290544.6826,2023-08-05
002248.SZ,2012-03-26,10.8,0.6362,0.9079,0.38,133.0789,133.0789,2.7001,4.4379,4.4379,0.463,0.463,25749.56,18475.9569,12945.8288,278095.248,199540.3345,2023-08-05
600018.SH,2012-03-26,2.93,0.01,0.0989,0.7,12.3078,14.2524,1.471,3.4897,3.0804,3.686,3.686,2275517.965,2099080.0132,212858.2102,6667267.6375,6150304.4387,2023-08-05
000584.SZ,2012-03-26,5.85,1.5317,2.2829,1.13,18.9192,38.3214,1.4364,1.7134,2.0527,0.0,,40888.2893,40707.9455,27313.5709,239196.4924,238141.4812,2023-08-05
600522.SH,2012-03-26,18.74,1.0351,1.3726,0.79,20.8156,20.8156,1.6879,1.5049,1.5049,0.4374,0.4374,39139.1235,39139.1235,29515.1029,733467.1744,733467.1744,2023-08-05
