security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-11-05,9.02,0.3995,0.6475,0.9,100.5452,97.5822,3.1148,1.8207,1.7304,0.0,,17457.5386,17289.1488,10667.8419,157466.9982,155948.1222,2023-08-05
601199.SH,2012-11-05,12.59,0.782,1.0133,1.4,24.6073,22.2592,1.721,5.6461,5.5381,,0.4766,23380.0,8044.0306,6207.8835,294354.2,101274.3453,2023-08-05
600318.SH,2012-11-05,10.13,0.5626,1.1104,0.7,8.4718,24.3959,2.9465,1.7618,2.2371,0.0,0.9872,24200.0,24200.0,12261.43,245146.0,245146.0,2023-08-05
300110.SZ,2012-11-05,14.16,0.9239,1.1944,0.31,35.3129,30.7946,2.4632,7.6288,6.2675,0.0,1.3816,21836.35,9828.1,7602.039,309202.716,139165.896,2023-08-05
600161.SH,2012-11-05,12.68,0.2153,0.4924,0.48,28.0099,32.5606,4.5759,4.6874,4.7333,0.7886,0.7886,51546.6868,48825.0,21352.5,653611.9886,619101.0,2023-08-05
002519.SZ,2012-11-05,12.97,0.5166,0.5166,0.71,22.8929,21.146,1.7295,1.8003,1.7937,1.9275,3.084,14080.0,3520.0,3520.0,182617.6,45654.4,2023-08-05
002185.SZ,2012-11-05,4.99,0.531,0.8122,1.56,41.0677,34.3578,2.1364,2.4773,2.3076,0.0,1.2525,64980.8,64944.6154,42461.8634,324254.192,324073.6308,2023-08-05
000900.SZ,2012-11-05,8.62,0.2409,0.3678,0.72,6.2782,7.6702,0.9236,2.6481,3.0807,1.5468,,59874.885,59842.1657,39196.2404,516121.5087,515839.4683,2023-08-05
002142.SZ,2012-11-05,9.13,0.348,0.7812,0.95,8.0926,6.531,1.2299,3.3052,2.6636,2.1906,2.1906,288382.0529,248353.0111,110618.064,2632928.143,2267462.9913,2023-08-05
002604.SZ,2012-11-05,15.25,0.9562,1.2294,0.85,33.1812,35.3312,1.6684,2.3063,2.5864,,0.33,18640.0,13021.48,10127.8,284260.0,198577.57,2023-08-05
002098.SZ,2012-11-05,7.12,2.2089,5.192,2.6,17.0524,36.6551,1.8421,1.0636,1.1835,2.809,4.2135,15500.0,15500.0,6594.5,110360.0,110360.0,2023-08-05
002582.SZ,2012-11-05,16.85,1.2592,1.2592,0.47,22.1047,23.6698,1.9988,3.1692,2.9233,,0.89,14760.0,5227.6804,5227.6804,248706.0,88086.4147,2023-08-05
002337.SZ,2012-11-05,10.19,1.0022,1.0022,1.17,55.2049,81.2637,1.5441,3.6831,3.817,1.5334,0.9814,19200.0,4864.0,4864.0,195648.0,49564.16,2023-08-05
600770.SH,2012-11-05,6.19,0.3672,0.543,0.53,21.6269,59.6465,1.9786,5.7884,8.6918,0.0,0.5385,110460.0,108210.0,73162.5956,683747.4,669819.9,2023-08-05
002295.SZ,2012-11-05,6.55,0.4815,0.9954,0.8,64.5412,352.6416,1.6404,0.5442,0.7071,1.5267,,21180.0,18299.8689,8852.5203,138729.0,119864.1413,2023-08-05
002171.SZ,2012-11-05,9.56,0.3628,0.698,0.72,130.4131,,4.9052,0.9672,1.0135,1.046,0.2092,32604.0,32224.8076,16749.748,311694.24,308069.1607,2023-08-05
601678.SH,2012-11-05,10.42,1.0524,1.3681,2.08,11.2962,16.6073,1.7771,1.4909,1.6211,0.6398,1.9194,66000.0,21450.0,16500.0,687720.0,223509.0,2023-08-05
002235.SZ,2012-11-05,7.97,1.0627,1.4813,0.48,372.6309,137.8398,3.19,2.4755,2.7351,0.0,,19500.0,10534.6798,7557.7188,155415.0,83961.398,2023-08-05
002688.SZ,2012-11-05,24.2,6.7372,6.7372,0.51,34.053,30.3377,3.1571,3.6572,3.3492,,,10892.0,2723.0,2723.0,263586.4,65896.6,2023-08-05
000570.SZ,2012-11-05,5.07,0.2991,0.5066,1.09,53.8467,60.3276,1.5855,0.9071,0.9525,0.0,0.3945,56137.4326,41137.4326,24287.659,284616.7833,208566.7833,2023-08-05
300018.SZ,2012-11-05,8.17,0.4277,0.5955,0.78,27.7185,25.7842,1.5474,5.9367,4.9414,1.836,1.836,13000.0,9778.0,7024.0,106210.0,79886.26,2023-08-05
000702.SZ,2012-11-05,4.32,0.4855,0.6446,1.29,229.225,190.1711,2.5311,0.6025,0.5657,0.0,,26663.4576,26662.9991,20084.4503,115186.1368,115184.1561,2023-08-05
002027.SZ,2012-11-05,4.03,0.9069,1.4112,1.82,,,2.0083,0.9576,1.0225,0.0,,30233.5116,19468.9625,12511.3309,121841.0517,78459.9189,2023-08-05
000790.SZ,2012-11-05,7.81,1.1194,1.4603,0.91,131.1229,102.9285,5.1953,4.9551,4.8851,0.2956,,34991.0782,34368.8057,26344.6776,273280.3207,268420.3725,2023-08-05
600259.SH,2012-11-05,41.79,0.812,1.7987,0.55,60.1817,194.1017,20.4783,4.6903,4.9825,0.0,,24940.0,24940.0,11258.8077,1042242.6,1042242.6,2023-08-05
002121.SZ,2012-11-05,8.08,0.9771,1.158,0.39,42.736,49.4838,2.5287,2.8573,2.2449,0.4125,0.2475,39669.0,26762.0985,22579.9485,320525.52,216237.7559,2023-08-05
002282.SZ,2012-11-05,7.7,0.1858,0.5087,0.86,25.7077,38.9877,2.1334,3.094,3.0337,2.4975,1.2987,22542.0,21532.6867,7862.7837,173573.4,165801.6876,2023-08-05
300276.SZ,2012-11-05,12.49,1.4358,1.4358,0.85,17.8647,20.2246,1.8719,3.448,3.7852,,0.7391,7800.0,1950.0,1950.0,97422.0,24355.5,2023-08-05
300229.SZ,2012-11-05,12.56,1.5455,1.5455,2.99,34.9124,38.28,3.408,13.4018,12.6079,,1.405,20400.0,6848.637,6848.637,256224.0,86018.8807,2023-08-05
600818.SH,2012-11-05,11.92,0.0551,0.1231,0.36,207.7676,336.79,9.3023,5.1546,5.9956,0.0,,29222.5373,21632.5373,9675.1979,348332.6446,257859.8446,2023-08-05
002310.SZ,2012-11-05,53.95,0.6168,0.6182,0.6,36.15,31.1853,6.8378,5.5867,4.7449,0.0,,30135.1296,9952.8605,9930.0475,1625790.2419,536956.824,2023-08-05
002569.SZ,2012-11-05,11.26,0.6671,0.6671,0.71,19.8928,19.1411,1.7345,1.4707,1.4584,3.5524,0.8881,9334.0,2929.0,2929.0,105100.84,32980.54,2023-08-05
002658.SZ,2012-11-05,21.54,1.768,1.768,0.83,36.3445,33.2145,2.8947,9.0332,8.3327,,0.6964,13747.28,3438.0,3438.0,296116.4112,74054.52,2023-08-05
600279.SH,2012-11-05,6.72,0.5686,0.6336,0.8,25.2177,35.6997,1.1334,1.5625,1.6035,0.5952,0.744,34209.2262,15073.802,13527.3184,229886.0001,101295.9494,2023-08-05
