security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600774.SH,2012-07-11,6.81,1.0929,1.4949,1.13,75.9105,80.8063,2.3457,1.3746,1.3593,0.0,,17457.5386,17259.5808,12618.2045,118885.8379,117537.7452,2023-08-05
601199.SH,2012-07-11,12.89,2.3692,3.07,0.38,25.1936,24.9255,1.8482,5.7807,5.7732,,0.47,23380.0,8044.0306,6207.8835,301368.2,103687.5544,2023-08-05
600318.SH,2012-07-11,10.26,2.4552,4.8458,2.54,8.5805,10.2812,3.0348,1.7844,1.9189,0.0,0.9747,24200.0,24200.0,12261.43,248292.0,248292.0,2023-08-05
300110.SZ,2012-07-11,12.2,1.3792,1.8442,0.71,30.4249,30.2465,2.2157,6.5728,6.3404,0.0,1.6036,21836.35,8828.1,6602.039,266403.47,107702.82,2023-08-05
600161.SH,2012-07-11,14.39,0.245,0.5603,0.41,31.7873,30.9588,5.4531,5.3196,5.0822,0.6949,,51546.6868,48825.0,21352.5,741756.8231,702591.75,2023-08-05
002519.SZ,2012-07-11,14.98,1.7711,1.7711,0.78,26.4407,25.4388,2.0986,2.0793,1.9878,1.6689,2.6702,14080.0,3520.0,3520.0,210918.4,52729.6,2023-08-05
002185.SZ,2012-07-11,8.38,1.3703,2.3621,1.33,43.1046,43.0325,2.318,2.6001,2.6649,0.0,,40613.0,37300.3846,21638.9,340336.94,312577.2229,2023-08-05
000900.SZ,2012-07-11,8.93,0.2582,0.3942,0.88,6.504,6.6789,1.0082,2.7433,2.7895,1.4931,,59874.885,59842.1657,39196.2404,534682.7231,534390.5397,2023-08-05
002142.SZ,2012-07-11,9.67,0.3792,0.8599,0.4,8.5712,8.0314,1.4563,3.5006,3.2135,2.0683,2.0683,288382.0529,248052.7003,109387.7532,2788654.4515,2398669.6119,2023-08-05
002604.SZ,2012-07-11,19.33,1.0484,1.0484,0.27,42.0586,43.3114,2.1654,2.9233,2.9475,,0.26,18640.0,4660.0,4660.0,360311.2,90077.8,2023-08-05
002098.SZ,2012-07-11,6.8,0.1301,0.339,0.62,16.286,18.2687,1.8555,1.0158,1.0403,2.9412,4.4118,15500.0,15500.0,5947.25,105400.0,105400.0,2023-08-05
002582.SZ,2012-07-11,16.69,2.4344,2.4344,0.61,21.8948,23.2324,2.043,3.1391,3.1696,,0.9,14760.0,5227.6804,5227.6804,246344.4,87249.9859,2023-08-05
002337.SZ,2012-07-11,10.91,2.1893,2.1893,1.33,59.1055,65.7571,1.6669,3.9434,3.7814,1.4322,0.9166,19200.0,4832.0,4832.0,209472.0,52717.12,2023-08-05
