security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002310.SZ,2012-05-28,93.29,1.3869,1.3874,1.35,31.1656,32.7557,7.5407,4.8164,4.6709,,,15024.39,4872.0386,4870.2011,1401625.3431,454512.481,2023-08-05
600579.SH,2012-05-28,3.9,0.5923,1.1037,0.58,,,,0.6902,0.8836,0.0,,25560.0,25560.0,13717.064,99684.0,99684.0,2023-08-05
002569.SZ,2012-05-28,13.78,1.6264,1.6264,0.53,24.3448,23.9755,2.1811,1.7999,1.7637,2.9028,2.9028,9334.0,2971.0,2971.0,128622.52,40940.38,2023-08-05
002658.SZ,2012-05-28,20.14,6.6577,6.6577,0.74,33.9822,35.4751,2.763,8.4461,8.4069,,,13747.28,2750.4,2750.4,276870.2192,55393.056,2023-08-05
600279.SH,2012-05-28,7.91,3.451,3.8455,0.57,29.6833,30.9164,1.5955,1.8392,1.7911,0.5057,0.6321,34209.2262,15073.802,13527.3184,270594.9792,119233.7738,2023-08-05
600823.SH,2012-05-28,12.0,0.1415,0.5495,0.99,11.867,11.5737,1.3289,2.469,2.3649,0.0,,117059.5338,117059.5338,30134.5864,1404714.4056,1404714.4056,2023-08-05
002220.SZ,2012-05-28,17.76,0.4658,1.0089,0.87,24.1677,23.6633,2.8317,2.8124,2.6008,0.0,,23236.36,16014.2007,7393.3342,412677.7536,284412.2044,2023-08-05
601336.SH,2012-05-28,32.18,1.3283,1.3283,0.74,35.8653,42.3217,3.0475,0.9192,0.8823,,,311954.66,15854.0,15854.0,10038700.9588,510181.72,2023-08-05
600802.SH,2012-05-28,9.09,9.1086,14.3811,3.75,27.8035,97.5176,3.0039,1.8507,1.8872,0.0,,38187.3666,38187.3666,24186.9626,347123.1624,347123.1624,2023-08-05
002309.SZ,2012-05-28,9.34,1.3275,1.3359,0.52,21.6056,20.9789,1.9379,0.9354,0.8352,0.5353,0.5353,48060.0,20225.1,20097.926,448880.4,188902.434,2023-08-05
002430.SZ,2012-05-28,15.08,1.0216,1.7227,1.35,24.621,25.1625,4.3927,2.8931,2.7761,0.6549,0.9824,81202.5,29924.158,17746.7261,1224533.7,451256.3026,2023-08-05
000789.SZ,2012-05-28,14.44,11.1302,20.8081,1.7,11.3082,12.1259,3.8721,1.0121,1.057,0.554,1.8006,39590.9579,39589.0618,21176.071,571693.4321,571666.0524,2023-08-05
600435.SH,2012-05-28,8.9,0.5553,1.1504,0.81,573.9689,556.5922,3.1061,4.7799,5.6916,0.0,,74466.0,74466.0,35946.1677,662747.4,662747.4,2023-08-05
002184.SZ,2012-05-28,7.09,0.6484,0.8715,1.05,76.1772,129.3903,2.2062,1.1719,1.202,0.7052,0.7052,22000.0,13106.3375,9751.9839,155980.0,92923.9329,2023-08-05
600896.SH,2012-05-28,4.1,0.304,0.4206,0.67,187.5301,,1.1676,1.9803,2.134,0.4878,0.4878,58131.5773,58131.5773,42014.8273,238339.4669,238339.4669,2023-08-05
000755.SZ,2012-05-28,9.17,7.596,11.6779,1.23,133.9718,161.4666,1.9332,0.7911,0.7231,0.0,,46926.4621,46922.4502,30521.2222,430315.6575,430278.8683,2023-08-05
601988.SH,2012-05-28,3.02,0.0097,0.2812,1.49,6.7886,6.6116,1.1071,2.5689,2.4827,4.8344,4.8344,27914733.6642,19552506.0247,674001.0457,84302495.6659,59048568.1946,2023-08-05
600012.SH,2012-05-28,4.52,0.2366,0.9192,0.85,8.7506,9.0191,1.1825,3.3825,3.3967,4.646,4.646,165861.0,116560.0,30000.0,749691.72,526851.2,2023-08-05
600236.SH,2012-05-28,3.8,0.7419,1.2146,2.65,44.9293,,2.9227,2.2581,2.2491,1.3158,,228044.9514,112778.7794,68884.8377,866570.8153,428559.3617,2023-08-05
002355.SZ,2012-05-28,12.49,3.6778,3.6778,7.7,27.3076,28.1883,1.7733,2.1337,2.1786,0.752,2.3869,25760.0,8408.9838,8408.9838,321742.4,105028.2077,2023-08-05
600360.SH,2012-05-28,4.44,0.7232,0.97,0.84,29.5911,30.6602,1.8493,2.7417,2.7118,0.1906,1.1261,67808.0,67808.0,50558.6487,301067.52,301067.52,2023-08-05
002609.SZ,2012-05-28,10.8,2.0352,2.0352,1.06,30.077,32.4096,2.0912,3.3442,3.3696,,,11865.2538,3000.0,3000.0,128144.741,32400.0,2023-08-05
000950.SZ,2012-05-28,5.97,0.7931,1.9961,0.73,39.3308,21.2454,1.4668,1.381,1.2381,1.675,,59879.9235,53054.9235,21079.8816,357483.1433,316737.8933,2023-08-05
300179.SZ,2012-05-28,12.25,0.4216,0.546,0.68,41.3039,35.3824,2.2659,13.385,13.0204,0.54,1.09,12000.0,4739.662,3659.662,147000.0,58060.8595,2023-08-05
002629.SZ,2012-05-28,16.0,2.9501,2.9501,1.07,25.2902,24.9192,2.7495,3.5301,3.4194,,2.0,11443.0,2861.0,2861.0,183088.0,45776.0,2023-08-05
002146.SZ,2012-05-28,12.1,0.367,1.135,1.07,14.7175,14.2122,3.5376,2.3733,2.3073,0.6357,0.6357,186368.0,162497.8043,52535.8754,2255052.8,1966223.432,2023-08-05
600321.SH,2012-05-28,5.75,0.985,1.5154,1.93,799.0238,,1.6361,10.6876,11.2119,0.9392,,59044.0,59044.0,38377.0,339503.0,339503.0,2023-08-05
600999.SH,2012-05-28,13.25,0.919,1.1576,1.47,30.7523,35.2589,2.4445,11.8197,12.8374,1.74,1.74,466109.9829,245556.9272,194961.742,6175957.2734,3253629.2854,2023-08-05
300033.SZ,2012-05-28,16.87,0.4782,0.6506,0.67,36.7288,42.9765,2.0418,10.5322,11.1297,1.24,0.83,13440.0,4792.1778,3522.3704,226732.8,80844.0395,2023-08-05
000655.SZ,2012-05-28,13.5,0.6483,1.0861,1.27,16.145,21.4888,3.0572,4.5051,5.0802,0.7407,0.7407,59534.023,41480.6998,24760.0085,803709.3105,559989.4473,2023-08-05
002087.SZ,2012-05-28,3.88,1.0414,1.0414,0.98,19.6626,19.3563,1.1461,0.6786,0.6629,1.0309,1.0309,51975.84,33466.7329,33466.7329,201666.2592,129850.9237,2023-08-05
600674.SH,2012-05-28,7.12,0.7313,1.0806,1.08,40.1474,49.4225,1.7361,12.2024,12.2871,0.2391,0.5512,197266.3151,127879.8247,86543.5611,1404536.1635,910504.3519,2023-08-05
002603.SZ,2012-05-28,33.8,3.353,3.353,2.11,31.636,30.9244,3.797,7.3546,7.28,,,42500.0,6500.0,6500.0,1436500.0,219700.0,2023-08-05
002351.SZ,2012-05-28,9.62,0.8309,0.8309,0.84,28.7718,30.7497,1.8502,3.4052,3.4972,2.08,2.08,29400.0,8060.0,8060.0,282828.0,77537.2,2023-08-05
600971.SH,2012-05-28,16.26,2.3398,2.4905,1.19,16.0481,15.0724,2.4726,1.9562,1.8549,2.1573,,100000.407,42616.8797,40038.8329,1626006.6178,692950.4639,2023-08-05
000571.SZ,2012-05-28,4.99,1.3526,1.669,1.23,24.6035,25.2496,2.8055,3.3847,3.3163,0.0,,73606.4,73560.5331,59612.3679,367295.936,367067.0602,2023-08-05
601177.SH,2012-05-28,11.15,1.0049,1.6719,0.57,29.8819,32.5248,2.6092,1.8809,2.0593,,,40006.0,21306.0,12806.0,446066.9,237561.9,2023-08-05
600250.SH,2012-05-28,5.17,0.6502,1.1649,1.54,,,9.8441,0.2765,0.3191,0.1934,0.1934,25869.246,25869.246,14439.3056,133744.0018,133744.0018,2023-08-05
000610.SZ,2012-05-28,9.09,5.6272,8.3544,1.18,64.9496,35.5494,3.8469,2.3085,2.0185,0.22,0.22,19674.7901,19428.2844,13086.2944,178843.842,176603.1052,2023-08-05
002570.SZ,2012-05-28,21.21,1.2566,1.5421,0.79,20.6814,20.1599,2.7702,1.9118,1.8702,,,42605.0,26132.675,21295.175,903652.05,554274.0368,2023-08-05
600246.SH,2012-05-28,4.0,0.6025,1.2335,0.97,15.6271,16.9096,1.5576,1.0101,1.0419,4.25,1.5,121680.0,121680.0,59433.678,486720.0,486720.0,2023-08-05
600739.SH,2012-05-28,17.49,1.4614,1.6692,1.07,10.5896,10.5999,2.4065,2.4698,2.2248,0.381,0.381,136470.9816,136470.9816,119482.0777,2386877.4682,2386877.4682,2023-08-05
300054.SZ,2012-05-28,30.27,0.6323,0.7094,0.97,51.9141,50.8476,4.3531,11.2935,11.5723,1.1012,1.1012,9000.0,4346.8875,3874.3875,272430.0,131580.2846,2023-08-05
601258.SH,2012-05-28,6.94,1.0804,1.6627,1.12,27.9939,32.4883,1.8356,0.3281,0.3158,,,262150.0,71344.0,46357.5,1819321.0,495127.36,2023-08-05
600793.SH,2012-05-28,8.89,0.7485,1.6215,0.73,,,,1.6469,2.2783,,,10530.0,10530.0,4860.82,93611.7,93611.7,2023-08-05
600573.SH,2012-05-28,8.02,0.9732,2.2425,0.39,59.9675,598.1204,1.8166,2.2774,2.3416,0.9975,0.9975,25000.0,25000.0,10849.4395,200500.0,200500.0,2023-08-05
002352.SZ,2012-05-28,21.36,1.9311,1.9311,0.51,40.1336,38.1731,2.3896,2.4054,2.249,2.3408,2.1067,7783.078,1950.0,1950.0,166246.5461,41652.0,2023-08-05
002497.SZ,2012-05-28,13.81,0.7231,0.7231,0.88,23.259,23.8541,2.5098,3.9971,3.8703,1.0862,2.1723,32000.0,8000.0,8000.0,441920.0,110480.0,2023-08-05
600260.SH,2012-05-28,11.93,5.8726,7.5602,0.65,99.8998,51.2043,3.9502,4.1066,3.4985,0.0,,52764.0,52764.0,40986.1001,629474.52,629474.52,2023-08-05
000711.SZ,2012-05-28,9.71,0.984,1.3412,1.19,83.8508,85.3053,4.2835,26.3623,26.0118,0.1373,,16089.84,16089.84,11804.34,156232.3464,156232.3464,2023-08-05
002073.SZ,2012-05-28,11.37,1.1352,1.2071,1.07,18.5335,18.8531,2.8381,3.8111,3.6825,0.7036,0.8795,74236.5,60296.0837,56702.7212,844069.005,685566.4717,2023-08-05
300252.SZ,2012-05-28,13.49,5.6615,5.6615,0.77,43.9774,43.4208,2.2347,2.8799,2.9617,,,10800.0,2700.0,2700.0,145692.0,36423.0,2023-08-05
600297.SH,2012-05-28,6.27,0.4428,0.8576,1.14,404.9886,1086.3064,2.6281,2.3854,2.3753,0.0,,35000.0,35000.0,18073.4986,219450.0,219450.0,2023-08-05
002186.SZ,2012-05-28,31.74,0.3778,0.8378,0.82,34.783,31.8543,5.2957,2.493,2.4072,1.5753,1.5753,14156.0,13939.0449,6286.7062,449311.44,442425.2851,2023-08-05
300254.SZ,2012-05-28,9.78,3.9477,3.9477,0.83,37.0236,42.457,2.2719,4.2106,4.4216,,0.818,13380.0,3380.0,3380.0,130856.4,33056.4,2023-08-05
