security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-06-29,6.09,0.5165,19.7625,1.11,30.7216,30.7216,3.2478,3.7175,3.7175,,,6143.316,3060.72,80.0,37412.7944,18639.7848,2023-08-05
600814.SH,1995-06-29,5.72,0.3451,0.7109,0.7,9.5561,9.5561,2.192,0.7287,0.7287,2.5461,8.7413,11372.4,4531.8,2200.0,65050.128,25921.896,2023-08-05
000035.SZ,1995-06-29,4.82,0.5846,0.95,0.55,33.4521,33.4521,2.924,4.6132,4.6132,,,10535.2,1950.0,1200.0,50779.664,9399.0,2023-08-05
600679.SH,1995-06-29,7.65,0.1925,0.2406,0.65,22.8709,22.8709,2.2457,1.5461,1.5461,,4.5752,35175.97,2000.0,1600.0,269096.1705,15300.0,2023-08-05
600848.SH,1995-06-29,8.33,0.4847,0.6665,0.56,42.7253,42.7253,4.0072,3.3885,3.3885,,1.0913,28694.71,2420.0,1760.0,239026.9343,20158.6,2023-08-05
600661.SH,1995-06-29,10.5,0.4427,1.1383,0.41,41.8691,41.8691,3.4483,5.8171,5.8171,0.6297,,8771.5568,1542.75,600.0,92101.3464,16198.875,2023-08-05
600669.SH,1995-06-29,2.04,0.7313,1.6088,0.37,30.3401,30.3401,1.7123,3.4522,3.4522,,,13228.9,8470.0,3850.0,26986.956,17278.8,2023-08-05
600610.SH,1995-06-29,4.5,0.2603,5.075,0.91,47.0437,47.0437,2.4459,4.6794,4.6794,,,32462.8668,2340.0,120.0,146082.9006,10530.0,2023-08-05
600645.SH,1995-06-29,13.92,0.5711,2.57,1.24,36.1185,36.1185,7.5741,6.4429,6.4429,,1.796,8140.41,1800.0,400.0,113314.5072,25056.0,2023-08-05
000534.SZ,1995-06-29,2.86,0.3171,0.8916,0.63,12.8503,12.8503,0.9149,11.4442,11.4442,1.2434,3.1786,17211.68,7291.68,2593.0,49225.4048,20854.2048,2023-08-05
600630.SH,1995-06-29,5.77,0.4781,1.0758,2.33,59.6688,59.6688,3.426,2.5793,2.5793,,1.0399,22525.524,2700.0,1200.0,129972.2735,15579.0,2023-08-05
600602.SH,1995-06-29,2.79,0.2144,50.9493,0.67,14.7829,14.7829,1.3878,0.5957,0.5957,2.7153,,48280.716,12138.984,51.09,134703.1976,33867.7654,2023-08-05
