security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600691.SH,1995-12-25,6.07,0.3024,0.465,1.36,16.8261,27.1032,2.8782,4.492,4.8335,,,6439.54,2768.0,1800.0,39088.0078,16801.76,2023-08-05
000562.SZ,1995-12-25,3.64,0.386,0.5147,0.92,13.9391,14.0793,1.8761,11.11,4.8443,,3.663,20415.0,6000.0,4500.0,74310.6,21840.0,2023-08-05
000520.SZ,1995-12-25,3.17,0.6788,2.2364,3.2,6.7189,6.708,1.2194,3.132,3.8263,0.9575,9.4637,21705.1632,10674.6201,3240.0,68805.3673,33838.5457,2023-08-05
600647.SH,1995-12-25,7.7,0.0695,,0.9,80.1866,72.0036,6.1241,7.3216,6.6895,,0.9091,5351.675,2100.0,,41207.8975,16170.0,2023-08-05
000026.SZ,1995-12-25,7.6,0.6992,1.311,3.03,10.3805,10.2348,2.4359,2.4683,2.5788,0.7018,,9150.0,1875.0,1000.0,69540.0,14250.0,2023-08-05
000550.SZ,1995-12-25,3.12,0.7052,0.9402,1.22,18.4486,35.0043,2.0947,1.1214,1.0819,1.9231,3.8462,69321.4,11760.0,8820.0,216282.768,36691.2,2023-08-05
600625.SH,1995-12-25,7.04,0.0903,0.18,0.73,26.5695,31.8607,3.038,1.5587,1.5763,2.8409,3.125,21491.0,1595.4,800.0,151296.64,11231.616,2023-08-05
600690.SH,1995-12-25,4.65,0.2824,0.4344,1.04,10.6598,9.7906,1.5933,1.1093,0.9582,,7.5269,22100.0,7690.443,5000.0,102765.0,35760.56,2023-08-05
600633.SH,1995-12-25,7.46,0.2167,0.65,1.92,24.4783,36.4072,2.6744,1.9365,1.8422,1.1171,2.0107,13822.8,1200.0,400.0,103118.088,8952.0,2023-08-05
600857.SH,1995-12-25,5.78,0.1916,0.3296,0.95,21.461,24.1917,2.2,1.0417,1.0611,,2.8155,6955.0,2322.814,1350.0,40199.9,13425.8649,2023-08-05
600626.SH,1995-12-25,5.53,0.5187,0.9958,1.81,24.5681,29.4861,3.2261,0.7862,0.6633,1.5069,1.8083,18307.536,2304.0,1200.0,101240.6741,12741.12,2023-08-05
600699.SH,1995-12-25,3.98,0.5735,1.046,1.22,22.6781,85.0199,2.0345,4.484,4.6364,,,10066.0994,4560.0,2500.0,40063.0756,18148.8,2023-08-05
600865.SH,1995-12-25,4.95,0.2178,0.3728,0.63,12.1076,10.6798,1.6721,0.7186,0.6139,,1.4754,11793.6,4278.9,2500.0,58378.32,21180.555,2023-08-05
600642.SH,1995-12-25,4.04,0.684,2.5648,0.96,19.8446,19.2335,2.6524,167.4296,181.3614,2.9703,3.9604,240273.67,8964.0,2390.4,970705.6268,36214.56,2023-08-05
000508.SZ,1995-12-25,2.24,0.1993,0.9514,1.65,13.2146,,0.866,37.5327,48.1276,2.48,,43043.4,14417.19,3019.75,96417.216,32294.5056,2023-08-05
600614.SH,1995-12-25,7.33,0.1364,1.8,0.51,80.7671,53.0094,3.3621,4.5894,3.4792,,,9101.4528,660.0,50.0,66713.649,4837.8,2023-08-05
000025.SZ,1995-12-25,3.02,0.1493,0.2349,0.75,13.2754,23.9543,1.3689,1.3437,1.2466,1.0525,1.5051,22028.16,3429.36,2180.0,66525.0432,10356.6672,2023-08-05
000018.SZ,1995-12-25,3.5,0.2051,0.3458,1.13,15.6848,43.2985,1.9874,1.4147,1.3831,1.014,1.5584,16914.235,2023.12,1200.0,59199.8225,7080.92,2023-08-05
000514.SZ,1995-12-25,2.94,0.1269,0.2344,1.31,17.9281,37.1872,1.7593,3.2055,6.9174,,,9041.76,3326.4,1800.0,26582.7744,9779.616,2023-08-05
600693.SH,1995-12-25,5.42,0.144,0.2235,0.79,21.7577,19.4291,2.2808,1.8334,1.611,,3.69,9231.38,3749.55,2416.0,50034.0796,20322.561,2023-08-05
600859.SH,1995-12-25,5.74,0.2463,0.3202,0.96,12.8945,12.9435,1.417,0.7217,0.7352,,4.6904,18376.9369,6500.0,5000.0,105483.6178,37310.0,2023-08-05
600679.SH,1995-12-25,6.21,0.0905,0.1131,0.86,18.5658,23.536,1.9681,1.255,1.189,,5.6361,35175.97,2000.0,1600.0,218442.7737,12420.0,2023-08-05
000511.SZ,1995-12-25,2.75,0.2182,0.8084,1.29,13.9521,34.0512,0.8563,0.5671,0.6567,,,10823.4125,5743.4488,1550.0,29764.3844,15794.4842,2023-08-05
000552.SZ,1995-12-25,2.54,0.2249,0.2988,0.96,18.7223,25.799,1.3535,1.3729,1.3324,,1.4316,14822.5,5566.0,4190.0,37649.15,14137.64,2023-08-05
600654.SH,1995-12-25,6.0,0.2504,30.0581,1.36,25.0185,26.2675,2.4791,3.1473,3.1168,,1.5152,13939.464,10321.9875,86.0,83636.784,61931.925,2023-08-05
600661.SH,1995-12-25,9.3,0.0862,0.2217,1.6,37.0841,38.4007,3.0274,5.1523,4.1501,0.7109,,8771.5568,1542.75,600.0,81575.4782,14347.575,2023-08-05
600669.SH,1995-12-25,2.95,0.8524,1.8753,1.12,43.8742,53.4766,2.2923,4.9922,4.1961,,,13228.9,8470.0,3850.0,39025.255,24986.5,2023-08-05
600874.SH,1995-12-25,4.0,0.7189,0.7189,0.8,36.3833,36.3833,2.4053,1.9962,1.9962,,,133000.0,6898.0,6898.0,532000.0,27592.0,2023-08-05
000014.SZ,1995-12-25,3.6,0.1561,0.706,0.75,11.5168,22.6338,1.2662,0.7357,0.8287,1.4268,2.2222,8964.675,4522.0351,1000.0,32272.83,16279.3264,2023-08-05
600802.SH,1995-12-25,3.93,0.4808,0.5876,1.09,9.0476,11.777,1.9825,2.1211,2.156,,33.0789,20658.0,5830.0,4770.0,81185.94,22911.9,2023-08-05
000543.SZ,1995-12-25,3.65,0.4699,0.5221,3.53,8.4631,8.9829,1.6371,2.0854,2.1044,0.0,10.9589,55500.0,7000.0,6300.0,202575.0,25550.0,2023-08-05
600646.SH,1995-12-25,7.35,0.2116,0.64,3.59,49.6962,54.7903,3.3013,19.7294,16.1443,,0.7421,7157.61,1210.0,400.0,52608.4335,8893.5,2023-08-05
600814.SH,1995-12-25,5.06,0.2571,0.6091,0.94,9.7215,10.164,2.4077,0.7413,0.7417,2.5028,8.5925,13078.26,5211.57,2200.0,66175.9956,26370.5442,2023-08-05
000035.SZ,1995-12-25,3.42,0.1841,0.3292,0.55,26.1093,64.2376,1.7019,3.6006,4.1713,,,11588.72,2145.0,1200.0,39633.4224,7335.9,2023-08-05
000565.SZ,1995-12-25,3.52,0.182,0.4097,0.79,13.542,14.8097,1.7893,0.7402,0.709,,,7040.75,3263.0,1450.0,24783.44,11485.76,2023-08-05
000005.SZ,1995-12-25,3.2,0.3098,,1.8,10.896,12.2097,1.4622,2.4623,2.6811,,,23100.0,10953.3784,,73920.0,35050.8109,2023-08-05
