security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1995-05-23,18.3,18.1496,27.2244,1.33,83.6703,83.6703,4.2575,21.3345,21.3345,,0.9781,31658.06,2400.0,1600.0,579342.498,43920.0,2023-08-05
000549.SZ,1995-05-23,3.1,8.4327,14.0546,1.16,25.1036,25.1036,1.5305,2.3363,2.3363,,,8840.0,5100.0,3060.0,27404.0,15810.0,2023-08-05
000519.SZ,1995-05-23,4.58,10.7484,16.5546,1.78,32.7985,32.7985,2.2118,2.8062,2.8062,1.4207,,5914.2591,2272.7191,1475.6,27087.3067,10409.0535,2023-08-05
600639.SH,1995-05-23,21.7,15.2741,46.0064,1.73,51.0915,51.0915,9.2882,10.6452,10.6452,0.9401,,48800.0,7500.0,2490.0,1058960.0,162750.0,2023-08-05
600866.SH,1995-05-23,11.6,24.9553,56.7556,1.24,29.9325,29.9325,4.4746,2.7978,2.7978,0.0,0.7184,6502.56,2865.6,1260.0,75429.696,33240.96,2023-08-05
600694.SH,1995-05-23,5.8,3.6672,10.91,0.88,12.1971,12.1971,2.5419,0.7419,0.7419,3.0426,,12197.5,5950.0,2000.0,70745.5,34510.0,2023-08-05
600695.SH,1995-05-23,16.51,33.43,40.116,4.38,45.0076,45.0076,7.68,4.0103,4.0103,,,49435.28,1500.0,1250.0,816176.4728,24765.0,2023-08-05
000039.SZ,1995-05-23,14.5,16.57,16.57,1.14,13.8041,13.8041,2.9763,0.9616,0.9616,,,8900.0,1200.0,1200.0,129050.0,17400.0,2023-08-05
600649.SH,1995-05-23,5.76,7.7139,38.0697,1.02,23.8145,23.8145,2.8365,13.3985,13.3985,2.6032,,84738.76,9498.72,1924.68,488095.2576,54712.6272,2023-08-05
000516.SZ,1995-05-23,6.45,13.1423,16.9776,0.98,45.5308,45.5308,2.8401,30.936,30.936,1.2002,1.2002,6078.3,1688.208,1306.84,39205.035,10888.9416,2023-08-05
600860.SH,1995-05-23,4.02,4.4126,6.3037,1.21,15.6721,15.6721,1.7732,3.7742,3.7742,0.8706,0.8706,40000.0,5000.0,3500.0,160800.0,20100.0,2023-08-05
600691.SH,1995-05-23,12.54,15.0185,18.0222,0.52,31.479,31.479,5.506,8.4039,8.4039,,,5831.5416,2160.0,1800.0,73127.5317,27086.4,2023-08-05
000538.SZ,1995-05-23,6.3,24.8314,30.3494,1.82,23.2899,23.2899,3.013,9.3231,9.3231,0.7215,,8800.0,2200.0,1800.0,55440.0,13860.0,2023-08-05
600854.SH,1995-05-23,14.2,10.582,11.7578,0.98,8.7062,8.7062,4.6138,1.0958,1.0958,,9.1549,12000.0,3000.0,2700.0,170400.0,42600.0,2023-08-05
600839.SH,1995-05-23,12.95,11.2414,13.4897,1.08,4.3547,4.3547,1.8039,0.7206,0.7206,7.722,7.722,23781.876,5996.844,4997.37,307975.2942,77659.1298,2023-08-05
000520.SZ,1995-05-23,4.08,7.9652,26.2423,1.15,8.6476,8.6476,1.9257,4.0311,4.0311,0.7439,,21705.1632,10674.6201,3240.0,88557.0659,43552.45,2023-08-05
600647.SH,1995-05-23,11.05,10.4205,,1.25,115.073,115.073,8.6813,10.5069,10.5069,,,5351.675,2100.0,,59136.0088,23205.0,2023-08-05
000511.SZ,1995-05-23,3.55,7.0036,25.9516,1.18,18.0109,18.0109,1.2535,0.7321,0.7321,,,10823.4125,5743.4488,1550.0,38423.1144,20389.2432,2023-08-05
000552.SZ,1995-05-23,3.0,5.2026,6.2828,1.07,20.1027,20.1027,1.4825,1.4742,1.4742,,,13475.0,5060.0,4190.0,40425.0,15180.0,2023-08-05
600855.SH,1995-05-23,3.15,8.014,8.014,0.84,61.0253,61.0253,1.5461,1.736,1.736,,1.186,16008.0,4000.0,4000.0,50425.2,12600.0,2023-08-05
600830.SH,1995-05-23,13.15,20.8784,28.2992,1.33,37.0413,37.0413,4.6925,2.0929,2.0929,,,5070.0,1721.4,1270.0,66670.5,22636.41,2023-08-05
600674.SH,1995-05-23,2.85,5.7554,11.5108,1.38,13.0823,13.0823,1.3522,1.6283,1.6283,5.2632,,19367.7517,7760.0,3880.0,55198.0923,22116.0,2023-08-05
000518.SZ,1995-05-23,3.1,3.9967,5.0358,1.1,20.4652,20.4652,1.662,4.5953,4.5953,,,12158.4,6300.0,5000.0,37691.04,19530.0,2023-08-05
000561.SZ,1995-05-23,3.93,7.6279,15.613,1.3,8.3128,8.3128,1.63,0.7226,0.7226,0.4626,0.4626,18761.7,10234.2,5000.0,73733.481,40220.406,2023-08-05
600852.SH,1995-05-23,13.74,19.3335,20.3511,1.49,26.5774,26.5774,3.6879,2.6601,2.6601,,,8000.0,2000.0,1900.0,109920.0,27480.0,2023-08-05
000572.SZ,1995-05-23,9.15,11.3966,25.382,1.74,18.3367,18.3367,3.0037,7.5157,7.5157,0.3035,0.3035,13839.3919,5567.8784,2500.0,126630.4359,50946.0874,2023-08-05
600640.SH,1995-05-23,16.5,7.8009,29.8383,1.0,25.0724,25.0724,5.2403,5.7564,5.7564,0.5387,,19629.0,2295.0,600.0,323878.5,37867.5,2023-08-05
600831.SH,1995-05-23,5.0,8.8693,14.4634,1.22,140.1596,140.1596,1.461,0.8513,0.8513,,,11128.67,4634.54,2842.0,55643.35,23172.7,2023-08-05
600648.SH,1995-05-23,28.8,13.5579,33.0475,0.97,80.2191,80.2191,14.432,23.6176,23.6176,,,61575.0,1950.0,800.0,1773360.0,56160.0,2023-08-05
600833.SH,1995-05-23,17.91,10.8791,21.7581,1.21,50.379,50.379,6.6854,10.1888,10.1888,0.3885,,6970.598,1480.0,740.0,124843.4102,26506.8,2023-08-05
600627.SH,1995-05-23,4.87,6.5345,16.663,1.21,46.9362,46.9362,3.0552,1.7628,1.7628,,,51796.5449,5100.0,2000.0,252249.1737,24837.0,2023-08-05
600862.SH,1995-05-23,6.16,19.8107,19.8107,1.57,134.6357,134.6357,2.6469,2.3808,2.3808,,,6195.9988,2165.55,2165.55,38167.3526,13339.788,2023-08-05
600800.SH,1995-05-23,6.5,12.4149,13.7944,1.51,26.4706,26.4706,2.4906,5.1547,5.1547,,3.0769,7293.3469,2610.0,2349.0,47406.7549,16965.0,2023-08-05
000555.SZ,1995-05-23,5.0,12.5365,13.9294,1.34,29.3993,29.3993,2.5674,10.0109,10.0109,,,7438.88,2000.0,1800.0,37194.4,10000.0,2023-08-05
000570.SZ,1995-05-23,6.18,9.904,11.0044,1.1,19.136,19.136,2.5439,0.6991,0.6991,,,12000.0,3000.0,2700.0,74160.0,18540.0,2023-08-05
600634.SH,1995-05-23,10.45,11.1555,42.48,1.38,48.6777,48.6777,3.7651,3.7809,3.7809,,1.1483,5005.0448,2284.8,600.0,52302.7182,23876.16,2023-08-05
600867.SH,1995-05-23,10.45,15.3314,29.0683,1.09,19.9597,19.9597,3.976,7.3383,7.3383,,0.0,9244.8158,3412.8,1800.0,96608.3251,35663.76,2023-08-05
600618.SH,1995-05-23,11.29,8.1975,143.3916,0.86,54.1408,54.1408,3.9982,6.1091,6.1091,1.835,1.3286,96238.27,2300.2,131.5,1086530.0683,25969.258,2023-08-05
600613.SH,1995-05-23,15.25,8.9433,107.32,0.33,50.2237,50.2237,4.5962,7.2297,7.2297,0.9836,,9724.96,600.0,50.0,148305.64,9150.0,2023-08-05
600828.SH,1995-05-23,6.77,12.5712,13.968,0.87,16.8457,16.8457,2.5877,0.8413,0.8413,,4.4313,8550.0,2150.0,1935.0,57883.5,14555.5,2023-08-05
600665.SH,1995-05-23,3.25,6.094,12.7974,1.24,19.1403,19.1403,1.986,4.9043,4.9043,,,48006.8067,7350.0,3500.0,156022.1218,23887.5,2023-08-05
