security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1995-08-17,8.78,2.3293,8.87,0.99,40.8986,40.8986,3.1634,3.1767,3.1767,,1.3667,5005.0448,2284.8,600.0,43944.2933,20060.544,2023-08-05
600867.SH,1995-08-17,8.75,2.8563,5.4156,0.85,16.7127,16.7127,3.3292,6.1445,6.1445,,0.0,9244.8158,3412.8,1800.0,80892.1383,29862.0,2023-08-05
600681.SH,1995-08-17,5.39,12.1702,24.3648,0.84,25.5534,25.5534,1.9928,6.0109,6.0109,,0.8317,11957.9328,5405.4,2700.0,64453.2578,29135.106,2023-08-05
600653.SH,1995-08-17,8.12,2.8145,671.76,0.92,29.9225,28.4425,3.079,8.0252,8.0019,,,11934.0,11934.0,50.0,96904.08,96904.08,2023-08-05
600872.SH,1995-08-17,12.95,1.5638,3.0871,0.57,21.1116,21.1116,2.705,5.5782,5.5782,,,13827.72,5527.72,2800.0,179068.974,71583.974,2023-08-05
600870.SH,1995-08-17,10.93,1.5145,1.9688,0.52,28.9681,28.9681,9.0588,0.8205,0.8205,,,5375.0,1625.0,1250.0,58748.75,17761.25,2023-08-05
600618.SH,1995-08-17,12.05,26.6951,466.9506,12.05,57.7854,51.1894,4.253,6.5204,5.4971,1.7192,1.2448,96238.27,2300.2,131.5,1159671.1535,27717.41,2023-08-05
600613.SH,1995-08-17,12.45,1.645,19.74,0.92,41.0023,41.0023,3.7523,5.9023,5.9023,1.2048,1.2851,9724.96,600.0,50.0,121075.752,7470.0,2023-08-05
600666.SH,1995-08-17,8.0,7.895,12.632,2.41,31.0356,42.924,4.5741,3.909,3.6246,,2.5,7593.0,2752.0,1720.0,60744.0,22016.0,2023-08-05
000038.SZ,1995-08-17,8.5,4.8342,5.801,0.88,24.0022,24.0022,3.617,4.2535,4.2535,,,6840.0,1200.0,1000.0,58140.0,10200.0,2023-08-05
