security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600666.SH,1995-08-07,7.4,0.4004,0.6407,0.45,28.7079,28.7079,3.9806,3.6159,3.6159,,2.7027,7593.0,2752.0,1720.0,56188.2,20364.8,2023-08-05
600820.SH,1995-08-07,18.5,0.441,0.5513,0.33,57.5513,53.5912,7.4364,2.7342,2.6005,,,8432.67,2000.0,1600.0,156004.395,37000.0,2023-08-05
600815.SH,1995-08-07,4.4,0.5858,1.0389,0.63,11.9999,11.9999,1.7612,1.7388,1.7388,,2.7911,23968.728,6384.0,3600.0,105462.4032,28089.6,2023-08-05
000567.SZ,1995-08-07,4.88,2.4354,3.994,2.81,13.0733,13.0733,1.5932,3.2451,3.2451,1.6244,,8400.0,2460.0,1500.0,40992.0,12004.8,2023-08-05
600817.SH,1995-08-07,12.48,0.1673,0.2928,0.13,213.9059,206.2135,7.7155,13.117,10.5571,,,7501.6347,1022.0,584.0,93620.4011,12754.56,2023-08-05
600632.SH,1995-08-07,9.6,0.2503,0.6471,0.4,40.535,40.535,2.1801,1.8992,1.8992,,2.08,17657.5275,4395.0,1700.0,169512.264,42192.0,2023-08-05
600631.SH,1995-08-07,9.85,0.6713,2.0946,0.3,24.3622,24.3622,2.5768,1.1944,1.1944,1.3,0.85,23788.679,5740.8,1840.0,234318.4882,56546.88,2023-08-05
000009.SZ,1995-08-07,3.71,2.5722,,13.92,6.8938,6.8938,1.531,2.9443,2.9443,1.5436,2.1563,80376.9756,44524.2533,,298198.5795,165184.9797,2023-08-05
000515.SZ,1995-08-07,3.65,0.4241,,1.8,41.4039,41.4039,2.8983,16.8211,16.8211,2.6575,2.6575,13000.52,5544.0,,47451.898,20235.6,2023-08-05
600644.SH,1995-08-07,6.21,1.2119,2.9085,0.7,26.6387,26.6387,2.7659,10.7545,10.7545,,1.9324,6974.0,3120.0,1300.0,43308.54,19375.2,2023-08-05
