security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-02-26,6.02,,,,32.4678,33.7188,3.4005,3.2875,3.2247,,,6143.316,3060.72,80.0,36982.7623,18425.5344,2023-08-05
600616.SH,1995-02-26,12.09,,,,49.152,34.6726,4.5663,2.4073,2.1561,,,5216.5296,1681.92,73.0,63067.8429,20334.4128,2023-08-05
600620.SH,1995-02-26,10.45,,,,33.4556,28.9093,3.5013,3.0759,3.5892,,,5714.0432,1560.0,60.0,59711.7514,16302.0,2023-08-05
000004.SZ,1995-02-26,5.65,,,,10.5833,10.3933,1.7622,2.0371,1.5832,,,7634.2501,3787.0268,500.0,43133.5131,21396.7014,2023-08-05
000002.SZ,1995-02-26,5.5,,,,8.7106,9.0656,1.3762,1.2327,1.3589,,,24295.5336,13628.9405,2800.0,133625.4348,74959.1728,2023-08-05
000016.SZ,1995-02-26,5.72,,,,7.6984,6.6098,2.3881,0.7302,0.7182,,,28120.9724,6105.375,2650.0,160851.9621,34922.745,2023-08-05
600652.SH,1995-02-26,7.65,,,,102.0209,81.4004,2.9362,24.0165,14.2196,,,5616.0,5616.0,0.8,42962.4,42962.4,2023-08-05
000007.SZ,1995-02-26,5.06,,,,11.8401,10.032,1.7287,2.1542,2.638,,,7363.7778,4080.0494,,37260.7157,20645.05,2023-08-05
600605.SH,1995-02-26,5.65,,,,36.3265,36.9911,3.4666,2.2645,2.8155,,,16516.0,1000.0,100.0,93315.4,5650.0,2023-08-05
000504.SZ,1995-02-26,3.48,,,,7.363,7.363,1.5804,2.9643,2.9643,,,27250.6541,6812.6658,1900.0,94832.2763,23708.077,2023-08-05
600814.SH,1995-02-26,5.04,,,,,,2.2104,,,,,11372.4,4531.8,2200.0,57316.896,22840.272,2023-08-05
600852.SH,1995-02-26,9.38,,,,24.1724,24.1724,2.6344,3.3177,3.3177,,,8000.0,2000.0,1900.0,75040.0,18760.0,2023-08-05
600836.SH,1995-02-26,15.7,,,,42.327,42.327,5.6413,4.6981,4.6981,,,5000.0,1250.0,1125.0,78500.0,19625.0,2023-08-05
600855.SH,1995-02-26,2.71,,,,25.8655,25.8655,1.3371,1.4192,1.4192,,,16008.0,4000.0,4000.0,43381.68,10840.0,2023-08-05
000557.SZ,1995-02-26,4.57,,,,31.9977,31.9977,1.7057,8.2018,8.2018,,,7400.0,3000.0,2700.0,33818.0,13710.0,2023-08-05
000019.SZ,1995-02-26,3.43,,,,15.9607,15.9607,1.7796,1.114,1.114,,,11804.4228,2134.0,1600.0,40489.1702,7319.62,2023-08-05
600619.SH,1995-02-26,11.31,,,,33.579,29.3041,3.7617,9.6019,8.5356,,,16991.26,1000.0,80.0,192171.1506,11310.0,2023-08-05
000001.SZ,1995-02-26,10.54,,,,16.6238,13.2174,3.0031,7.3418,5.4293,,,43106.8638,29737.1634,2650.0,454346.3445,313429.7022,2023-08-05
600601.SH,1995-02-26,7.7,,,,49.8998,25.6523,2.662,21.1319,16.5953,,,7200.0,7200.0,20.0,55440.0,55440.0,2023-08-05
000011.SZ,1995-02-26,4.9,,,,7.6812,7.6812,1.8328,2.9283,2.9283,,,44776.7914,7553.0,3500.0,219406.2779,37009.7,2023-08-05
600655.SH,1995-02-26,15.39,,,,51.0612,45.4872,4.0424,3.2859,2.9762,,,20090.2389,3702.7692,134.73,309188.7767,56985.618,2023-08-05
600638.SH,1995-02-26,13.66,,,,27.2057,27.2057,4.3829,6.2232,6.2232,,,17031.0315,2379.1875,634.45,232643.8903,32499.7013,2023-08-05
000516.SZ,1995-02-26,5.35,,,,26.089,20.3466,2.6986,20.1775,34.1737,,,6078.3,1688.208,1306.84,32518.905,9031.9128,2023-08-05
600635.SH,1995-02-26,13.28,,,,69.5646,41.2256,4.2663,22.9504,16.1279,,,5967.0,2652.0,600.0,79241.76,35218.56,2023-08-05
000521.SZ,1995-02-26,5.5,,,,8.2673,8.2673,1.7641,0.71,0.71,,,13035.0,4485.0,3000.0,71692.5,24667.5,2023-08-05
600634.SH,1995-02-26,7.45,,,,34.7032,34.7032,2.6842,2.6955,2.6955,,,5005.0448,2284.8,600.0,37287.5838,17021.76,2023-08-05
000028.SZ,1995-02-26,4.25,,,,15.0281,15.0281,1.6218,4.1574,4.1574,,,11550.0,2200.0,1650.0,49087.5,9350.0,2023-08-05
