security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600666.SH,1995-05-09,6.76,0.3049,0.4878,0.54,26.225,26.225,3.6363,3.3031,3.3031,,2.9586,7593.0,2752.0,1720.0,51328.68,18603.52,2023-08-05
000523.SZ,1995-05-09,3.43,0.1923,0.5191,0.74,8.7467,8.7467,1.4919,0.7334,0.7334,2.0183,,13816.8069,5508.0,2040.0,47391.6477,18892.44,2023-08-05
000503.SZ,1995-05-09,2.85,0.1469,,0.49,12.0412,12.0412,1.4811,6.7213,6.7213,,,19500.0,6345.4106,,55575.0,18084.4202,2023-08-05
600622.SH,1995-05-09,8.9,0.1971,5.9125,0.67,25.7555,25.7555,3.4445,3.5523,3.5523,,,15375.1128,2400.0,80.0,136838.5039,21360.0,2023-08-05
600643.SH,1995-05-09,9.6,0.0253,,0.5,12.8944,12.8944,2.6071,3.3878,3.3878,0.8681,,18000.0,9960.0,,172800.0,95616.0,2023-08-05
000548.SZ,1995-05-09,2.69,0.2607,0.418,0.49,13.4008,13.4008,1.3912,1.0868,1.0868,,,22354.4653,9525.6406,5940.0,60133.5117,25623.9732,2023-08-05
600822.SH,1995-05-09,11.49,0.323,0.38,0.94,68.1399,68.1399,5.9694,2.1954,2.1954,,,18987.25,1000.0,850.0,218163.5025,11490.0,2023-08-05
000507.SZ,1995-05-09,2.63,0.0621,0.2322,0.59,9.8058,9.8058,0.7404,5.7118,5.7118,,,34499.742,19555.802,5228.3,90734.3215,51431.7593,2023-08-05
600815.SH,1995-05-09,4.0,0.065,0.1011,0.64,9.9962,9.9962,1.4671,1.4484,1.4484,,,21963.2,5600.0,3600.0,87852.8,22400.0,2023-08-05
000567.SZ,1995-05-09,4.39,0.2065,0.3387,0.74,11.7607,11.7607,1.4332,2.9192,2.9192,1.8057,1.8057,8400.0,2460.0,1500.0,36876.0,10799.4,2023-08-05
600817.SH,1995-05-09,11.32,0.7074,1.238,0.38,194.0236,194.0236,7.142,11.8977,11.8977,,,7501.6347,1022.0,584.0,84918.5048,11569.04,2023-08-05
600632.SH,1995-05-09,8.45,0.0803,0.2076,0.89,35.6792,35.6792,1.9189,1.6717,1.6717,,,17657.5275,4395.0,1700.0,149206.1074,37137.75,2023-08-05
600631.SH,1995-05-09,9.09,0.1122,0.2918,1.2,18.7354,18.7354,1.9816,0.9186,0.9186,1.69,1.69,19823.8992,4784.0,1840.0,180199.2437,43486.56,2023-08-05
000009.SZ,1995-05-09,4.08,0.1079,,0.72,6.0651,6.0651,1.3469,2.5903,2.5903,1.7545,1.7545,64301.5805,35619.4026,,262350.4484,145327.1626,2023-08-05
000002.SZ,1995-05-09,4.93,0.0918,0.4468,1.05,6.9088,6.9088,1.0995,0.9757,0.9757,2.2711,2.2711,24295.5336,13628.9405,2800.0,119776.9806,67190.6767,2023-08-05
000036.SZ,1995-05-09,2.91,0.1855,0.204,1.01,33.6101,33.6101,1.5665,3.0571,3.0571,,,11935.0,3300.0,3000.0,34730.85,9603.0,2023-08-05
000533.SZ,1995-05-09,2.58,0.0724,0.1748,0.43,9.8373,9.8373,1.3199,0.9813,0.9813,,,57568.0,9940.16,4120.0,148525.44,25645.6128,2023-08-05
000529.SZ,1995-05-09,4.93,0.283,0.7792,0.92,6.8159,6.8159,1.0986,1.3588,1.3588,0.9645,,19876.68,7020.0,2550.0,97992.0324,34608.6,2023-08-05
600628.SH,1995-05-09,16.04,0.519,2.1175,1.16,36.8246,36.8246,5.1401,3.608,3.608,,,5096.6,1632.0,400.0,81749.464,26177.28,2023-08-05
600812.SH,1995-05-09,2.48,0.1714,0.24,0.34,8.3382,8.3382,1.479,1.5149,1.5149,11.4411,,69782.209,9800.0,7000.0,173059.8783,24304.0,2023-08-05
000566.SZ,1995-05-09,4.14,0.2562,0.538,0.68,9.2434,9.2434,1.2678,3.3297,3.3297,0.0,0.0,14250.0,5250.0,2500.0,58995.0,21735.0,2023-08-05
600600.SH,1995-05-09,3.59,0.0826,0.0918,0.82,19.4924,19.4924,1.6514,2.902,2.902,4.624,4.624,90000.0,10000.0,9000.0,323100.0,35900.0,2023-08-05
000030.SZ,1995-05-09,4.28,0.1265,0.1852,0.73,9.5662,9.5662,1.5529,1.8877,1.8877,1.7523,1.7523,26220.0,3660.0,2500.0,112221.6,15664.8,2023-08-05
000502.SZ,1995-05-09,2.51,0.1712,0.7331,0.47,,,1.1658,7.5242,7.5242,,,14825.5727,5443.7149,1271.3098,37212.1875,13663.7244,2023-08-05
000531.SZ,1995-05-09,2.7,1.07,2.8024,2.2,13.4944,13.4944,1.895,9.1998,9.1998,,2.9241,19242.1872,5526.0,2110.0,51953.9054,14920.2,2023-08-05
600650.SH,1995-05-09,12.26,0.2654,0.3981,0.68,56.0545,56.0545,2.8523,14.293,14.293,,1.46,31658.06,2400.0,1600.0,388127.8156,29424.0,2023-08-05
000549.SZ,1995-05-09,2.59,0.1565,0.2608,0.63,20.9737,20.9737,1.2787,1.9519,1.9519,,,8840.0,5100.0,3060.0,22895.6,13209.0,2023-08-05
600684.SH,1995-05-09,6.93,0.0716,0.204,0.5,8.8403,8.8403,2.193,2.2332,2.2332,0.962,,13511.1981,6412.5,2250.0,93632.6028,44438.625,2023-08-05
000519.SZ,1995-05-09,3.71,0.6543,1.0077,1.53,26.5682,26.5682,1.7917,2.2732,2.2732,1.75,1.75,5914.2591,2272.7191,1475.6,21941.9013,8431.7879,2023-08-05
600639.SH,1995-05-09,16.87,0.3897,1.1739,0.85,39.7195,39.7195,7.2208,8.2758,8.2758,1.2092,1.2092,48800.0,7500.0,2490.0,823256.0,126525.0,2023-08-05
600866.SH,1995-05-09,6.6,0.4617,1.05,0.55,17.0306,17.0306,2.5459,1.5919,1.5919,0.0,1.2626,6502.56,2865.6,1260.0,42916.896,18912.96,2023-08-05
600649.SH,1995-05-09,4.45,0.3116,1.5379,0.94,18.3984,18.3984,2.1914,10.3512,10.3512,3.3695,,84738.76,9498.72,1924.68,377087.482,42269.304,2023-08-05
