security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-07-01,5.92,,,,29.864,29.864,3.1571,3.6137,3.6137,,,6143.316,3060.72,80.0,36368.4307,18119.4624,2023-08-05
600616.SH,1995-07-01,10.75,,,,38.7778,38.7778,4.5993,2.1699,2.1699,,,6259.8355,2018.304,73.0,67293.2316,21696.768,2023-08-05
600620.SH,1995-07-01,11.39,,,,39.7459,39.7459,3.9047,6.9145,6.9145,,,7428.2562,2028.0,60.0,84607.8381,23098.92,2023-08-05
000004.SZ,1995-07-01,4.55,,,,11.8809,11.8809,1.3753,1.6933,1.6933,,,7634.2501,3787.0268,500.0,34735.838,17230.9719,2023-08-05
000002.SZ,1995-07-01,4.83,,,,6.7687,6.7687,1.0772,0.956,0.956,,,24295.5336,13628.9405,2800.0,117347.4273,65827.7826,2023-08-05
000016.SZ,1995-07-01,5.05,,,,6.264,6.264,1.8575,0.595,0.595,,,28120.9724,6105.375,2650.0,142010.9106,30832.1438,2023-08-05
600652.SH,1995-07-01,7.8,,,,44.4234,44.4234,3.3826,8.6587,8.6587,,,6739.2,6739.2,0.8,52565.76,52565.76,2023-08-05
000007.SZ,1995-07-01,3.98,,,,10.965,10.965,1.0932,2.7431,2.7431,,,7363.7778,4080.0494,,29307.8356,16238.5966,2023-08-05
600605.SH,1995-07-01,5.29,,,,40.8633,40.8633,3.3299,3.1573,3.1573,,,17516.0,2000.0,100.0,92659.64,10580.0,2023-08-05
000504.SZ,1995-07-01,2.52,,,,13.9348,13.9348,1.2957,5.6516,5.6516,,,31157.3902,8618.0221,1900.0,78516.6233,21717.4157,2023-08-05
600814.SH,1995-07-01,5.58,,,,9.3222,9.3222,2.1383,0.7109,0.7109,,,11372.4,4531.8,2200.0,63457.992,25287.444,2023-08-05
600852.SH,1995-07-01,11.02,,,,21.3161,21.3161,2.9578,2.1335,2.1335,,,8000.0,2000.0,1900.0,88160.0,22040.0,2023-08-05
600836.SH,1995-07-01,18.65,,,,50.2801,50.2801,6.7013,5.5809,5.5809,,,5000.0,1250.0,1125.0,93250.0,23312.5,2023-08-05
600855.SH,1995-07-01,2.95,,,,57.1507,57.1507,1.448,1.6258,1.6258,,,16008.0,4000.0,4000.0,47223.6,11800.0,2023-08-05
000557.SZ,1995-07-01,6.1,,,,18.9301,18.9301,2.1553,4.2446,4.2446,,,7400.0,3000.0,2700.0,45140.0,18300.0,2023-08-05
600870.SH,1995-07-01,10.7,,,,28.3585,28.3585,8.8681,0.8032,0.8032,,,5375.0,1625.0,1250.0,57512.5,17387.5,2023-08-05
600871.SH,1995-07-01,2.89,,,,13.5735,13.5735,1.8556,1.8595,1.8595,,,400000.0,20000.0,20000.0,1156000.0,57800.0,2023-08-05
000019.SZ,1995-07-01,3.17,,,,,,2.2327,1.7014,1.7014,,,13892.3072,2560.8,1600.0,44038.6138,8117.736,2023-08-05
600619.SH,1995-07-01,10.67,,,,33.8843,33.8843,4.3636,4.6213,4.6213,,,22088.638,1300.0,80.0,235685.7675,13871.0,2023-08-05
000001.SZ,1995-07-01,9.17,,,,11.0934,11.0934,2.3876,5.3384,5.3384,,,43106.8638,29737.1634,2650.0,395289.941,272689.7884,2023-08-05
600634.SH,1995-07-01,8.02,,,,37.3584,37.3584,2.8896,2.9017,2.9017,,,5005.0448,2284.8,600.0,40140.4593,18324.096,2023-08-05
000028.SZ,1995-07-01,5.22,,,,16.7374,16.7374,1.8671,4.6775,4.6775,,,11550.0,2200.0,1650.0,60291.0,11484.0,2023-08-05
600695.SH,1995-07-01,11.6,,,,32.7739,32.7739,5.5925,2.9203,2.9203,,,51235.28,1950.0,1250.0,594329.248,22620.0,2023-08-05
000549.SZ,1995-07-01,2.81,,,,22.7552,22.7552,1.3874,2.1177,2.1177,,,8840.0,5100.0,3060.0,24840.4,14331.0,2023-08-05
000508.SZ,1995-07-01,2.48,,,,14.6304,14.6304,0.9589,41.554,41.554,,,43043.4,14417.19,3019.75,106747.632,35754.6312,2023-08-05
000514.SZ,1995-07-01,3.88,,,,23.6602,23.6602,2.3795,4.2304,4.2304,,,9041.76,3326.4,1800.0,35082.0288,12906.432,2023-08-05
600673.SH,1995-07-01,3.77,,,,20.3017,20.3017,1.676,2.6918,2.6918,,,10072.22,4140.0,1800.0,37972.2694,15607.8,2023-08-05
600675.SH,1995-07-01,26.0,,,,30.6703,30.6703,6.7404,10.1077,10.1077,,,7863.19,1506.6,1316.6,204442.94,39171.6,2023-08-05
600690.SH,1995-07-01,4.76,,,,10.912,10.912,1.5831,1.1355,1.1355,,,22100.0,7690.443,5000.0,105196.0,36606.5087,2023-08-05
600680.SH,1995-07-01,14.8,,,,44.2772,44.2772,4.9924,11.5616,11.5616,,,14659.872,1300.0,,216966.1056,19240.0,2023-08-05
600677.SH,1995-07-01,4.77,,,,13.6434,13.6434,2.384,0.4491,0.4491,,,10859.0,4100.0,1945.4,51797.43,19557.0,2023-08-05
600659.SH,1995-07-01,4.66,,,,36.0572,36.0572,2.8121,0.7224,0.7224,,,10322.7245,2652.98,1900.0,48103.8962,12362.8868,2023-08-05
000025.SZ,1995-07-01,4.1,,,,16.3844,16.3844,1.7308,1.6584,1.6584,,,20025.6,3117.6,2180.0,82104.96,12782.16,2023-08-05
000510.SZ,1995-07-01,3.95,,,,9.7402,9.7402,1.4374,1.2527,1.2527,,,10305.36,5985.24,,40706.172,23641.698,2023-08-05
600688.SH,1995-07-01,1.98,,,,8.6838,8.6838,1.4043,1.3703,1.3703,,,655000.0,72000.0,25000.0,1296900.0,142560.0,2023-08-05
600643.SH,1995-07-01,10.9,,,,14.6405,14.6405,2.9601,3.8466,3.8466,,,18000.0,9960.0,,196200.0,108564.0,2023-08-05
600660.SH,1995-07-01,7.95,,,,17.6873,17.6873,4.9546,6.42,6.42,,,18424.0485,5087.9205,1159.64,146471.1856,40448.968,2023-08-05
600697.SH,1995-07-01,3.88,,,,16.7937,16.7937,1.8305,1.9913,1.9913,,,8608.9688,3479.3,2000.0,33402.7989,13499.684,2023-08-05
000520.SZ,1995-07-01,3.75,,,,7.9482,7.9482,1.77,3.705,3.705,,,21705.1632,10674.6201,3240.0,81394.362,40029.8254,2023-08-05
000525.SZ,1995-07-01,3.47,,,,92.5821,92.5821,2.1205,2.0194,2.0194,,,7463.4766,3075.6,2000.0,25898.2638,10672.332,2023-08-05
000032.SZ,1995-07-01,3.65,,,,12.0772,12.0772,1.6552,1.5681,1.5681,,,11892.0,3300.0001,2500.0,43405.8,12045.0004,2023-08-05
600670.SH,1995-07-01,2.8,,,,92.9976,92.9976,1.0822,0.7667,0.7667,,,13365.0862,7400.0,3700.0,37422.2414,20720.0,2023-08-05
600853.SH,1995-07-01,2.72,,,,9.0635,9.0635,1.1081,0.8194,0.8194,,,48400.0,7360.0,6000.0,131648.0,20019.2,2023-08-05
600653.SH,1995-07-01,7.16,,,,26.3849,26.3849,2.8981,7.0765,7.0765,,,11934.0,11934.0,50.0,85447.44,85447.44,2023-08-05
600606.SH,1995-07-01,7.3,,,,41.246,41.246,3.6269,2.4843,2.4843,,,7884.9156,1995.6436,100.0,57559.8839,14568.1983,2023-08-05
600615.SH,1995-07-01,8.07,,,,24.3444,24.3444,2.972,4.4838,4.4838,,,8442.6428,1296.0,48.0,68132.1274,10458.72,2023-08-05
600654.SH,1995-07-01,6.74,,,,28.1041,28.1041,2.7545,3.5355,3.5355,,,13939.464,10321.9875,86.0,93951.9874,69570.1958,2023-08-05
600604.SH,1995-07-01,4.36,,,,20.8116,20.8116,1.7021,3.5566,3.5566,,,42558.166,5348.0,382.0,185553.6038,23317.28,2023-08-05
600610.SH,1995-07-01,4.39,,,,45.8937,45.8937,2.3861,4.565,4.565,,,32462.8668,2340.0,120.0,142511.9853,10272.6,2023-08-05
601607.SH,1995-07-01,10.18,,,,28.6457,28.6457,3.0016,2.446,2.446,,,5796.66,1500.0,1350.0,59009.9988,15270.0,2023-08-05
600872.SH,1995-07-01,13.21,,,,21.5355,21.5355,2.7593,5.6902,5.6902,,,13827.72,5527.72,2800.0,182664.1812,73021.1812,2023-08-05
600874.SH,1995-07-01,4.1,,,,37.2929,37.2929,2.8942,2.0461,2.0461,,,133000.0,6898.0,6898.0,545300.0,28281.8,2023-08-05
000050.SZ,1995-07-01,10.0,,,,25.9213,25.9213,6.184,4.3869,4.3869,,,7550.0,1000.0,1000.0,75500.0,10000.0,2023-08-05
600857.SH,1995-07-01,9.69,,,,27.6759,27.6759,2.7221,1.3434,1.3434,,,5350.0,1350.0,1350.0,51841.5,13081.5,2023-08-05
000046.SZ,1995-07-01,5.58,,,,15.5684,15.5684,2.1883,2.4243,2.4243,,,8788.0,4174.3,1300.0,49037.04,23292.594,2023-08-05
000556.SZ,1995-07-01,4.18,,,,11.9306,11.9306,1.7219,2.1545,2.1545,,,12000.0,3300.0,2500.0,50160.0,13794.0,2023-08-05
600821.SH,1995-07-01,4.3,,,,20.4403,20.4403,2.284,0.8589,0.8589,,,14199.7949,6061.7565,4041.171,61059.1181,26065.553,2023-08-05
600809.SH,1995-07-01,5.13,,,,20.0342,20.0342,2.6561,4.1444,4.1444,,,37640.0,5000.0,4500.0,193093.2,25650.0,2023-08-05
000531.SZ,1995-07-01,3.04,,,,15.1937,15.1937,2.1336,10.3583,10.3583,,,19242.1872,6446.6316,2110.0,58496.2491,19597.7601,2023-08-05
600873.SH,1995-07-01,17.18,,,,125.3911,125.3911,11.0611,29.2301,29.2301,,,7300.0,2700.0,2700.0,125414.0,46386.0,2023-08-05
600618.SH,1995-07-01,9.18,,,,44.0224,44.0224,3.251,4.9674,4.9674,,,96238.27,2300.2,131.5,883467.3186,21115.836,2023-08-05
000012.SZ,1995-07-01,6.2,,,,9.6849,9.6849,1.6749,2.3231,2.3231,,,25162.6167,4750.2,1700.0,156008.2235,29451.24,2023-08-05
