security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-05-21,8.25,,,,41.618,41.618,4.3997,5.036,5.036,,,6143.316,3060.72,80.0,50682.357,25250.94,2023-08-05
600616.SH,1995-05-21,15.5,,,,55.9122,55.9122,6.6316,3.1287,3.1287,,,6259.8355,2018.304,73.0,97027.4503,31283.712,2023-08-05
600620.SH,1995-05-21,15.2,,,,53.0411,53.0411,5.2108,9.2274,9.2274,,,7428.2562,2028.0,60.0,112909.4942,30825.6,2023-08-05
000004.SZ,1995-05-21,6.35,,,,16.581,16.581,1.9194,2.3632,2.3632,,,7634.2501,3787.0268,500.0,48477.4881,24047.6202,2023-08-05
000002.SZ,1995-05-21,6.43,,,,9.0109,9.0109,1.434,1.2726,1.2726,,,24295.5336,13628.9405,2800.0,156220.281,87634.0874,2023-08-05
000016.SZ,1995-05-21,6.98,,,,8.658,8.658,2.5674,0.8224,0.8224,,,28120.9724,6105.375,2650.0,196284.3874,42615.5175,2023-08-05
600652.SH,1995-05-21,10.8,,,,61.5094,61.5094,4.6836,11.989,11.989,,,6739.2,6739.2,0.8,72783.36,72783.36,2023-08-05
000007.SZ,1995-05-21,5.45,,,,15.0149,15.0149,1.497,3.7563,3.7563,,,7363.7778,4080.0494,,40132.589,22236.2692,2023-08-05
600605.SH,1995-05-21,8.0,,,,58.2691,58.2691,4.7483,4.5022,4.5022,,,16516.0,1000.0,100.0,132128.0,8000.0,2023-08-05
000504.SZ,1995-05-21,3.51,,,,17.6447,17.6447,1.6407,7.1562,7.1562,,,28324.8913,7834.5656,1900.0,99420.3685,27499.3253,2023-08-05
600814.SH,1995-05-21,7.15,,,,11.9451,11.9451,2.74,0.9109,0.9109,,,11372.4,4531.8,2200.0,81312.66,32402.37,2023-08-05
600852.SH,1995-05-21,15.61,,,,30.1945,30.1945,4.1898,3.0222,3.0222,,,8000.0,2000.0,1900.0,124880.0,31220.0,2023-08-05
600836.SH,1995-05-21,24.6,,,,66.3213,66.3213,8.8392,7.3614,7.3614,,,5000.0,1250.0,1125.0,123000.0,30750.0,2023-08-05
600855.SH,1995-05-21,3.7,,,,71.6805,71.6805,1.8161,2.0391,2.0391,,,16008.0,4000.0,4000.0,59229.6,14800.0,2023-08-05
000557.SZ,1995-05-21,6.85,,,,21.2576,21.2576,2.4203,4.7665,4.7665,,,7400.0,3000.0,2700.0,50690.0,20550.0,2023-08-05
600870.SH,1995-05-21,16.0,,,,42.4053,42.4053,13.2608,1.201,1.201,,,5375.0,1625.0,1250.0,86000.0,26000.0,2023-08-05
600871.SH,1995-05-21,4.06,,,,19.0687,19.0687,2.6068,2.6123,2.6123,,,400000.0,20000.0,20000.0,1624000.0,81200.0,2023-08-05
000019.SZ,1995-05-21,3.66,,,,,,2.1904,1.6692,1.6692,,,11804.4228,2560.8,1600.0,43204.1874,9372.528,2023-08-05
600619.SH,1995-05-21,15.28,,,,48.5241,48.5241,6.2488,6.618,6.618,,,22088.638,1300.0,80.0,337514.3886,19864.0,2023-08-05
000001.SZ,1995-05-21,12.05,,,,14.5775,14.5775,3.1374,7.015,7.015,,,43106.8638,29737.1634,2650.0,519437.7088,358332.819,2023-08-05
600634.SH,1995-05-21,11.01,,,,51.2863,51.2863,3.9669,3.9835,3.9835,,,5005.0448,2284.8,600.0,55105.5432,25155.648,2023-08-05
000028.SZ,1995-05-21,5.8,,,,18.5971,18.5971,2.0746,5.1972,5.1972,,,11550.0,2200.0,1650.0,66990.0,12760.0,2023-08-05
600695.SH,1995-05-21,17.08,,,,46.5615,46.5615,7.9451,4.1488,4.1488,,,49435.28,1500.0,1250.0,844354.5824,25620.0,2023-08-05
000549.SZ,1995-05-21,3.8,,,,30.7722,30.7722,1.8762,2.8638,2.8638,,,8840.0,5100.0,3060.0,33592.0,19380.0,2023-08-05
000508.SZ,1995-05-21,3.45,,,,20.3528,20.3528,1.334,57.807,57.807,,,43043.4,14417.19,3019.75,148499.73,49739.3055,2023-08-05
000514.SZ,1995-05-21,4.95,,,,30.185,30.185,3.0358,5.3971,5.3971,,,9041.76,3326.4,1800.0,44756.712,16465.68,2023-08-05
600673.SH,1995-05-21,3.3,,,,17.7707,17.7707,1.4671,2.3562,2.3562,,,10072.22,4140.0,1800.0,33238.326,13662.0,2023-08-05
600675.SH,1995-05-21,31.4,,,,37.0403,37.0403,8.1404,12.207,12.207,,,7863.19,1506.6,1316.6,246904.166,47307.24,2023-08-05
600690.SH,1995-05-21,6.48,,,,14.855,14.855,2.1551,1.5458,1.5458,,,22100.0,7690.443,5000.0,143208.0,49834.0706,2023-08-05
600680.SH,1995-05-21,19.85,,,,59.3853,59.3853,6.6959,15.5065,15.5065,,,14659.872,1300.0,,290998.4592,25805.0,2023-08-05
600677.SH,1995-05-21,6.05,,,,17.3045,17.3045,3.0238,0.5696,0.5696,,,10859.0,4100.0,1945.4,65696.95,24805.0,2023-08-05
600659.SH,1995-05-21,6.23,,,,48.2052,48.2052,3.7595,0.9657,0.9657,,,10322.7245,2652.98,1900.0,64310.5736,16528.0654,2023-08-05
000025.SZ,1995-05-21,5.1,,,,20.3806,20.3806,2.153,2.0629,2.0629,,,20025.6,3117.6,2180.0,102130.56,15899.76,2023-08-05
000510.SZ,1995-05-21,5.15,,,,12.6992,12.6992,1.8741,1.6333,1.6333,,,10305.36,5985.24,,53072.604,30823.986,2023-08-05
600688.SH,1995-05-21,2.43,,,,10.6574,10.6574,1.7234,1.6817,1.6817,,,655000.0,72000.0,25000.0,1591650.0,174960.0,2023-08-05
600643.SH,1995-05-21,16.3,,,,21.8936,21.8936,4.4266,5.7522,5.7522,,,18000.0,9960.0,,293400.0,162348.0,2023-08-05
600660.SH,1995-05-21,14.01,,,,23.9767,23.9767,6.7163,8.7028,8.7028,,,14172.345,3913.785,1159.64,198554.5535,54832.1279,2023-08-05
600697.SH,1995-05-21,4.98,,,,21.5548,21.5548,2.3495,2.5559,2.5559,,,8608.9688,3479.3,2000.0,42872.6646,17326.914,2023-08-05
000520.SZ,1995-05-21,4.86,,,,10.3008,10.3008,2.2939,4.8017,4.8017,,,21705.1632,10674.6201,3240.0,105487.0932,51878.6537,2023-08-05
000525.SZ,1995-05-21,4.7,,,,113.9994,113.9994,2.6111,2.4865,2.4865,,,6784.9787,2796.0,2000.0,31889.3999,13141.2,2023-08-05
000032.SZ,1995-05-21,4.89,,,,16.1802,16.1802,2.2175,2.1008,2.1008,,,11892.0,3300.0001,2500.0,58151.88,16137.0005,2023-08-05
600670.SH,1995-05-21,3.8,,,,126.2111,126.2111,1.4687,1.0405,1.0405,,,13365.0862,7400.0,3700.0,50787.3276,28120.0,2023-08-05
600853.SH,1995-05-21,3.63,,,,12.0958,12.0958,1.4788,1.0936,1.0936,,,48400.0,7360.0,6000.0,175692.0,26716.8,2023-08-05
600653.SH,1995-05-21,10.49,,,,38.6561,38.6561,4.2459,10.3676,10.3676,,,11934.0,11934.0,50.0,125187.66,125187.66,2023-08-05
600606.SH,1995-05-21,10.7,,,,60.4564,60.4564,5.3161,3.6414,3.6414,,,7884.9156,1995.6436,100.0,84368.5969,21353.3865,2023-08-05
600615.SH,1995-05-21,12.0,,,,36.1998,36.1998,4.4194,6.6674,6.6674,,,8442.6428,1296.0,48.0,101311.7136,15552.0,2023-08-05
600654.SH,1995-05-21,9.9,,,,37.5277,37.5277,3.6781,4.7209,4.7209,,,12672.24,9383.625,86.0,125455.176,92897.8875,2023-08-05
600604.SH,1995-05-21,5.96,,,,28.4489,28.4489,2.3268,4.8618,4.8618,,,42558.166,5348.0,382.0,253646.6694,31874.08,2023-08-05
600610.SH,1995-05-21,6.2,,,,64.8157,64.8157,3.3699,6.4472,6.4472,,,32462.8668,2340.0,120.0,201269.7742,14508.0,2023-08-05
601607.SH,1995-05-21,14.55,,,,40.9426,40.9426,4.2901,3.496,3.496,,,5796.66,1500.0,1350.0,84341.403,21825.0,2023-08-05
600872.SH,1995-05-21,17.89,,,,29.165,29.165,3.7368,7.7062,7.7062,,,13827.72,5527.72,2800.0,247377.9108,98890.9108,2023-08-05
000050.SZ,1995-05-21,14.15,,,,36.6786,36.6786,8.7504,6.2075,6.2075,,,7550.0,1000.0,1000.0,106832.5,14150.0,2023-08-05
600857.SH,1995-05-21,14.8,,,,42.2708,42.2708,4.1575,2.0519,2.0519,,,5350.0,1350.0,1350.0,79180.0,19980.0,2023-08-05
000046.SZ,1995-05-21,9.6,,,,20.6034,20.6034,2.896,3.2084,3.2084,,,6760.0,3211.0,1300.0,64896.0,30825.6,2023-08-05
000556.SZ,1995-05-21,5.35,,,,15.2701,15.2701,2.2039,2.7575,2.7575,,,12000.0,3300.0,2500.0,64200.0,17655.0,2023-08-05
600821.SH,1995-05-21,5.1,,,,24.2431,24.2431,2.7089,1.0186,1.0186,,,14199.7949,6061.7565,4041.171,72418.954,30914.9582,2023-08-05
600809.SH,1995-05-21,6.31,,,,24.6424,24.6424,3.267,5.0977,5.0977,,,37640.0,5000.0,4500.0,237508.4,31550.0,2023-08-05
000531.SZ,1995-05-21,3.57,,,,17.8426,17.8426,2.5055,12.1642,12.1642,,,19242.1872,6446.6316,2110.0,68694.6083,23014.4748,2023-08-05
600873.SH,1995-05-21,23.18,,,,169.1831,169.1831,14.9241,39.4385,39.4385,,,7300.0,2700.0,2700.0,169214.0,62586.0,2023-08-05
600618.SH,1995-05-21,13.35,,,,64.0195,64.0195,4.7277,7.2238,7.2238,,,96238.27,2300.2,131.5,1284780.9045,30707.67,2023-08-05
000012.SZ,1995-05-21,7.92,,,,12.3716,12.3716,2.1395,2.9675,2.9675,,,25162.6167,4750.2,1700.0,199287.9243,37621.584,2023-08-05
000009.SZ,1995-05-21,5.38,,,,7.9976,7.9976,1.7761,3.4157,3.4157,,,64301.5805,35619.4026,,345942.5031,191632.386,2023-08-05
600862.SH,1995-05-21,8.0,,,,174.8515,174.8515,3.4375,3.092,3.092,,,6195.9988,2165.55,2165.55,49567.9904,17324.4,2023-08-05
600834.SH,1995-05-21,25.62,,,,143.091,143.091,19.3544,81.373,81.373,,,18200.0,2400.0,1920.0,466284.0,61488.0,2023-08-05
000571.SZ,1995-05-21,8.0,,,,16.0477,16.0477,2.7675,1.8563,1.8563,,,11200.0,4480.0,2000.0,89600.0,35840.0,2023-08-05
600840.SH,1995-05-21,6.8,,,,28.9982,28.9982,4.1061,2.6667,2.6667,,,6937.11,2786.64,1326.96,47172.348,18949.152,2023-08-05
600826.SH,1995-05-21,13.3,,,,28.338,28.338,4.0878,0.971,0.971,,,14163.04,3550.0,3354.0,188368.432,47215.0,2023-08-05
000563.SZ,1995-05-21,8.17,,,,15.6183,15.6183,5.024,4.3098,4.3098,,,13753.0114,5400.0,4419.0,112362.1031,44118.0,2023-08-05
600847.SH,1995-05-21,10.05,,,,31.749,31.749,3.6821,4.7106,4.7106,,,6200.0,2790.0,1550.0,62310.0,28039.5,2023-08-05
000559.SZ,1995-05-21,7.01,,,,18.8574,18.8574,3.1237,4.0986,4.0986,,,10900.0888,2700.0,2700.0,76409.6225,18927.0,2023-08-05
600844.SH,1995-05-21,14.58,,,,40.8095,40.8095,6.2618,8.4329,8.4329,,,14301.534,1300.0,800.0,208516.3657,18954.0,2023-08-05
600609.SH,1995-05-21,2.21,,,,877.6882,877.6882,1.2107,0.875,0.875,,,97181.13,28000.0,1000.0,214770.2973,61880.0,2023-08-05
000005.SZ,1995-05-21,6.68,,,,20.6776,20.6776,2.852,4.6728,4.6728,,,21000.0,9957.6167,,140280.0,66516.8796,2023-08-05
600651.SH,1995-05-21,10.43,,,,50.0325,50.0325,5.5148,7.0175,7.0175,,,6240.0,6240.0,3.2938,65083.2,65083.2,2023-08-05
000503.SZ,1995-05-21,3.88,,,,16.3929,16.3929,2.0163,9.1504,9.1504,,,19500.0,6345.4106,,75660.0,24620.1931,2023-08-05
600641.SH,1995-05-21,19.3,,,,39.5742,39.5742,9.3478,16.4203,16.4203,,,13348.8,2160.0,1000.0,257631.84,41688.0,2023-08-05
600600.SH,1995-05-21,4.8,,,,26.0622,26.0622,2.208,3.8801,3.8801,,,90000.0,10000.0,9000.0,432000.0,48000.0,2023-08-05
600691.SH,1995-05-21,16.4,,,,41.1687,41.1687,7.2008,10.9908,10.9908,,,5831.5416,2160.0,1800.0,95637.2822,35424.0,2023-08-05
000555.SZ,1995-05-21,6.08,,,,35.7495,35.7495,3.122,12.1733,12.1733,,,7438.88,2000.0,1800.0,45228.3904,12160.0,2023-08-05
000540.SZ,1995-05-21,8.68,,,,27.5663,27.5663,3.4111,6.9255,6.9255,,,6421.8053,1860.0,1860.0,55741.27,16144.8,2023-08-05
000033.SZ,1995-05-21,7.49,,,,39.9566,39.9566,3.9818,10.9285,10.9285,,,25200.0,4200.0,3500.0,188748.0,31458.0,2023-08-05
000573.SZ,1995-05-21,11.5,,,,16.7031,16.7031,1.836,3.8735,3.8735,,,12960.0,3240.0,1800.0,149040.0,37260.0,2023-08-05
600865.SH,1995-05-21,10.9,,,,22.2176,22.2176,3.1797,1.3186,1.3186,,,9828.0,2500.0,2500.0,107125.2,27250.0,2023-08-05
600815.SH,1995-05-21,6.03,,,,15.0693,15.0693,2.2116,2.1835,2.1835,,,21963.2,5600.0,3600.0,132438.096,33768.0,2023-08-05
600817.SH,1995-05-21,16.25,,,,278.5233,278.5233,10.2524,17.0794,17.0794,,,7501.6347,1022.0,584.0,121901.5639,16607.5,2023-08-05
000035.SZ,1995-05-21,6.15,,,,32.8328,32.8328,2.8698,4.5278,4.5278,,,8104.0,1950.0,1200.0,49839.6,11992.5,2023-08-05
000030.SZ,1995-05-21,6.0,,,,13.4105,13.4105,2.1769,2.6463,2.6463,,,26220.0,3660.0,2500.0,157320.0,21960.0,2023-08-05
600867.SH,1995-05-21,12.31,,,,23.5123,23.5123,4.6837,8.6445,8.6445,,,9244.8158,3412.8,1800.0,113803.6825,42011.568,2023-08-05
600801.SH,1995-05-21,5.4,,,,22.5321,22.5321,2.6589,4.8612,4.8612,,,25140.0,4800.0,3600.0,135756.0,25920.0,2023-08-05
600804.SH,1995-05-21,3.1,,,,11.952,11.952,1.3426,0.974,0.974,,,9741.6,5996.4,4997.0,30198.96,18588.84,2023-08-05
600802.SH,1995-05-21,4.69,,,,10.7973,10.7973,2.426,2.5313,2.5313,,,20658.0,5830.0,4770.0,96886.02,27342.7,2023-08-05
