security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1995-05-25,9.6,2.0908,7.9617,0.19,44.7183,44.7183,3.4589,3.4734,3.4734,,1.25,5005.0448,2284.8,600.0,48048.4301,21934.08,2023-08-05
600867.SH,1995-05-25,9.69,7.8885,14.9567,0.42,18.5081,18.5081,3.6868,6.8046,6.8046,,0.0,9244.8158,3412.8,1800.0,89582.2651,33070.032,2023-08-05
600681.SH,1995-05-25,4.55,3.4149,6.2152,0.32,19.61,19.61,1.5293,4.6128,4.6128,,,10870.848,4914.0,2700.0,49462.3584,22358.7,2023-08-05
600618.SH,1995-05-25,10.7,3.4884,61.019,0.29,51.3115,51.3115,3.7893,5.7899,5.7899,1.9362,1.4019,96238.27,2300.2,131.5,1029749.489,24612.14,2023-08-05
600613.SH,1995-05-25,14.11,2.9367,35.24,0.1,46.4693,46.4693,4.2527,6.6892,6.6892,1.0631,,9724.96,600.0,50.0,137219.1856,8466.0,2023-08-05
000552.SZ,1995-05-25,3.01,1.5474,1.8687,0.23,20.1697,20.1697,1.4874,1.4791,1.4791,,,13475.0,5060.0,4190.0,40559.75,15230.6,2023-08-05
600859.SH,1995-05-25,6.87,0.9296,0.9296,0.17,12.6915,12.6915,1.3791,0.7104,0.7104,,5.0946,15112.5,5000.0,5000.0,103822.875,34350.0,2023-08-05
600658.SH,1995-05-25,5.52,3.622,7.244,0.33,19.6186,19.6186,2.1122,2.2381,2.2381,,,9034.52,3942.0,1971.0,49870.5504,21759.84,2023-08-05
000573.SZ,1995-05-25,9.05,4.3284,7.7911,0.25,13.1446,13.1446,1.4448,3.0483,3.0483,,,12960.0,3240.0,1800.0,117288.0,29322.0,2023-08-05
600840.SH,1995-05-25,5.65,2.1524,4.5201,0.22,24.0941,24.0941,3.4117,2.2157,2.2157,1.3,1.3,6937.11,2786.64,1326.96,39194.6715,15744.516,2023-08-05
000517.SZ,1995-05-25,4.19,2.6638,5.8486,0.26,25.8244,25.8244,1.9977,6.4418,6.4418,,,8561.6987,2648.0906,1206.0955,35873.5176,11095.4996,2023-08-05
600851.SH,1995-05-25,14.55,4.0873,4.496,0.42,27.8392,27.8392,4.663,5.3795,5.3795,1.2496,1.2496,14117.521,1100.0,1000.0,205409.9306,16005.0,2023-08-05
600672.SH,1995-05-25,2.2,2.7728,4.4364,0.28,20.6267,20.6267,1.2456,1.5597,1.5597,7.2727,7.2727,13780.53,8000.0,5000.0,30317.166,17600.0,2023-08-05
600837.SH,1995-05-25,17.86,15.5444,17.2716,0.77,42.1958,42.1958,6.3384,0.6168,0.6168,,,5018.84,1260.0,1134.0,89636.4824,22503.6,2023-08-05
000006.SZ,1995-05-25,6.26,1.9882,8.2765,0.49,11.3216,11.3216,1.8774,4.8048,4.8048,1.7295,1.7295,10432.3134,6491.9036,1559.468,65306.2819,40639.3165,2023-08-05
000050.SZ,1995-05-25,10.7,4.66,4.66,0.19,27.7358,27.7358,6.6169,4.694,4.694,,,7550.0,1000.0,1000.0,80785.0,10700.0,2023-08-05
600810.SH,1995-05-25,5.67,2.4321,3.2428,0.28,20.9401,20.9401,1.9374,3.3891,3.3891,3.6743,3.6743,26400.0,6600.0,4950.0,149688.0,37422.0,2023-08-05
600807.SH,1995-05-25,4.9,2.3013,3.8356,0.32,32.3784,32.3784,2.0914,1.6724,1.6724,2.7156,,6918.4,4125.0,2475.0,33900.16,20212.5,2023-08-05
000556.SZ,1995-05-25,4.6,3.2688,4.3148,0.25,13.1294,13.1294,1.8949,2.3709,2.3709,2.8986,2.8986,12000.0,3300.0,2500.0,55200.0,15180.0,2023-08-05
600689.SH,1995-05-25,10.05,3.0,3.0,0.24,30.276,30.276,3.6347,6.0651,6.0651,0.0,2.1891,9958.83,1000.0,1000.0,100086.2415,10050.0,2023-08-05
000509.SZ,1995-05-25,3.15,0.883,3.0302,0.2,11.566,11.566,1.1879,1.8866,1.8866,,,13041.528,7035.288,2050.0,41080.8132,22161.1572,2023-08-05
600620.SH,1995-05-25,12.5,5.3057,179.3333,0.37,43.6193,43.6193,4.2852,7.5883,7.5883,0.7574,0.7574,7428.2562,2028.0,60.0,92853.2025,25350.0,2023-08-05
000021.SZ,1995-05-25,5.85,2.4217,3.7591,0.22,20.7685,20.7685,2.538,1.5814,1.5814,0.547,0.547,18959.375,3209.375,2067.5,110912.3438,18774.8438,2023-08-05
000522.SZ,1995-05-25,2.85,0.8458,2.9181,0.18,9.5248,9.5248,1.1862,1.4895,1.4895,2.0341,,28800.0,12420.0,3600.0,82080.0,35397.0,2023-08-05
000578.SZ,1995-05-25,9.0,7.2919,7.2919,0.22,58.6932,58.6932,10.4286,4.477,4.477,,,5166.6355,1350.0,1350.0,46499.7195,12150.0,2023-08-05
000029.SZ,1995-05-25,3.48,0.674,0.8304,0.22,6.5346,6.5346,1.2944,1.877,1.877,5.2866,5.2866,84305.0,12320.0,10000.0,293381.4,42873.6,2023-08-05
600624.SH,1995-05-25,13.81,10.3431,,0.61,30.2673,30.2673,4.2371,5.7212,5.7212,1.4482,,5875.684,2699.685,,81143.196,37282.6499,2023-08-05
600668.SH,1995-05-25,5.95,29.0558,94.1407,1.23,24.4137,24.4137,3.4181,4.6665,4.6665,0.5187,,14945.1686,4698.0,1450.0,88923.7532,27953.1,2023-08-05
000559.SZ,1995-05-25,5.11,2.0652,2.0652,0.32,13.7462,13.7462,2.2771,2.9877,2.9877,,,10900.0888,2700.0,2700.0,55699.4538,13797.0,2023-08-05
600629.SH,1995-05-25,9.3,6.5105,12.6955,0.57,38.962,38.962,4.5519,17.6476,17.6476,,,5272.644,1716.0,880.0,49035.5892,15958.8,2023-08-05
000043.SZ,1995-05-25,9.8,5.6321,6.8395,0.35,15.3423,15.3423,2.4512,3.1534,3.1534,,,9100.0,2028.0,1670.0,89180.0,19874.4,2023-08-05
600657.SH,1995-05-25,4.71,2.4857,4.9715,0.24,23.3573,23.3573,1.8358,1.241,1.241,,2.5478,7631.8933,3906.693,1953.3465,35946.2174,18400.524,2023-08-05
000502.SZ,1995-05-25,2.53,1.2243,5.2426,0.24,,,1.1751,7.5841,7.5841,,,14825.5727,5443.7149,1271.3098,37508.6989,13772.5987,2023-08-05
000531.SZ,1995-05-25,2.85,0.8432,2.5763,0.2,14.2441,14.2441,2.0002,9.7109,9.7109,,2.7702,19242.1872,6446.6316,2110.0,54840.2335,18372.9001,2023-08-05
600656.SH,1995-05-25,4.86,12.8669,984.2927,1.48,47.8134,47.8134,2.8123,2.466,2.466,,,7768.2038,3443.2428,45.011,37753.4705,16734.16,2023-08-05
000508.SZ,1995-05-25,2.78,0.6164,2.943,0.25,16.4003,16.4003,1.0749,46.5807,46.5807,2.0,2.0,43043.4,14417.19,3019.75,119660.652,40079.7882,2023-08-05
600614.SH,1995-05-25,9.8,2.4394,32.2,0.16,107.9833,107.9833,4.6645,6.1359,6.1359,,,9101.4528,660.0,50.0,89194.2374,6468.0,2023-08-05
000025.SZ,1995-05-25,4.63,2.679,3.8312,0.4,18.5024,18.5024,1.9546,1.8728,1.8728,0.7551,,20025.6,3117.6,2180.0,92718.528,14434.488,2023-08-05
000018.SZ,1995-05-25,5.25,0.6693,1.0258,0.12,21.3883,21.3883,2.4972,1.9292,1.9292,0.7436,0.7436,15376.5777,1839.2,1200.0,80727.0329,9655.8,2023-08-05
600857.SH,1995-05-25,12.0,18.1459,18.1459,0.73,34.2736,34.2736,3.371,1.6637,1.6637,,2.3333,5350.0,1350.0,1350.0,64200.0,16200.0,2023-08-05
600626.SH,1995-05-25,7.41,2.2821,4.3817,0.16,32.9204,32.9204,4.2493,1.0535,1.0535,1.1246,1.3495,18307.536,2304.0,1200.0,135658.8418,17072.64,2023-08-05
600699.SH,1995-05-25,8.28,60.584,60.584,2.35,39.3162,39.3162,3.4215,7.7737,7.7737,,,8388.4162,2500.0,2500.0,69456.0861,20700.0,2023-08-05
600865.SH,1995-05-25,6.8,6.9167,8.9364,0.53,16.6326,16.6326,2.3804,0.9871,0.9871,,6.7119,11793.6,3230.0,2500.0,80196.48,21964.0,2023-08-05
600642.SH,1995-05-25,4.02,1.492,5.5949,0.26,19.7464,19.7464,2.5506,166.6008,166.6008,2.9851,3.9801,240273.67,8964.0,2390.4,965900.1534,36035.28,2023-08-05
000576.SZ,1995-05-25,10.99,4.3891,5.9505,0.24,14.9033,14.9033,1.7319,2.7615,2.7615,,,7998.0,2711.46,2000.0,87898.02,29798.9454,2023-08-05
000019.SZ,1995-05-25,3.02,1.4453,2.3131,0.21,,,1.8074,1.3773,1.3773,0.2069,0.6898,11804.4228,2560.8,1600.0,35649.3569,7733.616,2023-08-05
000563.SZ,1995-05-25,6.68,1.375,1.6802,0.16,12.7699,12.7699,4.1077,3.5238,3.5238,1.225,1.225,13753.0114,5400.0,4419.0,91870.1162,36072.0,2023-08-05
600666.SH,1995-05-25,7.9,2.7707,4.4331,0.21,30.6476,30.6476,4.2496,3.8602,3.8602,,2.5316,7593.0,2752.0,1720.0,59984.7,21740.8,2023-08-05
000005.SZ,1995-05-25,5.61,2.3078,,0.22,17.3655,17.3655,2.3952,3.9243,3.9243,,,21000.0,9957.6167,,117810.0,55862.2297,2023-08-05
600651.SH,1995-05-25,8.65,1.9883,3766.7739,0.24,41.4939,41.4939,4.5737,5.8198,5.8198,,,6240.0,6240.0,3.2938,53976.0,53976.0,2023-08-05
600808.SH,1995-05-25,1.87,1.6443,2.4063,0.23,16.108,16.108,1.1403,1.9866,1.9866,2.262,2.262,645530.0,60000.0,41000.0,1207141.1,112200.0,2023-08-05
600616.SH,1995-05-25,12.49,1.5919,44.0137,0.14,45.0544,45.0544,5.3438,2.5211,2.5211,0.7413,1.0675,6259.8355,2018.304,73.0,78185.3454,25208.617,2023-08-05
600838.SH,1995-05-25,14.2,5.0696,5.6329,0.26,37.0441,37.0441,4.3457,1.9757,1.9757,,,5000.0,1250.0,1125.0,71000.0,17750.0,2023-08-05
600619.SH,1995-05-25,12.25,3.2215,52.35,0.23,38.9019,38.9019,5.0097,5.3056,5.3056,1.3061,1.3061,22088.638,1300.0,80.0,270585.8155,15925.0,2023-08-05
