security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-01-06,7.2,0.6851,26.2125,0.82,38.8319,40.3282,4.067,3.9319,3.8568,,,6143.316,3060.72,80.0,44231.8752,22037.184,2023-08-05
000045.SZ,1995-01-06,7.7,0.4985,0.4985,0.52,22.6671,22.6671,4.0367,2.9856,2.9856,,,12380.0,1300.0,1300.0,95326.0,10010.0,2023-08-05
600679.SH,1995-01-06,8.47,0.427,0.5338,1.15,38.0604,38.0604,2.6217,2.3305,2.3305,,,35175.97,2000.0,1600.0,297940.4659,16940.0,2023-08-05
600859.SH,1995-01-06,7.09,0.1452,0.1452,0.71,31.9927,31.9927,1.4967,0.9601,0.9601,,,15112.5,5000.0,5000.0,107147.625,35450.0,2023-08-05
000508.SZ,1995-01-06,3.46,0.3048,1.4554,1.34,7.0714,7.0714,1.5278,4.6943,4.6943,1.61,1.61,43043.4,14417.19,3019.75,148930.164,49883.4774,2023-08-05
600614.SH,1995-01-06,8.85,0.7258,9.58,1.51,47.8152,58.8176,4.3364,13.8772,21.114,,,9101.4528,660.0,50.0,80547.8573,5841.0,2023-08-05
000025.SZ,1995-01-06,4.9,0.145,0.2073,0.52,15.6969,15.6969,2.1527,2.1503,1.5415,0.7135,0.7135,20025.6,3117.6,2180.0,98125.44,15276.24,2023-08-05
600681.SH,1995-01-06,4.4,0.127,0.2311,0.93,20.7543,20.7543,1.9345,3.6649,3.6649,,,10870.848,4914.0,2700.0,47831.7312,21621.6,2023-08-05
600618.SH,1995-01-06,11.18,0.826,14.4487,0.94,56.026,57.4914,4.1267,7.7043,7.1753,1.853,1.853,96238.27,2300.2,131.5,1075943.8586,25716.236,2023-08-05
600613.SH,1995-01-06,11.2,1.2283,14.74,0.34,30.8715,29.8596,3.4599,6.0968,5.8774,1.3393,1.3393,9724.96,600.0,50.0,108919.552,6720.0,2023-08-05
000002.SZ,1995-01-06,6.18,0.3394,1.6521,0.4,9.7876,10.1865,1.5463,1.3851,1.5269,1.8118,1.8118,24295.5336,13628.9405,2800.0,150146.3976,84226.8523,2023-08-05
000510.SZ,1995-01-06,4.02,0.4352,,1.19,13.0928,10.4787,1.5786,2.0154,1.4495,,,10305.36,5985.24,,41427.5472,24060.6648,2023-08-05
000518.SZ,1995-01-06,3.33,0.2602,0.3278,0.66,19.8256,19.8256,1.9431,6.495,6.495,,,12158.4,6300.0,5000.0,40487.472,20979.0,2023-08-05
000561.SZ,1995-01-06,3.74,1.0784,2.2074,0.54,12.0749,12.0749,1.594,0.878,0.878,0.2615,0.2615,18761.7,10234.2,5000.0,70168.758,38275.908,2023-08-05
600852.SH,1995-01-06,10.6,0.4575,0.4816,0.54,27.3164,27.3164,2.9771,3.7492,3.7492,,,8000.0,2000.0,1900.0,84800.0,21200.0,2023-08-05
000572.SZ,1995-01-06,9.8,0.3928,0.6428,0.63,25.8995,25.8995,5.8004,8.6703,8.6703,0.2432,0.2432,13839.3919,4090.8224,2500.0,135626.0406,40090.0595,2023-08-05
600640.SH,1995-01-06,15.45,0.2858,1.0933,0.84,30.1137,24.6919,5.4481,6.6688,4.688,0.5753,0.5753,19629.0,2295.0,600.0,303268.05,35457.75,2023-08-05
600831.SH,1995-01-06,4.28,0.4904,0.7998,0.56,11.6795,11.6795,1.2607,0.639,0.639,,,11128.67,4634.54,2842.0,47630.7076,19835.8312,2023-08-05
600810.SH,1995-01-06,5.42,0.3082,0.4109,0.47,21.4011,21.4011,1.8385,2.9554,2.9554,3.4594,3.4594,26400.0,6600.0,4950.0,143088.0,35772.0,2023-08-05
