security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1995-11-10,13.08,0.1167,0.175,0.49,59.8037,68.4828,2.9773,15.2489,15.8122,,1.3685,31658.06,2400.0,1600.0,414087.4248,31392.0,2023-08-05
000549.SZ,1995-11-10,2.9,0.4257,0.7804,0.78,25.8324,28.3838,1.5493,2.4041,2.3906,,,9724.0,5610.0,3060.0,28199.6,16269.0,2023-08-05
600615.SH,1995-11-10,8.0,0.4815,13.0,1.01,24.1332,22.5046,2.9572,4.4449,3.9574,1.0417,2.5,8442.6428,1296.0,48.0,67541.1424,10368.0,2023-08-05
600825.SH,1995-11-10,12.0,0.5176,0.5751,1.6,28.967,30.0786,3.7591,1.6705,1.9191,,,5000.0,1250.0,1125.0,60000.0,15000.0,2023-08-05
600876.SH,1995-11-10,11.8,3.9468,3.9468,0.67,31.7976,31.7976,4.8838,8.7052,8.7052,,,70000.0,4000.0,4000.0,826000.0,47200.0,2023-08-05
600677.SH,1995-11-10,7.69,2.768,5.8338,0.37,21.9953,23.2579,3.921,0.724,0.8382,1.2272,2.6008,10859.0,4100.0,1945.4,83505.71,31529.0,2023-08-05
600813.SH,1995-11-10,4.25,1.3284,2.2052,0.39,22.222,29.3016,1.8324,2.7507,3.686,2.9483,,21500.0,8300.0,5000.0,91375.0,35275.0,2023-08-05
600623.SH,1995-11-10,8.12,0.1327,1.725,0.35,59.8228,373.4356,3.0338,3.1258,2.8888,1.2315,1.2315,80860.702,2080.0,160.0,656588.9002,16889.6,2023-08-05
000034.SZ,1995-11-10,3.45,1.1453,1.1453,2.61,10.4719,36.4287,0.9227,0.9264,0.9185,,,17200.0,4000.0,4000.0,59340.0,13800.0,2023-08-05
000519.SZ,1995-11-10,3.91,0.6886,1.0606,0.79,28.0005,63.1303,1.7267,2.3957,2.2598,1.6605,2.5575,5914.2591,2272.7191,1475.6,23124.7531,8886.3317,2023-08-05
600639.SH,1995-11-10,15.05,0.1452,0.4373,0.55,35.4344,38.2329,6.8395,7.3829,11.5904,1.3555,2.1927,48800.0,7500.0,2490.0,734440.0,112875.0,2023-08-05
000026.SZ,1995-11-10,8.78,0.3307,0.62,0.72,11.9923,11.8238,2.8141,2.8515,2.9792,0.6074,,9150.0,1875.0,1000.0,80337.0,16462.5,2023-08-05
000524.SZ,1995-11-10,3.95,0.1328,0.3448,0.54,10.5627,10.8136,1.3665,2.5529,2.3608,1.9508,6.3291,14849.0583,5450.4,2100.0,58653.7803,21529.08,2023-08-05
600612.SH,1995-11-10,7.79,0.1659,4.38,0.43,27.9183,23.2986,3.6357,7.5997,6.6616,2.2562,2.1395,13841.9424,1320.0,50.0,107828.7313,10282.8,2023-08-05
000001.SZ,1995-11-10,7.36,0.0849,1.1445,0.52,10.6845,10.4329,2.0424,5.1416,3.4659,3.4066,3.3933,51728.2364,35721.1478,2650.0,380719.8199,262907.6478,2023-08-05
000504.SZ,1995-11-10,2.66,0.2519,1.1426,0.56,14.709,42.6887,1.2777,5.9655,6.3386,,,31157.3902,8618.0221,1900.0,82878.6579,22923.9388,2023-08-05
600873.SH,1995-11-10,11.61,0.2182,0.3152,0.42,110.1587,110.1587,4.8723,25.6792,25.6792,,,9490.0,3900.0,2700.0,110178.9,45279.0,2023-08-05
600671.SH,1995-11-10,5.76,5.5408,12.1897,1.0,25.7877,24.9851,2.8411,7.6317,6.7232,,3.4722,6930.0,2772.0,1260.0,39916.8,15966.72,2023-08-05
600633.SH,1995-11-10,8.06,0.3008,0.9025,0.68,26.4471,39.3353,2.8895,2.0923,1.9904,1.0339,1.861,13822.8,1200.0,400.0,111411.768,9672.0,2023-08-05
600842.SH,1995-11-10,9.32,0.2058,0.2516,0.57,26.0309,27.4466,3.1251,2.1072,2.1447,,1.95,5500.0,1375.0,1125.0,51260.0,12815.0,2023-08-05
000526.SZ,1995-11-10,4.14,0.334,0.5923,0.91,42.1768,,1.9097,5.7144,10.2087,,,5785.0,2075.06,1170.0,23949.9,8590.7484,2023-08-05
000511.SZ,1995-11-10,3.15,0.2547,0.9439,0.63,15.9815,39.0041,0.9809,0.6496,0.7522,,,10823.4125,5743.4488,1550.0,34093.7494,18091.8637,2023-08-05
600810.SH,1995-11-10,6.72,1.0424,1.3899,0.44,24.8179,24.985,2.1925,4.0167,3.4753,3.1002,2.9762,26400.0,6600.0,4950.0,177408.0,44352.0,2023-08-05
600675.SH,1995-11-10,14.19,0.7401,0.8469,0.62,30.1301,33.8776,5.871,9.9296,13.5762,,,14153.742,1506.6,1316.6,200841.599,21378.654,2023-08-05
600836.SH,1995-11-10,11.75,0.4765,0.8471,0.63,49.2274,47.3027,6.1101,5.464,5.2372,,,7770.0,2000.0,1125.0,91297.5,23500.0,2023-08-05
000518.SZ,1995-11-10,2.96,0.4536,0.6886,0.68,21.4951,21.4951,1.7029,4.8266,4.8266,,0.8132,13374.24,7590.0,5000.0,39587.7504,22466.4,2023-08-05
000561.SZ,1995-11-10,3.12,2.0543,5.0458,3.8,7.9194,7.132,1.2891,0.6884,0.5699,0.4856,1.6026,22514.04,12281.04,5000.0,70243.8048,38316.8448,2023-08-05
600852.SH,1995-11-10,11.96,0.656,0.6905,0.62,23.1343,23.6615,2.995,2.3155,2.2185,,,8000.0,2000.0,1900.0,95680.0,23920.0,2023-08-05
000572.SZ,1995-11-10,4.72,0.1959,0.5236,0.37,11.3507,23.2523,1.8231,4.6523,14.9267,0.4918,,16607.2704,6681.454,2500.0,78386.3163,31536.4629,2023-08-05
600640.SH,1995-11-10,13.9,0.1068,0.4083,0.6,21.1216,16.8867,4.3923,4.8493,5.2966,0.6395,3.5971,19629.0,2295.0,600.0,272843.1,31900.5,2023-08-05
000535.SZ,1995-11-10,3.46,0.3226,1.3243,0.62,16.4828,15.8083,1.603,2.4941,2.3955,0.7038,2.6274,25226.9352,12316.4606,3000.0,87285.1958,42614.9537,2023-08-05
600696.SH,1995-11-10,5.81,3.2824,5.8724,0.57,18.8274,19.0734,3.2225,8.9081,8.3395,,2.9573,20584.08,5775.0,3228.0,119593.5048,33552.75,2023-08-05
000532.SZ,1995-11-10,3.24,0.317,0.8887,0.42,10.2698,16.8141,0.9177,4.7629,4.2894,,7.716,21839.22,6925.2489,2470.0,70759.0728,22437.8064,2023-08-05
600638.SH,1995-11-10,11.2,0.5687,3.4124,0.57,32.9134,27.3523,4.9075,7.5288,7.0285,,0.558,25129.6884,3806.7097,634.45,281452.5101,42635.1486,2023-08-05
000022.SZ,1995-11-10,4.18,3.319,4.1985,2.69,12.6916,12.0417,1.7575,4.075,3.5085,,,34151.7,5060.0,4000.0,142754.106,21150.8,2023-08-05
600684.SH,1995-11-10,7.34,0.1837,0.4538,0.41,11.2359,12.5575,2.5429,2.8384,3.6074,0.7569,6.812,16213.4377,5557.5,2250.0,119006.6327,40792.05,2023-08-05
600676.SH,1995-11-10,8.87,0.1533,0.23,0.42,52.3438,116.5568,4.3265,4.9187,5.6671,,,6100.608,1200.0,800.0,54112.393,10644.0,2023-08-05
600653.SH,1995-11-10,7.9,1.5315,365.54,0.43,29.1118,27.6719,2.9956,7.8078,7.7851,,,11934.0,11934.0,50.0,94278.6,94278.6,2023-08-05
000554.SZ,1995-11-10,2.89,0.2087,0.6957,0.74,9.5803,13.0153,1.1013,1.3303,1.2997,1.6609,,25438.8,15600.0,4680.0,73518.132,45084.0,2023-08-05
000012.SZ,1995-11-10,4.89,0.3269,1.1876,0.91,9.9301,10.0688,1.5732,2.3819,2.0962,1.1226,1.5731,32711.4011,6175.2603,1700.0,159958.7514,30197.0229,2023-08-05
000545.SZ,1995-11-10,3.0,0.4159,0.9433,0.49,17.3166,17.3166,1.316,2.8418,2.8418,0.9699,0.9613,13563.582,6804.622,3000.0,40690.746,20413.866,2023-08-05
600698.SH,1995-11-10,6.68,1.0677,1.6608,0.45,15.2771,26.1639,2.3824,0.959,0.7812,2.1386,0.3208,24864.0,7700.0,4950.0,166091.52,51436.0,2023-08-05
000028.SZ,1995-11-10,6.59,1.1099,1.6279,0.5,23.2431,32.9214,2.5343,6.4956,6.0506,0.3135,0.3449,12705.0,2420.0,1650.0,83725.95,15947.8,2023-08-05
000049.SZ,1995-11-10,5.2,0.2234,0.3171,0.38,31.8767,31.8767,1.5157,25.3894,25.3894,,0.5105,6081.296,1987.7142,1400.0,31622.7392,10336.1138,2023-08-05
600809.SH,1995-11-10,12.01,2.0512,2.2791,1.99,46.9026,63.1758,6.6934,9.7026,11.015,,1.8235,37640.0,5000.0,4500.0,452056.4,60050.0,2023-08-05
000578.SZ,1995-11-10,6.6,0.4,0.4444,0.52,43.0417,43.0417,3.6761,3.2831,3.2831,,,5166.6355,1500.0,1350.0,34099.7943,9900.0,2023-08-05
000029.SZ,1995-11-10,3.74,0.2647,0.3913,0.6,8.4273,9.2496,1.5291,2.4207,2.7812,4.0993,2.2282,101166.0,14784.0,10000.0,378360.84,55292.16,2023-08-05
000502.SZ,1995-11-10,3.52,0.5853,2.5061,0.2,,,1.6214,10.5518,3.9778,,,14825.5727,5443.7149,1271.3098,52186.0159,19161.8764,2023-08-05
000531.SZ,1995-11-10,3.1,0.2491,0.7611,0.45,15.4935,13.3843,1.7694,10.5627,2.0358,,2.5468,19242.1872,6446.6316,2110.0,59650.7803,19984.558,2023-08-05
600656.SH,1995-11-10,4.85,0.6067,46.4109,0.36,47.715,39.8719,2.8205,2.4609,2.1717,,,7768.2038,3443.2428,45.011,37675.7884,16699.7276,2023-08-05
600670.SH,1995-11-10,3.89,1.5098,3.1868,0.44,135.6605,,1.586,1.1184,1.27,3.6537,0.8282,14033.3684,7809.7983,3700.0,54589.8031,30380.1154,2023-08-05
000004.SZ,1995-11-10,4.43,3.2535,27.106,2.42,12.7243,17.3381,1.1688,1.8136,1.1335,1.3047,1.2313,8397.6684,4165.7228,500.0,37201.671,18454.152,2023-08-05
600697.SH,1995-11-10,4.45,0.7984,1.389,0.42,19.2608,19.2404,2.16,2.2839,2.0865,1.6793,3.5955,8608.9688,3479.3,2000.0,38309.9112,15482.885,2023-08-05
600803.SH,1995-11-10,4.95,0.9213,1.4925,0.78,68.043,155.1596,1.9786,6.9241,5.4167,,,6290.2,3240.0,2000.0,31136.49,16038.0,2023-08-05
000528.SZ,1995-11-10,3.65,1.1423,2.6287,0.18,29.2549,26.8779,1.6647,1.9356,1.7541,,,30155.2799,10355.2799,4500.0,110066.7716,37796.7716,2023-08-05
000002.SZ,1995-11-10,3.87,0.0792,0.4432,0.61,6.4339,6.8964,0.9963,0.9087,0.7409,2.5158,3.3704,28822.5136,15673.2816,2800.0,111543.1276,60655.5998,2023-08-05
