security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-08-27,6.68,,,,33.6979,31.5543,3.3597,4.0776,3.777,,,6143.316,3060.72,80.0,41037.3509,20445.6096,2023-08-05
600616.SH,1995-08-27,11.2,,,,40.4011,40.4011,4.7919,2.2607,2.2607,,,6259.8355,2018.304,73.0,70110.1576,22605.0048,2023-08-05
600620.SH,1995-08-27,10.9,,,,38.036,36.5563,3.5453,6.617,6.6999,,,7428.2562,2028.0,60.0,80967.9926,22105.2,2023-08-05
000004.SZ,1995-08-27,4.88,,,,12.7426,17.363,1.1705,1.8162,1.1351,,,7634.2501,3787.0268,500.0,37255.1405,18480.6908,2023-08-05
000002.SZ,1995-08-27,4.25,,,,7.0656,7.5736,1.0942,0.9979,0.8137,,,28822.5136,15673.2816,2800.0,122495.6828,66611.4468,2023-08-05
000016.SZ,1995-08-27,5.92,,,,7.3432,7.3432,2.1775,0.6975,0.6975,,,28120.9724,6105.375,2650.0,166476.1566,36143.82,2023-08-05
600652.SH,1995-08-27,8.2,,,,46.7016,38.0263,3.4268,9.1028,7.1459,,,6739.2,6739.2,0.8,55261.44,55261.44,2023-08-05
000007.SZ,1995-08-27,4.01,,,,11.0476,18.4992,1.0776,2.7638,3.5274,,,7363.7778,4080.0494,,29528.749,16360.9981,2023-08-05
600605.SH,1995-08-27,5.81,,,,44.8801,59.5357,3.5548,3.4677,3.3656,,,17516.0,2000.0,100.0,101767.96,11620.0,2023-08-05
000504.SZ,1995-08-27,2.75,,,,15.2066,44.1331,1.3209,6.1674,6.553,,,31157.3902,8618.0221,1900.0,85682.8231,23699.5608,2023-08-05
600814.SH,1995-08-27,6.04,,,,10.0907,10.55,2.4991,0.7695,0.7699,,,11372.4,4531.8,2200.0,68689.296,27372.072,2023-08-05
600852.SH,1995-08-27,12.42,,,,24.0241,24.0241,3.3336,2.4046,2.4046,,,8000.0,2000.0,1900.0,99360.0,24840.0,2023-08-05
600836.SH,1995-08-27,19.83,,,,53.4614,51.3712,6.6356,5.934,5.6877,,,5000.0,1250.0,1125.0,99150.0,24787.5,2023-08-05
600855.SH,1995-08-27,6.7,,,,129.7998,129.7998,3.2886,3.6924,3.6924,,,16008.0,4000.0,4000.0,107253.6,26800.0,2023-08-05
000557.SZ,1995-08-27,4.8,,,,20.8542,24.5821,2.2672,4.6761,3.5768,,,10360.0,4200.0,2700.0,49728.0,20160.0,2023-08-05
600870.SH,1995-08-27,10.78,,,,28.5705,28.5705,2.4534,0.8092,0.8092,,,5375.0,1625.0,1250.0,57942.5,17517.5,2023-08-05
600871.SH,1995-08-27,4.68,,,,21.9807,21.9807,3.0049,3.0112,3.0112,,,400000.0,20000.0,20000.0,1872000.0,93600.0,2023-08-05
000019.SZ,1995-08-27,3.98,,,,,,2.5711,2.1362,2.156,,,13892.3072,2560.8,1600.0,55291.3827,10191.984,2023-08-05
600619.SH,1995-08-27,11.0,,,,34.9323,34.9323,4.4985,4.7642,4.7642,,,22088.638,1300.0,80.0,242975.018,14300.0,2023-08-05
000001.SZ,1995-08-27,10.56,,,,12.775,12.4741,2.442,6.1476,4.144,,,43106.8638,29737.1634,2650.0,455208.4817,314024.4455,2023-08-05
600634.SH,1995-08-27,8.46,,,,39.408,39.408,3.0481,3.0609,3.0609,,,5005.0448,2284.8,600.0,42342.679,19329.408,2023-08-05
000028.SZ,1995-08-27,6.3,,,,20.2003,28.6115,2.2025,5.6452,5.2585,,,11550.0,2200.0,1650.0,72765.0,13860.0,2023-08-05
600695.SH,1995-08-27,11.99,,,,33.8758,29.8087,5.8999,3.0184,2.3527,,,51235.28,1950.0,1250.0,614311.0072,23380.5,2023-08-05
000549.SZ,1995-08-27,3.18,,,,25.7515,25.7515,1.57,2.3966,2.3966,,,8840.0,5100.0,3060.0,28111.2,16218.0,2023-08-05
000508.SZ,1995-08-27,2.76,,,,16.2823,,1.0671,46.2456,59.3001,,,43043.4,14417.19,3019.75,118799.784,39791.4444,2023-08-05
000514.SZ,1995-08-27,3.66,,,,22.3186,46.2943,2.1902,3.9906,8.6115,,,9041.76,3326.4,1800.0,33092.8416,12174.624,2023-08-05
600673.SH,1995-08-27,3.86,,,,20.7863,37.1103,1.6786,2.7561,2.6274,,,10072.22,4140.0,1800.0,38878.7692,15980.4,2023-08-05
600675.SH,1995-08-27,26.2,,,,30.9063,34.7504,6.0222,10.1854,13.9259,,,7863.19,1506.6,1316.6,206015.578,39472.92,2023-08-05
600690.SH,1995-08-27,5.34,,,,12.2416,11.2434,1.8297,1.2739,1.1004,,,22100.0,7690.443,5000.0,118014.0,41066.9656,2023-08-05
600680.SH,1995-08-27,14.84,,,,44.3968,49.8183,5.1424,11.5928,19.8885,,,14659.872,1300.0,,217552.5005,19292.0,2023-08-05
600677.SH,1995-08-27,6.2,,,,17.7336,18.7515,3.1613,0.5837,0.6758,,,10859.0,4100.0,1945.4,67325.8,25420.0,2023-08-05
600659.SH,1995-08-27,5.12,,,,39.6165,54.0498,3.0173,0.7937,1.2757,,,10322.7245,2652.98,1900.0,52852.3494,13583.2576,2023-08-05
000025.SZ,1995-08-27,3.85,,,,16.9239,30.5378,1.7451,1.7131,1.5892,,,22028.16,3429.36,2180.0,84808.416,13203.036,2023-08-05
000510.SZ,1995-08-27,3.28,,,,11.1938,10.3777,1.6908,1.4396,1.2539,,,14262.4855,5985.24,,46780.9524,19631.5872,2023-08-05
600688.SH,1995-08-27,2.67,,,,11.71,11.71,1.8936,1.8478,1.8478,,,655000.0,72000.0,25000.0,1748850.0,192240.0,2023-08-05
600643.SH,1995-08-27,10.67,,,,14.3316,14.3316,2.8977,3.7654,3.7654,,,18000.0,9960.0,,192060.0,106273.2,2023-08-05
600660.SH,1995-08-27,8.08,,,,17.9765,22.7052,4.6873,6.525,6.6206,,,18424.0485,5087.9205,1159.64,148866.3119,41110.3976,2023-08-05
600697.SH,1995-08-27,4.13,,,,17.8758,17.8758,1.9485,2.1196,2.1196,,,8608.9688,3479.3,2000.0,35555.0411,14369.509,2023-08-05
000520.SZ,1995-08-27,4.1,,,,8.69,8.676,1.5772,4.0508,4.9489,,,21705.1632,10674.6201,3240.0,88991.1691,43765.9424,2023-08-05
000525.SZ,1995-08-27,3.59,,,,95.7838,95.7838,2.1939,2.0892,2.0892,,,7463.4766,3075.6,2000.0,26793.881,11041.404,2023-08-05
000032.SZ,1995-08-27,3.36,,,,12.2294,18.7878,1.6312,1.5879,1.4841,,,13081.2,3300.0001,2500.0,43952.832,11088.0003,2023-08-05
600670.SH,1995-08-27,3.31,,,,115.4335,,1.3495,0.9516,1.0807,,,14033.3684,7809.7983,3700.0,46450.4494,25850.4324,2023-08-05
600853.SH,1995-08-27,3.41,,,,11.3628,18.0155,1.3259,1.0273,1.0596,,,48400.0,7360.0,6000.0,165044.0,25097.6,2023-08-05
600653.SH,1995-08-27,7.7,,,,28.3748,26.9713,2.9198,7.6101,7.5881,,,11934.0,11934.0,50.0,91891.8,91891.8,2023-08-05
600606.SH,1995-08-27,7.18,,,,44.6248,71.5983,3.8111,2.6878,2.1707,,,8673.4072,2195.208,100.0,62275.0637,15761.5934,2023-08-05
600615.SH,1995-08-27,8.35,,,,25.189,23.4892,3.0866,4.6394,4.1306,,,8442.6428,1296.0,48.0,70496.0674,10821.6,2023-08-05
600654.SH,1995-08-27,7.22,,,,30.1056,30.1056,2.9507,3.7872,3.7872,,,13939.464,10321.9875,86.0,100642.9301,74524.7498,2023-08-05
600604.SH,1995-08-27,4.44,,,,23.3128,23.3128,1.9067,3.9841,3.9841,,,46813.9826,5882.8,382.0,207854.0827,26119.632,2023-08-05
600610.SH,1995-08-27,4.69,,,,49.03,115.7248,2.5075,4.877,4.059,,,32462.8668,2340.0,120.0,152250.8453,10974.6,2023-08-05
601607.SH,1995-08-27,10.21,,,,28.7301,26.4403,3.0734,2.4532,1.9488,,,5796.66,1500.0,1350.0,59183.8986,15315.0,2023-08-05
600872.SH,1995-08-27,12.2,,,,19.889,26.3344,2.6203,5.2552,5.3928,,,13827.72,5527.72,2800.0,168698.184,67438.184,2023-08-05
600874.SH,1995-08-27,7.07,,,,64.3075,64.3075,4.2514,3.5282,3.5282,,,133000.0,6898.0,6898.0,940310.0,48768.86,2023-08-05
000050.SZ,1995-08-27,9.7,,,,25.1436,25.1436,4.0235,4.2553,4.2553,,,7550.0,1000.0,1000.0,73235.0,9700.0,2023-08-05
600857.SH,1995-08-27,7.61,,,,28.2557,31.8511,2.8966,1.3716,1.3971,,,6955.0,1755.0,1350.0,52927.55,13355.55,2023-08-05
000046.SZ,1995-08-27,4.91,,,,13.6991,13.6991,1.9256,2.1332,2.1332,,,8788.0,4174.3,1300.0,43149.08,20495.813,2023-08-05
000556.SZ,1995-08-27,4.24,,,,12.1019,12.1019,1.7466,2.1854,2.1854,,,12000.0,3300.0,2500.0,50880.0,13992.0,2023-08-05
600821.SH,1995-08-27,4.55,,,,21.6286,13.7265,2.3769,0.9088,0.6144,,,14199.7949,6061.7565,4041.171,64609.0668,27580.9921,2023-08-05
600809.SH,1995-08-27,6.6,,,,25.7749,34.7178,3.6783,5.332,6.0532,,,37640.0,5000.0,4500.0,248424.0,33000.0,2023-08-05
000531.SZ,1995-08-27,3.11,,,,15.5435,13.4275,1.7751,10.5968,2.0423,,,19242.1872,6446.6316,2110.0,59843.2022,20049.0243,2023-08-05
600873.SH,1995-08-27,15.0,,,,142.324,142.324,6.295,33.1773,33.1773,,,9490.0,3900.0,2700.0,142350.0,58500.0,2023-08-05
