security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600814.SH,1995-08-09,6.05,0.487,1.0032,0.32,10.1074,10.5675,2.5033,0.7708,0.7712,2.4072,8.2645,11372.4,4531.8,2200.0,68803.02,27417.39,2023-08-05
000035.SZ,1995-08-09,4.75,0.9662,1.57,1.18,32.9663,32.9663,2.8815,4.5462,4.5462,,,10535.2,1950.0,1200.0,50042.2,9262.5,2023-08-05
600651.SH,1995-08-09,8.0,0.7412,1404.1533,1.06,38.3758,38.3758,4.23,5.3825,5.3825,,,6240.0,6240.0,3.2938,49920.0,49920.0,2023-08-05
600808.SH,1995-08-09,2.22,2.6594,3.8918,0.58,19.1229,19.1229,1.3537,2.3584,2.3584,1.9054,3.1532,645530.0,60000.0,41000.0,1433076.6,133200.0,2023-08-05
600616.SH,1995-08-09,11.75,0.1784,4.9315,0.21,42.3851,42.3851,5.0272,2.3718,2.3718,0.788,1.1348,6259.8355,2018.304,73.0,73553.0671,23715.072,2023-08-05
600610.SH,1995-08-09,4.81,0.3739,7.2917,0.3,50.2845,118.6858,2.5716,5.0017,4.1628,,,32462.8668,2340.0,120.0,156146.3893,11255.4,2023-08-05
600874.SH,1995-08-09,6.8,3.7066,3.7066,0.59,61.8516,61.8516,4.8001,3.3935,3.3935,,,133000.0,6898.0,6898.0,904400.0,46906.4,2023-08-05
000014.SZ,1995-08-09,4.6,0.8923,3.228,0.5,14.7159,14.7159,1.8618,0.94,0.94,1.1166,1.7391,8964.675,3617.628,1000.0,41237.505,16641.0888,2023-08-05
600802.SH,1995-08-09,4.39,7.1928,8.7912,4.34,10.1066,10.1066,2.2708,2.3694,2.3694,,29.6128,20658.0,5830.0,4770.0,90688.62,25593.7,2023-08-05
000543.SZ,1995-08-09,4.05,0.8483,0.9425,0.69,9.3905,9.9674,1.8165,2.3139,2.335,0.0,9.8765,55500.0,7000.0,6300.0,224775.0,28350.0,2023-08-05
600646.SH,1995-08-09,9.58,0.2413,0.73,0.39,64.7741,64.7741,4.3023,25.7153,25.7153,,0.5694,7157.61,1210.0,400.0,68569.9038,11591.8,2023-08-05
600836.SH,1995-08-09,20.8,0.7024,0.7804,0.32,56.0765,56.0765,7.4738,6.2242,6.2242,,,5000.0,1250.0,1125.0,104000.0,26000.0,2023-08-05
000020.SZ,1995-08-09,3.14,0.3237,0.4254,0.55,14.5864,14.5864,1.9976,1.9621,1.9621,3.8217,3.1847,21233.2989,3259.3,2480.0,66672.5585,10234.202,2023-08-05
000007.SZ,1995-08-09,3.94,0.6777,,1.04,10.8548,10.8548,1.0822,2.7155,2.7155,1.813,6.1639,7363.7778,4080.0494,,29013.2845,16075.3946,2023-08-05
600664.SH,1995-08-09,3.35,0.5644,0.5644,0.79,8.3791,8.3791,1.3336,0.4824,0.4824,6.8657,6.8657,25264.0,11700.0,11700.0,84634.4,39195.0,2023-08-05
600858.SH,1995-08-09,7.53,1.3084,1.871,0.92,36.667,36.667,3.5773,22.3465,22.3465,1.3002,1.6661,7584.17,4247.1,2970.0,57108.8001,31980.663,2023-08-05
600605.SH,1995-08-09,5.64,0.6615,13.23,0.45,43.567,43.567,3.5503,3.3662,3.3662,1.773,,17516.0,2000.0,100.0,98790.24,11280.0,2023-08-05
600655.SH,1995-08-09,16.65,0.1782,4.8987,0.5,46.4713,46.4713,4.174,2.7021,2.7021,0.462,1.5015,20090.2389,3702.7692,134.73,334502.4777,61651.1072,2023-08-05
000547.SZ,1995-08-09,6.21,0.3972,0.568,0.49,25.7438,25.7438,3.9964,4.1208,4.1208,0.0,,6918.6,2860.0,2000.0,42964.506,17760.6,2023-08-05
600621.SH,1995-08-09,14.5,0.7014,15.5,0.44,45.0245,42.7926,5.7751,5.3545,4.8709,,,7404.41,1326.0,60.0,107363.945,19227.0,2023-08-05
000516.SZ,1995-08-09,5.7,1.2279,1.5863,1.02,40.2365,40.2365,2.5098,27.3388,27.3388,1.3581,,6078.3,1688.208,1306.84,34646.31,9622.7856,2023-08-05
600635.SH,1995-08-09,15.5,1.3526,8.37,0.61,49.1313,40.0359,6.4736,25.5648,19.8221,,0.9217,8353.8,3712.8,600.0,129483.9,57548.4,2023-08-05
600824.SH,1995-08-09,15.35,0.3921,0.3921,0.26,27.7346,26.6138,4.829,2.0732,1.9797,,,5033.44,1270.0,1270.0,77263.304,19494.5,2023-08-05
600861.SH,1995-08-09,5.66,4.0626,4.0626,2.33,12.7247,12.7247,1.564,0.9452,0.9452,,3.8869,19000.0,5000.0,5000.0,107540.0,28300.0,2023-08-05
600637.SH,1995-08-09,6.48,17.5615,43.4648,2.67,33.4297,33.4297,3.5856,0.9317,0.9317,2.0202,,55934.9362,5025.24,2030.4,362458.3866,32563.5552,2023-08-05
600661.SH,1995-08-09,11.0,0.3001,0.7717,0.62,43.8629,45.4202,3.5808,6.0941,4.9087,0.6011,,8771.5568,1542.75,600.0,96487.1248,16970.25,2023-08-05
600669.SH,1995-08-09,3.37,12.2019,26.8442,3.96,50.1207,50.1207,2.8287,5.7029,5.7029,,,13228.9,8470.0,3850.0,44581.393,28543.9,2023-08-05
000551.SZ,1995-08-09,4.28,0.57,0.76,0.49,9.7204,9.7204,1.5168,0.634,0.634,,,8100.0,3600.0,2700.0,34668.0,15408.0,2023-08-05
600826.SH,1995-08-09,9.38,0.2977,0.3151,0.37,19.9858,19.9858,2.8829,0.6848,0.6848,,4.2644,14163.04,3550.0,3354.0,132849.3152,33299.0,2023-08-05
600832.SH,1995-08-09,20.85,0.5096,0.6625,0.43,119.9745,119.9745,12.01,33.2182,33.2182,0.3247,0.6715,43084.772,2600.0,2000.0,898317.4962,54210.0,2023-08-05
600645.SH,1995-08-09,14.08,0.6967,3.135,0.71,36.5336,36.5336,7.6612,6.517,6.517,,1.7756,8140.41,1800.0,400.0,114616.9728,25344.0,2023-08-05
