security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600672.SH,1995-06-08,2.64,11.6473,18.6356,2.95,24.7521,24.7521,1.4947,1.8717,1.8717,6.0606,6.0606,13780.53,8000.0,5000.0,36380.5992,21120.0,2023-08-05
600837.SH,1995-06-08,14.19,4.8382,6.9885,0.9,43.5826,43.5826,6.5467,0.6371,0.6371,,,6524.492,1638.0,1134.0,92582.5415,23243.22,2023-08-05
600805.SH,1995-06-08,12.35,5.033,9.92,1.82,31.4102,31.4102,5.2106,1.5845,1.5845,,,12452.5,3350.7,1700.0,153788.375,41381.145,2023-08-05
600804.SH,1995-06-08,2.61,1.1949,1.4339,1.46,10.0628,10.0628,1.1304,0.82,0.82,12.1328,15.198,9741.6,5996.4,4997.0,25425.576,15650.604,2023-08-05
000541.SZ,1995-06-08,10.05,1.0055,,1.94,9.2337,9.2337,2.0286,3.0202,3.0202,1.3056,,13390.8036,4399.6,,134577.5762,44215.98,2023-08-05
600680.SH,1995-06-08,16.1,1.5792,,0.98,48.1664,48.1664,5.431,12.5771,12.5771,,2.795,14659.872,1300.0,,236023.9392,20930.0,2023-08-05
000540.SZ,1995-06-08,6.92,1.6763,1.6763,0.75,21.9768,21.9768,2.7195,5.5212,5.5212,,,6421.8053,1860.0,1860.0,44438.8927,12871.2,2023-08-05
600615.SH,1995-06-08,9.63,1.4954,40.375,1.21,29.0504,29.0504,3.5465,5.3506,5.3506,0.8654,,8442.6428,1296.0,48.0,81302.6502,12480.48,2023-08-05
600825.SH,1995-06-08,14.6,1.0432,1.1591,0.99,35.2431,35.2431,4.4646,2.0325,2.0325,,,5000.0,1250.0,1125.0,73000.0,18250.0,2023-08-05
600677.SH,1995-06-08,5.5,8.6241,18.1757,8.11,15.7314,15.7314,2.7489,0.5178,0.5178,1.7159,,10859.0,4100.0,1945.4,59724.5,22550.0,2023-08-05
