security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1995-02-16,5.71,0.2365,9.05,0.83,30.7959,31.9825,3.2254,3.1182,3.0587,,,6143.316,3060.72,80.0,35078.3344,17476.7112,2023-08-05
000045.SZ,1995-02-16,6.26,0.4215,0.4215,1.45,18.428,18.428,3.2818,2.4273,2.4273,,,12380.0,1300.0,1300.0,77498.8,8138.0,2023-08-05
000006.SZ,1995-02-16,6.58,0.0418,0.1513,0.21,8.602,10.1985,1.7361,3.9514,5.2857,1.8922,1.8922,9071.5769,5645.1335,1559.468,59690.976,37144.9784,2023-08-05
000537.SZ,1995-02-16,3.08,0.1458,0.2195,0.87,17.9397,17.9397,1.5532,0.2793,0.2793,1.1424,1.1424,13797.098,5028.078,3340.0,42495.0618,15486.4802,2023-08-05
600688.SH,1995-02-16,1.67,0.2534,0.7299,0.97,12.5716,12.5716,1.2074,1.3235,1.3235,1.8713,1.8713,655000.0,72000.0,25000.0,1093850.0,120240.0,2023-08-05
000510.SZ,1995-02-16,3.34,0.0695,,0.43,10.8781,8.7062,1.3116,1.6745,1.2043,,,10305.36,5985.24,,34419.9024,19990.7016,2023-08-05
600685.SH,1995-02-16,2.75,0.1322,0.1705,0.79,12.2312,12.2312,1.0673,1.7539,1.7539,4.2968,4.2968,49467.758,12647.95,9808.26,136036.3345,34781.8625,2023-08-05
600818.SH,1995-02-16,6.22,0.3554,0.4442,0.82,,,2.3612,,,,,23100.82,1300.0,1040.0,143687.1004,8086.0,2023-08-05
000548.SZ,1995-02-16,3.04,0.1298,0.2081,0.42,9.6488,9.6488,1.5578,0.9389,0.9389,,,22354.4653,9525.6406,5940.0,67957.5745,28957.9474,2023-08-05
600629.SH,1995-02-16,6.4,0.1212,0.2364,0.36,49.0736,37.3137,3.4321,17.3829,17.2697,,,5272.644,1716.0,880.0,33744.9216,10982.4,2023-08-05
000043.SZ,1995-02-16,7.45,0.3551,0.3551,1.13,15.569,15.569,2.8249,2.3679,2.3679,,,9100.0,1670.0,1670.0,67795.0,12441.5,2023-08-05
600657.SH,1995-02-16,3.72,0.0558,0.1116,0.35,32.8822,,1.5298,0.9987,0.9979,,,7631.8933,3906.693,1953.3465,28390.6431,14532.898,2023-08-05
600809.SH,1995-02-16,3.36,0.09,0.1,0.52,,,1.8429,2.1117,2.1117,,,37640.0,5000.0,4500.0,126470.4,16800.0,2023-08-05
000029.SZ,1995-02-16,3.39,0.0937,0.1154,0.63,8.4324,8.4324,1.4283,3.1963,3.1963,5.3055,5.3055,84305.0,12320.0,10000.0,285793.95,41764.8,2023-08-05
600624.SH,1995-02-16,8.2,0.1848,,0.58,17.9719,17.9719,2.5159,3.3971,3.3971,2.439,2.439,5875.684,2699.685,,48180.6088,22137.417,2023-08-05
600668.SH,1995-02-16,2.97,0.233,0.629,0.39,11.6379,9.6962,1.5299,2.049,2.0406,1.247,1.247,12454.3072,3915.0,1450.0,36989.2924,11627.55,2023-08-05
000539.SZ,1995-02-16,4.58,0.0461,0.1032,0.36,9.0807,9.0807,1.3723,2.95,2.95,2.1884,2.1884,72045.0,9855.0,4400.0,329966.1,45135.9,2023-08-05
600863.SH,1995-02-16,3.85,0.555,0.6167,1.17,19.1024,19.1024,1.7328,3.8498,3.8498,,,41200.0,5000.0,4500.0,158620.0,19250.0,2023-08-05
600864.SH,1995-02-16,6.1,0.1472,0.1472,0.53,64.2572,64.2572,4.5556,7.1839,7.1839,,,8621.0,2500.0,2500.0,52588.1,15250.0,2023-08-05
600667.SH,1995-02-16,2.57,0.1032,0.1376,0.61,12.2668,10.9882,1.1442,2.7327,2.4839,,,23208.048,8400.0,6300.0,59644.6834,21588.0,2023-08-05
000016.SZ,1995-02-16,5.7,0.1184,0.2728,0.98,7.6715,6.5867,2.3798,0.7276,0.7157,1.2865,1.2865,28120.9724,6105.375,2650.0,160289.5427,34800.6375,2023-08-05
600844.SH,1995-02-16,8.78,0.131,0.1638,0.49,58.3628,58.3628,3.1273,5.3398,5.3398,,,11001.18,1000.0,800.0,96590.3604,8780.0,2023-08-05
000011.SZ,1995-02-16,4.83,0.0577,0.1246,0.53,7.5715,7.5715,1.8066,2.8865,2.8865,1.5573,1.5573,44776.7914,7553.0,3500.0,216271.9025,36480.99,2023-08-05
600812.SH,1995-02-16,2.59,0.1988,0.2783,0.79,13.2611,13.2611,1.7265,1.9993,1.3091,10.9552,10.9552,69782.209,9800.0,7000.0,180735.9213,25382.0,2023-08-05
