security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002085.SZ,2013-05-06,8.87,1.5513,1.8633,1.49,13.9353,13.2018,2.151,0.8459,0.8302,5.637,5.637,39009.8968,13476.6402,11220.0714,346017.7846,119537.7986,2023-08-05
600600.SH,2013-05-06,37.43,0.2227,0.5447,0.68,28.75,28.1511,3.9028,1.9614,1.9087,0.6946,0.6946,135098.2795,69591.3617,28451.3567,5056728.6017,2604804.6684,2023-08-05
600354.SH,2013-05-06,6.71,2.6293,3.3872,1.02,,,3.0992,1.5218,1.4045,0.0,,44780.208,43680.208,33906.3036,300475.1957,293094.1957,2023-08-05
000568.SZ,2013-05-06,24.58,0.6761,1.4554,1.12,7.8286,8.1066,3.1676,2.9741,3.0019,5.6957,5.6957,139826.8476,139726.2726,64909.1334,3436943.914,3434471.7805,2023-08-05
600660.SH,2013-05-06,8.29,0.2664,0.4035,0.93,10.89,10.6123,2.2548,1.6204,1.5679,4.8251,4.8251,200298.6332,200298.6332,132240.7516,1660475.6692,1660475.6692,2023-08-05
300191.SZ,2013-05-06,17.6,7.3622,7.3622,0.85,33.587,33.2569,2.4667,19.5536,19.1522,1.14,1.14,16000.0,4588.0,4588.0,281600.0,80748.8,2023-08-05
000815.SZ,2013-05-06,5.54,1.3498,1.8495,0.94,70.8157,57.7416,2.6912,1.2879,1.4029,0.0,,31680.0,31557.9922,23032.1412,175507.2,174831.2768,2023-08-05
600016.SH,2013-05-06,10.27,0.6667,0.7277,0.97,7.7554,7.3926,1.6372,2.8253,2.7238,4.3817,4.3817,2836558.5227,2258760.2387,2069570.8624,29131456.0281,23197467.6514,2023-08-05
300162.SZ,2013-05-06,11.87,6.5056,6.5056,0.98,70.2272,69.4973,2.1201,5.028,4.8802,0.8425,,13400.0,3375.0,3375.0,159058.0,40061.25,2023-08-05
600895.SH,2013-05-06,6.23,0.3078,0.6632,1.04,26.0735,26.7476,1.4662,4.2596,4.2149,3.2103,3.2103,154868.955,154868.955,71886.8363,964833.5897,964833.5897,2023-08-05
600790.SH,2013-05-06,5.51,0.5067,0.6585,1.08,21.1211,17.4151,1.4241,9.9787,8.4599,1.3944,1.3944,80537.9631,61877.6181,47607.7272,443764.1767,340945.6757,2023-08-05
002620.SZ,2013-05-06,14.16,2.2021,2.615,0.78,23.0955,22.5377,1.8438,1.2656,1.2371,0.565,0.565,12000.0,5700.36,4800.36,169920.0,80717.0976,2023-08-05
002537.SZ,2013-05-06,11.01,0.4354,0.788,0.89,24.9544,24.7968,1.2208,0.6829,0.6109,,,15000.0,6787.5,3750.0,165150.0,74730.375,2023-08-05
600593.SH,2013-05-06,11.9,0.9655,1.626,0.81,87.0088,161.6026,3.9442,5.2348,5.0284,0.0,,9200.0,9200.0,5462.8,109480.0,109480.0,2023-08-05
000809.SZ,2013-05-06,7.98,0.5804,0.997,1.12,6.9358,6.9408,1.6153,3.1421,3.1459,0.0,,54986.0862,36085.793,21005.0148,438788.9679,287964.6281,2023-08-05
000546.SZ,2013-05-06,6.05,0.3302,0.3828,0.61,205.3282,,6.9555,8.6337,75.4292,0.0,,16950.6479,14623.8131,12615.7168,102551.4198,88474.0693,2023-08-05
002169.SZ,2013-05-06,4.58,0.3953,0.5323,0.79,,,2.2685,3.0855,3.0298,,,26647.2375,24099.9312,17895.4421,122044.3478,110377.6849,2023-08-05
002241.SZ,2013-05-06,58.2,0.9401,1.7139,0.64,54.3132,50.1311,9.2298,6.8045,6.2663,0.3436,0.3436,84801.6733,65835.1756,36112.1756,4935457.3861,3831607.2199,2023-08-05
600178.SH,2013-05-06,5.75,0.7763,1.7066,0.74,,,1.1916,2.1372,2.4119,,,46208.0,46208.0,21018.7,265696.0,265696.0,2023-08-05
600806.SH,2013-05-06,5.01,0.7929,1.561,0.9,,,2.0305,2.4493,2.8859,0.3992,0.3992,53108.1103,39018.6291,19819.0604,266071.6326,195483.3318,2023-08-05
002352.SZ,2013-05-06,17.37,0.8832,1.1812,0.87,28.2916,29.2484,1.8713,1.6221,1.6597,4.0299,4.0299,7783.078,3434.5985,2567.8716,135192.0649,59658.9759,2023-08-05
002497.SZ,2013-05-06,12.73,2.2843,2.2843,0.62,29.0981,28.4014,3.0913,5.5579,5.3786,1.5711,,48000.0,12000.0,12000.0,611040.0,152760.0,2023-08-05
