security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002085.SZ,2013-05-10,9.04,2.6238,3.1515,1.04,14.2024,13.4548,2.1922,0.8621,0.8461,5.531,5.531,39009.8968,13476.6402,11220.0714,352649.4671,121828.8274,2023-08-05
600600.SH,2013-05-10,37.26,0.1136,0.278,0.5,28.6194,28.0233,3.8851,1.9525,1.9,0.6978,0.6978,135098.2795,69591.3617,28451.3567,5033761.8942,2592974.1369,2023-08-05
600354.SH,2013-05-10,6.92,2.9326,3.778,0.62,,,3.1962,1.5695,1.4485,0.0,,44780.208,43680.208,33906.3036,309879.0394,302267.0394,2023-08-05
000568.SZ,2013-05-10,26.16,0.5859,1.2612,0.79,8.3318,8.6276,3.3712,3.1652,3.1949,5.3517,5.3517,139826.8476,139726.2726,64909.1334,3657870.3332,3655239.2912,2023-08-05
600660.SH,2013-05-10,8.68,0.5711,0.865,1.21,11.4023,11.1116,2.3609,1.6966,1.6417,4.6083,4.6083,200298.6332,200298.6332,132240.7516,1738592.1362,1738592.1362,2023-08-05
300191.SZ,2013-05-10,19.14,8.4078,8.4078,0.87,36.5258,36.1669,2.6825,21.2645,20.828,1.04,1.04,16000.0,4588.0,4588.0,306240.0,87814.32,2023-08-05
000815.SZ,2013-05-10,5.24,1.0731,1.4703,0.56,66.9809,54.6148,2.5455,1.2181,1.3269,0.0,,31680.0,31557.9922,23032.1412,166003.2,165363.8791,2023-08-05
600016.SH,2013-05-10,10.36,0.4507,0.4919,0.62,7.8233,7.4574,1.6516,2.85,2.7476,4.3436,4.3436,2836558.5227,2258760.2387,2069570.8624,29386746.2952,23400756.0729,2023-08-05
300162.SZ,2013-05-10,11.84,6.3436,6.3436,0.72,70.0497,69.3216,2.1147,5.0153,4.8678,0.8446,,13400.0,3415.0,3415.0,158656.0,40433.6,2023-08-05
600895.SH,2013-05-10,6.36,0.7367,1.5871,2.5,26.6176,27.3057,1.4968,4.3485,4.3028,3.1447,3.1447,154868.955,154868.955,71886.8363,984966.5538,984966.5538,2023-08-05
600790.SH,2013-05-10,5.53,0.4915,0.6389,1.08,21.1977,17.4783,1.4293,10.0149,8.4906,1.3893,1.3893,80537.9631,61877.6181,47607.7272,445374.9359,342183.2281,2023-08-05
002620.SZ,2013-05-10,14.04,2.7773,3.298,1.15,22.8998,22.3467,1.8281,1.2548,1.2266,0.5698,0.5698,12000.0,5700.36,4800.36,168480.0,80033.0544,2023-08-05
002537.SZ,2013-05-10,12.35,5.867,10.6193,5.29,27.9916,27.8147,1.3694,0.766,0.6852,,,15000.0,6787.5,3750.0,185250.0,83825.625,2023-08-05
600593.SH,2013-05-10,11.78,0.4268,0.7187,0.66,86.1314,159.973,3.9044,5.182,4.9777,0.0,,9200.0,9200.0,5462.8,108376.0,108376.0,2023-08-05
000809.SZ,2013-05-10,8.2,0.4959,0.8519,0.86,7.1271,7.1321,1.6598,3.2287,3.2326,0.0,,54986.0862,36085.793,21005.0148,450885.9068,295903.5026,2023-08-05
000546.SZ,2013-05-10,6.01,0.5595,0.6485,1.05,203.9707,,6.9095,8.5766,74.9305,0.0,,16950.6479,14623.8131,12615.7168,101873.3939,87889.1167,2023-08-05
002169.SZ,2013-05-10,4.68,0.9543,1.2851,1.95,,,2.318,3.1528,3.0959,,,26647.2375,24099.9312,17895.4421,124709.0715,112787.678,2023-08-05
