security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-09-16,18.27,0.8638,1.1534,0.71,29.7575,29.5056,1.9515,1.7062,1.7678,3.8314,1.9157,7783.078,3451.6039,2584.877,142196.8351,63060.8033,2023-08-05
002497.SZ,2013-09-16,10.28,1.6548,1.6548,0.64,23.4979,23.3985,2.532,4.4882,4.306,1.9455,1.9455,48000.0,12000.0,12000.0,493440.0,123360.0,2023-08-05
600260.SH,2013-09-16,9.43,11.4434,14.7318,1.2,26.2526,50.1273,2.7916,2.0033,2.09,0.0,,52764.0,52764.0,40986.1001,497564.52,497564.52,2023-08-05
000711.SZ,2013-09-16,6.72,1.2365,1.6854,0.71,491.7658,,3.0223,17.6486,17.9689,,,16089.84,16089.84,11804.34,108123.7248,108123.7248,2023-08-05
002073.SZ,2013-09-16,8.83,2.9867,3.1722,1.09,31.6334,31.1694,2.035,4.0498,3.3918,0.2265,0.3398,74236.5,61850.5253,58232.3881,655508.295,546140.1384,2023-08-05
300252.SZ,2013-09-16,14.64,1.9142,2.0142,0.84,74.6407,105.4859,3.5416,3.8424,3.864,0.2244,0.4489,16434.4996,5745.3019,5460.0458,240601.0741,84111.2198,2023-08-05
600297.SH,2013-09-16,6.21,1.0779,2.0875,0.67,46.9194,38.7321,2.4145,2.861,4.3005,0.0,0.6395,35000.0,35000.0,18073.4986,217350.0,217350.0,2023-08-05
002186.SZ,2013-09-16,17.44,3.2377,6.8864,3.79,32.4727,39.8834,5.714,2.5403,2.6202,1.7202,1.4335,28312.0,28009.8776,13169.2002,493761.28,488492.2653,2023-08-05
600843.SH,2013-09-16,7.8,2.4694,5.0839,0.39,83.9921,80.3119,4.8805,2.3247,2.1875,0.0,,44888.6777,20494.3027,9954.7669,350131.6861,159855.5611,2023-08-05
002537.SZ,2013-09-16,12.96,2.1166,3.8311,1.37,29.8598,30.463,1.44,0.8171,0.6481,0.0,0.7591,15248.0,6787.5,3750.0,197614.08,87966.0,2023-08-05
600593.SH,2013-09-16,13.47,1.045,1.7599,1.11,98.4882,103.3463,4.3579,5.9254,5.404,0.0,,9200.0,9200.0,5462.8,123924.0,123924.0,2023-08-05
000809.SZ,2013-09-16,9.37,3.2849,4.6973,0.78,8.144,7.0305,1.8135,3.6894,3.1208,0.0,,54986.0862,36085.793,25235.5786,515219.6277,338123.8804,2023-08-05
002169.SZ,2013-09-16,5.14,0.6406,0.8568,0.49,,,2.5065,3.4627,2.9156,,,26647.2375,24588.7941,18384.305,136966.8008,126386.4017,2023-08-05
002241.SZ,2013-09-16,39.41,1.1016,1.9787,0.65,66.2005,55.9937,10.9219,8.2938,7.1866,0.2819,0.2115,152643.0119,119044.9968,66273.5968,6015661.099,4691563.3239,2023-08-05
600178.SH,2013-09-16,5.35,0.7554,1.6606,0.71,,,1.1096,1.9885,2.7436,,,46208.0,46208.0,21018.7,247212.8,247212.8,2023-08-05
600806.SH,2013-09-16,5.09,0.8044,1.5837,0.49,,,2.1207,2.4884,3.3462,0.3929,,53108.1103,39018.6291,19819.0604,270320.2814,198604.8221,2023-08-05
600822.SH,2013-09-16,14.12,5.2477,13.1932,0.59,,,7.1444,0.0735,0.0666,0.7082,,49597.2914,39614.7908,15757.1946,700313.7546,559360.8461,2023-08-05
000637.SZ,2013-09-16,4.46,1.1025,1.5339,0.49,67.3309,41.5725,3.0396,0.6553,0.6315,0.0,0.8969,51987.5356,36648.5498,26342.7118,231864.4088,163452.5321,2023-08-05
002647.SZ,2013-09-16,7.95,1.7656,1.7656,0.66,42.4728,57.9659,1.3419,0.3571,0.3526,1.2579,0.6289,16891.0,5919.08,5919.08,134283.45,47056.686,2023-08-05
600129.SH,2013-09-16,9.77,4.2024,7.1958,2.35,,,4.5556,0.6322,0.6566,,,42689.4,42689.4,24930.8503,417075.438,417075.438,2023-08-05
600596.SH,2013-09-16,14.53,1.9205,2.4671,0.69,75.1676,25.0705,2.349,1.6149,1.4538,0.4129,0.8259,67918.4633,67918.4633,52870.2697,986855.2717,986855.2717,2023-08-05
300124.SZ,2013-09-16,44.65,0.9631,0.9631,0.96,54.6569,43.3563,6.4203,14.5492,12.7051,0.7465,1.3438,38880.0,11886.669,11886.669,1735992.0,530739.7709,2023-08-05
000957.SZ,2013-09-16,6.59,1.7279,2.2308,0.51,27.1826,20.5108,2.139,0.548,0.5,0.0,,23850.495,23847.9065,18472.0984,157174.7621,157157.7038,2023-08-05
600519.SH,2013-09-16,149.65,0.5671,1.6095,0.95,11.6744,11.4572,4.473,5.8727,5.6871,2.6709,4.2893,103818.0,103818.0,36581.7091,15536363.7,15536363.7,2023-08-05
002310.SZ,2013-09-16,32.96,1.2637,1.8742,0.74,29.028,26.0764,6.6757,5.0719,4.3749,0.0,0.347,60603.2846,30092.4515,20289.9319,1997484.2604,991847.2014,2023-08-05
