security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-01-22,20.65,4.3832,4.3832,1.85,38.7996,34.0111,2.2929,2.3255,1.9384,3.3898,3.3898,7783.078,1950.0,1950.0,160720.5607,40267.5,2023-08-05
002497.SZ,2013-01-22,10.51,1.7526,1.7526,0.6,26.5516,25.316,2.6491,4.563,4.5508,1.9029,1.9029,48000.0,12000.0,12000.0,504480.0,126120.0,2023-08-05
600260.SH,2013-01-22,9.51,2.7947,3.5977,0.98,79.6352,24.3512,2.9542,3.2736,2.0737,0.0,,52764.0,52764.0,40986.1001,501785.64,501785.64,2023-08-05
000711.SZ,2013-01-22,7.86,4.2838,5.839,0.83,67.8751,345.4415,3.4631,21.3396,20.6857,0.0,,16089.84,16089.84,11804.34,126466.1424,126466.1424,2023-08-05
002073.SZ,2013-01-22,9.08,4.494,4.7803,0.91,14.8007,20.1423,2.2257,3.0435,3.4679,0.2203,0.2203,74236.5,61659.7313,57967.2702,674067.42,559870.3602,2023-08-05
300252.SZ,2013-01-22,12.99,13.4016,18.1364,2.02,42.3474,50.9393,2.1274,2.7732,2.6243,0.3849,0.3849,10800.0,4750.11,3510.0,140292.0,61703.9289,2023-08-05
600297.SH,2013-01-22,5.98,1.6409,3.1776,0.97,386.2571,45.0885,2.3663,2.2751,2.3827,0.0,,35000.0,35000.0,18073.4986,209300.0,209300.0,2023-08-05
002186.SZ,2013-01-22,31.98,0.6218,1.3781,1.05,35.046,27.8933,5.2847,2.5118,2.3635,1.8762,1.8762,14156.0,13939.7949,6289.9562,452708.88,445794.6409,2023-08-05
601678.SH,2013-01-22,11.29,1.8087,2.3512,0.64,12.2394,17.9939,1.9254,1.6154,1.7564,1.7715,1.7715,66000.0,21450.0,16500.0,745140.0,242170.5,2023-08-05
002235.SZ,2013-01-22,8.16,6.0208,8.3924,0.87,381.5142,141.1258,3.266,2.5345,2.8003,0.0,,19500.0,10534.6798,7557.7188,159120.0,85962.9872,2023-08-05
002688.SZ,2013-01-22,26.32,16.5329,16.5329,1.13,37.0361,32.9954,3.4337,3.9776,3.6426,,,10892.0,2723.0,2723.0,286677.44,71669.36,2023-08-05
000570.SZ,2013-01-22,5.91,0.8461,1.433,0.8,62.768,70.3227,1.8482,1.0574,1.1103,0.3384,0.3384,56137.4326,41137.4326,24287.659,331772.2267,243122.2267,2023-08-05
300018.SZ,2013-01-22,8.91,3.1118,4.4616,1.69,30.2291,28.1196,1.6876,6.4744,5.3889,1.6835,1.6835,13000.0,10069.75,7023.25,115830.0,89721.4725,2023-08-05
000702.SZ,2013-01-22,4.44,1.28,1.6993,0.97,235.5924,195.4536,2.6015,0.6192,0.5814,0.0,,26663.4576,26662.9991,20084.4503,118385.7517,118383.716,2023-08-05
002027.SZ,2013-01-22,4.12,0.9286,1.445,0.64,,,2.0532,0.9789,1.0454,0.0,,30233.5116,19468.9625,12511.3309,124562.0678,80212.1255,2023-08-05
000790.SZ,2013-01-22,7.18,1.6324,2.1152,0.58,120.5265,94.6106,4.7768,4.5547,4.4903,0.0,,34985.5012,34368.8057,26524.5338,251195.8986,246768.0249,2023-08-05
600259.SH,2013-01-22,56.21,2.8323,6.2496,0.77,80.9479,261.0781,27.5445,6.3087,6.7017,0.0,,24940.0,24940.0,11302.8077,1401877.4,1401877.4,2023-08-05
002121.SZ,2013-01-22,7.51,2.2519,2.669,0.84,39.7212,45.993,2.3504,2.6557,2.0866,0.2663,0.2663,39669.0,26762.0985,22579.9485,297914.19,200983.3597,2023-08-05
002282.SZ,2013-01-22,7.41,0.4355,1.1926,0.65,24.7395,37.5193,2.053,2.9775,2.9195,1.3495,1.3495,22542.0,21532.6867,7862.7837,167036.22,159557.2084,2023-08-05
300276.SZ,2013-01-22,13.61,5.7307,6.7037,0.86,19.4666,22.0382,2.0397,3.7571,4.1246,0.6782,0.6782,7800.0,2758.9714,2358.5248,106158.0,37549.6008,2023-08-05
300229.SZ,2013-01-22,13.2,1.087,1.0894,0.76,36.6914,40.2306,3.5817,14.0847,13.2503,1.3369,1.3369,20400.0,6848.637,6833.637,269280.0,90402.0084,2023-08-05
600818.SH,2013-01-22,12.43,0.8821,1.9723,1.03,216.657,351.1997,9.7003,5.3751,6.2522,0.0,,29222.5373,21632.5373,9675.1979,363236.1386,268892.4386,2023-08-05
002310.SZ,2013-01-22,61.17,1.5906,1.5958,0.8,40.9878,35.3588,7.7528,6.3344,5.3799,0.0,,30135.1296,9952.8605,9920.1375,1843365.8776,608816.4768,2023-08-05
600579.SH,2013-01-22,5.6,1.9535,3.64,1.2,,,,0.9911,2.2486,0.0,,25560.0,25560.0,13717.064,143136.0,143136.0,2023-08-05
002569.SZ,2013-01-22,14.35,19.0604,19.0604,2.53,25.3518,24.3939,2.2105,1.8743,1.8587,0.6969,0.6969,9334.0,2929.0,2929.0,133942.9,42031.15,2023-08-05
002658.SZ,2013-01-22,23.8,7.3319,7.3319,0.72,40.1578,36.6994,3.1984,9.9809,9.207,0.63,0.63,13747.28,3438.0,3438.0,327185.264,81824.4,2023-08-05
600279.SH,2013-01-22,6.51,0.9614,1.0713,0.67,24.4296,34.5841,1.098,1.5137,1.5534,0.768,0.768,34209.2262,15073.802,13527.3184,222702.0626,98130.451,2023-08-05
600823.SH,2013-01-22,11.62,0.5467,2.1257,0.66,11.4912,10.9888,1.1438,2.3908,2.2888,1.3769,1.3769,117059.5338,117059.5338,30106.5864,1360231.7828,1360231.7828,2023-08-05
002220.SZ,2013-01-22,8.07,0.9471,1.6957,0.6,21.9632,21.2311,2.55,2.5558,2.1353,2.1685,2.1685,46472.72,39301.1214,21951.5386,375034.8504,317160.0497,2023-08-05
002682.SZ,2013-01-22,11.1,6.482,6.482,0.84,9.3832,15.4655,1.7379,1.0966,1.1174,,,16000.0,4000.0,4000.0,177600.0,44400.0,2023-08-05
601336.SH,2013-01-22,27.33,0.6344,1.1093,0.89,30.4599,29.8729,2.4731,0.7807,0.7317,1.5022,1.5022,311954.66,110058.0772,62936.8586,8525720.8578,3007887.2499,2023-08-05
600802.SH,2013-01-22,7.46,6.1497,9.7095,2.49,22.8178,,2.9736,1.5188,1.7272,0.67,0.67,38187.3666,38187.3666,24186.9626,284877.7548,284877.7548,2023-08-05
002309.SZ,2013-01-22,11.12,2.1524,5.1318,1.12,25.7232,26.1346,2.2006,1.1137,0.8928,0.4496,0.4496,48060.0,47963.1,20116.826,534427.2,533349.672,2023-08-05
002430.SZ,2013-01-22,11.46,1.9232,3.2429,0.62,18.7107,19.2961,3.0858,2.1986,1.8586,1.2927,1.2927,81202.5,29924.1581,17746.7263,930580.65,342930.8518,2023-08-05
000522.SZ,2013-01-22,20.19,2.2037,3.4211,0.68,36.2724,28.6515,5.9292,2.4927,2.1755,0.2724,0.2724,46905.3689,46903.7818,30213.7818,947019.3981,946987.3545,2023-08-05
000789.SZ,2013-01-22,11.93,4.8218,9.0145,1.69,9.6494,30.4358,3.0078,0.8636,1.0323,2.1101,2.1101,40890.9579,39589.0618,21176.071,487829.1277,472297.5073,2023-08-05
600435.SH,2013-01-22,11.19,5.7596,11.9316,0.58,721.653,681.2499,3.9192,6.0097,8.5102,0.0,,74466.0,74466.0,35946.1677,833274.54,833274.54,2023-08-05
002184.SZ,2013-01-22,5.45,1.2246,1.6388,0.87,58.5565,,1.7244,0.9008,1.0219,0.9174,0.9174,22000.0,13272.8671,9918.5135,119900.0,72337.1257,2023-08-05
600896.SH,2013-01-22,3.83,1.0332,1.4296,1.02,175.1806,,1.1937,1.8499,2.1991,,,58131.5773,58131.5773,42014.8273,222643.9411,222643.9411,2023-08-05
000755.SZ,2013-01-22,5.55,1.352,2.0786,1.0,81.0844,,1.1646,0.4788,0.3408,0.0,,46926.4621,46922.4502,30521.2222,260441.8647,260419.5986,2023-08-05
601988.SH,2013-01-22,2.98,0.0428,1.2493,2.73,6.6987,6.1966,1.0507,2.5349,2.3611,5.2013,5.2013,27914734.3265,19552506.687,669427.7547,83185908.293,58266469.9273,2023-08-05
002126.SZ,2013-01-22,5.95,1.7405,2.0533,0.75,18.0664,39.5947,1.5547,1.0417,1.0296,0.4202,0.4202,31800.0,29073.3704,24645.2852,189210.0,172986.5539,2023-08-05
600012.SH,2013-01-22,4.07,0.2166,0.8499,1.04,7.8794,8.3948,1.0589,3.0458,3.0126,5.1597,5.1597,165861.0,116560.0,29699.9994,675054.27,474399.2,2023-08-05
002063.SZ,2013-01-22,14.78,0.9038,1.2831,0.9,31.3564,27.6683,6.1199,10.3362,8.8792,1.1262,1.1262,44926.0151,35595.5568,25073.4015,664006.5032,526102.3295,2023-08-05
300311.SZ,2013-01-22,15.33,9.8074,9.8074,1.01,28.1032,26.636,2.7958,6.1893,5.6832,0.6523,0.6523,7070.0,1770.0,1770.0,108383.1,27134.1,2023-08-05
