security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-02-06,20.45,0.9572,1.5393,1.21,38.4238,33.6817,2.2707,2.303,1.9196,3.423,3.423,7783.078,3434.5985,2135.8715,159163.9451,70237.5393,2023-08-05
002497.SZ,2013-02-06,12.81,2.8583,2.8583,0.91,32.3622,30.8561,3.2288,5.5615,5.5468,1.5613,1.5613,48000.0,12000.0,12000.0,614880.0,153720.0,2023-08-05
600260.SH,2013-02-06,9.09,2.1466,2.7635,0.69,76.1182,23.2758,2.8237,3.129,1.9821,0.0,,52764.0,52764.0,40986.1001,479624.76,479624.76,2023-08-05
000711.SZ,2013-02-06,7.42,1.2351,1.6835,0.48,64.0755,326.1038,3.2693,20.145,19.5278,0.0,,16089.84,16089.84,11804.34,119386.6128,119386.6128,2023-08-05
002073.SZ,2013-02-06,9.27,3.3376,3.5502,1.0,15.1104,20.5637,2.2723,3.1072,3.5405,0.2157,0.2157,74236.5,61659.7313,57967.2702,688172.355,571585.7092,2023-08-05
300252.SZ,2013-02-06,14.71,4.049,5.4795,0.74,47.9546,57.6842,2.4091,3.1404,2.9718,0.3399,0.3399,10800.0,4750.11,3510.0,158868.0,69874.1181,2023-08-05
600297.SH,2013-02-06,6.05,0.6834,1.3235,0.61,390.7785,45.6163,2.394,2.3017,2.4106,0.0,,35000.0,35000.0,18073.4986,211750.0,211750.0,2023-08-05
002186.SZ,2013-02-06,30.28,0.5203,1.1531,0.68,33.183,27.9353,4.9004,2.3783,2.202,1.9815,1.9815,14156.0,13939.7949,6289.9562,428643.68,422096.9896,2023-08-05
601137.SH,2013-02-06,15.9,0.7811,1.3833,0.5,25.417,29.866,1.8187,1.4363,1.4247,1.26,1.26,21500.0,9500.0,5364.0453,341850.0,151050.0,2023-08-05
002419.SZ,2013-02-06,11.47,0.8612,1.3627,1.21,15.9927,17.214,2.4282,0.7041,0.6548,2.8771,2.8771,80020.0,16383.7,10353.9437,917829.4,187921.039,2023-08-05
300031.SZ,2013-02-06,9.81,1.8635,1.8635,0.8,40.7393,19.5052,2.05,3.3089,2.8426,1.3592,1.3592,15000.0,6469.4064,6469.4064,147150.0,63464.8768,2023-08-05
600666.SH,2013-02-06,6.89,0.9398,1.4757,0.89,55.9156,55.1411,4.5805,2.0463,1.8019,0.0,,29014.6298,29014.6298,18478.1148,199910.7993,199910.7993,2023-08-05
600680.SH,2013-02-06,9.39,0.9955,4.2157,0.67,321.8165,319.0813,2.513,3.1753,3.2273,0.3195,0.3195,38222.5337,25742.5337,6078.592,358909.5914,241722.3914,2023-08-05
002310.SZ,2013-02-06,69.64,1.5781,1.5898,1.08,46.6633,40.2548,8.8264,7.2115,6.1249,0.0,,30135.1296,9952.8605,9879.9807,2098610.4253,693117.2052,2023-08-05
600579.SH,2013-02-06,5.94,0.8615,1.6053,0.57,,,,1.0513,2.3851,0.0,,25560.0,25560.0,13717.064,151826.4,151826.4,2023-08-05
002569.SZ,2013-02-06,15.05,8.0693,8.0693,2.89,26.5885,25.5838,2.3183,1.9658,1.9493,0.6645,0.6645,9334.0,2929.0,2929.0,140476.7,44081.45,2023-08-05
002658.SZ,2013-02-06,23.54,2.347,2.347,0.44,39.7191,36.2985,3.1635,9.8719,9.1064,0.64,0.64,13747.28,3438.0,3438.0,323610.9712,80930.52,2023-08-05
600279.SH,2013-02-06,6.62,1.2348,1.376,1.69,24.8424,35.1685,1.1165,1.5393,1.5796,0.7553,0.7553,34209.2262,15073.802,13527.3184,226465.0774,99788.5692,2023-08-05
