security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002085.SZ,2013-05-03,8.75,1.5027,1.8049,1.73,13.7468,13.0232,2.1219,0.8344,0.819,5.7143,5.7143,39009.8968,13476.6402,11220.0714,341336.597,117920.6018,2023-08-05
600600.SH,2013-05-03,37.37,0.2513,0.6148,0.78,28.7039,28.106,3.8965,1.9582,1.9056,0.6957,0.6957,135098.2795,69591.3617,28451.3567,5048622.7049,2600629.1867,2023-08-05
600354.SH,2013-05-03,6.64,2.701,3.4796,1.09,,,3.0669,1.506,1.3899,0.0,,44780.208,43680.208,33906.3036,297340.5811,290036.5811,2023-08-05
000568.SZ,2013-05-03,23.92,0.5649,1.2159,0.94,7.6184,7.8889,3.0825,2.8942,2.9213,5.8528,5.8528,139826.8476,139726.2726,64909.1334,3344658.1946,3342252.4406,2023-08-05
600660.SH,2013-05-03,8.22,0.3839,0.5815,1.4,10.798,10.5227,2.2358,1.6067,1.5547,4.8662,4.8662,200298.6332,200298.6332,132240.7516,1646454.7649,1646454.7649,2023-08-05
300191.SZ,2013-05-03,17.25,9.0167,9.0167,0.97,32.919,32.5955,2.4177,19.1648,18.7713,1.16,1.16,16000.0,4588.0,4588.0,276000.0,79143.0,2023-08-05
000815.SZ,2013-05-03,5.49,1.495,2.0484,1.14,70.1766,57.2204,2.6669,1.2763,1.3902,0.0,,31680.0,31557.9922,23032.1412,173923.2,173253.3772,2023-08-05
600016.SH,2013-05-03,10.23,1.0332,1.1276,1.59,7.7252,7.3639,1.6309,2.8142,2.7132,4.3988,4.3988,2836558.5227,2258760.2387,2069570.8624,29017993.6872,23107117.2419,2023-08-05
300162.SZ,2013-05-03,10.79,3.8925,3.8925,0.59,63.8375,63.174,1.9272,4.5705,4.4361,0.9268,0.9268,13400.0,3375.0,3375.0,144586.0,36416.25,2023-08-05
600895.SH,2013-05-03,6.2,0.2419,0.5212,0.73,25.948,26.6188,1.4592,4.2391,4.1946,3.2258,3.2258,154868.955,154868.955,71886.8363,960187.521,960187.521,2023-08-05
600790.SH,2013-05-03,5.45,0.4348,0.5651,0.92,20.8911,17.2254,1.4086,9.87,8.3678,1.4097,1.4097,80537.9631,61877.6181,47607.7272,438931.8989,337233.0186,2023-08-05
002620.SZ,2013-05-03,14.01,1.9857,2.358,0.62,22.8509,22.299,1.8242,1.2522,1.224,0.571,0.571,12000.0,5700.36,4800.36,168120.0,79862.0436,2023-08-05
