security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-02-08,20.67,2.455,3.9478,3.67,38.8372,34.044,2.2951,2.3277,1.9402,3.3866,3.3866,7783.078,3434.5985,2135.8715,160876.2223,70993.151,2023-08-05
002497.SZ,2013-02-08,13.46,5.1459,5.1459,1.29,34.0043,32.4218,3.3926,5.8437,5.8282,1.4859,1.4859,48000.0,12000.0,12000.0,646080.0,161520.0,2023-08-05
600260.SH,2013-02-08,9.28,2.4558,3.1615,0.91,77.7092,23.7623,2.8827,3.1944,2.0236,0.0,,52764.0,52764.0,40986.1001,489649.92,489649.92,2023-08-05
000711.SZ,2013-02-08,7.54,1.4829,2.0212,0.81,65.1118,331.3777,3.3221,20.4708,19.8436,0.0,,16089.84,16089.84,11804.34,121317.3936,121317.3936,2023-08-05
002073.SZ,2013-02-08,9.8,3.9747,4.2279,1.24,15.9744,21.7394,2.4022,3.2848,3.7429,0.2041,0.2041,74236.5,61659.7313,57967.2702,727517.7,604265.3667,2023-08-05
300252.SZ,2013-02-08,14.88,4.0933,5.5395,0.82,48.5088,58.3508,2.437,3.1767,3.0061,0.336,0.336,10800.0,4750.11,3510.0,160704.0,70681.6368,2023-08-05
600297.SH,2013-02-08,6.19,1.0181,1.9716,1.1,399.8213,46.6719,2.4494,2.355,2.4664,0.0,,35000.0,35000.0,18073.4986,216650.0,216650.0,2023-08-05
002186.SZ,2013-02-08,30.95,0.4391,0.9731,0.75,33.9173,28.5534,5.0088,2.4309,2.2507,1.9386,1.9386,14156.0,13939.7949,6289.9562,438128.2,431436.6522,2023-08-05
601137.SH,2013-02-08,16.01,0.8746,1.5489,0.81,25.5928,30.0726,1.8313,1.4462,1.4346,1.25,1.25,21500.0,9500.0,5364.0453,344215.0,152095.0,2023-08-05
002419.SZ,2013-02-08,11.75,0.6794,1.075,1.1,16.3831,17.6342,2.4874,0.7213,0.6707,2.8085,2.8085,80020.0,16383.7,10353.9437,940235.0,192508.475,2023-08-05
300031.SZ,2013-02-08,10.17,3.4518,3.4518,1.83,42.2344,20.221,2.1252,3.4303,2.9469,1.311,1.311,15000.0,6469.4064,6469.4064,152550.0,65793.8631,2023-08-05
600666.SH,2013-02-08,6.92,0.8308,1.3046,0.95,56.1591,55.3811,4.6004,2.0552,1.8097,0.0,,29014.6298,29014.6298,18478.1148,200781.2382,200781.2382,2023-08-05
600680.SH,2013-02-08,9.35,0.5585,2.365,0.37,320.4456,317.7221,2.5023,3.1618,3.2135,0.3209,0.3209,38222.5337,25742.5337,6078.592,357380.6901,240692.6901,2023-08-05
