security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-02-01,20.03,0.9982,0.9982,0.55,37.6347,32.9899,2.2241,2.2557,1.8802,3.4948,3.4948,7783.078,1950.0,1950.0,155895.0523,39058.5,2023-08-05
002497.SZ,2013-02-01,11.87,4.1718,4.1718,1.39,29.9874,28.5919,2.9919,5.1534,5.1397,1.6849,1.6849,48000.0,12000.0,12000.0,569760.0,142440.0,2023-08-05
600260.SH,2013-02-01,9.18,3.2726,4.213,1.02,76.8718,23.5062,2.8516,3.16,2.0018,0.0,,52764.0,52764.0,40986.1001,484373.52,484373.52,2023-08-05
000711.SZ,2013-02-01,7.52,1.8058,2.4613,0.57,64.939,330.4987,3.3133,20.4165,19.7909,0.0,,16089.84,16089.84,11804.34,120995.5968,120995.5968,2023-08-05
002073.SZ,2013-02-01,9.07,4.7994,5.1051,1.75,14.7844,20.1201,2.2232,3.0401,3.4641,0.2205,0.2205,74236.5,61659.7313,57967.2702,673325.055,559253.7629,2023-08-05
300252.SZ,2013-02-01,14.46,3.9435,5.3368,0.76,47.1396,56.7038,2.3682,3.087,2.9212,0.3458,0.3458,10800.0,4750.11,3510.0,156168.0,68686.5906,2023-08-05
600297.SH,2013-02-01,6.0,1.2804,2.4796,1.07,387.5489,45.2393,2.3742,2.2827,2.3907,0.0,,35000.0,35000.0,18073.4986,210000.0,210000.0,2023-08-05
002186.SZ,2013-02-01,30.56,0.5557,1.2315,0.89,33.4899,28.1936,4.9457,2.4003,2.2224,1.9634,1.9634,14156.0,13939.7949,6289.9562,432607.36,426000.1321,2023-08-05
601137.SH,2013-02-01,16.11,1.556,2.7558,1.31,25.7527,30.2605,1.8428,1.4553,1.4435,1.24,1.24,21500.0,9500.0,5364.0453,346365.0,153045.0,2023-08-05
002419.SZ,2013-02-01,11.76,0.4328,0.6848,0.46,16.397,17.6492,2.4896,0.7219,0.6713,2.8061,2.8061,80020.0,16383.7,10353.9437,941035.2,192672.312,2023-08-05
300031.SZ,2013-02-01,9.75,1.7885,1.7885,0.64,40.4902,19.3859,2.0374,3.2887,2.8252,1.3675,1.3675,15000.0,6469.4064,6469.4064,146250.0,63076.7124,2023-08-05
600666.SH,2013-02-01,6.9,0.8687,1.3641,0.59,55.9968,55.2211,4.5871,2.0493,1.8045,0.0,,29014.6298,29014.6298,18478.1148,200200.9456,200200.9456,2023-08-05
600680.SH,2013-02-01,8.9,0.6094,2.5809,0.71,305.0231,302.4306,2.3819,3.0096,3.0589,0.3371,0.3371,38222.5337,25742.5337,6078.592,340180.5499,229108.5499,2023-08-05
002310.SZ,2013-02-01,68.08,1.641,1.6531,1.01,45.618,39.3531,8.6286,7.0499,5.9877,0.0,,30135.1296,9952.8605,9879.9807,2051599.6232,677590.7428,2023-08-05
600579.SH,2013-02-01,5.92,1.8351,3.4195,1.5,,,,1.0478,2.377,0.0,,25560.0,25560.0,13717.064,151315.2,151315.2,2023-08-05
002569.SZ,2013-02-01,14.89,1.8381,1.8381,0.85,26.3058,25.3118,2.2936,1.9449,1.9286,0.6716,0.6716,9334.0,2929.0,2929.0,138983.26,43612.81,2023-08-05
002658.SZ,2013-02-01,24.4,6.5606,6.5606,1.43,41.1701,37.6246,3.279,10.2326,9.4391,0.61,0.61,13747.28,3438.0,3438.0,335433.632,83887.2,2023-08-05
600279.SH,2013-02-01,6.51,0.774,0.8625,1.21,24.4296,34.5841,1.098,1.5137,1.5534,0.768,0.768,34209.2262,15073.802,13527.3184,222702.0626,98130.451,2023-08-05
600823.SH,2013-02-01,11.22,1.7106,6.6511,2.18,11.0956,10.6106,1.1044,2.3085,2.2101,1.426,1.426,117059.5338,117059.5338,30106.5864,1313407.9692,1313407.9692,2023-08-05
002220.SZ,2013-02-01,7.76,0.4361,0.7807,0.59,21.1195,20.4155,2.4521,2.4576,2.0533,2.2552,2.2552,46472.72,39301.1214,21951.5386,360628.3072,304976.7021,2023-08-05
002682.SZ,2013-02-01,10.73,4.0516,4.0516,0.93,9.0704,14.95,1.68,1.0601,1.0801,,,16000.0,4000.0,4000.0,171680.0,42920.0,2023-08-05
601336.SH,2013-02-01,31.43,2.2189,3.8802,1.74,35.0294,34.3544,2.8441,0.8978,0.8414,1.3063,1.3063,311954.66,110058.0772,62936.8586,9804734.9638,3459125.3664,2023-08-05
