security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002085.SZ,2013-05-29,9.46,2.0081,2.412,0.85,14.8623,14.0799,2.2941,0.9021,0.8854,5.2854,5.2854,39009.8968,13476.6402,11220.0714,369033.6237,127489.0163,2023-08-05
600600.SH,2013-05-29,39.86,0.5887,1.44,2.36,30.6165,29.9787,4.1562,2.0887,2.0326,0.6523,0.6523,135098.2795,69591.3617,28451.3567,5385017.4209,2773911.6774,2023-08-05
600354.SH,2013-05-29,7.16,3.2253,4.1551,1.03,,,3.307,1.6239,1.4987,0.0,,44780.208,43680.208,33906.3036,320626.2893,312750.2893,2023-08-05
000568.SZ,2013-05-29,27.26,0.6071,1.3068,0.87,8.6821,8.9904,3.513,3.2983,3.3292,5.1357,5.1357,139826.8476,139726.2726,64909.1334,3811679.8656,3808938.1911,2023-08-05
600660.SH,2013-05-29,9.01,0.9567,1.4491,1.8,11.8358,11.534,2.4506,1.7611,1.7041,4.4395,4.4395,200298.6332,200298.6332,132240.7516,1804690.6851,1804690.6851,2023-08-05
300191.SZ,2013-05-29,20.76,4.3905,4.3905,0.53,39.6173,39.228,2.9096,23.0644,22.5908,0.96,,16000.0,4588.0,4588.0,332160.0,95246.88,2023-08-05
000815.SZ,2013-05-29,6.28,6.3153,8.6531,2.27,80.2748,65.4543,3.0507,1.4599,1.5902,0.0,,31680.0,31557.9922,23032.1412,198950.4,198184.191,2023-08-05
600016.SH,2013-05-29,10.63,0.523,0.5709,1.03,8.0272,7.6518,1.6946,2.9243,2.8192,4.2333,4.2333,2836558.5227,2258760.2387,2069570.8624,30152617.0963,24010621.3374,2023-08-05
300162.SZ,2013-05-29,15.02,31.4924,31.4924,1.21,88.8637,87.9401,2.7821,6.3623,6.1752,0.6658,1.3316,13400.0,3415.0,3415.0,201268.0,51293.3,2023-08-05
600895.SH,2013-05-29,6.94,1.0641,2.2925,1.28,29.045,29.7958,1.6333,4.7451,4.6952,2.8818,2.8818,154868.955,154868.955,71886.8363,1074790.5477,1074790.5477,2023-08-05
600790.SH,2013-05-29,6.14,1.1008,1.4308,1.0,23.536,19.4063,1.5869,11.1196,9.4272,1.2513,1.2513,80537.9631,61877.6181,47607.7272,494503.0934,379928.5751,2023-08-05
