security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-03-11,19.73,0.2782,0.3721,0.22,37.071,31.9396,2.1563,2.2219,1.8424,3.5479,3.5479,7783.078,3434.5985,2567.8715,153560.1289,67764.6284,2023-08-05
002497.SZ,2013-03-11,12.79,1.1315,1.1315,0.5,32.3116,28.3766,3.139,5.5528,5.4447,1.5637,1.5637,48000.0,12000.0,12000.0,613920.0,153480.0,2023-08-05
600260.SH,2013-03-11,9.3,1.6698,2.1497,0.47,77.8767,23.8135,2.8889,3.2013,2.0279,0.0,,52764.0,52764.0,40986.1001,490705.2,490705.2,2023-08-05
000711.SZ,2013-03-11,7.65,3.43,4.6753,0.44,66.0617,336.2122,3.3706,20.7695,20.1331,0.0,,16089.84,16089.84,11804.34,123087.276,123087.276,2023-08-05
002073.SZ,2013-03-11,8.81,1.2735,1.3546,0.39,14.3606,34.9629,2.1228,2.953,4.0379,0.227,0.227,74236.5,61659.7313,57967.2702,654023.565,543222.2328,2023-08-05
300252.SZ,2013-03-11,19.14,8.7505,11.8422,2.2,62.3964,62.1597,3.093,4.0861,3.3102,0.2612,0.2612,10800.0,4750.11,3510.0,206712.0,90917.1054,2023-08-05
600297.SH,2013-03-11,6.84,2.5716,4.9799,1.4,441.8058,51.5728,2.7066,2.6022,2.7253,0.0,,35000.0,35000.0,18073.4986,239400.0,239400.0,2023-08-05
002186.SZ,2013-03-11,29.89,0.2438,0.5404,0.46,32.7556,27.5755,4.8373,2.3477,2.1736,2.0074,2.0074,14156.0,13939.7949,6289.9562,423122.84,416660.4696,2023-08-05
601137.SH,2013-03-11,16.72,0.9574,1.7277,0.32,26.7278,31.4063,1.9125,1.5104,1.4982,1.2,1.2,21500.0,9500.0,5264.2522,359480.0,158840.0,2023-08-05
002419.SZ,2013-03-11,11.21,0.5515,0.8726,0.38,15.2642,15.2642,2.2609,0.6239,0.6239,2.9438,2.9438,80020.0,16383.7,10353.9437,897024.2,183661.277,2023-08-05
