security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002352.SZ,2013-09-12,18.3,1.4092,1.8817,1.4,29.8063,29.5541,1.9547,1.709,1.7707,3.8251,1.9126,7783.078,3451.6039,2584.877,142430.3274,63164.3514,2023-08-05
002497.SZ,2013-09-12,10.44,2.38,2.38,1.29,23.8636,23.7627,2.5714,4.5581,4.373,1.9157,1.9157,48000.0,12000.0,12000.0,501120.0,125280.0,2023-08-05
600260.SH,2013-09-12,9.14,11.9458,15.3786,1.63,25.4453,48.5858,2.7058,1.9417,2.0257,0.0,,52764.0,52764.0,40986.1001,482262.96,482262.96,2023-08-05
000711.SZ,2013-09-12,6.67,1.3494,1.8393,0.74,488.1069,,2.9998,17.5173,17.8352,,,16089.84,16089.84,11804.34,107319.2328,107319.2328,2023-08-05
002073.SZ,2013-09-12,8.81,2.3782,2.526,0.94,31.5618,31.0988,2.0304,4.0407,3.3842,0.227,0.3405,74236.5,61850.5253,58232.3881,654023.565,544903.1279,2023-08-05
300252.SZ,2013-09-12,14.36,1.9623,2.0648,0.84,73.2132,103.4684,3.4739,3.7689,3.7901,0.2288,0.4576,16434.4996,5745.3019,5460.0458,235999.4143,82502.5353,2023-08-05
600297.SH,2013-09-12,6.19,1.4926,2.8905,0.93,46.7683,38.6074,2.4067,2.8518,4.2866,0.0,0.6415,35000.0,35000.0,18073.4986,216650.0,216650.0,2023-08-05
002186.SZ,2013-09-12,15.26,0.7127,1.5159,1.3,28.4136,34.898,4.9997,2.2228,2.2927,1.9659,1.6383,28312.0,28009.8776,13169.2002,432041.12,427430.7322,2023-08-05
600843.SH,2013-09-12,8.21,5.9721,12.295,0.94,88.4071,84.5334,5.1371,2.4469,2.3025,0.0,,44888.6777,20494.3027,9954.7669,368536.0439,168258.2252,2023-08-05
002537.SZ,2013-09-12,12.7,1.1702,2.1181,0.66,29.2608,29.8519,1.4112,0.8007,0.6351,0.0,0.7746,15248.0,6787.5,3750.0,193649.6,86201.25,2023-08-05
600593.SH,2013-09-12,13.19,0.5676,0.956,0.46,96.4409,101.198,4.2673,5.8023,5.2916,0.0,,9200.0,9200.0,5462.8,121348.0,121348.0,2023-08-05
000809.SZ,2013-09-12,9.29,4.253,6.0816,1.47,8.0744,6.9705,1.798,3.6579,3.0942,0.0,,54986.0862,36085.793,25235.5786,510820.7408,335237.017,2023-08-05
002169.SZ,2013-09-12,5.16,1.0481,1.4019,0.71,,,2.5162,3.4762,2.9269,,,26647.2375,24588.7941,18384.305,137499.7455,126878.1776,2023-08-05
002241.SZ,2013-09-12,36.32,1.9646,3.5289,1.68,61.01,51.6034,10.0656,7.6435,6.6231,0.3059,0.2294,152643.0119,119044.9968,66273.5968,5543994.1922,4323714.2838,2023-08-05
600178.SH,2013-09-12,5.55,1.1994,2.6367,1.24,,,1.151,2.0629,2.8462,,,46208.0,46208.0,21018.7,256454.4,256454.4,2023-08-05
600806.SH,2013-09-12,5.25,1.2346,2.4306,0.79,,,2.1873,2.5666,3.4513,0.381,,53108.1103,39018.6291,19819.0604,278817.5791,204847.8028,2023-08-05
600822.SH,2013-09-12,14.19,5.0059,12.5853,0.42,,,7.1799,0.0739,0.067,0.7047,,49597.2914,39614.7908,15757.1946,703785.565,562133.8815,2023-08-05
000637.SZ,2013-09-12,4.53,3.4757,4.8354,1.89,68.3876,42.225,3.0873,0.6656,0.6414,0.0,0.883,51987.5356,36648.5498,26342.7118,235503.5363,166017.9306,2023-08-05
002647.SZ,2013-09-12,8.01,3.2645,3.2645,1.38,42.7933,58.4034,1.3521,0.3598,0.3553,1.2484,0.6242,16891.0,5919.08,5919.08,135296.91,47411.8308,2023-08-05
600129.SH,2013-09-12,9.08,1.77,3.0309,1.24,,,4.2338,0.5876,0.6103,,,42689.4,42689.4,24930.8503,387619.752,387619.752,2023-08-05
600596.SH,2013-09-12,13.94,1.4582,1.8733,0.59,72.1154,24.0525,2.2536,1.5493,1.3948,0.4304,0.8608,67918.4633,67918.4633,52870.2697,946783.3784,946783.3784,2023-08-05
300124.SZ,2013-09-12,44.71,0.8353,0.8353,0.72,54.7303,43.4146,6.4289,14.5688,12.7222,0.7455,1.342,38880.0,11886.669,11886.669,1738324.8,531452.971,2023-08-05
