security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1996-05-09,4.56,4.57,4.11,4.24,4.61,-0.37,-8.03,20995.77,9299.573,2023-08-01
000001.SZ,1996-05-09,15.11,15.49,15.1,15.3,15.3,0.0,0.0,78515.0,119976.6388,2023-08-01
000586.SZ,1996-05-09,12.55,12.6,12.0,12.16,12.68,-0.52,-4.1,8983.59,11086.9924,2023-08-01
000002.SZ,1996-05-09,5.6,5.75,5.4,5.44,5.6,-0.16,-2.86,31033.0,17333.5418,2023-08-01
000533.SZ,1996-05-09,2.6,2.65,2.54,2.57,2.61,-0.04,-1.53,28203.0,7303.9014,2023-08-01
600894.SH,1996-05-09,5.4,5.55,5.36,5.4,5.45,-0.05,-0.92,11892.0,6464.997,2023-08-01
600860.SH,1996-05-09,4.38,4.43,4.3,4.31,4.38,-0.07,-1.6,4531.0,1972.975,2023-08-01
600636.SH,1996-05-09,7.04,7.25,7.0,7.0,7.08,-0.08,-1.13,2447.0,1736.788,2023-08-01
600807.SH,1996-05-09,5.8,5.8,5.6,5.7,5.78,-0.08,-1.38,10131.0,5826.043,2023-08-01
600870.SH,1996-05-09,12.5,13.55,12.45,13.13,12.38,0.75,6.06,20679.0,27466.697,2023-08-01
600871.SH,1996-05-09,4.0,4.05,3.93,3.95,4.0,-0.05,-1.25,33693.0,13470.934,2023-08-01
600608.SH,1996-05-09,5.08,5.29,5.08,5.16,5.22,-0.06,-1.15,2040.0,1063.093,2023-08-01
600826.SH,1996-05-09,10.34,10.49,10.16,10.25,10.24,0.01,0.1,3624.0,3741.708,2023-08-01
600689.SH,1996-05-09,7.2,7.55,7.2,7.3,7.38,-0.08,-1.08,444.0,328.41,2023-08-01
600622.SH,1996-05-09,6.65,6.89,6.61,6.67,6.65,0.02,0.3,3950.0,2653.902,2023-08-01
600650.SH,1996-05-09,12.0,12.08,11.8,11.95,12.0,-0.05,-0.42,583.0,699.365,2023-08-01
600822.SH,1996-05-09,8.0,8.28,7.86,7.9,8.0,-0.1,-1.25,744.0,602.072,2023-08-01
600690.SH,1996-05-09,6.07,6.14,5.96,6.0,6.07,-0.07,-1.15,11989.0,7253.433,2023-08-01
600868.SH,1996-05-09,7.68,7.73,7.48,7.5,7.66,-0.16,-2.09,11890.0,9024.509,2023-08-01
600664.SH,1996-05-09,4.42,4.57,4.39,4.57,4.43,0.14,3.16,41140.0,18439.366,2023-08-01
600660.SH,1996-05-09,6.95,7.15,6.9,6.95,7.0,-0.05,-0.71,5725.0,4002.654,2023-08-01
600668.SH,1996-05-09,5.55,5.69,5.55,5.64,5.6,0.04,0.71,9561.0,5392.889,2023-08-01
600803.SH,1996-05-09,5.08,5.22,5.08,5.19,5.05,0.14,2.77,19000.0,9791.647,2023-08-01
