security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000586.SZ,1996-04-09,8.41,8.47,8.33,8.35,8.4,-0.05,-0.6,3373.0,2827.3845,2023-08-01
000001.SZ,1996-04-09,8.5,8.62,8.48,8.52,8.58,-0.06,-0.7,32098.0,27457.128,2023-08-01
000002.SZ,1996-04-09,3.42,3.48,3.35,3.42,3.41,0.01,0.29,6173.0,2117.5675,2023-08-01
600634.SH,1996-04-09,7.01,7.01,6.9,6.92,6.99,-0.07,-1.0,1015.0,705.534,2023-08-01
600636.SH,1996-04-09,7.18,7.38,7.15,7.26,7.22,0.04,0.55,8475.0,6127.891,2023-08-01
600871.SH,1996-04-09,3.56,3.57,3.54,3.55,3.56,-0.01,-0.28,7978.0,2835.264,2023-08-01
600624.SH,1996-04-09,8.5,8.6,8.41,8.5,8.51,-0.01,-0.12,4382.0,3724.854,2023-08-01
600615.SH,1996-04-09,7.01,7.01,6.84,6.94,7.03,-0.09,-1.28,881.0,612.022,2023-08-01
600619.SH,1996-04-09,9.1,9.25,9.05,9.08,9.25,-0.17,-1.84,570.0,519.247,2023-08-01
600642.SH,1996-04-09,4.28,4.28,4.24,4.25,4.29,-0.04,-0.93,4022.0,1714.479,2023-08-01
600681.SH,1996-04-09,4.03,4.03,4.0,4.01,4.02,-0.01,-0.25,2289.0,917.953,2023-08-01
600682.SH,1996-04-09,4.04,4.05,3.99,4.01,4.04,-0.03,-0.74,1135.0,456.618,2023-08-01
600806.SH,1996-04-09,3.12,3.18,3.11,3.14,3.14,0.0,0.0,3359.0,1054.231,2023-08-01
600836.SH,1996-04-09,9.75,9.8,9.55,9.6,9.73,-0.13,-1.34,907.0,873.398,2023-08-01
600828.SH,1996-04-09,6.6,6.6,6.52,6.55,6.61,-0.06,-0.91,1319.0,865.122,2023-08-01
600829.SH,1996-04-09,4.68,4.87,4.68,4.77,4.62,0.15,3.25,29446.0,14100.313,2023-08-01
600852.SH,1996-04-09,9.03,9.04,8.96,9.0,9.06,-0.06,-0.66,508.0,457.299,2023-08-01
600662.SH,1996-04-09,12.35,12.5,12.32,12.37,12.42,-0.05,-0.4,1562.0,1934.564,2023-08-01
600677.SH,1996-04-09,6.27,6.43,6.22,6.34,6.32,0.02,0.32,6739.0,4276.21,2023-08-01
600832.SH,1996-04-09,15.58,15.6,15.45,15.5,15.61,-0.11,-0.7,250.0,389.379,2023-08-01
600629.SH,1996-04-09,7.1,7.15,7.02,7.04,7.08,-0.04,-0.57,1400.0,988.121,2023-08-01
600630.SH,1996-04-09,5.05,5.13,5.02,5.04,5.1,-0.06,-1.18,1095.0,553.372,2023-08-01
600654.SH,1996-04-09,5.71,5.76,5.68,5.7,5.75,-0.05,-0.87,2982.0,1702.304,2023-08-01
600655.SH,1996-04-09,11.9,12.0,11.85,11.9,12.03,-0.13,-1.08,357.0,426.379,2023-08-01
600830.SH,1996-04-09,6.3,6.38,6.3,6.31,6.38,-0.07,-1.1,1088.0,689.423,2023-08-01
600863.SH,1996-04-09,4.92,4.95,4.9,4.91,4.95,-0.04,-0.81,1287.0,632.637,2023-08-01
600680.SH,1996-04-09,10.52,10.52,10.43,10.47,10.55,-0.08,-0.76,156.0,163.0,2023-08-01
600609.SH,1996-04-09,3.07,3.07,3.05,3.05,3.07,-0.02,-0.65,9845.0,3014.608,2023-08-01
600638.SH,1996-04-09,9.8,9.9,9.71,9.83,9.89,-0.06,-0.61,2043.0,2006.426,2023-08-01
600848.SH,1996-04-09,6.79,6.86,6.68,6.75,6.81,-0.06,-0.88,2453.0,1652.485,2023-08-01
600846.SH,1996-04-09,11.58,11.6,11.5,11.51,11.62,-0.11,-0.95,1540.0,1774.767,2023-08-01
600861.SH,1996-04-09,5.24,5.25,5.15,5.2,5.2,0.0,0.0,2611.0,1358.524,2023-08-01
600667.SH,1996-04-09,3.37,3.42,3.36,3.37,3.39,-0.02,-0.59,3837.0,1300.607,2023-08-01
600810.SH,1996-04-09,5.28,5.3,5.18,5.2,5.25,-0.05,-0.95,4956.0,2585.642,2023-08-01
600653.SH,1996-04-09,6.68,6.72,6.63,6.66,6.73,-0.07,-1.04,5430.0,3623.773,2023-08-01
600837.SH,1996-04-09,9.58,9.6,9.33,9.45,9.55,-0.1,-1.05,1495.0,1424.53,2023-08-01
600699.SH,1996-04-09,3.9,3.91,3.88,3.9,3.91,-0.01,-0.26,2732.0,1064.191,2023-08-01
600813.SH,1996-04-09,3.46,3.5,3.44,3.45,3.46,-0.01,-0.29,3562.0,1235.49,2023-08-01
600625.SH,1996-04-09,6.85,6.9,6.63,6.8,6.91,-0.11,-1.59,499.0,340.802,2023-08-01
600639.SH,1996-04-09,13.3,13.6,13.25,13.4,13.3,0.1,0.75,7214.0,9669.989,2023-08-01
600656.SH,1996-04-09,4.51,4.51,4.45,4.48,4.53,-0.05,-1.1,1769.0,791.48,2023-08-01
600652.SH,1996-04-09,7.22,7.26,7.15,7.18,7.2,-0.02,-0.28,2895.0,2088.44,2023-08-01
600812.SH,1996-04-09,3.49,3.5,3.46,3.48,3.49,-0.01,-0.29,10303.0,3582.951,2023-08-01
600831.SH,1996-04-09,3.72,3.74,3.68,3.7,3.74,-0.04,-1.07,3062.0,1136.551,2023-08-01
600874.SH,1996-04-09,3.75,3.8,3.73,3.75,3.76,-0.01,-0.27,3461.0,1300.771,2023-08-01
600838.SH,1996-04-09,7.99,8.02,7.86,7.93,8.04,-0.11,-1.37,1742.0,1384.719,2023-08-01
600862.SH,1996-04-09,5.0,5.04,4.92,4.97,5.05,-0.08,-1.58,1427.0,713.923,2023-08-01
600864.SH,1996-04-09,5.0,5.01,4.95,4.99,4.98,0.01,0.2,1064.0,531.215,2023-08-01
600663.SH,1996-04-09,16.25,16.35,16.15,16.19,16.23,-0.04,-0.25,1816.0,2944.976,2023-08-01
600684.SH,1996-04-09,6.25,6.29,6.24,6.26,6.29,-0.03,-0.48,999.0,625.848,2023-08-01
600679.SH,1996-04-09,6.1,6.13,6.04,6.06,6.13,-0.07,-1.14,752.0,456.82,2023-08-01
600698.SH,1996-04-09,5.26,5.3,5.2,5.2,5.26,-0.06,-1.14,2356.0,1237.251,2023-08-01
600613.SH,1996-04-09,8.56,8.56,8.35,8.45,8.56,-0.11,-1.29,137.0,115.855,2023-08-01
600626.SH,1996-04-09,5.7,5.78,5.67,5.73,5.8,-0.07,-1.21,2819.0,1608.506,2023-08-01
600631.SH,1996-04-09,8.1,8.1,7.91,8.03,8.1,-0.07,-0.86,462.0,371.987,2023-08-01
600651.SH,1996-04-09,6.51,6.55,6.46,6.47,6.55,-0.08,-1.22,2595.0,1689.664,2023-08-01
600865.SH,1996-04-09,4.8,4.84,4.77,4.78,4.81,-0.03,-0.62,1552.0,745.27,2023-08-01
600672.SH,1996-04-09,5.05,5.18,5.05,5.1,5.05,0.05,0.99,32725.0,16738.265,2023-08-01
600673.SH,1996-04-09,3.2,3.23,3.16,3.19,3.21,-0.02,-0.62,3388.0,1083.071,2023-08-01
600696.SH,1996-04-09,4.63,4.76,4.63,4.7,4.79,-0.09,-1.88,599.0,283.394,2023-08-01
600814.SH,1996-04-09,5.14,5.17,5.1,5.16,5.15,0.01,0.19,895.0,460.169,2023-08-01
600811.SH,1996-04-09,4.45,4.5,4.38,4.4,4.45,-0.05,-1.12,12404.0,5493.584,2023-08-01
600621.SH,1996-04-09,7.95,8.12,7.88,8.0,8.04,-0.04,-0.5,4110.0,3290.168,2023-08-01
600666.SH,1996-04-09,5.31,5.32,5.26,5.28,5.29,-0.01,-0.19,564.0,298.163,2023-08-01
