security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1996-05-24,17.98,18.68,17.75,18.32,18.03,0.29,1.61,265906.0,486039.5087,2023-08-01
000533.SZ,1996-05-24,2.76,2.84,2.68,2.77,2.8,-0.03,-1.07,41436.0,11433.2992,2023-08-01
600860.SH,1996-05-24,4.08,4.2,4.0,4.09,4.08,0.01,0.25,4011.0,1626.928,2023-08-01
600634.SH,1996-05-24,7.0,7.19,6.89,7.05,7.44,-0.39,-5.24,1365.0,963.169,2023-08-01
600871.SH,1996-05-24,3.76,3.83,3.69,3.74,3.76,-0.02,-0.53,30502.0,11481.294,2023-08-01
600870.SH,1996-05-24,15.85,16.54,15.75,16.2,16.35,-0.15,-0.92,8383.0,13458.389,2023-08-01
600807.SH,1996-05-24,5.2,5.34,5.19,5.28,5.25,0.03,0.57,5554.0,2909.312,2023-08-01
600636.SH,1996-05-24,7.0,7.25,6.95,7.15,7.07,0.08,1.13,2272.0,1615.453,2023-08-01
600896.SH,1996-05-24,7.0,7.0,6.66,6.77,7.04,-0.27,-3.84,15386.0,10482.902,2023-08-01
600638.SH,1996-05-24,12.16,12.56,12.01,12.3,12.25,0.05,0.41,2817.0,3444.196,2023-08-01
600848.SH,1996-05-24,6.82,6.9,6.7,6.83,6.97,-0.14,-2.01,1089.0,742.19,2023-08-01
600846.SH,1996-05-24,10.91,10.91,10.53,10.8,10.95,-0.15,-1.37,2402.0,2582.593,2023-08-01
600861.SH,1996-05-24,6.3,6.45,6.18,6.4,6.35,0.05,0.79,6812.0,4301.804,2023-08-01
600810.SH,1996-05-24,5.28,5.3,5.18,5.21,5.26,-0.05,-0.95,6361.0,3331.06,2023-08-01
600653.SH,1996-05-24,8.7,8.85,8.5,8.69,8.79,-0.1,-1.14,11726.0,10172.469,2023-08-01
600667.SH,1996-05-24,3.55,3.57,3.49,3.54,3.57,-0.03,-0.84,8276.0,2925.86,2023-08-01
600837.SH,1996-05-24,9.2,9.21,8.09,9.18,9.1,0.08,0.88,416.0,376.134,2023-08-01
600813.SH,1996-05-24,4.32,4.35,4.2,4.29,4.35,-0.06,-1.38,16801.0,7219.57,2023-08-01
600625.SH,1996-05-24,7.17,7.21,7.03,7.12,7.26,-0.14,-1.93,573.0,408.465,2023-08-01
600656.SH,1996-05-24,6.8,7.08,6.71,6.9,6.88,0.02,0.29,10446.0,7211.36,2023-08-01
600652.SH,1996-05-24,8.28,8.86,8.28,8.7,8.3,0.4,4.82,40153.0,34534.773,2023-08-01
600639.SH,1996-05-24,13.26,13.4,13.15,13.28,13.28,0.0,0.0,4881.0,6471.669,2023-08-01
600874.SH,1996-05-24,3.95,3.96,3.83,3.91,3.94,-0.03,-0.76,8251.0,3219.372,2023-08-01
600831.SH,1996-05-24,3.53,3.59,3.5,3.53,3.58,-0.05,-1.4,4380.0,1548.544,2023-08-01
600812.SH,1996-05-24,3.96,4.04,3.91,3.98,3.99,-0.01,-0.25,49864.0,19865.776,2023-08-01
600864.SH,1996-05-24,6.0,6.04,5.75,5.94,6.06,-0.12,-1.98,4159.0,2455.583,2023-08-01
600862.SH,1996-05-24,6.7,6.8,6.43,6.68,6.85,-0.17,-2.48,3908.0,2588.992,2023-08-01
600838.SH,1996-05-24,8.18,8.2,8.0,8.1,8.23,-0.13,-1.58,1534.0,1241.948,2023-08-01
600698.SH,1996-05-24,8.0,8.25,7.83,8.15,8.12,0.03,0.37,30744.0,24842.834,2023-08-01
600684.SH,1996-05-24,7.75,7.87,7.65,7.79,7.88,-0.09,-1.14,5571.0,4315.139,2023-08-01
600631.SH,1996-05-24,9.0,9.1,8.88,9.02,9.04,-0.02,-0.22,1908.0,1718.071,2023-08-01
600626.SH,1996-05-24,5.32,5.32,5.2,5.28,5.3,-0.02,-0.38,1452.0,765.862,2023-08-01
600613.SH,1996-05-24,9.5,9.68,9.27,9.68,9.71,-0.03,-0.31,563.0,529.587,2023-08-01
600663.SH,1996-05-24,17.98,18.3,17.58,17.9,18.01,-0.11,-0.61,5590.0,10013.566,2023-08-01
600651.SH,1996-05-24,6.8,6.95,6.51,6.8,6.8,0.0,0.0,3479.0,2335.266,2023-08-01
600621.SH,1996-05-24,9.91,10.2,9.85,10.0,10.1,-0.1,-0.99,4212.0,4220.809,2023-08-01
600696.SH,1996-05-24,4.9,4.94,4.8,4.87,4.96,-0.09,-1.81,2279.0,1110.626,2023-08-01
600672.SH,1996-05-24,4.6,4.75,4.58,4.62,4.65,-0.03,-0.65,15872.0,7418.301,2023-08-01
600673.SH,1996-05-24,3.9,3.92,3.75,3.83,3.9,-0.07,-1.79,6200.0,2374.707,2023-08-01
600814.SH,1996-05-24,5.31,5.42,5.3,5.35,5.47,-0.12,-2.19,4440.0,2382.422,2023-08-01
600811.SH,1996-05-24,5.45,5.58,5.28,5.4,5.48,-0.08,-1.46,11934.0,6453.746,2023-08-01
600865.SH,1996-05-24,6.2,6.39,6.15,6.3,6.3,0.0,0.0,5515.0,3463.497,2023-08-01
600666.SH,1996-05-24,5.55,5.7,5.51,5.62,5.7,-0.08,-1.4,1097.0,616.068,2023-08-01
600683.SH,1996-05-24,7.69,7.98,7.69,7.74,7.77,-0.03,-0.39,4582.0,3598.19,2023-08-01
600685.SH,1996-05-24,3.6,3.65,3.55,3.61,3.62,-0.01,-0.28,11271.0,4054.092,2023-08-01
600607.SH,1996-05-24,5.6,5.72,5.55,5.66,5.64,0.02,0.35,889.0,502.234,2023-08-01
600632.SH,1996-05-24,8.25,8.35,8.08,8.25,8.32,-0.07,-0.84,1999.0,1630.245,2023-08-01
600842.SH,1996-05-24,7.66,7.8,7.45,7.6,7.7,-0.1,-1.3,188.0,143.544,2023-08-01
600843.SH,1996-05-24,7.7,7.87,7.54,7.69,7.7,-0.01,-0.13,1020.0,781.957,2023-08-01
600866.SH,1996-05-24,7.32,7.56,7.21,7.52,7.49,0.03,0.4,4232.0,3129.961,2023-08-01
600800.SH,1996-05-24,6.2,6.55,6.2,6.4,6.28,0.12,1.91,5725.0,3636.164,2023-08-01
600606.SH,1996-05-24,5.5,5.58,5.5,5.55,5.62,-0.07,-1.25,1099.0,606.74,2023-08-01
600620.SH,1996-05-24,9.35,9.41,9.18,9.3,9.4,-0.1,-1.06,641.0,598.517,2023-08-01
600640.SH,1996-05-24,11.85,11.95,11.5,11.84,12.0,-0.16,-1.33,1678.0,1988.206,2023-08-01
600697.SH,1996-05-24,4.0,4.06,3.97,4.0,4.06,-0.06,-1.48,3382.0,1356.292,2023-08-01
600610.SH,1996-05-24,4.22,4.22,4.1,4.16,4.22,-0.06,-1.42,2956.0,1225.809,2023-08-01
600641.SH,1996-05-24,9.0,9.09,8.84,9.05,9.09,-0.04,-0.44,1744.0,1568.722,2023-08-01
600627.SH,1996-05-24,4.2,4.3,4.15,4.25,4.2,0.05,1.19,3834.0,1609.782,2023-08-01
600657.SH,1996-05-24,5.21,5.56,5.21,5.38,5.4,-0.02,-0.37,3853.0,2077.413,2023-08-01
600678.SH,1996-05-24,4.18,4.3,4.14,4.18,4.18,0.0,0.0,4958.0,2080.897,2023-08-01
600844.SH,1996-05-24,9.4,9.6,9.3,9.6,9.5,0.1,1.05,1460.0,1375.903,2023-08-01
