security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1996-01-10,3.1,3.1,2.99,3.07,3.13,-0.06,-1.92,1916.41,580.0442,2023-08-01
000586.SZ,1996-01-10,7.67,7.67,7.35,7.45,7.67,-0.22,-2.87,8262.03,6182.0141,2023-08-01
000001.SZ,1996-01-10,6.29,6.29,6.16,6.19,6.3,-0.11,-1.75,2190.0,1357.0653,2023-08-01
600634.SH,1996-01-10,6.51,6.7,6.51,6.6,6.78,-0.18,-2.65,499.0,328.565,2023-08-01
600636.SH,1996-01-10,6.12,6.12,5.79,6.0,6.18,-0.18,-2.91,565.0,337.999,2023-08-01
600608.SH,1996-01-10,4.5,4.58,4.5,4.56,4.65,-0.09,-1.94,1302.0,590.262,2023-08-01
600871.SH,1996-01-10,3.15,3.15,3.01,3.1,3.19,-0.09,-2.82,29043.0,8946.774,2023-08-01
600812.SH,1996-01-10,3.11,3.12,3.0,3.07,3.17,-0.1,-3.15,44796.0,13717.764,2023-08-01
600831.SH,1996-01-10,3.55,3.58,3.4,3.57,3.61,-0.04,-1.11,2790.0,974.659,2023-08-01
600874.SH,1996-01-10,3.83,3.84,3.6,3.77,3.89,-0.12,-3.08,8071.0,3030.166,2023-08-01
600651.SH,1996-01-10,6.35,6.35,6.06,6.2,6.39,-0.19,-2.97,2289.0,1407.761,2023-08-01
600626.SH,1996-01-10,4.96,4.99,4.81,4.92,5.0,-0.08,-1.6,818.0,400.064,2023-08-01
600631.SH,1996-01-10,8.15,8.15,7.95,8.15,8.4,-0.25,-2.98,694.0,558.348,2023-08-01
600613.SH,1996-01-10,8.4,8.4,8.01,8.2,8.48,-0.28,-3.3,276.0,227.163,2023-08-01
600698.SH,1996-01-10,5.01,5.04,4.9,4.99,5.09,-0.1,-1.96,5380.0,2668.264,2023-08-01
600684.SH,1996-01-10,6.16,6.2,6.08,6.13,6.29,-0.16,-2.54,907.0,556.554,2023-08-01
600679.SH,1996-01-10,5.6,5.65,5.5,5.56,5.75,-0.19,-3.3,330.0,183.053,2023-08-01
600663.SH,1996-01-10,16.01,16.01,15.72,15.94,16.0,-0.06,-0.38,681.0,1082.542,2023-08-01
600864.SH,1996-01-10,4.75,4.97,4.7,4.78,4.68,0.1,2.14,6377.0,3071.549,2023-08-01
600862.SH,1996-01-10,4.15,4.25,4.11,4.2,4.3,-0.1,-2.33,1170.0,488.324,2023-08-01
600838.SH,1996-01-10,7.5,7.5,7.27,7.35,7.58,-0.23,-3.03,650.0,476.161,2023-08-01
600621.SH,1996-01-10,6.85,6.85,6.65,6.68,6.89,-0.21,-3.05,720.0,482.564,2023-08-01
600811.SH,1996-01-10,4.51,4.51,4.4,4.45,4.59,-0.14,-3.05,2984.0,1326.935,2023-08-01
600814.SH,1996-01-10,4.9,4.9,4.7,4.85,4.97,-0.12,-2.41,1233.0,597.573,2023-08-01
600696.SH,1996-01-10,5.0,5.02,4.85,4.98,5.13,-0.15,-2.92,4940.0,2427.601,2023-08-01
600672.SH,1996-01-10,4.25,4.3,4.11,4.3,4.36,-0.06,-1.38,25090.0,10577.619,2023-08-01
600673.SH,1996-01-10,3.0,3.36,2.9,3.31,3.03,0.28,9.24,61559.0,19819.55,2023-08-01
600865.SH,1996-01-10,4.61,4.61,4.49,4.57,4.71,-0.14,-2.97,1914.0,868.135,2023-08-01
600632.SH,1996-01-10,7.6,7.6,7.31,7.45,7.57,-0.12,-1.59,379.0,282.28,2023-08-01
600607.SH,1996-01-10,5.6,5.6,5.46,5.52,5.7,-0.18,-3.16,436.0,240.66,2023-08-01
600685.SH,1996-01-10,3.0,3.0,2.9,2.97,3.06,-0.09,-2.94,10211.0,3009.436,2023-08-01
600683.SH,1996-01-10,5.4,5.4,5.24,5.36,5.43,-0.07,-1.29,1465.0,778.963,2023-08-01
600666.SH,1996-01-10,5.25,5.3,5.18,5.25,5.35,-0.1,-1.87,698.0,364.069,2023-08-01
600866.SH,1996-01-10,6.52,6.65,6.35,6.43,6.68,-0.25,-3.74,619.0,396.591,2023-08-01
600843.SH,1996-01-10,13.4,13.4,13.31,13.31,13.5,-0.19,-1.41,21.0,28.07,2023-08-01
600842.SH,1996-01-10,7.3,7.3,7.0,7.11,7.3,-0.19,-2.6,156.0,111.426,2023-08-01
600800.SH,1996-01-10,4.72,4.72,4.41,4.7,4.72,-0.02,-0.42,1399.0,639.142,2023-08-01
