security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000013.SZ,1996-11-20,12.5,12.96,12.2,12.73,12.59,0.14,1.11,60799.68,76919.1146,2023-08-01
000559.SZ,1996-11-20,15.8,15.85,15.3,15.7,15.85,-0.15,-0.95,43586.0,68159.7344,2023-08-01
000020.SZ,1996-11-20,9.18,9.42,9.05,9.38,9.16,0.22,2.4,44676.0,41636.0656,2023-08-01
600608.SH,1996-11-20,6.4,6.55,6.25,6.44,6.55,-0.11,-1.68,16828.0,10783.778,2023-08-01
600634.SH,1996-11-20,7.7,7.7,7.36,7.62,7.75,-0.13,-1.68,7140.0,5369.097,2023-08-01
600860.SH,1996-11-20,5.7,5.8,5.55,5.7,5.75,-0.05,-0.87,25101.0,14232.409,2023-08-01
600749.SH,1996-11-20,10.63,10.99,10.5,10.82,10.63,0.19,1.79,10543.0,11354.059,2023-08-01
600896.SH,1996-11-20,7.7,7.78,7.51,7.7,7.8,-0.1,-1.28,13594.0,10399.43,2023-08-01
600807.SH,1996-11-20,5.5,5.8,5.4,5.7,5.56,0.14,2.52,33021.0,18379.874,2023-08-01
600870.SH,1996-11-20,8.2,8.3,7.95,8.01,8.24,-0.23,-2.79,10838.0,8776.227,2023-08-01
600636.SH,1996-11-20,7.2,7.23,6.85,7.15,7.27,-0.12,-1.65,5403.0,3827.728,2023-08-01
600871.SH,1996-11-20,5.25,5.27,5.08,5.2,5.27,-0.07,-1.33,67131.0,34766.344,2023-08-01
000560.SZ,1996-11-20,10.1,10.65,9.89,10.2,10.22,-0.02,-0.2,153415.0,158357.77,2023-08-01
600877.SH,1996-11-20,11.71,11.75,11.22,11.4,11.8,-0.4,-3.39,17768.0,20383.003,2023-08-01
600710.SH,1996-11-20,7.23,7.55,7.1,7.53,7.23,0.3,4.15,32099.0,23827.743,2023-08-01
600854.SH,1996-11-20,29.2,29.2,28.72,28.85,29.55,-0.7,-2.37,6298.0,18206.48,2023-08-01
600857.SH,1996-11-20,6.8,7.0,6.61,6.88,6.81,0.07,1.03,12397.0,8431.504,2023-08-01
600844.SH,1996-11-20,13.9,13.9,13.38,13.52,13.96,-0.44,-3.15,8121.0,11008.347,2023-08-01
600841.SH,1996-11-20,12.3,12.3,11.82,11.92,12.38,-0.46,-3.72,3488.0,4181.686,2023-08-01
600722.SH,1996-11-20,15.0,15.02,14.5,14.59,15.0,-0.41,-2.73,12699.0,18675.994,2023-08-01
600732.SH,1996-11-20,10.8,11.1,10.52,10.95,10.85,0.1,0.92,13337.0,14420.653,2023-08-01
600740.SH,1996-11-20,24.25,24.71,24.0,24.5,24.45,0.05,0.2,3530.0,8608.037,2023-08-01
600678.SH,1996-11-20,7.28,7.28,7.01,7.17,7.35,-0.18,-2.45,37408.0,26758.691,2023-08-01
600627.SH,1996-11-20,6.06,6.8,6.02,6.5,6.06,0.44,7.26,143361.0,93327.949,2023-08-01
600603.SH,1996-11-20,11.0,11.48,10.95,11.28,11.34,-0.06,-0.53,33300.0,37365.793,2023-08-01
600674.SH,1996-11-20,5.4,5.48,5.22,5.35,5.53,-0.18,-3.26,54662.0,29214.222,2023-08-01
600648.SH,1996-11-20,18.0,19.0,17.81,18.5,18.21,0.29,1.59,1861.0,3405.483,2023-08-01
600611.SH,1996-11-20,16.8,17.0,16.63,16.8,16.81,-0.01,-0.06,2267.0,3799.231,2023-08-01
600616.SH,1996-11-20,9.18,9.3,9.01,9.21,9.4,-0.19,-2.02,1354.0,1245.085,2023-08-01
600817.SH,1996-11-20,8.7,8.75,8.42,8.55,8.8,-0.25,-2.84,2023.0,1725.39,2023-08-01
600816.SH,1996-11-20,10.9,11.35,10.75,11.17,11.05,0.12,1.09,35272.0,39251.524,2023-08-01
600724.SH,1996-11-20,14.3,14.55,14.1,14.4,14.28,0.12,0.84,3739.0,5355.276,2023-08-01
600658.SH,1996-11-20,6.3,6.34,6.08,6.24,6.4,-0.16,-2.5,38378.0,23780.839,2023-08-01
600687.SH,1996-11-20,6.75,6.76,6.38,6.76,6.74,0.02,0.3,9311.0,6150.395,2023-08-01
600719.SH,1996-11-20,15.2,15.77,15.18,15.5,15.25,0.25,1.64,10762.0,16720.097,2023-08-01
600728.SH,1996-11-20,18.2,18.2,17.4,17.78,18.23,-0.45,-2.47,13083.0,23103.479,2023-08-01
600815.SH,1996-11-20,7.38,7.4,7.05,7.26,7.4,-0.14,-1.89,44284.0,31993.698,2023-08-01
600855.SH,1996-11-20,5.68,6.45,5.6,6.2,5.78,0.42,7.27,56327.0,33739.395,2023-08-01
600600.SH,1996-11-20,6.42,6.43,6.01,6.24,6.45,-0.21,-3.26,23297.0,14635.222,2023-08-01
600604.SH,1996-11-20,5.5,5.55,5.25,5.48,5.54,-0.06,-1.08,35356.0,19146.212,2023-08-01
600659.SH,1996-11-20,5.55,5.59,5.26,5.41,5.52,-0.11,-1.99,10478.0,5701.263,2023-08-01
600623.SH,1996-11-20,11.4,11.88,11.0,11.75,11.28,0.47,4.17,19344.0,22277.966,2023-08-01
600704.SH,1996-11-20,11.48,11.6,11.25,11.35,11.48,-0.13,-1.13,12450.0,14153.324,2023-08-01
600676.SH,1996-11-20,6.2,6.4,6.2,6.3,6.3,0.0,0.0,3426.0,2159.83,2023-08-01
600839.SH,1996-11-20,22.38,22.48,21.67,21.89,22.35,-0.46,-2.06,83357.0,183047.966,2023-08-01
600818.SH,1996-11-20,6.32,6.4,6.0,6.2,6.32,-0.12,-1.9,3229.0,2011.493,2023-08-01
600853.SH,1996-11-20,6.15,6.19,5.9,6.11,6.2,-0.09,-1.45,114298.0,69260.546,2023-08-01
